Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/21 19:56:37.802,0.339,0.149,-23.092,-0.0,0.0,0.0,0.0,0.349,0.171,0.349,0.171,-23.164,3700,,,-4.9334,-0.1931,0.0,PhaseCorr: err=-4.9334 est_freq=-0.1931 Hz corr=0.
2026/01/21 19:56:37.902,0.337,0.139,-23.082,0.0,-0.001,0.0,0.0,0.349,0.17,0.349,0.169,-23.213,3800,,,-4.9334,-0.1931,0.0,PhaseCorr: err=-4.9334 est_freq=-0.1931 Hz corr=0.
2026/01/21 19:56:38.002,0.361,0.201,-23.079,-0.0,-0.0,0.0,0.001,0.349,0.17,0.349,0.171,-23.396,3900,,,-4.9334,-0.1931,0.0,PhaseCorr: err=-4.9334 est_freq=-0.1931 Hz corr=0.
2026/01/21 19:56:38.102,0.361,0.176,-23.098,0.0,0.001,0.0,-0.0,0.349,0.171,0.349,0.173,-23.18,4000,,,-4.9334,-0.1931,0.0,PhaseCorr: err=-4.9334 est_freq=-0.1931 Hz corr=0.
2026/01/21 19:56:38.202,0.33,0.187,-23.107,0.0,0.001,0.0,-0.001,0.349,0.172,0.35,0.174,-23.124,4100,,,-4.9334,-0.1931,0.0,PhaseCorr: err=-4.9334 est_freq=-0.1931 Hz corr=0.
2026/01/21 19:56:38.302,0.321,0.132,-23.075,0.0,0.001,0.001,-0.001,0.349,0.171,0.349,0.171,-23.409,4200,,,-4.9334,-0.1931,0.0,PhaseCorr: err=-4.9334 est_freq=-0.1931 Hz corr=0.
2026/01/21 19:56:38.404,,,,,,,,,,,,,,,,-7.1788,-0.554,0.0,PhaseCorr: err=-7.1788 est_freq=-0.5540 Hz corr=0.
2026/01/21 19:56:38.406,0.326,0.175,-23.093,0.0,0.001,0.001,0.001,0.349,0.171,0.349,0.169,-23.373,4300,,,-7.1788,-0.554,0.0,PhaseCorr: err=-7.1788 est_freq=-0.5540 Hz corr=0.
2026/01/21 19:56:38.502,0.362,0.189,-23.097,0.001,0.001,0.001,-0.001,0.349,0.171,0.348,0.171,-23.326,4400,,,-7.1788,-0.554,0.0,PhaseCorr: err=-7.1788 est_freq=-0.5540 Hz corr=0.
2026/01/21 19:56:38.602,0.378,0.249,-23.094,-0.001,-0.0,0.0,-0.001,0.35,0.172,0.351,0.171,-23.292,4500,,,-7.1788,-0.554,0.0,PhaseCorr: err=-7.1788 est_freq=-0.5540 Hz corr=0.
2026/01/21 19:56:38.702,0.374,0.201,-23.096,-0.001,-0.002,0.001,0.0,0.35,0.173,0.349,0.171,-23.178,4600,,,-7.1788,-0.554,0.0,PhaseCorr: err=-7.1788 est_freq=-0.5540 Hz corr=0.
2026/01/21 19:56:38.802,0.341,0.118,-23.085,-0.001,-0.001,0.001,-0.0,0.351,0.172,0.35,0.171,-23.156,4700,,,-7.1788,-0.554,0.0,PhaseCorr: err=-7.1788 est_freq=-0.5540 Hz corr=0.
2026/01/21 19:56:38.902,0.349,0.14,-23.081,-0.001,-0.001,-0.001,-0.003,0.349,0.17,0.35,0.173,-23.117,4800,,,-7.1788,-0.554,0.0,PhaseCorr: err=-7.1788 est_freq=-0.5540 Hz corr=0.
2026/01/21 19:56:39.002,0.36,0.163,-22.946,-0.001,-0.001,-0.001,-0.004,0.349,0.169,0.35,0.174,-23.127,4900,,,-7.1788,-0.554,0.0,PhaseCorr: err=-7.1788 est_freq=-0.5540 Hz corr=0.
2026/01/21 19:56:39.102,0.353,0.12,-20.706,-0.001,0.0,-0.001,0.0,0.349,0.172,0.35,0.172,-23.135,5000,,,-7.1788,-0.554,0.0,PhaseCorr: err=-7.1788 est_freq=-0.5540 Hz corr=0.
2026/01/21 19:56:39.202,0.307,0.169,-17.861,0.0,-0.001,0.001,-0.001,0.35,0.171,0.351,0.17,-22.115,5100,,,-7.1788,-0.554,0.0,PhaseCorr: err=-7.1788 est_freq=-0.5540 Hz corr=0.
2026/01/21 19:56:39.302,0.291,0.175,-14.641,-0.001,0.001,-0.001,0.001,0.348,0.173,0.35,0.172,-23.809,5200,,,-7.1788,-0.554,0.0,PhaseCorr: err=-7.1788 est_freq=-0.5540 Hz corr=0.
2026/01/21 19:56:39.405,,,,,,,,,,,,,,,,-5.873,-0.3441,0.0,PhaseCorr: err=-5.8730 est_freq=-0.3441 Hz corr=0.
2026/01/21 19:56:39.406,0.266,0.102,-11.824,-0.001,0.001,-0.001,0.001,0.349,0.173,0.351,0.171,-24.485,5300,,,-5.873,-0.3441,0.0,PhaseCorr: err=-5.8730 est_freq=-0.3441 Hz corr=0.
2026/01/21 19:56:39.502,0.153,0.125,-8.505,-0.001,0.003,-0.0,0.001,0.349,0.174,0.35,0.17,-24.923,5400,,,-5.873,-0.3441,0.0,PhaseCorr: err=-5.8730 est_freq=-0.3441 Hz corr=0.
2026/01/21 19:56:39.602,-0.003,-0.309,-5.893,-0.033,-0.002,-0.005,0.0,0.332,0.171,0.365,0.174,-25.08,5500,,,-5.873,-0.3441,0.0,PhaseCorr: err=-5.8730 est_freq=-0.3441 Hz corr=0.
2026/01/21 19:56:39.702,0.078,0.411,-2.517,-0.003,-0.003,-0.004,0.006,0.349,0.169,0.346,0.176,-18.003,5600,,,-5.873,-0.3441,0.0,PhaseCorr: err=-5.8730 est_freq=-0.3441 Hz corr=0.
2026/01/21 19:56:39.802,-0.162,0.714,-0.595,-0.036,0.014,0.019,-0.015,0.325,0.184,0.365,0.166,-26.197,5700,,,-5.873,-0.3441,0.0,PhaseCorr: err=-5.8730 est_freq=-0.3441 Hz corr=0.
2026/01/21 19:56:39.902,-0.221,0.308,0.097,-0.041,0.016,0.039,-0.019,0.317,0.187,0.37,0.164,-26.475,5800,,,-5.873,-0.3441,0.0,PhaseCorr: err=-5.8730 est_freq=-0.3441 Hz corr=0.
2026/01/21 19:56:40.002,-0.187,0.274,0.155,-0.035,0.017,0.145,-0.006,0.289,0.183,0.347,0.165,-26.123,5900,,,-5.873,-0.3441,0.0,PhaseCorr: err=-5.8730 est_freq=-0.3441 Hz corr=0.
2026/01/21 19:56:40.102,0.308,0.192,1.483,0.027,0.025,0.277,0.023,0.266,0.178,0.293,0.157,-24.702,6000,,,-5.873,-0.3441,0.0,PhaseCorr: err=-5.8730 est_freq=-0.3441 Hz corr=0.
2026/01/21 19:56:40.202,0.673,-0.187,1.419,0.11,0.053,0.359,0.043,0.248,0.172,0.275,0.138,-23.179,6100,,,-5.873,-0.3441,0.0,PhaseCorr: err=-5.8730 est_freq=-0.3441 Hz corr=0.
2026/01/21 19:56:40.302,0.228,0.452,1.352,-0.006,0.059,0.334,0.038,0.286,0.168,0.581,0.173,-24.05,6200,,,-5.873,-0.3441,0.0,PhaseCorr: err=-5.8730 est_freq=-0.3441 Hz corr=0.
2026/01/21 19:56:40.405,,,,,,,,,,,,,,,,-1.5235,0.355,0.0,PhaseCorr: err=-1.5235 est_freq=0.3550 Hz corr=0.0
2026/01/21 19:56:40.406,-0.056,0.102,0.46,0.019,0.031,0.322,0.061,0.27,0.189,0.582,0.243,-20.961,6300,,,-1.5235,0.355,0.0,PhaseCorr: err=-1.5235 est_freq=0.3550 Hz corr=0.0
2026/01/21 19:56:40.502,-0.354,-0.052,0.584,0.072,0.046,0.234,0.06,0.203,0.184,0.432,0.242,-15.672,6400,,,-1.5235,0.355,0.0,PhaseCorr: err=-1.5235 est_freq=0.3550 Hz corr=0.0
2026/01/21 19:56:40.602,-0.337,0.537,1.355,0.101,0.043,0.027,0.086,0.063,0.202,0.019,0.24,-6.581,6500,,,-1.5235,0.355,0.0,PhaseCorr: err=-1.5235 est_freq=0.3550 Hz corr=0.0
2026/01/21 19:56:40.702,-0.506,-0.334,1.448,0.047,0.057,-0.178,0.096,-0.074,0.209,-0.063,0.124,-0.977,6600,,,-1.5235,0.355,0.0,PhaseCorr: err=-1.5235 est_freq=0.3550 Hz corr=0.0
2026/01/21 19:56:40.802,0.237,0.069,1.47,0.054,0.02,-0.16,0.069,-0.062,0.184,-0.135,0.171,-0.834,6700,,,-1.5235,0.355,0.0,PhaseCorr: err=-1.5235 est_freq=0.3550 Hz corr=0.0
2026/01/21 19:56:40.903,-0.018,-0.005,1.726,0.136,-0.037,-0.091,0.012,0.008,0.134,-0.131,0.16,0.162,6800,,,-1.5235,0.355,0.0,PhaseCorr: err=-1.5235 est_freq=0.3550 Hz corr=0.0
2026/01/21 19:56:41.002,0.306,-0.038,2.106,0.235,-0.075,-0.033,-0.009,0.078,0.106,0.14,0.068,0.883,6900,,,-1.5235,0.355,0.0,PhaseCorr: err=-1.5235 est_freq=0.3550 Hz corr=0.0
2026/01/21 19:56:41.102,0.191,0.18,2.175,0.177,-0.065,-0.064,-0.005,0.04,0.111,0.082,0.07,1.398,7000,,,-1.5235,0.355,0.0,PhaseCorr: err=-1.5235 est_freq=0.3550 Hz corr=0.0
2026/01/21 19:56:41.202,-0.496,-0.059,2.081,0.161,-0.097,-0.074,-0.017,0.031,0.096,0.106,0.01,1.803,7100,,,-1.5235,0.355,0.0,PhaseCorr: err=-1.5235 est_freq=0.3550 Hz corr=0.0
2026/01/21 19:56:41.302,-0.416,0.396,2.653,0.046,-0.059,-0.093,-0.008,-0.026,0.115,-0.081,0.076,2.645,7200,,,-1.5235,0.355,0.0,PhaseCorr: err=-1.5235 est_freq=0.3550 Hz corr=0.0
2026/01/21 19:56:41.405,,,,,,,,,,,,,,,,-1.6872,0.3287,0.0,PhaseCorr: err=-1.6872 est_freq=0.3287 Hz corr=0.0
2026/01/21 19:56:41.406,-0.014,-0.119,2.796,-0.069,-0.054,-0.055,-0.016,-0.098,0.119,-0.122,0.126,1.389,7300,,,-1.6872,0.3287,0.0,PhaseCorr: err=-1.6872 est_freq=0.3287 Hz corr=0.0
2026/01/21 19:56:41.502,-0.691,0.296,2.209,-0.097,-0.044,-0.02,-0.017,-0.122,0.125,-0.094,0.131,0.86,7400,,,-1.6872,0.3287,0.0,PhaseCorr: err=-1.6872 est_freq=0.3287 Hz corr=0.0
2026/01/21 19:56:41.602,-0.067,0.309,2.552,-0.104,-0.038,0.02,-0.039,-0.137,0.134,-0.065,0.12,0.289,7500,,,-1.6872,0.3287,0.0,PhaseCorr: err=-1.6872 est_freq=0.3287 Hz corr=0.0
