Time,GPS_X,GPS_Y,GPS_Z,Target_X,Target_Y,Target_Z
1751184020.1187034,-0.008997274668228234,-0.011131950130089052,0.419,0.0,0.0,0.4
1751184020.2187638,-0.008997274668228234,-0.011131950130089052,0.419,0.0,0.0,0.4
1751184020.3188243,-0.008997274668228234,-0.011131950130089052,0.419,0.0,0.0,0.4
1751184020.418883,-0.008997274668228234,-0.011131950130089052,0.419,0.0,0.0,0.4
1751184020.5189452,-0.008997274668228234,-0.011131950130089052,0.419,0.0,0.0,0.4
1751184020.6190062,-0.008997274668228234,-0.011131950130089052,0.419,0.0,0.0,0.4
1751184020.7190678,-0.008997274668228234,-0.011131950130089052,0.419,0.0,0.0,0.4
1751184020.819129,-0.008997274668228234,-0.011131950130089052,0.419,0.0,0.0,0.4
1751184020.9191902,-0.008997274668228234,-0.011131950130089052,0.391,0.0,0.0,0.4
1751184021.0192509,-0.008997274668228234,-0.011131950130089052,0.391,0.0,0.0,0.4
1751184021.1193135,-0.008997274668228234,-0.011131950130089052,0.391,0.0,0.0,0.4
1751184021.2193742,-0.008997274668228234,-0.011131950130089052,0.391,0.0,0.0,0.4
1751184021.3194356,-0.008997274668228234,-0.011131950130089052,0.391,0.0,0.0,0.4
1751184021.4194963,-0.008997274668228234,-0.011131950130089052,0.391,0.0,0.0,0.4
1751184021.519558,-0.008997274668228234,-0.011131950130089052,0.391,0.0,0.0,0.4
1751184021.619619,-0.008997274668228234,-0.011131950130089052,0.391,0.0,0.0,0.4
1751184021.7196832,-0.008997274668228234,-0.011131950130089052,0.391,0.0,0.0,0.30000000000000004
1751184021.8197443,-0.008997274668228234,-0.011131950130089052,0.391,0.0,0.0,0.30000000000000004
1751184021.9198058,0.0,0.0,0.381,0.0,0.0,0.30000000000000004
1751184022.019867,0.0,0.0,0.381,0.0,0.0,0.30000000000000004
1751184022.1199286,0.0,0.0,0.381,0.0,0.0,0.30000000000000004
1751184022.2199895,0.0,0.0,0.381,0.0,0.0,0.30000000000000004
1751184022.320051,0.0,0.0,0.381,0.0,0.0,0.30000000000000004
1751184022.420112,0.0,0.0,0.381,0.0,0.0,0.30000000000000004
1751184022.5201726,0.0,0.0,0.381,0.0,0.0,0.30000000000000004
1751184022.6202333,0.0,0.0,0.381,0.0,0.0,0.30000000000000004
1751184022.720295,0.0,0.0,0.381,0.0,0.0,0.30000000000000004
1751184022.8203554,0.0,0.0,0.381,0.0,0.0,0.30000000000000004
1751184022.9204175,0.0,0.011131950130089052,0.28800000000000003,0.0,0.0,0.30000000000000004
1751184023.0204794,0.0,0.011131950130089052,0.28800000000000003,0.0,0.0,0.20000000000000004
1751184023.1205404,0.0,0.011131950130089052,0.28800000000000003,0.0,0.0,0.20000000000000004
1751184023.220602,0.0,0.011131950130089052,0.28800000000000003,0.0,0.0,0.20000000000000004
1751184023.3206625,0.0,0.011131950130089052,0.28800000000000003,0.0,0.0,0.20000000000000004
1751184023.4207234,0.0,0.011131950130089052,0.28800000000000003,0.0,0.0,0.20000000000000004
1751184023.5207858,0.0,0.011131950130089052,0.28800000000000003,0.0,0.0,0.20000000000000004
1751184023.6208463,0.0,0.011131950130089052,0.28800000000000003,0.0,0.0,0.20000000000000004
1751184023.720908,0.0,0.011131950130089052,0.28800000000000003,0.0,0.0,0.20000000000000004
1751184023.8209698,0.0,0.011131950130089052,0.28800000000000003,0.0,0.0,0.20000000000000004
1751184023.9210315,0.0,0.022263900260178104,0.226,0.0,0.0,0.20000000000000004
1751184024.0210927,0.0,0.022263900260178104,0.226,0.0,0.0,0.20000000000000004
1751184024.1211545,0.0,0.022263900260178104,0.226,0.0,0.0,0.20000000000000004
1751184024.2212152,0.0,0.022263900260178104,0.226,0.0,0.0,0.20000000000000004
1751184024.3212779,0.0,0.022263900260178104,0.226,0.0,0.0,0.10000000000000003
1751184024.4213398,0.0,0.022263900260178104,0.226,0.0,0.0,0.10000000000000003
1751184024.5214012,0.0,0.022263900260178104,0.226,0.0,0.0,0.10000000000000003
1751184024.6214623,0.0,0.022263900260178104,0.226,0.0,0.0,0.10000000000000003
1751184024.7215247,0.0,0.022263900260178104,0.226,0.0,0.0,0.10000000000000003
1751184024.821586,0.0,0.022263900260178104,0.226,0.0,0.0,0.10000000000000003
1751184024.921647,0.0,-0.011131950130089052,0.16,0.0,0.0,0.10000000000000003
1751184025.0217083,0.0,-0.011131950130089052,0.16,0.0,0.0,0.10000000000000003
1751184025.1217709,0.0,-0.011131950130089052,0.16,0.0,0.0,0.10000000000000003
1751184025.221832,0.0,-0.011131950130089052,0.16,0.0,0.0,0.10000000000000003
1751184025.321893,0.0,-0.011131950130089052,0.16,0.0,0.0,0.10000000000000003
1751184025.4219537,0.0,-0.011131950130089052,0.16,0.0,0.0,0.10000000000000003
1751184025.5220156,0.0,-0.011131950130089052,0.16,0.0,0.0,0.10000000000000003
1751184025.6220765,0.0,-0.011131950130089052,0.16,0.0,0.0,0.10000000000000003
1751184025.722138,0.0,-0.011131950130089052,0.16,0.0,0.0,0.10000000000000003
1751184025.822199,0.0,-0.011131950130089052,0.16,0.0,0.0,0.10000000000000003
1751184025.9222603,0.0,-0.011131950130089052,0.082,0.0,0.0,0.10000000000000003
1751184026.022295,0.0,-0.011131950130089052,0.082,0.0,0.0,0.10000000000000003
1751184026.122356,0.0,-0.011131950130089052,0.082,0.0,0.0,0.10000000000000003
1751184026.2224164,0.0,-0.011131950130089052,0.082,0.0,0.0,0.10000000000000003
1751184026.322477,0.0,-0.011131950130089052,0.082,0.0,0.0,0.10000000000000003
1751184026.422538,0.0,-0.011131950130089052,0.082,0.0,0.0,0.10000000000000003
1751184026.5226004,0.0,-0.011131950130089052,0.082,0.0,0.0,0.20000000000000004
1751184026.6226623,0.0,-0.011131950130089052,0.082,0.0,0.0,0.20000000000000004
1751184026.7227235,0.0,-0.011131950130089052,0.082,0.0,0.0,0.20000000000000004
1751184026.8227847,0.0,-0.011131950130089052,0.082,0.0,0.0,0.20000000000000004
1751184026.9228463,0.0,0.0,0.078,0.0,0.0,0.20000000000000004
1751184027.022907,0.0,0.0,0.078,0.0,0.0,0.20000000000000004
1751184027.1229687,0.0,0.0,0.078,0.0,0.0,0.20000000000000004
1751184027.2230296,0.0,0.0,0.078,0.0,0.0,0.20000000000000004
1751184027.3230908,0.0,0.0,0.078,0.0,0.0,0.20000000000000004
1751184027.4231532,0.0,0.0,0.078,0.0,0.0,0.30000000000000004
1751184027.5232143,0.0,0.0,0.078,0.0,0.0,0.30000000000000004
1751184027.623275,0.0,0.0,0.078,0.0,0.0,0.30000000000000004
1751184027.7233365,0.0,0.0,0.078,0.0,0.0,0.30000000000000004
1751184027.8233976,0.0,0.0,0.078,0.0,0.0,0.30000000000000004
1751184027.9234586,-0.008997274656787426,0.0,0.20600000000000002,0.0,0.0,0.30000000000000004
1751184028.0235193,-0.008997274656787426,0.0,0.20600000000000002,0.0,0.0,0.30000000000000004
1751184028.1235807,-0.008997274656787426,0.0,0.20600000000000002,0.0,0.0,0.30000000000000004
1751184028.2236435,-0.008997274656787426,0.0,0.20600000000000002,0.0,0.0,0.4
1751184028.3237045,-0.008997274656787426,0.0,0.20600000000000002,0.0,0.0,0.4
1751184028.4237652,-0.008997274656787426,0.0,0.20600000000000002,0.0,0.0,0.4
1751184028.5238264,-0.008997274656787426,0.0,0.20600000000000002,0.0,0.0,0.4
1751184028.6238873,-0.008997274656787426,0.0,0.20600000000000002,0.0,0.0,0.4
1751184028.7239482,-0.008997274656787426,0.0,0.20600000000000002,0.0,0.0,0.4
1751184028.82401,-0.008997274656787426,0.0,0.20600000000000002,0.0,0.0,0.4
1751184028.9240713,0.008997277202526025,0.011131950130089052,0.35100000000000003,0.0,0.0,0.4
1751184029.0241323,0.008997277202526025,0.011131950130089052,0.35100000000000003,0.0,0.0,0.4
1751184029.1241932,0.008997277202526025,0.011131950130089052,0.35100000000000003,0.0,0.0,0.4
1751184029.224255,0.008997277202526025,0.011131950130089052,0.35100000000000003,0.0,0.0,0.4
1751184029.3243167,0.008997277202526025,0.011131950130089052,0.35100000000000003,0.0,0.0,0.4
1751184029.424378,0.008997277202526025,0.011131950130089052,0.35100000000000003,0.0,0.0,0.4
1751184029.5244389,0.008997277202526025,0.011131950130089052,0.35100000000000003,0.0,0.0,0.4
1751184029.6245,0.008997277202526025,0.011131950130089052,0.35100000000000003,0.0,0.0,0.4
1751184029.7245617,0.008997277202526025,0.011131950130089052,0.35100000000000003,0.0,0.0,0.4
1751184029.8246226,0.008997277202526025,0.011131950130089052,0.35100000000000003,0.0,0.0,0.4
1751184029.924684,0.0,0.0,0.398,0.0,0.0,0.4
1751184030.0247447,0.0,0.0,0.398,0.0,0.0,0.4
1751184030.124806,0.0,0.0,0.398,0.0,0.0,0.4
1751184030.2248683,0.0,0.0,0.398,0.0,0.0,0.5
1751184030.3249297,0.0,0.0,0.398,0.0,0.0,0.5
1751184030.4249902,0.0,0.0,0.398,0.0,0.0,0.5
1751184030.5250514,0.0,0.0,0.398,0.0,0.0,0.5
1751184030.6251125,0.0,0.0,0.398,0.0,0.0,0.5
1751184030.725173,0.0,0.0,0.398,0.0,0.0,0.5
1751184030.8252344,0.0,0.0,0.398,0.0,0.0,0.5
1751184030.9252956,0.0,0.0,0.46,0.0,0.0,0.5
1751184031.0253572,0.0,0.0,0.46,0.0,0.0,0.5
1751184031.1254208,0.0,0.0,0.46,0.0,0.0,0.5
1751184031.2254827,0.0,0.0,0.46,0.0,0.0,0.5
1751184031.3255436,0.0,0.0,0.46,0.0,0.0,0.5
1751184031.4256065,0.0,0.0,0.46,0.0,0.0,0.6
1751184031.5256681,0.0,0.0,0.46,0.0,0.0,0.6
1751184031.6257296,0.0,0.0,0.46,0.0,0.0,0.6
1751184031.7257915,0.0,0.0,0.46,0.0,0.0,0.6
1751184031.8258524,0.0,0.0,0.46,0.0,0.0,0.6
1751184031.9259138,0.0,0.0,0.531,0.0,0.0,0.6
1751184032.0259745,0.0,0.0,0.531,0.0,0.0,0.6
1751184032.126035,0.0,0.0,0.531,0.0,0.0,0.6
1751184032.226096,0.0,0.0,0.531,0.0,0.0,0.6
1751184032.3261566,0.0,0.0,0.531,0.0,0.0,0.6
1751184032.4262178,0.0,0.0,0.531,0.0,0.0,0.6
1751184032.5262787,0.0,0.0,0.531,0.0,0.0,0.6
1751184032.6262968,0.0,0.0,0.531,0.0,0.0,0.6
1751184032.7263577,0.0,0.0,0.531,0.0,0.0,0.6
1751184032.8264198,0.0,0.0,0.531,0.0,0.0,0.6
1751184032.9264815,0.0,0.011131950130089052,0.621,0.0,0.0,0.6
1751184033.0265424,0.0,0.011131950130089052,0.621,0.0,0.0,0.6
1751184033.1266036,0.0,0.011131950130089052,0.621,0.0,0.0,0.6
1751184033.2266643,0.0,0.011131950130089052,0.621,0.0,0.0,0.6
1751184033.3267255,0.0,0.011131950130089052,0.621,0.0,0.0,0.6
1751184033.4267864,0.0,0.011131950130089052,0.621,0.0,0.0,0.6
1751184033.5268471,0.0,0.011131950130089052,0.621,0.0,0.0,0.6
1751184033.6269093,0.0,0.011131950130089052,0.621,0.0,0.0,0.6
1751184033.7269707,0.0,0.011131950130089052,0.621,0.0,0.0,0.6
1751184033.827032,0.0,0.011131950130089052,0.621,0.0,0.0,0.6
1751184033.9270942,0.0,0.0,0.598,0.0,0.0,0.6
1751184034.0271556,0.0,0.0,0.598,0.0,0.0,0.6
1751184034.1272168,0.0,0.0,0.598,0.0,0.0,0.6
1751184034.227278,0.0,0.0,0.598,0.0,0.0,0.6
1751184034.32734,0.0,0.0,0.598,0.0,0.0,0.6
1751184034.4274013,0.0,0.0,0.598,0.0,0.0,0.6
1751184034.5274622,0.0,0.0,0.598,0.0,0.0,0.6
1751184034.627524,0.0,0.0,0.598,0.0,0.0,0.6
1751184034.7275853,0.0,0.0,0.598,0.0,0.0,0.6
1751184034.8276477,0.0,0.0,0.598,0.0,0.0,0.6
1751184034.9277096,0.0,0.0,0.607,0.0,0.0,0.6
1751184035.0277705,0.0,0.0,0.607,0.0,0.0,0.6
1751184035.1278324,0.0,0.0,0.607,0.0,0.0,0.6
1751184035.2278938,0.0,0.0,0.607,0.0,0.0,0.6
1751184035.3279552,0.0,0.0,0.607,0.0,0.0,0.6
1751184035.4280174,0.0,0.0,0.607,0.0,0.0,0.6
1751184035.5280783,0.0,0.0,0.607,0.0,0.0,0.6
1751184035.6281395,0.0,0.0,0.607,0.0,0.0,0.6
1751184035.7282016,0.0,0.0,0.607,0.0,0.0,0.6
1751184035.8282626,0.0,0.0,0.607,0.0,0.0,0.6
1751184035.9283235,-0.008997274656787426,0.0,0.61,0.0,0.0,0.6
1751184036.028385,-0.008997274656787426,0.0,0.61,0.0,0.0,0.6
1751184036.128446,-0.008997274656787426,0.0,0.61,0.0,0.0,0.6
1751184036.2285073,-0.008997274656787426,0.0,0.61,0.0,0.0,0.6
1751184036.3285682,-0.008997274656787426,0.0,0.61,0.0,0.0,0.6
1751184036.4286294,-0.008997274656787426,0.0,0.61,0.0,0.0,0.6
1751184036.5286903,-0.008997274656787426,0.0,0.61,0.0,0.0,0.6
1751184036.6287513,-0.008997274656787426,0.0,0.61,0.0,0.0,0.6
1751184036.7288115,-0.008997274656787426,0.0,0.61,0.0,0.0,0.6
1751184036.8288743,-0.008997274656787426,0.0,0.61,0.0,0.0,0.5
1751184036.928936,-0.008997274668228234,-0.011131950130089052,0.601,0.0,0.0,0.5
1751184037.0289972,-0.008997274668228234,-0.011131950130089052,0.601,0.0,0.0,0.5
1751184037.1290598,-0.008997274668228234,-0.011131950130089052,0.601,0.0,0.0,0.5
1751184037.229121,-0.008997274668228234,-0.011131950130089052,0.601,0.0,0.0,0.5
1751184037.3291836,-0.008997274668228234,-0.011131950130089052,0.601,0.0,0.0,0.5
1751184037.4292448,-0.008997274668228234,-0.011131950130089052,0.601,0.0,0.0,0.5
1751184037.5293076,-0.008997274668228234,-0.011131950130089052,0.601,0.0,0.0,0.4
1751184037.6293688,-0.008997274668228234,-0.011131950130089052,0.601,0.0,0.0,0.4
1751184037.7294314,-0.008997274668228234,-0.011131950130089052,0.601,0.0,0.0,0.4
1751184037.8294928,-0.008997274668228234,-0.011131950130089052,0.601,0.0,0.0,0.4
1751184037.9295537,-0.017994549313574852,0.0,0.498,0.0,0.0,0.4
1751184038.0296152,-0.017994549313574852,0.0,0.498,0.0,0.0,0.4
1751184038.1296763,-0.017994549313574852,0.0,0.498,0.0,0.0,0.4
1751184038.2297373,-0.017994549313574852,0.0,0.498,0.0,0.0,0.4
1751184038.3297987,-0.017994549313574852,0.0,0.498,0.0,0.0,0.4
1751184038.4298599,-0.017994549313574852,0.0,0.498,0.0,0.0,0.4
1751184038.5299213,-0.017994549313574852,0.0,0.498,0.0,0.0,0.4
1751184038.6299822,-0.017994549313574852,0.0,0.498,0.0,0.0,0.4
1751184038.7300436,-0.017994549313574852,0.0,0.498,0.0,0.0,0.4
1751184038.8301148,-0.017994549313574852,0.0,0.498,0.0,0.0,0.4
1751184038.9301765,0.0,0.0,0.397,0.0,0.0,0.4
1751184039.0302382,0.0,0.0,0.397,0.0,0.0,0.4
1751184039.1303008,0.0,0.0,0.397,0.0,0.0,0.30000000000000004
1751184039.2303631,0.0,0.0,0.397,0.0,0.0,0.30000000000000004
1751184039.3304243,0.0,0.0,0.397,0.0,0.0,0.30000000000000004
1751184039.4304855,0.0,0.0,0.397,0.0,0.0,0.30000000000000004
1751184039.5305467,0.0,0.0,0.397,0.0,0.0,0.30000000000000004
1751184039.6306078,0.0,0.0,0.397,0.0,0.0,0.30000000000000004
1751184039.73067,0.0,0.0,0.397,0.0,0.0,0.30000000000000004
1751184039.8307312,0.0,0.0,0.397,0.0,0.0,0.30000000000000004
1751184039.9307928,0.02699182652754169,0.0,0.337,0.0,0.0,0.30000000000000004
1751184040.030854,0.02699182652754169,0.0,0.337,0.0,0.0,0.30000000000000004
1751184040.1309152,0.02699182652754169,0.0,0.337,0.0,0.0,0.30000000000000004
1751184040.2309766,0.02699182652754169,0.0,0.337,0.0,0.0,0.30000000000000004
1751184040.3310378,0.02699182652754169,0.0,0.337,0.0,0.0,0.30000000000000004
1751184040.431099,0.02699182652754169,0.0,0.337,0.0,0.0,0.30000000000000004
1751184040.5311594,0.02699182652754169,0.0,0.337,0.0,0.0,0.30000000000000004
1751184040.6312203,0.02699182652754169,0.0,0.337,0.0,0.0,0.30000000000000004
1751184040.7312818,0.02699182652754169,0.0,0.337,0.0,0.0,0.30000000000000004
1751184040.831343,0.02699182652754169,0.0,0.337,0.0,0.0,0.30000000000000004
1751184040.9314046,0.008997277213966839,0.0,0.28500000000000003,0.0,0.0,0.30000000000000004
1751184041.0314655,0.008997277213966839,0.0,0.28500000000000003,0.0,0.0,0.30000000000000004
1751184041.131527,0.008997277213966839,0.0,0.28500000000000003,0.0,0.0,0.30000000000000004
