Time,GPS_X,GPS_Y,GPS_Z,Target_X,Target_Y,Target_Z
1751185870.6288505,-0.008997274679669045,0.0,0.512,0.0,0.0,0.5
1751185870.7289124,-0.008997274679669045,0.0,0.512,0.0,0.0,0.5
1751185870.8289742,-0.008997274679669045,0.0,0.512,0.0,0.0,0.5
1751185870.9290366,-0.008997274679669045,0.0,0.512,0.0,0.0,0.5
1751185871.0290987,-0.008997274679669045,0.0,0.512,0.0,0.0,0.5
1751185871.129161,-0.008997274679669045,0.0,0.512,0.0,0.0,0.5
1751185871.2292235,-0.008997274679669045,0.0,0.512,0.0,0.0,0.5
1751185871.3292904,0.0,0.0,0.505,0.0,0.0,0.5
1751185871.4293525,0.0,0.0,0.505,0.0,0.0,0.5
1751185871.5294144,0.0,0.0,0.505,0.0,0.0,0.5
1751185871.629476,0.0,0.0,0.505,0.0,0.0,0.5
1751185871.7295377,0.0,0.0,0.505,0.0,0.0,0.5
1751185871.8295994,0.0,0.0,0.505,0.0,0.0,0.5
1751185871.9296615,0.0,0.0,0.505,0.0,0.0,0.5
1751185872.0297236,0.0,0.0,0.505,0.0,0.0,0.5
1751185872.129785,0.0,0.0,0.505,0.0,0.0,0.5
1751185872.2298477,0.0,0.0,0.505,0.0,0.0,0.5
1751185872.32991,0.0,0.0,0.513,0.0,0.0,0.5
1751185872.429972,0.0,0.0,0.513,0.0,0.0,0.5
1751185872.5300336,0.0,0.0,0.513,0.0,0.0,0.5
1751185872.6300962,0.0,0.0,0.513,0.0,0.0,0.5
1751185872.7301576,0.0,0.0,0.513,0.0,0.0,0.5
1751185872.8302193,0.0,0.0,0.513,0.0,0.0,0.5
1751185872.9302812,0.0,0.0,0.513,0.0,0.0,0.5
1751185873.0304396,0.0,0.0,0.513,0.0,0.0,0.5
1751185873.1305027,0.0,0.0,0.513,0.0,0.0,0.5
1751185873.2305646,0.0,0.0,0.513,0.0,0.0,0.5
1751185873.3306267,0.0,0.0,0.502,0.0,0.0,0.5
1751185873.4306889,0.0,0.0,0.502,0.0,0.0,0.5
1751185873.530751,0.0,0.0,0.502,0.0,0.0,0.5
1751185873.630813,0.0,0.0,0.502,0.0,0.0,0.5
1751185873.730874,0.0,0.0,0.502,0.0,0.0,0.5
1751185873.8309348,0.0,0.0,0.502,0.0,0.0,0.5
1751185873.930997,0.0,0.0,0.502,0.0,0.0,0.5
1751185874.0310588,0.0,0.0,0.502,0.0,0.0,0.5
1751185874.131121,0.0,0.0,0.502,0.0,0.0,0.5
1751185874.2311828,0.0,0.0,0.502,0.0,0.0,0.5
1751185874.3312447,0.0,0.0,0.506,0.0,0.0,0.5
1751185874.431306,0.0,0.0,0.506,0.0,0.0,0.5
1751185874.5313668,0.0,0.0,0.506,0.0,0.0,0.5
1751185874.6314287,0.0,0.0,0.506,0.0,0.0,0.5
1751185874.7314894,0.0,0.0,0.506,0.0,0.0,0.5
1751185874.831551,0.0,0.0,0.506,0.0,0.0,0.5
1751185874.9316123,0.0,0.0,0.506,0.0,0.0,0.5
1751185875.0316727,0.0,0.0,0.506,0.0,0.0,0.5
1751185875.1317334,0.0,0.0,0.506,0.0,0.0,0.5
1751185875.2317908,0.0,0.0,0.506,0.0,0.0,0.5
1751185875.331848,0.0,0.0,0.502,0.0,0.0,0.5
1751185875.4319043,0.0,0.0,0.502,0.0,0.0,0.5
1751185875.5319607,0.0,0.0,0.502,0.0,0.0,0.5
1751185875.6320179,0.0,0.0,0.502,0.0,0.0,0.5
1751185875.7320743,0.0,0.0,0.502,0.0,0.0,0.5
1751185875.8321302,0.0,0.0,0.502,0.0,0.0,0.5
1751185875.9321866,0.0,0.0,0.502,0.0,0.0,0.5
1751185876.0322428,0.0,0.0,0.502,0.0,0.0,0.5
1751185876.1322997,0.0,0.0,0.502,0.0,0.0,0.5
1751185876.232356,0.0,0.0,0.502,0.0,0.0,0.5
1751185876.3324127,0.0,0.0,0.508,0.0,0.0,0.5
1751185876.4324706,0.0,0.0,0.508,0.0,0.0,0.5
1751185876.5325267,0.0,0.0,0.508,0.0,0.0,0.5
1751185876.6325831,0.0,0.0,0.508,0.0,0.0,0.5
1751185876.7326396,0.0,0.0,0.508,0.0,0.0,0.5
1751185876.8326955,0.0,0.0,0.508,0.0,0.0,0.5
1751185876.9327517,0.0,0.0,0.508,0.0,0.0,0.5
1751185877.0328076,0.0,0.0,0.508,0.0,0.0,0.5
1751185877.1328638,0.0,0.0,0.508,0.0,0.0,0.5
1751185877.2329204,0.0,0.0,0.508,0.0,0.0,0.5
1751185877.3329797,0.0,0.0,0.512,0.0,0.0,0.5
1751185877.433041,0.0,0.0,0.512,0.0,0.0,0.5
1751185877.5331025,0.0,0.0,0.512,0.0,0.0,0.5
1751185877.6331635,0.0,0.0,0.512,0.0,0.0,0.5
1751185877.7332256,0.0,0.0,0.512,0.0,0.0,0.5
1751185877.8332877,0.0,0.0,0.512,0.0,0.0,0.5
1751185877.9333498,0.0,0.0,0.512,0.0,0.0,0.5
1751185878.0334206,0.0,0.0,0.512,0.0,0.0,0.5
1751185878.1334825,0.0,0.0,0.512,0.0,0.0,0.5
1751185878.233544,0.0,0.0,0.512,0.0,0.0,0.5
1751185878.3336065,-0.008997274691109853,-0.011131950130089052,0.515,0.0,0.0,0.5
1751185878.433668,-0.008997274691109853,-0.011131950130089052,0.515,0.0,0.0,0.5
1751185878.5337288,-0.008997274691109853,-0.011131950130089052,0.515,0.0,0.0,0.5
1751185878.63379,-0.008997274691109853,-0.011131950130089052,0.515,0.0,0.0,0.5
1751185878.7338517,-0.008997274691109853,-0.011131950130089052,0.515,0.0,0.0,0.5
1751185878.833913,-0.008997274691109853,-0.011131950130089052,0.515,0.0,0.0,0.5
1751185878.9339743,-0.008997274691109853,-0.011131950130089052,0.515,0.0,0.0,0.5
1751185879.03404,-0.008997274691109853,-0.011131950130089052,0.515,0.0,0.0,0.5
1751185879.1341026,-0.008997274691109853,-0.011131950130089052,0.515,0.0,0.0,0.5
1751185879.2341642,-0.008997274691109853,-0.011131950130089052,0.515,0.0,0.0,0.5
1751185879.3342257,0.0,0.0,0.505,0.0,0.0,0.5
1751185879.4342935,0.0,0.0,0.505,0.0,0.0,0.5
1751185879.5343552,0.0,0.0,0.505,0.0,0.0,0.5
1751185879.634417,0.0,0.0,0.505,0.0,0.0,0.5
1751185879.7344778,0.0,0.0,0.505,0.0,0.0,0.5
1751185879.8345387,0.0,0.0,0.505,0.0,0.0,0.5
1751185879.9345999,0.0,0.0,0.505,0.0,0.0,0.5
1751185880.0346615,0.0,0.0,0.505,0.0,0.0,0.5
1751185880.1347227,0.0,0.0,0.505,0.0,0.0,0.5
1751185880.2347848,0.0,0.0,0.505,0.0,0.0,0.5
1751185880.3348465,0.0,0.0,0.505,0.0,0.0,0.5
