timestamp,rigid_body_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
1780638103369632800,1,-0.6475312113761902,0.14606790244579315,0.10645001381635666,0.009078582748770714,0.9964300990104675,-0.004092800430953503,-0.08383221924304962
1780638103369632800,2,-1.1884088516235352,0.06046724691987038,0.18865899741649628,0.6060836315155029,-0.7024288773536682,-0.3695645332336426,-0.05175314471125603
1780638103398052800,1,-0.6475365161895752,0.1460595577955246,0.10644937306642532,0.009042366407811642,0.9964350461959839,-0.004065974615514278,-0.08377905935049057
1780638103398052800,2,-1.1884124279022217,0.06045982241630554,0.18862345814704895,0.6062033176422119,-0.7020887136459351,-0.36998188495635986,-0.05198453739285469
1780638103416545100,1,-0.6475436091423035,0.14606569707393646,0.10644960403442383,0.009055203758180141,0.9964310526847839,-0.004060663748532534,-0.08382556587457657
1780638103416545100,2,-1.1884249448776245,0.060511283576488495,0.18864965438842773,0.6060068607330322,-0.7023422122001648,-0.3698306679725647,-0.05192806199193001
1780638103437359300,1,-0.6475464105606079,0.14608709514141083,0.10643450170755386,0.009117537178099155,0.9964326024055481,-0.004038080107420683,-0.08380097895860672
1780638103437359300,2,-1.1884324550628662,0.0605023168027401,0.18860232830047607,0.6062371134757996,-0.70207679271698,-0.36994773149490356,-0.05199471488595009
1780638103448482200,1,-0.6475344896316528,0.14606164395809174,0.10645610094070435,0.009059465490281582,0.9964321255683899,-0.004056006669998169,-0.08381237834692001
1780638103448482200,2,-1.188417673110962,0.06047937273979187,0.18862006068229675,0.6062679290771484,-0.7020087242126465,-0.37001726031303406,-0.052059341222047806
1780638103464569900,1,-0.647530198097229,0.146052286028862,0.1064540222287178,0.009045513346791267,0.9964333772659302,-0.004072157666087151,-0.08379810303449631
1780638103464569900,2,-1.1884219646453857,0.06048663705587387,0.18862593173980713,0.6063036918640137,-0.7018771767616272,-0.3702019453048706,-0.052104752510786057
1780638103496742200,1,-0.6475363373756409,0.1460837721824646,0.1064426377415657,0.009074372239410877,0.9964338541030884,-0.00407154718413949,-0.08378935605287552
1780638103496742200,2,-1.1884231567382812,0.060490842908620834,0.18864665925502777,0.6061279773712158,-0.7022978663444519,-0.3697267770767212,-0.05185215547680855
1780638103512642900,1,-0.6475433707237244,0.1460978239774704,0.10644926875829697,0.009059383533895016,0.9964327812194824,-0.004021831322461367,-0.08380716294050217
1780638103512642900,2,-1.188417673110962,0.06050138175487518,0.1886172592639923,0.6062462329864502,-0.7020869255065918,-0.36992350220680237,-0.051924094557762146
1780638103528536700,1,-0.6475329399108887,0.1460738331079483,0.10644511133432388,0.009067533537745476,0.9964323043823242,-0.004056645091623068,-0.0838095024228096
1780638103528536700,2,-1.1884278059005737,0.06048356741666794,0.18864649534225464,0.6061505079269409,-0.7022532820701599,-0.3697609603404999,-0.05194978788495064
1780638103544253000,1,-0.6475358009338379,0.1460631936788559,0.1064416915178299,0.009056356735527515,0.9964312314987183,-0.004068693146109581,-0.08382268249988556
1780638103544253000,2,-1.1884187459945679,0.06046519801020622,0.18865801393985748,0.6061655282974243,-0.702297031879425,-0.3696688413619995,-0.05183788388967514
1780638103575905000,1,-0.6475501656532288,0.1460733264684677,0.10644924640655518,0.009088040329515934,0.9964333772659302,-0.004071978386491537,-0.08379444479942322
1780638103575905000,2,-1.1884191036224365,0.06047378107905388,0.18862925469875336,0.6062368750572205,-0.7021024227142334,-0.36990076303482056,-0.05198654532432556
1780638103591729100,1,-0.6475455164909363,0.1460709273815155,0.1064426600933075,0.009065642952919006,0.996431291103363,-0.0040466333739459515,-0.08382177352905273
1780638103591729100,2,-1.1884198188781738,0.060499321669340134,0.18861807882785797,0.6062200665473938,-0.7020790576934814,-0.3699776530265808,-0.051950953900814056
1780638103607763900,1,-0.6475401520729065,0.14606529474258423,0.10643398761749268,0.009041107259690762,0.9964314699172974,-0.004083087667822838,-0.08382099121809006
1780638103607763900,2,-1.1884220838546753,0.0604848675429821,0.18861554563045502,0.6062008738517761,-0.7020666003227234,-0.3700164258480072,-0.05206746608018875
1780638103639746800,1,-0.6475569009780884,0.14607703685760498,0.10644454509019852,0.009028010070323944,0.9964333772659302,-0.004055507481098175,-0.08380133658647537
1780638103639746800,2,-1.1884301900863647,0.060475267469882965,0.18861541152000427,0.6062753796577454,-0.7020612359046936,-0.369907021522522,-0.05204790085554123
1780638103655582400,1,-0.6475361585617065,0.14607656002044678,0.10645046830177307,0.00904348399490118,0.9964348673820496,-0.004049967508763075,-0.08378276228904724
1780638103655582400,2,-1.1884280443191528,0.06048358604311943,0.18861687183380127,0.6061848402023315,-0.702068567276001,-0.37003594636917114,-0.05208733305335045
1780638103671811700,1,-0.6475242376327515,0.14604488015174866,0.10645513236522675,0.009015323594212532,0.9964306950569153,-0.004067668691277504,-0.08383336663246155
1780638103671811700,2,-1.1884225606918335,0.06047903001308441,0.1886257827281952,0.6061758995056152,-0.7019677758216858,-0.3702402114868164,-0.052097976207733154
1780638103697251100,1,-0.647546648979187,0.14606399834156036,0.10643775761127472,0.009043858386576176,0.9964329600334167,-0.004074206110090017,-0.08380439132452011
1780638103697251100,2,-1.1884256601333618,0.060466427356004715,0.18860770761966705,0.6062266230583191,-0.7020981311798096,-0.36990630626678467,-0.05212341621518135
1780638103703920500,1,-0.6475558280944824,0.14607788622379303,0.10643844306468964,0.009102584794163704,0.9964320659637451,-0.004045233130455017,-0.08380908519029617
1780638103703920500,2,-1.1884366273880005,0.06049322709441185,0.18860751390457153,0.6063210368156433,-0.7019651532173157,-0.3700036406517029,-0.05212493985891342
1780638103735936100,1,-0.6475414633750916,0.1460564285516739,0.10644343495368958,0.009093031287193298,0.9964312314987183,-0.004063304513692856,-0.08381924778223038
1780638103735936100,2,-1.18842351436615,0.06048690527677536,0.18866103887557983,0.6061415076255798,-0.702271580696106,-0.36974743008613586,-0.05190472677350044
1780638103752155900,1,-0.6475361585617065,0.14604142308235168,0.10644666850566864,0.009090662002563477,0.9964323043823242,-0.00407778425142169,-0.08380680531263351
