Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4
2025/08/07 18:52:07.035,1.593,0.248,-23.458,23.513334876193124,0.998396,-0.02659,0.049961,0.00133
2025/08/07 18:52:07.135,1.698,0.099,-23.444,23.50561934942366,0.998693,-0.010623,0.049976,0.000531
2025/08/07 18:52:07.235,1.645,0.149,-23.449,23.50710162908222,0.998623,-0.015944,0.049972,0.000797
2025/08/07 18:52:07.335,1.582,0.228,-23.484,23.538329677358163,0.998451,-0.02443,0.049964,0.001222
2025/08/07 18:52:07.435,1.64,0.137,-23.468,23.525632680121483,0.998642,-0.014687,0.049973,0.000734
2025/08/07 18:52:07.535,1.683,0.143,-23.451,23.51174895663868,0.998631,-0.015388,0.049973,0.00077
2025/08/07 18:52:07.636,1.599,0.209,-23.469,23.52433724890034,0.998497,-0.022462,0.049966,0.001124
2025/08/07 18:52:07.735,1.625,0.201,-23.463,23.52006366913151,0.998517,-0.021575,0.049967,0.001079
2025/08/07 18:52:07.835,1.695,0.117,-23.437,23.498503845989855,0.998671,-0.012524,0.049975,0.000626
2025/08/07 18:52:07.935,1.651,0.127,-23.427,23.485447813486548,0.998656,-0.01368,0.049974,0.000684
2025/08/07 18:52:08.036,1.625,0.165,-23.454,23.510805303094152,0.998592,-0.017739,0.049971,0.000887
2025/08/07 18:52:08.135,1.698,0.08,-23.422,23.483604663679724,0.998713,-0.00857,0.049977,0.000428
2025/08/07 18:52:08.235,1.717,0.058,-23.412,23.474948285353047,0.99873,-0.006231,0.049978,0.000311
2025/08/07 18:52:08.335,1.592,0.16,-22.621,22.67751540623443,0.998602,-0.01719,0.049971,0.00086
2025/08/07 18:52:08.436,1.635,0.117,-22.61,22.669340837351225,0.99867,-0.012618,0.049975,0.000631
2025/08/07 18:52:08.535,1.728,0.12,-22.508,22.57455310742607,0.998667,-0.012838,0.049975,0.000642
2025/08/07 18:52:08.636,1.657,0.302,-22.468,22.531042519155655,0.998225,-0.032375,0.049952,0.00162
2025/08/07 18:52:08.735,1.618,0.322,-22.544,22.604281541336366,0.998156,-0.034445,0.049949,0.001723
2025/08/07 18:52:08.836,1.765,0.155,-22.526,22.59557315050893,0.998611,-0.01663,0.049972,0.000832
2025/08/07 18:52:08.935,1.706,0.187,-22.471,22.53644262078645,0.998548,-0.020077,0.049969,0.001004
2025/08/07 18:52:09.036,1.605,0.281,-22.551,22.609789627504277,0.998296,-0.030116,0.049956,0.001507
2025/08/07 18:52:09.135,1.691,0.153,-22.587,22.65072756005864,0.998614,-0.016446,0.049972,0.000823
2025/08/07 18:52:09.236,1.698,0.127,-22.543,22.607215264158476,0.998657,-0.013614,0.049974,0.000681
2025/08/07 18:52:09.335,1.586,0.297,-22.545,22.602668647750427,0.998243,-0.031812,0.049953,0.001591
2025/08/07 18:52:09.436,1.647,0.218,-22.6,22.660982613293715,0.998476,-0.0234,0.049965,0.001171
2025/08/07 18:52:09.535,1.766,0.071,-22.458,22.527440178591085,0.99872,-0.007696,0.049977,0.000385
2025/08/07 18:52:09.636,1.578,0.183,-20.61,20.671131391387362,0.998558,-0.01958,0.049969,0.000979
2025/08/07 18:52:09.735,1.688,0.228,-17.724,17.8056593250573,0.998452,-0.024406,0.049964,0.001221
2025/08/07 18:52:09.836,1.703,-0.056,-14.625,14.723925088100659,0.998731,0.006067,0.049978,-0.000303
2025/08/07 18:52:09.935,1.757,0.344,-11.446,11.585175915798603,0.99807,-0.036837,0.049945,0.001843
2025/08/07 18:52:10.036,1.593,0.407,-8.322,8.482864021072128,0.997798,-0.043591,0.049931,0.002181
2025/08/07 18:52:10.135,1.656,-0.167,-5.194,5.454159971984687,0.998588,0.01797,0.049971,-0.000899
2025/08/07 18:52:10.236,1.519,0.312,-2.713,3.1249118387564154,0.998189,-0.033475,0.049951,0.001675
2025/08/07 18:52:10.335,0.552,0.591,-1.164,1.417349992062652,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:10.436,-1.21,0.931,-1.509,2.146611748779923,0.997502,-0.049916,-0.049916,-0.002497
2025/08/07 18:52:10.535,-1.364,-0.079,-0.941,1.658981012549571,0.998714,0.008453,-0.049977,0.000423
2025/08/07 18:52:10.636,-1.313,-0.026,-1.023,1.6646843544648335,0.998746,0.00287,-0.049978,0.000143
2025/08/07 18:52:10.735,-0.257,1.764,-0.551,1.86583654160808,0.99837,-0.04996,-0.027532,-0.001377
2025/08/07 18:52:10.836,-0.207,0.478,-0.589,0.786291294623055,0.998502,-0.049966,-0.022237,-0.001112
2025/08/07 18:52:10.935,-0.069,-0.043,-0.486,0.4927534880647726,1.0,0.0,0.0,0.0
2025/08/07 18:52:11.036,-0.244,0.378,-0.712,0.8422374961968863,0.998836,-0.040486,-0.02619,-0.001061
2025/08/07 18:52:11.135,0.18,0.499,-0.883,1.030092228880502,0.998564,-0.049969,0.019262,0.000963
2025/08/07 18:52:11.236,-0.334,0.608,-1.375,1.5400795434002752,0.998108,-0.049947,-0.035788,-0.00179
2025/08/07 18:52:11.336,-0.248,1.124,-0.707,1.3508253032868462,0.998396,-0.049961,-0.026582,-0.00133
2025/08/07 18:52:11.436,0.247,1.431,-1.004,1.765442154249184,0.998398,-0.049961,0.026523,0.001327
2025/08/07 18:52:11.535,0.161,1.656,-0.839,1.8633781151446422,0.9986,-0.049971,0.017275,0.000864
2025/08/07 18:52:11.636,0.681,0.304,-0.085,0.750601092458571,0.998217,-0.03261,0.049952,0.001631
2025/08/07 18:52:11.735,0.395,0.065,-0.308,0.5050881111251779,0.999078,-0.007062,0.042336,0.000299
2025/08/07 18:52:11.835,-0.814,0.218,-0.927,1.2527765163827107,0.998477,-0.023364,-0.049965,-0.001169
2025/08/07 18:52:11.935,0.163,1.406,-0.924,1.6903197922286777,0.998596,-0.049971,0.017508,0.000876
2025/08/07 18:52:12.036,-0.103,-1.366,-0.41,1.429917829807014,0.998689,0.049976,-0.011041,0.000552
2025/08/07 18:52:12.136,0.531,-0.122,-0.501,0.740166197552955,0.998664,0.013062,0.049974,-0.000653
2025/08/07 18:52:12.236,0.066,0.678,-0.818,1.0645017613888668,0.998725,-0.049977,0.007067,0.000353
2025/08/07 18:52:12.335,0.328,1.465,-0.588,1.6123129348857808,0.99813,-0.049948,0.035188,0.00176
2025/08/07 18:52:12.436,-0.225,0.292,-0.912,0.9836833840215051,0.999217,-0.031271,-0.024191,-0.000757
2025/08/07 18:52:12.536,-0.365,-0.131,-0.588,0.7043649622177411,0.999133,0.014093,-0.03916,0.000552
2025/08/07 18:52:12.636,-0.571,-0.081,-1.019,1.1708812920189646,0.998712,0.008719,-0.049977,0.000436
2025/08/07 18:52:12.735,-0.099,0.59,-0.004,0.5982616484448924,0.998693,-0.049976,-0.010691,-0.000535
2025/08/07 18:52:12.836,0.197,-0.552,-0.212,0.6232631867838818,0.998526,0.049967,0.021125,-0.001057
2025/08/07 18:52:12.935,0.107,0.033,-0.327,0.3456399861127182,1.0,0.0,0.0,0.0
2025/08/07 18:52:13.036,-0.302,-0.27,-0.819,0.9137094724254532,0.999054,0.028943,-0.032416,0.000939
2025/08/07 18:52:13.135,0.08,-0.328,-0.6,0.6884649591664053,0.999344,0.035146,0.008621,-0.000303
2025/08/07 18:52:13.236,0.036,-0.05,-0.355,0.3603068137018782,1.0,0.0,0.0,0.0
2025/08/07 18:52:13.335,0.205,-0.237,0.187,0.3649150586095345,1.0,0.0,0.0,0.0
2025/08/07 18:52:13.435,-0.637,-0.14,-0.704,0.9596796340446118,0.998637,0.015034,-0.049973,0.000752
2025/08/07 18:52:13.536,-0.958,0.952,-0.666,1.505863207598884,0.997502,-0.049916,-0.049916,-0.002497
2025/08/07 18:52:13.636,-0.281,0.132,0.079,0.32035293037523477,1.0,0.0,0.0,0.0
2025/08/07 18:52:13.735,0.342,-0.754,-0.136,0.839032776475389,0.998077,0.049945,0.036646,-0.001833
2025/08/07 18:52:13.836,0.03,-0.054,-0.455,0.4591742588604026,1.0,0.0,0.0,0.0
2025/08/07 18:52:13.936,-0.889,0.994,-0.711,1.5112504755995944,0.997502,-0.049916,-0.049916,-0.002497
2025/08/07 18:52:14.035,0.544,1.383,-0.203,1.4999446656460365,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:14.135,-0.065,-0.354,-0.278,0.4547801666739657,1.0,0.0,0.0,0.0
2025/08/07 18:52:14.236,0.245,-0.667,-0.489,0.8625746344519992,0.998403,0.049961,0.026315,-0.001316
2025/08/07 18:52:14.335,0.367,-0.694,-0.179,0.8052117733863557,0.997976,0.04994,0.039307,-0.001967
2025/08/07 18:52:14.436,0.719,-0.739,-0.071,1.0335003628446389,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:14.535,0.92,-0.646,0.315,1.1674506413549142,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:14.636,0.672,-0.019,-0.501,0.838418749790342,0.998748,0.002072,0.049979,-0.000103
2025/08/07 18:52:14.735,0.68,-0.729,-0.159,1.0095157254842542,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:14.836,0.111,-1.038,-0.177,1.0588172646873493,0.998678,0.049975,0.011952,-0.000598
2025/08/07 18:52:14.935,-0.59,0.345,-0.963,1.1808869547928793,0.998064,-0.036998,-0.049944,-0.001851
2025/08/07 18:52:15.035,0.119,1.277,-0.174,1.2942820403606008,0.998668,-0.049975,0.012788,0.000639
2025/08/07 18:52:15.135,0.011,0.401,-0.102,0.4139154503035614,1.0,0.0,0.0,0.0
2025/08/07 18:52:15.236,0.152,0.048,-0.086,0.18111874557869487,1.0,0.0,0.0,0.0
2025/08/07 18:52:15.335,-0.145,0.048,-0.077,0.17104970037974343,1.0,0.0,0.0,0.0
2025/08/07 18:52:15.436,-0.665,-0.488,-0.633,1.0397393904243506,0.997502,0.049916,-0.049916,0.002497
2025/08/07 18:52:15.535,0.176,0.532,0.025,0.5609144319769283,0.998571,-0.04997,0.018876,0.000944
2025/08/07 18:52:15.635,-0.313,-0.014,-0.104,0.33012270446002345,1.0,0.0,0.0,0.0
2025/08/07 18:52:15.735,0.085,0.027,-0.318,0.33026958685292235,1.0,0.0,0.0,0.0
2025/08/07 18:52:15.836,0.136,-0.744,-0.179,0.7772213326974499,0.998644,0.049973,0.014575,-0.000729
2025/08/07 18:52:15.935,-0.294,-0.138,-0.323,0.45804912400309206,1.0,0.0,0.0,0.0
2025/08/07 18:52:16.036,-0.352,0.008,-0.438,0.5619715295279646,0.999287,-0.000956,-0.03774,-3.6e-05
2025/08/07 18:52:16.135,-0.266,0.209,0.038,0.34041298447620943,1.0,0.0,0.0,0.0
2025/08/07 18:52:16.236,0.583,0.148,0.367,0.704614788377309,0.998624,-0.015847,0.049972,0.000793
2025/08/07 18:52:16.336,-0.2,-0.056,-0.147,0.2544503880916671,1.0,0.0,0.0,0.0
2025/08/07 18:52:16.436,-0.44,0.104,-0.324,0.556230168185797,0.998821,-0.01118,-0.047219,-0.000528
2025/08/07 18:52:16.535,-0.217,-0.031,-0.231,0.3184509381364734,1.0,0.0,0.0,0.0
2025/08/07 18:52:16.636,0.331,-0.457,0.141,0.5816278879146013,0.998168,0.048946,0.035498,-0.00174
2025/08/07 18:52:16.735,0.419,-0.428,0.245,0.6471244084409118,0.997936,0.045874,0.044882,-0.002063
2025/08/07 18:52:16.836,-0.149,0.895,0.093,0.912071817347735,0.998621,-0.049972,-0.016023,-0.000801
2025/08/07 18:52:16.936,-0.062,1.369,0.18,1.3821740121996218,0.998728,-0.049978,-0.006654,-0.000333
2025/08/07 18:52:17.036,-0.338,-0.657,-0.13,0.7501953079032153,0.998094,0.049946,-0.03618,0.00181
2025/08/07 18:52:17.136,-0.305,-0.407,-0.224,0.5557427462414601,0.998511,0.043612,-0.032733,0.001429
2025/08/07 18:52:17.235,0.314,-0.276,0.094,0.4284950408114428,1.0,0.0,0.0,0.0
2025/08/07 18:52:17.336,-0.267,-1.058,0.082,1.094247229834282,0.99834,0.049958,-0.028604,0.001431
2025/08/07 18:52:17.436,-0.372,-0.165,-0.066,0.4122681166425558,1.0,0.0,0.0,0.0
2025/08/07 18:52:17.536,0.167,0.922,0.323,0.9911114972595163,0.99859,-0.049971,0.017867,0.000894
2025/08/07 18:52:17.636,0.49,0.132,0.379,0.6333758757641469,0.998649,-0.014196,0.049974,0.00071
2025/08/07 18:52:17.735,-0.1,-0.288,-0.011,0.30506556672295876,1.0,0.0,0.0,0.0
2025/08/07 18:52:17.836,-0.316,0.161,-0.329,0.48375406975032265,1.0,0.0,0.0,0.0
2025/08/07 18:52:17.936,-0.369,0.157,-0.319,0.512416822518543,0.999075,-0.016816,-0.039571,-0.000666
2025/08/07 18:52:18.036,0.123,-0.42,-0.01,0.43775449740693695,1.0,0.0,0.0,0.0
2025/08/07 18:52:18.136,0.686,0.085,0.212,0.7230248958369276,0.998708,-0.009109,0.049977,0.000455
2025/08/07 18:52:18.236,-0.205,0.492,0.064,0.5368286505021876,0.998508,-0.049967,-0.021959,-0.001098
2025/08/07 18:52:18.336,-0.049,0.983,0.776,1.2533419325946134,0.998736,-0.049978,-0.00534,-0.000267
2025/08/07 18:52:18.436,1.138,0.561,1.125,1.695697496607222,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:18.536,0.713,0.276,1.156,1.385958513087603,0.998312,-0.029557,0.049957,0.001479
2025/08/07 18:52:18.636,0.117,0.187,1.169,1.1896297743415807,0.99972,-0.020032,0.012585,0.000252
2025/08/07 18:52:18.735,0.012,1.357,1.219,1.824158436101426,0.998749,-0.049979,0.001378,6.8e-05
2025/08/07 18:52:18.836,0.363,1.542,1.594,2.2473026053471306,0.997994,-0.049941,0.038849,0.001944
2025/08/07 18:52:18.936,0.648,-0.164,2.25,2.3471898091121646,0.998594,0.01765,0.049971,-0.000883
2025/08/07 18:52:19.036,1.146,-0.73,2.962,3.2587819810475205,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:19.136,0.27,-0.513,2.673,2.7351413126198802,0.99833,0.049958,0.028958,-0.001449
2025/08/07 18:52:19.236,0.735,1.45,3.18,3.5714317857128397,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:19.336,0.936,1.229,4.041,4.326224450950274,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:19.435,0.749,0.692,4.081,4.20647429565426,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:19.536,0.634,0.447,4.315,4.384174950888708,0.997604,-0.047822,0.049921,0.002393
2025/08/07 18:52:19.636,0.295,0.527,4.224,4.266957932766622,0.998249,-0.049954,0.031635,0.001583
2025/08/07 18:52:19.736,-0.992,-0.442,3.891,4.039716450445502,0.997629,0.047293,-0.049923,0.002366
2025/08/07 18:52:19.836,-0.606,-1.492,3.791,4.118856758859186,0.997502,0.049916,-0.049916,0.002497
2025/08/07 18:52:19.936,-0.281,-1.327,3.355,3.6188278489035643,0.998296,0.049956,-0.030116,0.001507
2025/08/07 18:52:20.036,-0.397,-1.904,3.177,3.72507100603465,0.997845,0.049933,-0.042496,0.002126
2025/08/07 18:52:20.136,-0.743,0.143,2.991,3.08521944114191,0.998632,-0.015331,-0.049973,-0.000767
2025/08/07 18:52:20.236,-0.373,1.676,3.283,3.7048878525537043,0.99795,-0.049939,-0.039974,-0.002
2025/08/07 18:52:20.335,-0.164,1.211,3.087,3.3200882518390986,0.998594,-0.049971,-0.017633,-0.000882
2025/08/07 18:52:20.436,0.042,0.418,3.216,3.243322987307925,0.998984,-0.044831,0.004571,0.000205
2025/08/07 18:52:20.535,0.464,0.644,3.368,3.460268197697976,0.997514,-0.049917,0.049665,0.002485
2025/08/07 18:52:20.636,0.884,0.511,3.921,4.0517672687359525,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:20.735,0.311,0.378,3.604,3.6370896332094977,0.998619,-0.040544,0.033359,0.001354
2025/08/07 18:52:20.836,0.807,0.836,3.559,3.7438784702498022,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:20.935,1.808,0.752,3.985,4.440111822916175,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:21.036,1.363,0.792,3.949,4.25201528689632,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:21.135,1.151,-0.574,4.275,4.464291881138598,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:21.236,1.133,-0.953,4.359,4.6035615560129095,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:21.335,0.716,-0.132,4.021,4.086382385435803,0.998649,0.014186,0.049974,-0.000709
2025/08/07 18:52:21.436,0.407,-0.799,3.913,4.014426360017082,0.997796,0.049931,0.043629,-0.002183
2025/08/07 18:52:21.535,-0.197,-1.946,3.861,4.3281688968893075,0.998527,0.049968,-0.021114,0.001056
2025/08/07 18:52:21.636,-1.295,-2.725,3.334,4.496465945606617,0.997502,0.049916,-0.049916,0.002497
2025/08/07 18:52:21.735,-1.428,-2.015,3.288,4.112219960070229,0.997502,0.049916,-0.049916,0.002497
2025/08/07 18:52:21.836,-0.267,-0.483,3.514,3.5570737973789632,0.99834,0.049958,-0.028597,0.001431
2025/08/07 18:52:21.935,-0.427,0.6,3.23,3.3128883168618892,0.997704,-0.049926,-0.04569,-0.002286
2025/08/07 18:52:22.036,-0.295,-0.791,3.413,3.5158604921128482,0.99825,0.049954,-0.031593,0.00158
2025/08/07 18:52:22.135,-0.108,-2.576,3.656,4.473675893490721,0.998682,0.049975,-0.011615,0.000581
2025/08/07 18:52:22.236,-0.342,-1.326,3.197,3.477937463497583,0.998079,0.049945,-0.036593,0.001831
2025/08/07 18:52:22.335,0.469,-0.224,3.673,3.709591082585788,0.998462,0.023963,0.049964,-0.001199
2025/08/07 18:52:22.436,0.647,1.075,3.742,3.946745241334941,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:22.535,0.732,-0.206,3.463,3.54550828514051,0.998505,0.022113,0.049966,-0.001106
2025/08/07 18:52:22.636,0.458,-0.949,2.866,3.0535751177922577,0.997545,0.049918,0.04905,-0.002454
2025/08/07 18:52:22.735,0.407,-0.683,3.13,3.2294021118467113,0.997798,0.049931,0.043594,-0.002181
2025/08/07 18:52:22.836,0.851,0.707,3.797,3.9549031593706565,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:22.936,0.823,-0.189,3.58,3.678240068293531,0.998544,0.020289,0.049968,-0.001015
2025/08/07 18:52:23.036,0.89,-0.674,3.901,4.057607299875137,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:23.135,0.226,-0.631,4.179,4.232408061612207,0.998457,0.049964,0.024184,-0.00121
2025/08/07 18:52:23.236,-0.041,-1.63,3.906,4.232660747095141,0.99874,0.049978,-0.004402,0.00022
2025/08/07 18:52:23.336,-1.062,-1.236,3.421,3.789298219987442,0.997502,0.049916,-0.049916,0.002497
2025/08/07 18:52:23.436,-0.534,0.004,3.499,3.5395159273550387,0.99875,-0.000432,-0.049979,-2.1e-05
2025/08/07 18:52:23.536,-0.447,-1.661,2.992,3.451201819656451,0.9976,0.049921,-0.047901,0.002397
2025/08/07 18:52:23.636,-1.264,-1.968,2.687,3.5623993319110085,0.997502,0.049916,-0.049916,0.002497
2025/08/07 18:52:23.736,-0.15,-1.319,3.275,3.5338203123531904,0.998619,0.049972,-0.016142,0.000807
2025/08/07 18:52:23.836,-0.883,-0.209,3.133,3.2617570418410997,0.998498,0.022425,-0.049966,0.001122
2025/08/07 18:52:23.935,0.292,0.576,4.071,4.121902594676395,0.99826,-0.049954,0.031275,0.001565
2025/08/07 18:52:24.036,-0.132,0.275,3.691,3.703583399897996,0.999463,-0.029532,-0.01419,-0.000419
2025/08/07 18:52:24.135,0.059,0.552,3.841,3.8809104601884337,0.998729,-0.049978,0.00641,0.00032
2025/08/07 18:52:24.236,0.883,1.109,3.926,4.174092236642597,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:24.335,0.879,0.938,3.478,3.707960220930101,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:24.436,1.498,-1.196,3.335,3.846640742258107,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:24.536,1.364,-1.606,3.092,3.741683578283979,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:24.636,1.984,-0.721,3.853,4.393370687752173,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:24.736,1.305,-0.534,3.984,4.226161023908105,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:24.836,0.691,-0.409,4.24,4.315363484111159,0.997788,0.043816,0.049931,-0.002192
2025/08/07 18:52:24.936,-0.729,0.378,3.825,3.9121541380676708,0.997929,-0.040479,-0.049938,-0.002025
2025/08/07 18:52:25.036,-1.077,2.009,3.877,4.497459171576769,0.997502,-0.049916,-0.049916,-0.002497
2025/08/07 18:52:25.136,-1.163,2.413,3.124,4.115156619133711,0.997502,-0.049916,-0.049916,-0.002497
2025/08/07 18:52:25.236,-1.203,0.895,2.772,3.151542162180287,0.997502,-0.049916,-0.049916,-0.002497
2025/08/07 18:52:25.336,-1.242,0.49,2.544,2.873081968896815,0.997502,-0.049916,-0.049916,-0.002497
2025/08/07 18:52:25.436,-0.993,-1.124,2.378,2.8114602967141473,0.997502,0.049916,-0.049916,0.002497
2025/08/07 18:52:25.536,-1.226,-1.939,2.849,3.657813281183172,0.997502,0.049916,-0.049916,0.002497
2025/08/07 18:52:25.636,-1.223,-1.333,3.659,4.081776451497558,0.997502,0.049916,-0.049916,0.002497
2025/08/07 18:52:25.736,0.206,-1.038,4.453,4.577017478664463,0.998505,0.049966,0.0221,-0.001105
2025/08/07 18:52:25.836,0.25,-0.884,4.347,4.443013054223451,0.99839,0.049961,0.02681,-0.001341
2025/08/07 18:52:25.936,0.694,1.164,4.503,4.702503694841717,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:26.036,1.454,2.248,3.861,4.698397705601347,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:26.135,1.132,0.747,3.02,3.3105638492558938,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:26.236,1.301,0.382,2.903,3.2040496250838566,0.997912,-0.040908,0.049937,0.002047
2025/08/07 18:52:26.336,0.588,0.193,2.546,2.620135301849887,0.998536,-0.020666,0.049968,0.001034
2025/08/07 18:52:26.436,0.707,1.583,3.674,4.062513261516816,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:26.536,0.871,1.189,4.452,4.689633887629182,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:26.636,0.604,-1.586,5.062,5.338918991706093,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:26.736,-0.941,-2.679,4.543,5.357366050588666,0.997502,0.049916,-0.049916,0.002497
2025/08/07 18:52:26.836,-0.869,-1.491,3.957,4.316953902927387,0.997502,0.049916,-0.049916,0.002497
2025/08/07 18:52:26.936,-1.495,-0.583,2.847,3.268076345497455,0.997502,0.049916,-0.049916,0.002497
