Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4,Correction_Gain
2025/08/10 16:10:28.609,1.53,-0.149,-23.409,23.459419899051213,0.967539,-0.051554,0.247053,0.013164,1.0
2025/08/10 16:10:28.709,1.545,-0.129,-23.423,23.474253875256608,0.967881,-0.044676,0.24714,0.011407,1.0
2025/08/10 16:10:28.809,1.535,-0.145,-23.406,23.456727947435464,0.967606,-0.050294,0.24707,0.012842,1.0
2025/08/10 16:10:28.909,1.521,-0.153,-23.409,23.45886039431583,0.967465,-0.052941,0.247034,0.013518,1.0
2025/08/10 16:10:29.009,1.55,-0.131,-23.435,23.48656820397565,0.967839,-0.045593,0.247129,0.011641,1.0
2025/08/10 16:10:29.109,1.538,-0.139,-23.419,23.46985994845304,0.967709,-0.048264,0.247096,0.012324,1.0
2025/08/10 16:10:29.211,1.515,-0.148,-23.398,23.447463252983255,0.967551,-0.051338,0.247056,0.013108,1.0
2025/08/10 16:10:29.309,1.553,-0.141,-23.422,23.473852985822333,0.967673,-0.048981,0.247087,0.012507,1.0
2025/08/10 16:10:29.409,1.536,-0.142,-23.415,23.46575558127204,0.967653,-0.049369,0.247082,0.012606,1.0
2025/08/10 16:10:29.509,1.514,-0.153,-23.392,23.441443406923558,0.967448,-0.053238,0.24703,0.013594,1.0
2025/08/10 16:10:29.609,1.533,-0.143,-23.402,23.452593502638468,0.967648,-0.049474,0.247081,0.012632,1.0
2025/08/10 16:10:29.709,1.551,-0.125,-23.455,23.50655761697148,0.967937,-0.043463,0.247154,0.011098,1.0
2025/08/10 16:10:29.809,1.538,-0.148,-23.424,23.47490413185962,0.967545,-0.051446,0.247055,0.013136,1.0
2025/08/10 16:10:29.909,1.521,-0.138,-23.422,23.471739794910818,0.967732,-0.047808,0.247102,0.012207,1.0
2025/08/10 16:10:30.009,1.552,-0.128,-23.455,23.506639764117708,0.967891,-0.044476,0.247143,0.011356,1.0
2025/08/10 16:10:30.109,1.544,-0.141,-23.426,23.477250541747857,0.967674,-0.048958,0.247088,0.012501,1.0
2025/08/10 16:10:30.209,1.521,-0.152,-23.409,23.45885389357289,0.967483,-0.052599,0.247039,0.01343,1.0
2025/08/10 16:10:30.309,1.543,-0.131,-23.434,23.48510945258719,0.967838,-0.045611,0.247129,0.011646,1.0
2025/08/10 16:10:30.409,1.539,-0.139,-23.423,23.473916822720486,0.967711,-0.048224,0.247097,0.012313,1.0
2025/08/10 16:10:30.509,1.523,-0.158,-23.391,23.44106170803703,0.96736,-0.054821,0.247007,0.013998,1.0
2025/08/10 16:10:30.609,1.542,-0.144,-23.424,23.475141660914424,0.967618,-0.050064,0.247073,0.012783,1.0
2025/08/10 16:10:30.709,1.554,-0.132,-23.43,23.481849160575067,0.967829,-0.045789,0.247127,0.011691,1.0
2025/08/10 16:10:30.809,1.525,-0.146,-23.409,23.459075471978856,0.967588,-0.050642,0.247065,0.012931,1.0
2025/08/10 16:10:30.909,1.523,-0.153,-23.406,23.45599654672553,0.967465,-0.052931,0.247034,0.013515,1.0
2025/08/10 16:10:31.009,1.547,-0.138,-23.423,23.474436777056013,0.967735,-0.04774,0.247103,0.01219,1.0
2025/08/10 16:10:31.109,1.53,-0.141,-23.407,23.457374746548258,0.967676,-0.048926,0.247088,0.012492,1.0
2025/08/10 16:10:31.209,1.522,-0.149,-23.408,23.45790163249902,0.967524,-0.051853,0.247049,0.01324,1.0
2025/08/10 16:10:31.310,1.544,-0.137,-23.433,23.484211589917173,0.967748,-0.047486,0.247106,0.012125,1.0
2025/08/10 16:10:31.409,1.542,-0.142,-23.42,23.471138191404354,0.967651,-0.049415,0.247082,0.012617,1.0
2025/08/10 16:10:31.510,1.528,-0.149,-23.427,23.477250988989322,0.967529,-0.051742,0.24705,0.013212,1.0
2025/08/10 16:10:31.609,1.549,-0.142,-23.45,23.501533247854276,0.967664,-0.049158,0.247085,0.012552,1.0
2025/08/10 16:10:31.710,1.555,-0.13,-23.459,23.510840180648586,0.96786,-0.045138,0.247135,0.011525,1.0
2025/08/10 16:10:31.809,1.513,-0.155,-23.413,23.462347772548252,0.967427,-0.05363,0.247024,0.013694,1.0
2025/08/10 16:10:31.910,1.525,-0.148,-23.431,23.481041075727457,0.967546,-0.051427,0.247055,0.013131,1.0
2025/08/10 16:10:32.009,1.556,-0.135,-23.439,23.490978736527772,0.967787,-0.046681,0.247116,0.011919,1.0
2025/08/10 16:10:32.110,1.508,-0.151,-23.406,23.45501441056901,0.967491,-0.052462,0.247041,0.013395,1.0
