Time,GPS_X,GPS_Y,GPS_Z,Target_X,Target_Y,Target_Z
1751279369.1085968,-0.2879128094801949,-0.4118821500674592,0.706,-0.296910070247839,-0.4118821500674592,0.7
1751279369.2086582,-0.2789155318314772,-0.40075019993737016,0.717,-0.296910070247839,-0.4118821500674592,0.7
1751279369.3087194,-0.2789155318314772,-0.40075019993737016,0.717,-0.296910070247839,-0.4118821500674592,0.7
1751279369.40878,-0.2789155318314772,-0.40075019993737016,0.717,-0.296910070247839,-0.4118821500674592,0.7
1751279369.5088413,-0.2789155318314772,-0.40075019993737016,0.717,-0.296910070247839,-0.4118821500674592,0.7
1751279369.608901,-0.2789155318314772,-0.40075019993737016,0.717,-0.296910070247839,-0.4118821500674592,0.7
1751279369.7089605,-0.2789155318314772,-0.40075019993737016,0.717,-0.296910070247839,-0.4118821500674592,0.7
1751279369.809021,-0.2789155318314772,-0.40075019993737016,0.717,-0.296910070247839,-0.4118821500674592,0.7
1751279369.9090815,-0.2789155318314772,-0.40075019993737016,0.717,-0.296910070247839,-0.4118821500674592,0.7
1751279370.0091417,-0.2789155318314772,-0.40075019993737016,0.717,-0.296910070247839,-0.4118821500674592,0.7
1751279370.1092017,-0.2789155318314772,-0.40075019993737016,0.717,-0.296910070247839,-0.4118821500674592,0.7
1751279370.2092614,-0.29691008459461465,-0.42301410019754826,0.701,-0.296910070247839,-0.4118821500674592,0.7
1751279370.3093216,-0.29691008459461465,-0.42301410019754826,0.701,-0.296910070247839,-0.4118821500674592,0.7
1751279370.409382,-0.29691008459461465,-0.42301410019754826,0.701,-0.296910070247839,-0.4118821500674592,0.7
1751279370.5094423,-0.29691008459461465,-0.42301410019754826,0.701,-0.296910070247839,-0.4118821500674592,0.7
1751279370.6095028,-0.29691008459461465,-0.42301410019754826,0.701,-0.296910070247839,-0.4118821500674592,0.7
1751279370.7095628,-0.29691008459461465,-0.42301410019754826,0.701,-0.296910070247839,-0.4118821500674592,0.7
1751279370.8096223,-0.29691008459461465,-0.42301410019754826,0.701,-0.296910070247839,-0.4118821500674592,0.7
1751279370.9096823,-0.29691008459461465,-0.42301410019754826,0.701,-0.296910070247839,-0.4118821500674592,0.7
1751279371.0097425,-0.29691008459461465,-0.42301410019754826,0.701,-0.296910070247839,-0.4118821500674592,0.7
1751279371.109805,-0.29691008459461465,-0.42301410019754826,0.701,-0.296910070247839,-0.4118821500674592,0.7
1751279371.2098663,-0.29691008497216137,-0.4341460503276373,0.701,-0.296910070247839,-0.4118821500674592,0.7
1751279371.3099267,-0.29691008497216137,-0.4341460503276373,0.701,-0.296910070247839,-0.4118821500674592,0.7
1751279371.409986,-0.29691008497216137,-0.4341460503276373,0.701,-0.296910070247839,-0.4118821500674592,0.7
1751279371.5100436,-0.29691008497216137,-0.4341460503276373,0.701,-0.296910070247839,-0.4118821500674592,0.7
1751279371.6101038,-0.29691008497216137,-0.4341460503276373,0.701,-0.296910070247839,-0.4118821500674592,0.7
1751279371.7101643,-0.29691008497216137,-0.4341460503276373,0.701,-0.296910070247839,-0.4118821500674592,0.7
1751279371.810225,-0.29691008497216137,-0.4341460503276373,0.701,-0.296910070247839,-0.4118821500674592,0.7
1751279371.9102848,-0.29691008497216137,-0.4341460503276373,0.701,-0.296910070247839,-0.4118821500674592,0.7
1751279372.0103452,-0.29691008497216137,-0.4341460503276373,0.701,-0.296910070247839,-0.4118821500674592,0.7
1751279372.1104054,-0.29691008497216137,-0.4341460503276373,0.701,-0.296910070247839,-0.4118821500674592,0.7
1751279372.210463,-0.29691008421706794,-0.4118821500674592,0.698,-0.296910070247839,-0.4118821500674592,0.7
1751279372.3105206,-0.29691008421706794,-0.4118821500674592,0.698,-0.296910070247839,-0.4118821500674592,0.7
1751279372.410578,-0.29691008421706794,-0.4118821500674592,0.698,-0.296910070247839,-0.4118821500674592,0.7
1751279372.5106356,-0.29691008421706794,-0.4118821500674592,0.698,-0.296910070247839,-0.4118821500674592,0.7
1751279372.6106925,-0.29691008421706794,-0.4118821500674592,0.698,-0.296910070247839,-0.4118821500674592,0.7
1751279372.7107491,-0.29691008421706794,-0.4118821500674592,0.698,-0.296910070247839,-0.4118821500674592,0.7
1751279372.8108063,-0.29691008421706794,-0.4118821500674592,0.698,-0.296910070247839,-0.4118821500674592,0.7
1751279372.9108634,-0.29691008421706794,-0.4118821500674592,0.698,-0.296910070247839,-0.4118821500674592,0.7
1751279373.0109208,-0.29691008421706794,-0.4118821500674592,0.698,-0.296910070247839,-0.4118821500674592,0.7
1751279373.1109781,-0.29691008421706794,-0.4118821500674592,0.698,-0.296910070247839,-0.4118821500674592,0.7
1751279373.2110353,-0.30590735934292856,-0.42301410019754826,0.699,-0.296910070247839,-0.4118821500674592,0.7
1751279373.3110921,-0.30590735934292856,-0.42301410019754826,0.699,-0.296910070247839,-0.4118821500674592,0.7
1751279373.4111495,-0.30590735934292856,-0.42301410019754826,0.699,-0.296910070247839,-0.4118821500674592,0.7
1751279373.5112083,-0.30590735934292856,-0.42301410019754826,0.699,-0.296910070247839,-0.4118821500674592,0.7
1751279373.6112652,-0.30590735934292856,-0.42301410019754826,0.699,-0.296910070247839,-0.4118821500674592,0.7
1751279373.7113223,-0.30590735934292856,-0.42301410019754826,0.699,-0.296910070247839,-0.4118821500674592,0.7
1751279373.8113794,-0.30590735934292856,-0.42301410019754826,0.699,-0.296910070247839,-0.4118821500674592,0.7
1751279373.9114358,-0.30590735934292856,-0.42301410019754826,0.699,-0.296910070247839,-0.4118821500674592,0.7
1751279374.0114934,-0.30590735934292856,-0.42301410019754826,0.699,-0.296910070247839,-0.4118821500674592,0.7
1751279374.1115496,-0.30590735934292856,-0.42301410019754826,0.699,-0.296910070247839,-0.4118821500674592,0.7
1751279374.211607,-0.2969100838395212,-0.40075019993737016,0.7,-0.296910070247839,-0.4118821500674592,0.7
1751279374.3116639,-0.2969100838395212,-0.40075019993737016,0.7,-0.296910070247839,-0.4118821500674592,0.7
1751279374.4117205,-0.2969100838395212,-0.40075019993737016,0.7,-0.296910070247839,-0.4118821500674592,0.7
1751279374.5117779,-0.2969100838395212,-0.40075019993737016,0.7,-0.296910070247839,-0.4118821500674592,0.7
1751279374.6118352,-0.2969100838395212,-0.40075019993737016,0.7,-0.296910070247839,-0.4118821500674592,0.7
1751279374.711892,-0.2969100838395212,-0.40075019993737016,0.7,-0.296910070247839,-0.4118821500674592,0.7
1751279374.811949,-0.2969100838395212,-0.40075019993737016,0.7,-0.296910070247839,-0.4118821500674592,0.7
1751279374.9120061,-0.2969100838395212,-0.40075019993737016,0.7,-0.296910070247839,-0.4118821500674592,0.7
1751279375.0120635,-0.2969100838395212,-0.40075019993737016,0.7,-0.296910070247839,-0.4118821500674592,0.7
1751279375.1121256,-0.2969100838395212,-0.40075019993737016,0.7,-0.296910070247839,-0.4118821500674592,0.7
1751279375.2121859,-0.29691008421706794,-0.4118821500674592,0.719,-0.296910070247839,-0.4118821500674592,0.7
1751279375.3122435,-0.29691008421706794,-0.4118821500674592,0.719,-0.296910070247839,-0.4118821500674592,0.7
1751279375.4123006,-0.29691008421706794,-0.4118821500674592,0.719,-0.296910070247839,-0.4118821500674592,0.7
1751279375.5123582,-0.29691008421706794,-0.4118821500674592,0.719,-0.296910070247839,-0.4118821500674592,0.7
1751279375.6124153,-0.29691008421706794,-0.4118821500674592,0.719,-0.296910070247839,-0.4118821500674592,0.7
1751279375.7124724,-0.29691008421706794,-0.4118821500674592,0.719,-0.296910070247839,-0.4118821500674592,0.7
1751279375.8125293,-0.29691008421706794,-0.4118821500674592,0.719,-0.296910070247839,-0.4118821500674592,0.7
1751279375.9125862,-0.29691008421706794,-0.4118821500674592,0.719,-0.296910070247839,-0.4118821500674592,0.7
1751279376.0126438,-0.29691008421706794,-0.4118821500674592,0.719,-0.296910070247839,-0.4118821500674592,0.7
1751279376.1127002,-0.29691008421706794,-0.4118821500674592,0.719,-0.296910070247839,-0.4118821500674592,0.7
1751279376.2127573,-0.2879128094801949,-0.4118821500674592,0.722,-0.296910070247839,-0.4118821500674592,0.7
1751279376.3128152,-0.2879128094801949,-0.4118821500674592,0.722,-0.296910070247839,-0.4118821500674592,0.7
1751279376.412872,-0.2879128094801949,-0.4118821500674592,0.722,-0.296910070247839,-0.4118821500674592,0.7
1751279376.5129294,-0.2879128094801949,-0.4118821500674592,0.722,-0.296910070247839,-0.4118821500674592,0.7
1751279376.6129866,-0.2879128094801949,-0.4118821500674592,0.722,-0.296910070247839,-0.4118821500674592,0.7
1751279376.7130437,-0.2879128094801949,-0.4118821500674592,0.722,-0.296910070247839,-0.4118821500674592,0.7
1751279376.8131006,-0.2879128094801949,-0.4118821500674592,0.722,-0.296910070247839,-0.4118821500674592,0.7
1751279376.9131577,-0.2879128094801949,-0.4118821500674592,0.722,-0.296910070247839,-0.4118821500674592,0.7
1751279377.0132153,-0.2879128094801949,-0.4118821500674592,0.722,-0.296910070247839,-0.4118821500674592,0.7
1751279377.1132727,-0.2879128094801949,-0.4118821500674592,0.722,-0.296910070247839,-0.4118821500674592,0.7
1751279377.21333,-0.28791280911408895,-0.40075019993737016,0.732,-0.296910070247839,-0.4118821500674592,0.7
1751279377.3133872,-0.28791280911408895,-0.40075019993737016,0.732,-0.296910070247839,-0.4118821500674592,0.7
1751279377.4134443,-0.28791280911408895,-0.40075019993737016,0.732,-0.296910070247839,-0.4118821500674592,0.7
1751279377.5135016,-0.28791280911408895,-0.40075019993737016,0.732,-0.296910070247839,-0.4118821500674592,0.7
1751279377.6135585,-0.28791280911408895,-0.40075019993737016,0.732,-0.296910070247839,-0.4118821500674592,0.7
1751279377.7136157,-0.28791280911408895,-0.40075019993737016,0.732,-0.296910070247839,-0.4118821500674592,0.7
1751279377.8136725,-0.28791280911408895,-0.40075019993737016,0.732,-0.296910070247839,-0.4118821500674592,0.7
1751279377.9137285,-0.28791280911408895,-0.40075019993737016,0.732,-0.296910070247839,-0.4118821500674592,0.7
1751279378.0137858,-0.28791280911408895,-0.40075019993737016,0.732,-0.296910070247839,-0.4118821500674592,0.7
1751279378.1138425,-0.28791280911408895,-0.40075019993737016,0.732,-0.296910070247839,-0.4118821500674592,0.7
1751279378.2138999,-0.29691008459461465,-0.42301410019754826,0.724,-0.296910070247839,-0.4118821500674592,0.7
1751279378.313956,-0.29691008459461465,-0.42301410019754826,0.724,-0.296910070247839,-0.4118821500674592,0.7
1751279378.4140124,-0.29691008459461465,-0.42301410019754826,0.724,-0.296910070247839,-0.4118821500674592,0.7
1751279378.5140688,-0.29691008459461465,-0.42301410019754826,0.724,-0.296910070247839,-0.4118821500674592,0.7
1751279378.614125,-0.29691008459461465,-0.42301410019754826,0.724,-0.296910070247839,-0.4118821500674592,0.7
1751279378.7141812,-0.29691008459461465,-0.42301410019754826,0.724,-0.296910070247839,-0.4118821500674592,0.7
1751279378.8142383,-0.29691008459461465,-0.42301410019754826,0.724,-0.296910070247839,-0.4118821500674592,0.7
1751279378.9142945,-0.29691008459461465,-0.42301410019754826,0.724,-0.296910070247839,-0.4118821500674592,0.7
1751279379.0143514,-0.29691008459461465,-0.42301410019754826,0.724,-0.296910070247839,-0.4118821500674592,0.7
1751279379.1144085,-0.29691008459461465,-0.42301410019754826,0.724,-0.296910070247839,-0.4118821500674592,0.7
1751279379.2144651,-0.3059073585649535,-0.40075019993737016,0.722,-0.296910070247839,-0.4118821500674592,0.7
1751279379.314521,-0.3059073585649535,-0.40075019993737016,0.722,-0.296910070247839,-0.4118821500674592,0.7
1751279379.4145775,-0.3059073585649535,-0.40075019993737016,0.722,-0.296910070247839,-0.4118821500674592,0.7
1751279379.514639,-0.3059073585649535,-0.40075019993737016,0.722,-0.296910070247839,-0.4118821500674592,0.7
1751279379.6146975,-0.3059073585649535,-0.40075019993737016,0.722,-0.296910070247839,-0.4118821500674592,0.7
1751279379.7147539,-0.3059073585649535,-0.40075019993737016,0.722,-0.296910070247839,-0.4118821500674592,0.7
1751279379.8148103,-0.3059073585649535,-0.40075019993737016,0.722,-0.296910070247839,-0.4118821500674592,0.7
1751279379.9148664,-0.3059073585649535,-0.40075019993737016,0.722,-0.296910070247839,-0.4118821500674592,0.7
1751279380.0149236,-0.3059073585649535,-0.40075019993737016,0.722,-0.296910070247839,-0.4118821500674592,0.7
1751279380.1149795,-0.3059073585649535,-0.40075019993737016,0.722,-0.296910070247839,-0.4118821500674592,0.7
1751279380.2150362,-0.30590735895394106,-0.4118821500674592,0.715,-0.296910070247839,-0.4118821500674592,0.7
1751279380.3150926,-0.30590735895394106,-0.4118821500674592,0.715,-0.296910070247839,-0.4118821500674592,0.7
1751279380.4151487,-0.30590735895394106,-0.4118821500674592,0.715,-0.296910070247839,-0.4118821500674592,0.7
1751279380.5152054,-0.30590735895394106,-0.4118821500674592,0.715,-0.296910070247839,-0.4118821500674592,0.7
1751279380.6152616,-0.30590735895394106,-0.4118821500674592,0.715,-0.296910070247839,-0.4118821500674592,0.7
1751279380.7153175,-0.30590735895394106,-0.4118821500674592,0.715,-0.296910070247839,-0.4118821500674592,0.7
1751279380.815374,-0.30590735895394106,-0.4118821500674592,0.715,-0.296910070247839,-0.4118821500674592,0.7
1751279380.91543,-0.30590735895394106,-0.4118821500674592,0.715,-0.296910070247839,-0.4118821500674592,0.7
1751279381.0154867,-0.30590735895394106,-0.4118821500674592,0.715,-0.296910070247839,-0.4118821500674592,0.7
1751279381.1155517,-0.30590735895394106,-0.4118821500674592,0.715,-0.296910070247839,-0.4118821500674592,0.7
1751279381.2156124,-0.30590735895394106,-0.4118821500674592,0.707,-0.296910070247839,-0.4118821500674592,0.7
1751279381.3156695,-0.30590735895394106,-0.4118821500674592,0.707,-0.296910070247839,-0.4118821500674592,0.7
1751279381.4157257,-0.30590735895394106,-0.4118821500674592,0.707,-0.296910070247839,-0.4118821500674592,0.7
1751279381.5157828,-0.30590735895394106,-0.4118821500674592,0.707,-0.296910070247839,-0.4118821500674592,0.7
1751279381.6158392,-0.30590735895394106,-0.4118821500674592,0.707,-0.296910070247839,-0.4118821500674592,0.7
1751279381.7158957,-0.30590735895394106,-0.4118821500674592,0.707,-0.296910070247839,-0.4118821500674592,0.7
1751279381.8159516,-0.30590735895394106,-0.4118821500674592,0.707,-0.296910070247839,-0.4118821500674592,0.7
1751279381.916008,-0.30590735895394106,-0.4118821500674592,0.707,-0.296910070247839,-0.4118821500674592,0.7
1751279382.0160644,-0.30590735895394106,-0.4118821500674592,0.707,-0.296910070247839,-0.4118821500674592,0.7
1751279382.1161206,-0.30590735895394106,-0.4118821500674592,0.707,-0.296910070247839,-0.4118821500674592,0.7
1751279382.2161772,-0.30590735934292856,-0.42301410019754826,0.707,-0.296910070247839,-0.4118821500674592,0.7
