Time,GPS_X,GPS_Y,GPS_Z,Target_X,Target_Y,Target_Z
1751186837.161099,-0.008997274542379335,0.0,0.507,0.0,0.0,0.5
1751186837.2611601,-0.008997274542379335,0.0,0.507,0.0,0.0,0.5
1751186837.3612218,0.008997274553820144,-0.011131949339116431,0.499,0.0,0.0,0.5
1751186837.461283,0.008997274553820144,-0.011131949339116431,0.499,0.0,0.0,0.5
1751186837.5613441,0.008997274553820144,-0.011131949339116431,0.499,0.0,0.0,0.5
1751186837.6614048,0.008997274553820144,-0.011131949339116431,0.499,0.0,0.0,0.5
1751186837.761467,0.008997274553820144,-0.011131949339116431,0.499,0.0,0.0,0.5
1751186837.8615284,0.008997274553820144,-0.011131949339116431,0.499,0.0,0.0,0.5
1751186837.9615898,0.008997274553820144,-0.011131949339116431,0.499,0.0,0.0,0.5
1751186838.0616512,0.008997274553820144,-0.011131949339116431,0.499,0.0,0.0,0.5
1751186838.1617124,0.008997274553820144,-0.011131949339116431,0.499,0.0,0.0,0.5
1751186838.2617738,0.008997274553820144,-0.011131949339116431,0.499,0.0,0.0,0.5
1751186838.361835,-0.01799455164193805,0.0,0.516,0.0,0.0,0.5
1751186838.4618983,-0.01799455164193805,0.0,0.516,0.0,0.0,0.5
1751186838.5619595,-0.01799455164193805,0.0,0.516,0.0,0.0,0.5
1751186838.6620202,-0.01799455164193805,0.0,0.516,0.0,0.0,0.5
1751186838.7620816,-0.01799455164193805,0.0,0.516,0.0,0.0,0.5
1751186838.8621435,-0.01799455164193805,0.0,0.516,0.0,0.0,0.5
1751186838.962205,-0.01799455164193805,0.0,0.516,0.0,0.0,0.5
1751186839.0622663,-0.01799455164193805,0.0,0.516,0.0,0.0,0.5
1751186839.1623273,-0.01799455164193805,0.0,0.516,0.0,0.0,0.5
1751186839.2623892,-0.01799455164193805,0.0,0.516,0.0,0.0,0.5
1751186839.3624516,-0.008997274542379335,0.0,0.505,0.0,0.0,0.5
1751186839.4625127,-0.008997274542379335,0.0,0.505,0.0,0.0,0.5
1751186839.5625737,-0.008997274542379335,0.0,0.505,0.0,0.0,0.5
1751186839.6626346,-0.008997274542379335,0.0,0.505,0.0,0.0,0.5
1751186839.762696,-0.008997274542379335,0.0,0.505,0.0,0.0,0.5
1751186839.8627572,-0.008997274542379335,0.0,0.505,0.0,0.0,0.5
1751186839.9628184,-0.008997274542379335,0.0,0.505,0.0,0.0,0.5
1751186840.0628796,-0.008997274542379335,0.0,0.505,0.0,0.0,0.5
1751186840.1629405,-0.008997274542379335,0.0,0.505,0.0,0.0,0.5
1751186840.2630017,-0.008997274542379335,0.0,0.505,0.0,0.0,0.5
1751186840.3630636,0.0,-0.011131949339116431,0.51,0.0,0.0,0.5
1751186840.4631248,0.0,-0.011131949339116431,0.51,0.0,0.0,0.5
1751186840.5631855,0.0,-0.011131949339116431,0.51,0.0,0.0,0.5
1751186840.6632469,0.0,-0.011131949339116431,0.51,0.0,0.0,0.5
1751186840.7633078,0.0,-0.011131949339116431,0.51,0.0,0.0,0.5
1751186840.863369,0.0,-0.011131949339116431,0.51,0.0,0.0,0.5
1751186840.96343,0.0,-0.011131949339116431,0.51,0.0,0.0,0.5
1751186841.0634913,0.0,-0.011131949339116431,0.51,0.0,0.0,0.5
1751186841.163552,0.0,-0.011131949339116431,0.51,0.0,0.0,0.5
1751186841.2636142,0.0,-0.011131949339116431,0.51,0.0,0.0,0.5
1751186841.363676,0.008997274553820144,-0.011131949339116431,0.509,0.0,0.0,0.5
1751186841.4637375,0.008997274553820144,-0.011131949339116431,0.509,0.0,0.0,0.5
1751186841.5637982,0.008997274553820144,-0.011131949339116431,0.509,0.0,0.0,0.5
1751186841.6638608,0.008997274553820144,-0.011131949339116431,0.509,0.0,0.0,0.5
1751186841.7639217,0.008997274553820144,-0.011131949339116431,0.509,0.0,0.0,0.5
1751186841.863983,0.008997274553820144,-0.011131949339116431,0.509,0.0,0.0,0.5
1751186841.9640443,0.008997274553820144,-0.011131949339116431,0.509,0.0,0.0,0.5
1751186842.064104,0.008997274553820144,-0.011131949339116431,0.509,0.0,0.0,0.5
1751186842.1641653,0.008997274553820144,-0.011131949339116431,0.509,0.0,0.0,0.5
1751186842.264227,0.008997274553820144,-0.011131949339116431,0.509,0.0,0.0,0.5
1751186842.3642883,0.0,0.0,0.514,0.0,0.0,0.5
1751186842.4643495,0.0,0.0,0.514,0.0,0.0,0.5
1751186842.56441,0.0,0.0,0.514,0.0,0.0,0.5
1751186842.6644707,0.0,0.0,0.514,0.0,0.0,0.5
1751186842.7645314,0.0,0.0,0.514,0.0,0.0,0.5
1751186842.8645923,0.0,0.0,0.514,0.0,0.0,0.5
1751186842.9646535,0.0,0.0,0.514,0.0,0.0,0.5
1751186843.064715,0.0,0.0,0.514,0.0,0.0,0.5
1751186843.1647768,0.0,0.0,0.514,0.0,0.0,0.5
1751186843.2648387,0.0,0.0,0.514,0.0,0.0,0.5
1751186843.3649004,0.0,0.0,0.5,0.0,0.0,0.5
1751186843.4649613,0.0,0.0,0.5,0.0,0.0,0.5
1751186843.5650227,0.0,0.0,0.5,0.0,0.0,0.5
1751186843.665084,0.0,0.0,0.5,0.0,0.0,0.5
1751186843.7651448,0.0,0.0,0.5,0.0,0.0,0.5
1751186843.8652055,0.0,0.0,0.5,0.0,0.0,0.5
1751186843.9652667,0.0,0.0,0.5,0.0,0.0,0.5
1751186844.0653274,0.0,0.0,0.5,0.0,0.0,0.5
1751186844.1653886,0.0,0.0,0.5,0.0,0.0,0.5
1751186844.26545,0.0,0.0,0.5,0.0,0.0,0.5
1751186844.3655112,0.008997274553820144,-0.011131949339116431,0.495,0.0,0.0,0.5
1751186844.4655726,0.008997274553820144,-0.011131949339116431,0.495,0.0,0.0,0.5
1751186844.565634,0.008997274553820144,-0.011131949339116431,0.495,0.0,0.0,0.5
1751186844.6656954,0.008997274553820144,-0.011131949339116431,0.495,0.0,0.0,0.5
1751186844.7657566,0.008997274553820144,-0.011131949339116431,0.495,0.0,0.0,0.5
1751186844.865818,0.008997274553820144,-0.011131949339116431,0.495,0.0,0.0,0.5
1751186844.9658792,0.008997274553820144,-0.011131949339116431,0.495,0.0,0.0,0.5
1751186845.0659404,0.008997274553820144,-0.011131949339116431,0.495,0.0,0.0,0.5
1751186845.1660016,0.008997274553820144,-0.011131949339116431,0.495,0.0,0.0,0.5
1751186845.2660646,0.008997274553820144,-0.011131949339116431,0.495,0.0,0.0,0.5
1751186845.366126,0.017994549107640288,-0.011131949339116431,0.493,0.0,0.0,0.5
1751186845.4661875,0.017994549107640288,-0.011131949339116431,0.493,0.0,0.0,0.5
1751186845.5662487,0.017994549107640288,-0.011131949339116431,0.493,0.0,0.0,0.5
1751186845.66631,0.017994549107640288,-0.011131949339116431,0.493,0.0,0.0,0.5
1751186845.7663713,0.017994549107640288,-0.011131949339116431,0.493,0.0,0.0,0.5
1751186845.8664312,0.017994549107640288,-0.011131949339116431,0.493,0.0,0.0,0.5
1751186845.9664912,0.017994549107640288,-0.011131949339116431,0.493,0.0,0.0,0.5
1751186846.0665493,0.017994549107640288,-0.011131949339116431,0.493,0.0,0.0,0.5
1751186846.1666062,0.017994549107640288,-0.011131949339116431,0.493,0.0,0.0,0.5
1751186846.266663,0.017994549107640288,-0.011131949339116431,0.493,0.0,0.0,0.5
1751186846.3667195,0.0,-0.022263899469205484,0.488,0.0,0.0,0.5
1751186846.4667761,0.0,-0.022263899469205484,0.488,0.0,0.0,0.5
1751186846.5668325,0.0,-0.022263899469205484,0.488,0.0,0.0,0.5
1751186846.6668892,0.0,-0.022263899469205484,0.488,0.0,0.0,0.5
1751186846.7669454,0.0,-0.022263899469205484,0.488,0.0,0.0,0.5
1751186846.8670018,0.0,-0.022263899469205484,0.488,0.0,0.0,0.5
1751186846.9670582,0.0,-0.022263899469205484,0.488,0.0,0.0,0.5
1751186847.0671196,0.0,-0.022263899469205484,0.488,0.0,0.0,0.5
1751186847.1671772,0.0,-0.022263899469205484,0.488,0.0,0.0,0.5
1751186847.267235,0.0,-0.022263899469205484,0.488,0.0,0.0,0.5
1751186847.367292,0.008997274553820144,-0.011131949339116431,0.501,0.0,0.0,0.5
1751186847.4673488,0.008997274553820144,-0.011131949339116431,0.501,0.0,0.0,0.5
1751186847.5674052,0.008997274553820144,-0.011131949339116431,0.501,0.0,0.0,0.5
1751186847.6674619,0.008997274553820144,-0.011131949339116431,0.501,0.0,0.0,0.5
1751186847.7675226,0.008997274553820144,-0.011131949339116431,0.501,0.0,0.0,0.5
1751186847.867581,0.008997274553820144,-0.011131949339116431,0.501,0.0,0.0,0.5
1751186847.967638,0.008997274553820144,-0.011131949339116431,0.501,0.0,0.0,0.5
1751186848.067695,0.008997274553820144,-0.011131949339116431,0.501,0.0,0.0,0.5
1751186848.1677513,0.008997274553820144,-0.011131949339116431,0.501,0.0,0.0,0.5
1751186848.2678075,0.008997274553820144,-0.011131949339116431,0.501,0.0,0.0,0.5
1751186848.367864,-0.008997274565260954,-0.022263899469205484,0.517,0.0,0.0,0.5
1751186848.4679208,-0.008997274565260954,-0.022263899469205484,0.517,0.0,0.0,0.5
1751186848.5679774,-0.008997274565260954,-0.022263899469205484,0.517,0.0,0.0,0.5
1751186848.6680338,-0.008997274565260954,-0.022263899469205484,0.517,0.0,0.0,0.5
1751186848.7680898,-0.008997274565260954,-0.022263899469205484,0.517,0.0,0.0,0.5
1751186848.86815,-0.008997274565260954,-0.022263899469205484,0.517,0.0,0.0,0.5
1751186848.9682078,-0.008997274565260954,-0.022263899469205484,0.517,0.0,0.0,0.5
1751186849.0682647,-0.008997274565260954,-0.022263899469205484,0.517,0.0,0.0,0.5
1751186849.1683216,-0.008997274565260954,-0.022263899469205484,0.517,0.0,0.0,0.5
1751186849.2683797,-0.008997274565260954,-0.022263899469205484,0.517,0.0,0.0,0.5
1751186849.3684363,-0.008997274553820144,-0.011131949339116431,0.514,0.0,0.0,0.5
1751186849.4684932,-0.008997274553820144,-0.011131949339116431,0.514,0.0,0.0,0.5
1751186849.5685496,-0.008997274553820144,-0.011131949339116431,0.514,0.0,0.0,0.5
1751186849.6686065,-0.008997274553820144,-0.011131949339116431,0.514,0.0,0.0,0.5
1751186849.7686627,-0.008997274553820144,-0.011131949339116431,0.514,0.0,0.0,0.5
1751186849.8687196,-0.008997274553820144,-0.011131949339116431,0.514,0.0,0.0,0.5
1751186849.9687762,-0.008997274553820144,-0.011131949339116431,0.514,0.0,0.0,0.5
1751186850.0688329,-0.008997274553820144,-0.011131949339116431,0.514,0.0,0.0,0.5
1751186850.1688895,-0.008997274553820144,-0.011131949339116431,0.514,0.0,0.0,0.4
1751186850.2689466,-0.008997274553820144,-0.011131949339116431,0.514,0.0,0.0,0.4
1751186850.3690035,0.0,0.011131950130089052,0.499,0.0,0.0,0.30000000000000004
1751186850.4690611,0.0,0.011131950130089052,0.499,0.0,0.0,0.20000000000000004
1751186850.5691178,0.0,0.011131950130089052,0.499,0.0,0.0,0.20000000000000004
1751186850.6691754,0.0,0.011131950130089052,0.499,0.0,0.0,0.10000000000000003
1751186850.7692316,0.0,0.011131950130089052,0.499,0.0,0.0,0.10000000000000003
1751186850.8692884,0.0,0.011131950130089052,0.499,0.0,0.0,0.10000000000000003
1751186850.969345,0.0,0.011131950130089052,0.499,0.0,0.0,0.10000000000000003
1751186851.0694022,0.0,0.011131950130089052,0.499,0.0,0.0,0.10000000000000003
1751186851.1694586,0.0,0.011131950130089052,0.499,0.0,0.0,0.10000000000000003
1751186851.2695158,0.0,0.011131950130089052,0.499,0.0,0.0,0.10000000000000003
1751186851.3695788,0.017994549038995434,0.022263900260178104,0.244,0.0,0.0,0.10000000000000003
1751186851.4696352,0.017994549038995434,0.022263900260178104,0.244,0.0,0.0,0.10000000000000003
1751186851.5696921,0.017994549038995434,0.022263900260178104,0.244,0.0,0.0,0.10000000000000003
1751186851.6697493,0.017994549038995434,0.022263900260178104,0.244,0.0,0.0,0.10000000000000003
1751186851.7698066,0.017994549038995434,0.022263900260178104,0.244,0.0,0.0,0.10000000000000003
1751186851.8698633,0.017994549038995434,0.022263900260178104,0.244,0.0,0.0,0.10000000000000003
1751186851.9699204,0.017994549038995434,0.022263900260178104,0.244,0.0,0.0,0.10000000000000003
1751186852.0699773,0.017994549038995434,0.022263900260178104,0.244,0.0,0.0,0.10000000000000003
1751186852.1700344,0.017994549038995434,0.022263900260178104,0.244,0.0,0.0,0.10000000000000003
1751186852.2700913,0.017994549038995434,0.022263900260178104,0.244,0.0,0.0,0.10000000000000003
1751186852.3701484,0.03598910077245995,-0.011131949339116431,0.113,0.0,0.0,0.10000000000000003
1751186852.4702048,0.03598910077245995,-0.011131949339116431,0.113,0.0,0.0,0.10000000000000003
1751186852.570262,0.03598910077245995,-0.011131949339116431,0.113,0.0,0.0,0.10000000000000003
1751186852.6703184,0.03598910077245995,-0.011131949339116431,0.113,0.0,0.0,0.10000000000000003
1751186852.7703753,0.03598910077245995,-0.011131949339116431,0.113,0.0,0.0,0.10000000000000003
1751186852.8704314,0.03598910077245995,-0.011131949339116431,0.113,0.0,0.0,0.10000000000000003
1751186852.9704883,0.03598910077245995,-0.011131949339116431,0.113,0.0,0.0,0.10000000000000003
1751186853.0705497,0.03598910077245995,-0.011131949339116431,0.113,0.0,0.0,0.10000000000000003
1751186853.1706083,0.03598910077245995,-0.011131949339116431,0.113,0.0,0.0,0.10000000000000003
1751186853.2706656,0.03598910077245995,-0.011131949339116431,0.113,0.0,0.0,0.10000000000000003
1751186853.3707235,0.017994549130521908,-0.022263899469205484,0.09000000000000001,0.0,0.0,0.10000000000000003
1751186853.4707806,0.017994549130521908,-0.022263899469205484,0.09000000000000001,0.0,0.0,0.10000000000000003
1751186853.5708382,0.017994549130521908,-0.022263899469205484,0.09000000000000001,0.0,0.0,0.10000000000000003
1751186853.6708963,0.017994549130521908,-0.022263899469205484,0.09000000000000001,0.0,0.0,0.10000000000000003
1751186853.770954,0.017994549130521908,-0.022263899469205484,0.09000000000000001,0.0,0.0,0.10000000000000003
1751186853.8710105,0.017994549130521908,-0.022263899469205484,0.09000000000000001,0.0,0.0,0.10000000000000003
1751186853.9710677,0.017994549130521908,-0.022263899469205484,0.09000000000000001,0.0,0.0,0.10000000000000003
1751186854.0711246,0.017994549130521908,-0.022263899469205484,0.09000000000000001,0.0,0.0,0.10000000000000003
1751186854.1711812,0.017994549130521908,-0.022263899469205484,0.09000000000000001,0.0,0.0,0.10000000000000003
1751186854.2712379,0.017994549130521908,-0.022263899469205484,0.09000000000000001,0.0,0.0,0.10000000000000003
