timestamp,rigid_body_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
1780472624480134300,2,-0.8937244415283203,0.14754937589168549,0.10253187268972397,-0.00019570464792195708,0.00020351209968794137,-0.0008174289832822978,0.9999996423721313
1780472624480134300,1,-0.21974194049835205,0.12681269645690918,0.09750441461801529,0.0015475113177672029,0.9997854828834534,0.0070626321248710155,-0.019408974796533585
1780472624494298800,2,-0.8937338590621948,0.14757202565670013,0.10253720730543137,-0.00010809047671500593,-2.528350933062029e-06,-0.0008288273238576949,0.9999996423721313
1780472624510245800,1,-0.21972961723804474,0.12680789828300476,0.09751244634389877,0.0015408315230160952,0.9997879862785339,0.007072789594531059,-0.01927681639790535
1780472624526571700,2,-0.8937178254127502,0.14757369458675385,0.10254515707492828,-0.0002027401205850765,0.0002680490433704108,-0.0008366819238290191,0.9999996423721313
1780472624526571700,1,-0.21974514424800873,0.12681253254413605,0.09751508384943008,0.0015049484791234136,0.999786376953125,0.006979616358876228,-0.019396809861063957
1780472624542675400,2,-0.8937070965766907,0.14756326377391815,0.10253821313381195,-0.00026236410485580564,0.00018330734746996313,-0.0007781320600770414,0.9999996423721313
1780472624542675400,1,-0.21973881125450134,0.12681739032268524,0.09750883281230927,0.0014975650701671839,0.999786376953125,0.0070083062164485455,-0.01938728056848049
1780472624566839000,2,-0.8937344551086426,0.1475602388381958,0.1025465875864029,-0.00022430256649386138,0.00015324042760767043,-0.0008033158374018967,0.9999996423721313
1780472624566839000,1,-0.21974080801010132,0.12680721282958984,0.0975089818239212,0.0015408721519634128,0.9997868537902832,0.007160875014960766,-0.019302934408187866
1780472624586773100,2,-0.8937405943870544,0.14753636717796326,0.10254979878664017,-0.00016231216432061046,0.0001763690816005692,-0.0005375536275096238,0.9999998807907104
1780472624586773100,1,-0.219747856259346,0.1268056333065033,0.09751713275909424,0.001511267153546214,0.9997857809066772,0.006946891080588102,-0.019438626244664192
1780472624606393600,2,-0.8937187194824219,0.14755354821681976,0.10253576189279556,-0.0002532279468141496,0.00024726014817133546,-0.0007786375354044139,0.9999996423721313
1780472624606393600,1,-0.21973668038845062,0.12681370973587036,0.09750887006521225,0.0015432483050972223,0.9997856616973877,0.007040430326014757,-0.019410723820328712
1780472624626497900,2,-0.8937461376190186,0.14755159616470337,0.10254184901714325,-0.00019162420358043164,4.709975837613456e-05,-0.0007731305668130517,0.9999997615814209
1780472624626497900,1,-0.21974727511405945,0.12679451704025269,0.09750735759735107,0.0015166208613663912,0.9997861385345459,0.007143922615796328,-0.019347064197063446
1780472624637863900,2,-0.8937379121780396,0.14754773676395416,0.1025460734963417,-9.666025289334357e-05,5.547610635403544e-05,-0.0005442585097625852,0.9999998807907104
1780472624637863900,1,-0.2197548747062683,0.12680670619010925,0.09751445055007935,0.0015435421373695135,0.9997847676277161,0.007082580588757992,-0.01943817548453808
1780472624669720900,2,-0.893726646900177,0.14753024280071259,0.10255070775747299,-0.0001038591653923504,-3.517458389978856e-05,-0.0007713038357906044,0.9999997615814209
1780472624669720900,1,-0.21972651779651642,0.12682604789733887,0.0975113958120346,0.0016013790154829621,0.9997854232788086,0.007040366530418396,-0.019416803494095802
1780472624687687800,2,-0.8937442302703857,0.14756806194782257,0.1025346890091896,-0.0001260488061234355,6.777550152037293e-05,-0.0007940984214656055,0.9999997615814209
