Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4
2025/08/07 18:49:23.618,0.966,0.048,-23.533,23.5528671078491,0.998737,-0.005152,0.049978,0.000257
2025/08/07 18:49:23.718,0.946,-0.059,-23.517,23.536093261202037,0.99873,0.006332,0.049978,-0.000316
2025/08/07 18:49:23.818,1.078,-0.108,-23.468,23.49299410462617,0.998682,0.011622,0.049975,-0.000581
2025/08/07 18:49:23.918,1.071,0.065,-23.475,23.49950831400521,0.998725,-0.007007,0.049977,0.00035
2025/08/07 18:49:24.018,0.901,-0.096,-23.527,23.544441934350452,0.998697,0.010276,0.049976,-0.000514
2025/08/07 18:49:24.118,1.044,-0.008,-23.504,23.527176116142797,0.998749,0.000934,0.049979,-4.6e-05
2025/08/07 18:49:24.218,1.071,-0.053,-23.482,23.5064708963298,0.998733,0.005727,0.049978,-0.000286
2025/08/07 18:49:24.319,0.952,-0.061,-23.512,23.531344394232985,0.998728,0.006574,0.049978,-0.000329
2025/08/07 18:49:24.418,0.977,-0.056,-23.514,23.53435490936601,0.998732,0.006031,0.049978,-0.000301
2025/08/07 18:49:24.519,1.075,-0.074,-23.502,23.526689206091024,0.998718,0.008011,0.049977,-0.0004
2025/08/07 18:49:24.618,1.043,-0.054,-23.503,23.52619335974267,0.998733,0.005823,0.049978,-0.000291
2025/08/07 18:49:24.719,0.946,-0.083,-23.52,23.539163217922592,0.99871,0.008899,0.049977,-0.000445
2025/08/07 18:49:24.818,1.064,-0.041,-23.508,23.53210234976892,0.99874,0.004491,0.049978,-0.000224
2025/08/07 18:49:24.919,1.077,-0.051,-23.467,23.49175640517328,0.998734,0.005555,0.049978,-0.000278
2025/08/07 18:49:25.018,0.959,-0.034,-23.51,23.529575793031206,0.998743,0.003704,0.049978,-0.000185
2025/08/07 18:49:25.119,1.016,-0.019,-23.494,23.51596591679789,0.998748,0.002065,0.049979,-0.000103
2025/08/07 18:49:25.218,1.088,-0.005,-23.483,23.508191295801556,0.99875,0.000569,0.049979,-2.8e-05
2025/08/07 18:49:25.319,1.014,-0.002,-23.508,23.529858988102752,0.99875,0.000302,0.049979,-1.5e-05
2025/08/07 18:49:25.418,0.973,-0.017,-23.504,23.524137263670266,0.998748,0.001892,0.049979,-9.4e-05
2025/08/07 18:49:25.519,1.059,0.003,-23.503,23.52684634624879,0.99875,-0.000345,0.049979,1.7e-05
2025/08/07 18:49:25.618,1.054,-0.024,-23.496,23.51964089861918,0.998746,0.002578,0.049979,-0.000129
2025/08/07 18:49:25.720,0.956,-0.025,-23.502,23.521449041247436,0.998746,0.002677,0.049978,-0.000134
2025/08/07 18:49:25.818,1.01,-0.014,-23.51,23.53168918713657,0.998749,0.0016,0.049979,-8e-05
2025/08/07 18:49:25.920,1.07,-0.034,-23.479,23.503393308201264,0.998743,0.003733,0.049978,-0.000186
2025/08/07 18:49:26.018,0.986,-0.026,-23.516,23.53667623093796,0.998746,0.002827,0.049978,-0.000141
2025/08/07 18:49:26.120,0.979,-0.051,-23.507,23.527432732875894,0.998735,0.005487,0.049978,-0.000274
2025/08/07 18:49:26.218,1.069,-0.054,-23.494,23.51836969264664,0.998733,0.005824,0.049978,-0.000291
2025/08/07 18:49:26.318,1.038,-0.067,-23.486,23.509022289325436,0.998724,0.007243,0.049977,-0.000362
2025/08/07 18:49:26.418,0.964,-0.078,-23.505,23.524889053936047,0.998715,0.00837,0.049977,-0.000418
2025/08/07 18:49:26.518,1.019,-0.068,-23.518,23.54016374199636,0.998723,0.00731,0.049977,-0.000365
2025/08/07 18:49:26.618,1.078,-0.063,-23.474,23.498823991851168,0.998727,0.006797,0.049978,-0.00034
2025/08/07 18:49:26.718,0.995,-0.053,-23.493,23.514120927646857,0.998734,0.005699,0.049978,-0.000285
2025/08/07 18:49:26.818,1.001,-0.027,-23.499,23.5203259118576,0.998746,0.002939,0.049978,-0.000147
2025/08/07 18:49:26.918,1.099,-0.023,-23.466,23.491732290318655,0.998747,0.002465,0.049979,-0.000123
2025/08/07 18:49:27.018,1.003,-0.009,-23.489,23.510406440553083,0.998749,0.001002,0.049979,-5e-05
2025/08/07 18:49:27.118,0.973,-0.002,-23.506,23.52612949467039,0.99875,0.000218,0.049979,-1e-05
2025/08/07 18:49:27.218,1.06,0.003,-23.479,23.502915776558446,0.99875,-0.000327,0.049979,1.6e-05
2025/08/07 18:49:27.318,1.064,-0.011,-23.497,23.52108045987684,0.998749,0.00119,0.049979,-5.9e-05
2025/08/07 18:49:27.418,0.947,-0.031,-23.492,23.511100229466084,0.998744,0.003403,0.049978,-0.00017
2025/08/07 18:49:27.518,0.997,-0.026,-23.495,23.516158487304,0.998746,0.002829,0.049978,-0.000141
2025/08/07 18:49:27.618,1.091,0.026,-23.458,23.48337115918411,0.998746,-0.002876,0.049978,0.000143
2025/08/07 18:49:27.718,0.972,-0.085,-23.476,23.496267469536516,0.998708,0.00918,0.049977,-0.000459
2025/08/07 18:49:27.818,0.953,-0.015,-23.537,23.55629009415532,0.998748,0.001689,0.049979,-8.4e-05
2025/08/07 18:49:27.919,1.108,-0.039,-23.465,23.49117727999174,0.998741,0.004202,0.049978,-0.00021
2025/08/07 18:49:28.018,1.02,-0.038,-23.48,23.502175303575626,0.998742,0.004072,0.049978,-0.000203
2025/08/07 18:49:28.119,0.928,-0.03,-23.531,23.549310924101366,0.998745,0.003283,0.049978,-0.000164
2025/08/07 18:49:28.218,1.071,-0.044,-23.479,23.50345544808252,0.998739,0.004731,0.049978,-0.000236
2025/08/07 18:49:28.319,1.046,-0.033,-23.472,23.49531844857609,0.998743,0.003608,0.049978,-0.00018
2025/08/07 18:49:28.418,0.923,-0.052,-23.512,23.530167381470115,0.998734,0.005633,0.049978,-0.000281
2025/08/07 18:49:28.518,1.024,-0.033,-23.496,23.51832649233359,0.998743,0.003569,0.049978,-0.000178
2025/08/07 18:49:28.618,1.086,-0.031,-23.476,23.501126207056544,0.998744,0.003415,0.049978,-0.00017
2025/08/07 18:49:28.718,0.964,-0.054,-23.503,23.522823406215508,0.998733,0.005828,0.049978,-0.000291
2025/08/07 18:49:28.818,0.972,-0.043,-23.532,23.552105150070982,0.998739,0.004654,0.049978,-0.000232
2025/08/07 18:49:28.918,1.097,-0.028,-23.48,23.505628964143888,0.998745,0.003068,0.049978,-0.000153
2025/08/07 18:49:29.018,1.019,-0.035,-23.488,23.510119735977526,0.998743,0.003757,0.049978,-0.000188
2025/08/07 18:49:29.118,0.926,-0.046,-23.529,23.54725956454381,0.998738,0.004936,0.049978,-0.000247
