timestamp,rigid_body_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
1780203880911486000,1,-0.213998943567276,0.08840638399124146,0.01553584635257721,0.003190332790836692,-0.0004633701464626938,0.00036813426413573325,0.9999947547912598
1780203880911486000,2,-0.7239051461219788,0.14525842666625977,0.09548170119524002,-0.002393845934420824,0.008326923474669456,0.017710141837596893,0.9998056292533875
1780203880911486000,1,-0.2139953076839447,0.08840317279100418,0.015529733151197433,0.0032048546709120274,-0.000449459912488237,0.00042971971561200917,0.9999947547912598
1780203880911486000,2,-0.7239051461219788,0.14525842666625977,0.09548170119524002,-0.002393845934420824,0.008326923474669456,0.017710141837596893,0.9998056292533875
1780203880927493400,1,-0.2139768898487091,0.08840953558683395,0.01553596556186676,0.0032412579748779535,-0.0004534691688604653,0.0003414440725464374,0.9999946355819702
1780203880927493400,2,-0.7239051461219788,0.14525842666625977,0.09548170119524002,-0.002393845934420824,0.008326923474669456,0.017710141837596893,0.9998056292533875
1780203880937992800,1,-0.21397772431373596,0.08839234709739685,0.015542102046310902,0.003217324148863554,-0.00045941059943288565,0.0002953135408461094,0.9999947547912598
1780203880937992800,2,-0.7239051461219788,0.14525842666625977,0.09548170119524002,-0.002393845934420824,0.008326923474669456,0.017710141837596893,0.9998056292533875
1780203880945556600,1,-0.2139713317155838,0.0883970633149147,0.015551581047475338,0.0031823378521949053,-0.00047104142140597105,0.00033896201057359576,0.9999947547912598
1780203880945556600,2,-0.7239051461219788,0.14525842666625977,0.09548170119524002,-0.002393845934420824,0.008326923474669456,0.017710141837596893,0.9998056292533875
1780203880953660100,1,-0.2139667123556137,0.08839983493089676,0.015552673488855362,0.003153391880914569,-0.0004778207221534103,0.00041642089490778744,0.9999948740005493
1780203880953660100,2,-0.7239051461219788,0.14525842666625977,0.09548170119524002,-0.002393845934420824,0.008326923474669456,0.017710141837596893,0.9998056292533875
1780203880959896100,1,-0.21396861970424652,0.08839891105890274,0.015552266500890255,0.0031935893930494785,-0.0005083714495413005,0.0003897236892953515,0.9999947547912598
1780203880959896100,2,-0.7239051461219788,0.14525842666625977,0.09548170119524002,-0.002393845934420824,0.008326923474669456,0.017710141837596893,0.9998056292533875
1780203880959896100,1,-0.21397672593593597,0.08839307725429535,0.015534333884716034,0.003200858598574996,-0.000452697480795905,0.0003900355368386954,0.9999947547912598
1780203880959896100,2,-0.7239051461219788,0.14525842666625977,0.09548170119524002,-0.002393845934420824,0.008326923474669456,0.017710141837596893,0.9998056292533875
1780203880974373000,1,-0.21399065852165222,0.08838802576065063,0.015519184991717339,0.003149845404550433,-0.00046058595762588084,0.00038021322689019144,0.9999948740005493
