Time,GPS_X,GPS_Y,GPS_Z,Target_X,Target_Y,Target_Z
1751187396.076221,0.0,0.0,0.483,0.0,0.0,0.5
1751187396.1762772,0.0,0.0,0.483,0.0,0.0,0.5
1751187396.276334,0.0,0.0,0.483,0.0,0.0,0.5
1751187396.376391,0.0,0.0,0.479,0.0,0.0,0.5
1751187396.4764476,0.0,0.0,0.479,0.0,0.0,0.5
1751187396.5765042,0.0,0.0,0.479,0.0,0.0,0.5
1751187396.6765609,0.0,0.0,0.479,0.0,0.0,0.5
1751187396.776618,0.0,0.0,0.479,0.0,0.0,0.5
1751187396.8766747,0.0,0.0,0.479,0.0,0.0,0.5
1751187396.9767303,0.0,0.0,0.479,0.0,0.0,0.5
1751187397.0767868,0.0,0.0,0.479,0.0,0.0,0.5
1751187397.1768422,0.0,0.0,0.479,0.0,0.0,0.5
1751187397.2768993,0.0,0.0,0.479,0.0,0.0,0.5
1751187397.3769562,0.0,0.011131949339116431,0.486,0.0,0.0,0.5
1751187397.4770124,0.0,0.011131949339116431,0.486,0.0,0.0,0.5
1751187397.5770688,0.0,0.011131949339116431,0.486,0.0,0.0,0.5
1751187397.677125,0.0,0.011131949339116431,0.486,0.0,0.0,0.5
1751187397.7771816,0.0,0.011131949339116431,0.486,0.0,0.0,0.5
1751187397.877238,0.0,0.011131949339116431,0.486,0.0,0.0,0.5
1751187397.9772944,0.0,0.011131949339116431,0.486,0.0,0.0,0.5
1751187398.0773509,0.0,0.011131949339116431,0.486,0.0,0.0,0.5
1751187398.1774073,0.0,0.011131949339116431,0.486,0.0,0.0,0.5
1751187398.2774646,0.0,0.011131949339116431,0.486,0.0,0.0,0.5
1751187398.3775215,0.008997277236848462,0.022263899469205484,0.484,0.0,0.0,0.5
1751187398.477578,0.008997277236848462,0.022263899469205484,0.484,0.0,0.0,0.5
1751187398.5776348,0.008997277236848462,0.022263899469205484,0.484,0.0,0.0,0.5
1751187398.6776917,0.008997277236848462,0.022263899469205484,0.484,0.0,0.0,0.5
1751187398.7777479,0.008997277236848462,0.022263899469205484,0.484,0.0,0.0,0.5
1751187398.8778045,0.008997277236848462,0.022263899469205484,0.484,0.0,0.0,0.5
1751187398.9778602,0.008997277236848462,0.022263899469205484,0.484,0.0,0.0,0.5
1751187399.077923,0.008997277236848462,0.022263899469205484,0.484,0.0,0.0,0.5
1751187399.1779828,0.008997277236848462,0.022263899469205484,0.484,0.0,0.0,0.5
1751187399.2780411,0.008997277236848462,0.022263899469205484,0.484,0.0,0.0,0.5
1751187399.3780985,0.008997277236848462,0.022263899469205484,0.488,0.0,0.0,0.5
1751187399.4781554,0.008997277236848462,0.022263899469205484,0.488,0.0,0.0,0.5
1751187399.5782118,0.008997277236848462,0.022263899469205484,0.488,0.0,0.0,0.5
1751187399.6782684,0.008997277236848462,0.022263899469205484,0.488,0.0,0.0,0.5
1751187399.7783248,0.008997277236848462,0.022263899469205484,0.488,0.0,0.0,0.5
1751187399.878381,0.008997277236848462,0.022263899469205484,0.488,0.0,0.0,0.5
1751187399.9784386,0.008997277236848462,0.022263899469205484,0.488,0.0,0.0,0.5
1751187400.0784962,0.008997277236848462,0.022263899469205484,0.488,0.0,0.0,0.5
1751187400.1785529,0.008997277236848462,0.022263899469205484,0.488,0.0,0.0,0.5
1751187400.2786098,0.008997277236848462,0.022263899469205484,0.488,0.0,0.0,0.5
1751187400.3786662,0.008997277248289274,0.011131949339116431,0.489,0.0,0.0,0.5
1751187400.4787228,0.008997277248289274,0.011131949339116431,0.489,0.0,0.0,0.5
1751187400.5787797,0.008997277248289274,0.011131949339116431,0.489,0.0,0.0,0.5
1751187400.6788366,0.008997277248289274,0.011131949339116431,0.489,0.0,0.0,0.5
1751187400.7788928,0.008997277248289274,0.011131949339116431,0.489,0.0,0.0,0.5
1751187400.8789496,0.008997277248289274,0.011131949339116431,0.489,0.0,0.0,0.5
1751187400.979007,0.008997277248289274,0.011131949339116431,0.489,0.0,0.0,0.4
1751187401.0790646,0.008997277248289274,0.011131949339116431,0.489,0.0,0.0,0.4
1751187401.1791215,0.008997277248289274,0.011131949339116431,0.489,0.0,0.0,0.30000000000000004
1751187401.2791796,0.008997277248289274,0.011131949339116431,0.489,0.0,0.0,0.20000000000000004
1751187401.3792357,0.008997277236848462,0.022263899469205484,0.46599999999999997,0.0,0.0,0.20000000000000004
1751187401.4792929,0.008997277236848462,0.022263899469205484,0.46599999999999997,0.0,0.0,0.10000000000000003
1751187401.5793502,0.008997277236848462,0.022263899469205484,0.46599999999999997,0.0,0.0,0.10000000000000003
1751187401.6794071,0.008997277236848462,0.022263899469205484,0.46599999999999997,0.0,0.0,0.10000000000000003
1751187401.779464,0.008997277236848462,0.022263899469205484,0.46599999999999997,0.0,0.0,0.10000000000000003
1751187401.8795211,0.008997277236848462,0.022263899469205484,0.46599999999999997,0.0,0.0,0.10000000000000003
1751187401.9795775,0.008997277236848462,0.022263899469205484,0.46599999999999997,0.0,0.0,0.10000000000000003
1751187402.0796344,0.008997277236848462,0.022263899469205484,0.46599999999999997,0.0,0.0,0.10000000000000003
1751187402.1796913,0.008997277236848462,0.022263899469205484,0.46599999999999997,0.0,0.0,0.10000000000000003
1751187402.2797484,0.008997277236848462,0.022263899469205484,0.46599999999999997,0.0,0.0,0.10000000000000003
1751187402.3798044,0.0,0.022263899469205484,0.162,0.0,0.0,0.10000000000000003
1751187402.4798613,0.0,0.022263899469205484,0.162,0.0,0.0,0.10000000000000003
1751187402.5799184,0.0,0.022263899469205484,0.162,0.0,0.0,0.10000000000000003
1751187402.6799753,0.0,0.022263899469205484,0.162,0.0,0.0,0.10000000000000003
1751187402.780032,0.0,0.022263899469205484,0.162,0.0,0.0,0.10000000000000003
1751187402.8800886,0.0,0.022263899469205484,0.162,0.0,0.0,0.10000000000000003
1751187402.9801495,0.0,0.022263899469205484,0.162,0.0,0.0,0.10000000000000003
1751187403.0802116,0.0,0.022263899469205484,0.162,0.0,0.0,0.10000000000000003
1751187403.1802757,0.0,0.022263899469205484,0.162,0.0,0.0,0.10000000000000003
1751187403.2803335,0.0,0.022263899469205484,0.162,0.0,0.0,0.10000000000000003
1751187403.3803926,-0.008997274691109853,0.011131949339116431,0.097,0.0,0.0,0.10000000000000003
1751187403.4804504,-0.008997274691109853,0.011131949339116431,0.097,0.0,0.0,0.10000000000000003
1751187403.5805113,-0.008997274691109853,0.011131949339116431,0.097,0.0,0.0,0.10000000000000003
1751187403.68057,-0.008997274691109853,0.011131949339116431,0.097,0.0,0.0,0.10000000000000003
1751187403.7806292,-0.008997274691109853,0.011131949339116431,0.097,0.0,0.0,0.10000000000000003
1751187403.8806868,-0.008997274691109853,0.011131949339116431,0.097,0.0,0.0,0.10000000000000003
1751187403.980745,-0.008997274691109853,0.011131949339116431,0.097,0.0,0.0,0.10000000000000003
1751187404.0808082,-0.008997274691109853,0.011131949339116431,0.097,0.0,0.0,0.10000000000000003
1751187404.180872,-0.008997274691109853,0.011131949339116431,0.097,0.0,0.0,0.10000000000000003
1751187404.2809322,-0.008997274691109853,0.011131949339116431,0.097,0.0,0.0,0.10000000000000003
1751187404.3809903,-0.017994549405101323,0.0,0.086,0.0,0.0,0.10000000000000003
1751187404.4810498,-0.017994549405101323,0.0,0.086,0.0,0.0,0.10000000000000003
1751187404.5811074,-0.017994549405101323,0.0,0.086,0.0,0.0,0.10000000000000003
1751187404.6811674,-0.017994549405101323,0.0,0.086,0.0,0.0,0.10000000000000003
1751187404.7812252,-0.017994549405101323,0.0,0.086,0.0,0.0,0.10000000000000003
1751187404.8812842,-0.017994549405101323,0.0,0.086,0.0,0.0,0.10000000000000003
1751187404.9813418,-0.017994549405101323,0.0,0.086,0.0,0.0,0.10000000000000003
1751187405.081409,-0.017994549405101323,0.0,0.086,0.0,0.0,0.10000000000000003
1751187405.1814716,-0.017994549405101323,0.0,0.086,0.0,0.0,0.10000000000000003
1751187405.2815316,-0.017994549405101323,0.0,0.086,0.0,0.0,0.10000000000000003
1751187405.381589,0.0,-0.011131950130089052,0.077,0.0,0.0,0.10000000000000003
1751187405.4816487,0.0,-0.011131950130089052,0.077,0.0,0.0,0.10000000000000003
1751187405.5817063,0.0,-0.011131950130089052,0.077,0.0,0.0,0.10000000000000003
1751187405.6817648,0.0,-0.011131950130089052,0.077,0.0,0.0,0.10000000000000003
1751187405.781823,0.0,-0.011131950130089052,0.077,0.0,0.0,0.10000000000000003
1751187405.881882,0.0,-0.011131950130089052,0.077,0.0,0.0,0.10000000000000003
1751187405.9819398,0.0,-0.011131950130089052,0.077,0.0,0.0,0.20000000000000004
1751187406.0819988,0.0,-0.011131950130089052,0.077,0.0,0.0,0.20000000000000004
1751187406.1820564,0.0,-0.011131950130089052,0.077,0.0,0.0,0.30000000000000004
1751187406.282115,0.0,-0.011131950130089052,0.077,0.0,0.0,0.30000000000000004
1751187406.3821733,0.0,-0.011131950130089052,0.116,0.0,0.0,0.4
1751187406.4822338,0.0,-0.011131950130089052,0.116,0.0,0.0,0.5
1751187406.582291,0.0,-0.011131950130089052,0.116,0.0,0.0,0.5
1751187406.6823516,0.0,-0.011131950130089052,0.116,0.0,0.0,0.6
1751187406.78241,0.0,-0.011131950130089052,0.116,0.0,0.0,0.7
1751187406.8824687,0.0,-0.011131950130089052,0.116,0.0,0.0,0.7
1751187406.9825256,0.0,-0.011131950130089052,0.116,0.0,0.0,0.7999999999999999
1751187407.0825894,0.0,-0.011131950130089052,0.116,0.0,0.0,0.7999999999999999
1751187407.182651,0.0,-0.011131950130089052,0.116,0.0,0.0,0.8999999999999999
1751187407.2827115,0.0,-0.011131950130089052,0.116,0.0,0.0,0.8999999999999999
1751187407.3827696,-0.00899727471399147,-0.011131950130089052,0.514,0.0,0.0,0.8999999999999999
1751187407.4828284,-0.00899727471399147,-0.011131950130089052,0.514,0.0,0.0,0.8999999999999999
1751187407.5828862,-0.00899727471399147,-0.011131950130089052,0.514,0.0,0.0,0.8999999999999999
1751187407.6829448,-0.00899727471399147,-0.011131950130089052,0.514,0.0,0.0,0.8999999999999999
1751187407.783002,-0.00899727471399147,-0.011131950130089052,0.514,0.0,0.0,0.8999999999999999
1751187407.8830612,-0.00899727471399147,-0.011131950130089052,0.514,0.0,0.0,0.8999999999999999
1751187407.983118,-0.00899727471399147,-0.011131950130089052,0.514,0.0,0.0,0.8999999999999999
1751187408.0831766,-0.00899727471399147,-0.011131950130089052,0.514,0.0,0.0,0.8999999999999999
1751187408.1832335,-0.00899727471399147,-0.011131950130089052,0.514,0.0,0.0,0.8999999999999999
1751187408.283293,-0.00899727471399147,-0.011131950130089052,0.514,0.0,0.0,0.8999999999999999
1751187408.3833501,-0.01799454942798294,-0.011131950130089052,0.845,0.0,0.0,0.8999999999999999
1751187408.4834085,-0.01799454942798294,-0.011131950130089052,0.845,0.0,0.0,0.8999999999999999
1751187408.583465,-0.01799454942798294,-0.011131950130089052,0.845,0.0,0.0,0.8999999999999999
1751187408.6835244,-0.01799454942798294,-0.011131950130089052,0.845,0.0,0.0,0.8999999999999999
1751187408.7835815,-0.01799454942798294,-0.011131950130089052,0.845,0.0,0.0,0.8999999999999999
1751187408.8836405,-0.01799454942798294,-0.011131950130089052,0.845,0.0,0.0,0.8999999999999999
1751187408.9836977,-0.01799454942798294,-0.011131950130089052,0.845,0.0,0.0,0.8999999999999999
1751187409.0837622,-0.01799454942798294,-0.011131950130089052,0.845,0.0,0.0,0.8999999999999999
1751187409.183821,-0.01799454942798294,-0.011131950130089052,0.845,0.0,0.0,0.8999999999999999
1751187409.2838805,-0.01799454942798294,-0.011131950130089052,0.845,0.0,0.0,0.8999999999999999
1751187409.3839383,0.008997277236848462,0.022263899469205484,0.901,0.0,0.0,0.8999999999999999
1751187409.4839973,0.008997277236848462,0.022263899469205484,0.901,0.0,0.0,0.8999999999999999
1751187409.5840557,0.008997277236848462,0.022263899469205484,0.901,0.0,0.0,0.8999999999999999
1751187409.6841154,0.008997277236848462,0.022263899469205484,0.901,0.0,0.0,0.8999999999999999
1751187409.7841735,0.008997277236848462,0.022263899469205484,0.901,0.0,0.0,0.8999999999999999
1751187409.8842332,0.008997277236848462,0.022263899469205484,0.901,0.0,0.0,0.8999999999999999
1751187409.9842908,0.008997277236848462,0.022263899469205484,0.901,0.0,0.0,0.8999999999999999
1751187410.0843494,0.008997277236848462,0.022263899469205484,0.901,0.0,0.0,0.8999999999999999
1751187410.1844068,0.008997277236848462,0.022263899469205484,0.901,0.0,0.0,0.8999999999999999
1751187410.2844667,0.008997277236848462,0.022263899469205484,0.901,0.0,0.0,0.7999999999999999
1751187410.3845246,0.008997277236848462,0.022263899469205484,0.9279999999999999,0.0,0.0,0.7999999999999999
1751187410.4845839,0.008997277236848462,0.022263899469205484,0.9279999999999999,0.0,0.0,0.7
1751187410.5846407,0.008997277236848462,0.022263899469205484,0.9279999999999999,0.0,0.0,0.7
1751187410.6847005,0.008997277236848462,0.022263899469205484,0.9279999999999999,0.0,0.0,0.7
1751187410.7847576,0.008997277236848462,0.022263899469205484,0.9279999999999999,0.0,0.0,0.7
1751187410.8848174,0.008997277236848462,0.022263899469205484,0.9279999999999999,0.0,0.0,0.7
1751187410.9848742,0.008997277236848462,0.022263899469205484,0.9279999999999999,0.0,0.0,0.7
1751187411.084943,0.008997277236848462,0.022263899469205484,0.9279999999999999,0.0,0.0,0.7
1751187411.1850047,0.008997277236848462,0.022263899469205484,0.9279999999999999,0.0,0.0,0.7
1751187411.2850654,0.008997277236848462,0.022263899469205484,0.9279999999999999,0.0,0.0,0.7
1751187411.3851228,0.008997277236848462,0.022263899469205484,0.6859999999999999,0.0,0.0,0.7
1751187411.4851828,0.008997277236848462,0.022263899469205484,0.6859999999999999,0.0,0.0,0.7
1751187411.5852404,0.008997277236848462,0.022263899469205484,0.6859999999999999,0.0,0.0,0.7
1751187411.6853,0.008997277236848462,0.022263899469205484,0.6859999999999999,0.0,0.0,0.7
1751187411.7853584,0.008997277236848462,0.022263899469205484,0.6859999999999999,0.0,0.0,0.7
1751187411.885417,0.008997277236848462,0.022263899469205484,0.6859999999999999,0.0,0.0,0.7
1751187411.9854739,0.008997277236848462,0.022263899469205484,0.6859999999999999,0.0,0.0,0.7
1751187412.0855334,0.008997277236848462,0.022263899469205484,0.6859999999999999,0.0,0.0,0.7
1751187412.1855915,0.008997277236848462,0.022263899469205484,0.6859999999999999,0.0,0.0,0.7
1751187412.2856514,0.008997277236848462,0.022263899469205484,0.6859999999999999,0.0,0.0,0.7
1751187412.3857093,0.008997277259730086,0.0,0.736,0.0,0.0,0.7
1751187412.4857678,0.008997277259730086,0.0,0.736,0.0,0.0,0.7
1751187412.5858257,0.008997277259730086,0.0,0.736,0.0,0.0,0.7
1751187412.6858873,0.008997277259730086,0.0,0.736,-0.1,0.0,0.7
1751187412.7859454,0.008997277259730086,0.0,0.736,-0.1,0.0,0.7
1751187412.886005,0.008997277259730086,0.0,0.736,-0.1,0.0,0.7
1751187412.986063,0.008997277259730086,0.0,0.736,-0.2,0.0,0.7
1751187413.0861228,0.008997277259730086,0.0,0.736,-0.2,0.0,0.7
1751187413.18618,0.008997277259730086,0.0,0.736,-0.30000000000000004,0.0,0.7
1751187413.2862413,0.008997277259730086,0.0,0.736,-0.30000000000000004,0.0,0.7
1751187413.3862998,-0.00899727471399147,-0.011131950130089052,0.6809999999999999,-0.4,0.0,0.7
1751187413.4863598,-0.00899727471399147,-0.011131950130089052,0.6809999999999999,-0.4,0.0,0.7
1751187413.5864177,-0.00899727471399147,-0.011131950130089052,0.6809999999999999,-0.4,0.0,0.7
1751187413.686477,-0.00899727471399147,-0.011131950130089052,0.6809999999999999,-0.4,0.0,0.7
1751187413.7865353,-0.00899727471399147,-0.011131950130089052,0.6809999999999999,-0.4,0.0,0.7
1751187413.8865945,-0.00899727471399147,-0.011131950130089052,0.6809999999999999,-0.4,0.0,0.7
1751187413.9866524,-0.00899727471399147,-0.011131950130089052,0.6809999999999999,-0.4,0.0,0.7
1751187414.0867178,-0.00899727471399147,-0.011131950130089052,0.6809999999999999,-0.4,0.0,0.7
1751187414.1867797,-0.00899727471399147,-0.011131950130089052,0.6809999999999999,-0.4,0.0,0.7
1751187414.2868404,-0.00899727471399147,-0.011131950130089052,0.6809999999999999,-0.4,0.0,0.7
1751187414.3868988,-0.1079673016822565,-0.011131950130089052,0.696,-0.4,0.0,0.7
1751187414.4869583,-0.1079673016822565,-0.011131950130089052,0.696,-0.4,0.0,0.7
1751187414.587016,-0.1079673016822565,-0.011131950130089052,0.696,-0.4,0.0,0.7
1751187414.687076,-0.1079673016822565,-0.011131950130089052,0.696,-0.4,0.0,0.7
1751187414.7871344,-0.1079673016822565,-0.011131950130089052,0.696,-0.4,0.0,0.7
1751187414.887194,-0.1079673016822565,-0.011131950130089052,0.696,-0.4,0.0,0.7
1751187414.987251,-0.1079673016822565,-0.011131950130089052,0.696,-0.4,0.0,0.7
1751187415.087315,-0.1079673016822565,-0.011131950130089052,0.696,-0.4,0.0,0.7
1751187415.187376,-0.1079673016822565,-0.011131950130089052,0.696,-0.4,0.0,0.7
1751187415.2874331,-0.1079673016822565,-0.011131950130089052,0.696,-0.4,0.0,0.7
1751187415.3874936,-0.23392915534967537,-0.011131950130089052,0.7,-0.4,0.0,0.7
1751187415.4875515,-0.23392915534967537,-0.011131950130089052,0.7,-0.4,0.0,0.7
1751187415.5876112,-0.23392915534967537,-0.011131950130089052,0.7,-0.4,0.0,0.7
1751187415.687668,-0.23392915534967537,-0.011131950130089052,0.7,-0.4,0.0,0.7
1751187415.7877276,-0.23392915534967537,-0.011131950130089052,0.7,-0.4,0.0,0.7
1751187415.8877845,-0.23392915534967537,-0.011131950130089052,0.7,-0.4,0.0,0.7
1751187415.987844,-0.23392915534967537,-0.011131950130089052,0.7,-0.4,0.0,0.7
1751187416.0879009,-0.23392915534967537,-0.011131950130089052,0.7,-0.4,0.0,0.7
1751187416.18796,-0.23392915534967537,-0.011131950130089052,0.7,-0.4,0.0,0.7
1751187416.2880182,-0.23392915534967537,-0.011131950130089052,0.7,-0.5,0.0,0.7
1751187416.388077,-0.3418964591543605,0.0,0.6859999999999999,-0.5,0.0,0.7
1751187416.4881349,-0.3418964591543605,0.0,0.6859999999999999,-0.5,0.0,0.7
1751187416.5881944,-0.3418964591543605,0.0,0.6859999999999999,-0.6,0.0,0.7
1751187416.6882532,-0.3418964591543605,0.0,0.6859999999999999,-0.6,0.0,0.7
1751187416.7883117,-0.3418964591543605,0.0,0.6859999999999999,-0.7,0.0,0.7
1751187416.8883717,-0.3418964591543605,0.0,0.6859999999999999,-0.7,0.0,0.7
1751187416.9884284,-0.3418964591543605,0.0,0.6859999999999999,-0.7,0.0,0.7
1751187417.0884943,-0.3418964591543605,0.0,0.6859999999999999,-0.7,0.0,0.7
1751187417.1885557,-0.3418964591543605,0.0,0.6859999999999999,-0.7,0.0,0.7
1751187417.2886162,-0.3418964591543605,0.0,0.6859999999999999,-0.7,0.0,0.7
1751187417.3886743,-0.4318692107450671,0.011131949339116431,0.695,-0.7,0.0,0.7
1751187417.4887328,-0.4318692107450671,0.011131949339116431,0.695,-0.7,0.0,0.7
1751187417.5887897,-0.4318692107450671,0.011131949339116431,0.695,-0.7,0.0,0.7
1751187417.6888485,-0.4318692107450671,0.011131949339116431,0.695,-0.7,0.0,0.7
1751187417.7889044,-0.4318692107450671,0.011131949339116431,0.695,-0.7,0.0,0.7
1751187417.888962,-0.4318692107450671,0.011131949339116431,0.695,-0.7,0.0,0.7
1751187417.9890182,-0.4318692107450671,0.011131949339116431,0.695,-0.7,0.0,0.7
1751187418.0890768,-0.4318692107450671,0.011131949339116431,0.695,-0.7,0.0,0.7
1751187418.1891336,-0.4318692107450671,0.011131949339116431,0.695,-0.7,0.0,0.7
1751187418.289192,-0.4318692107450671,0.011131949339116431,0.695,-0.7,0.0,0.7
1751187418.3892498,-0.5398365121527442,0.011131949339116431,0.689,-0.7,0.0,0.7
1751187418.4893084,-0.5398365121527442,0.011131949339116431,0.689,-0.7,0.0,0.7
1751187418.5893652,-0.5398365121527442,0.011131949339116431,0.689,-0.7,0.0,0.7
1751187418.6894238,-0.5398365121527442,0.011131949339116431,0.689,-0.7,0.0,0.7
1751187418.789483,-0.5398365121527442,0.011131949339116431,0.689,-0.7,0.0,0.7
