timestamp,rigid_body_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
1780476530942142300,1,-0.07372274994850159,0.11884703487157822,0.02419164963066578,0.0012527836952358484,-0.9997371435165405,0.014014958404004574,0.01810130663216114
1780476530942142300,2,-0.7267123460769653,0.15041959285736084,0.08935455977916718,0.0003896552661899477,0.0011374851455911994,0.00045386861893348396,0.9999991655349731
1780476530964124200,1,-0.07371431589126587,0.11884112656116486,0.024205118417739868,0.0012799948453903198,-0.999735951423645,0.014073682948946953,0.018119944259524345
1780476530964636700,2,-0.7266961932182312,0.1503688097000122,0.08938366174697876,0.0006359238759614527,0.0010833822889253497,0.0004523355746641755,0.9999991655349731
1780476530980290400,1,-0.07371795177459717,0.11885572969913483,0.0241995882242918,0.0012603540671989322,-0.9997353553771973,0.013997936621308327,0.018213199451565742
1780476530980290400,2,-0.7266985177993774,0.15037024021148682,0.08935492485761642,0.0004509309073910117,0.0009443547460250556,0.0004972622264176607,0.9999994039535522
1780476531001741700,1,-0.07371533662080765,0.11885988712310791,0.02420259267091751,0.0013350395020097494,-0.9997361898422241,0.014109921641647816,0.018073074519634247
1780476531001741700,2,-0.7267163991928101,0.15039925277233124,0.08935031294822693,0.000321385043207556,0.0010896694147959352,0.0004558050713967532,0.9999992847442627
1780476531021611400,1,-0.07368306815624237,0.11883542686700821,0.024196933954954147,0.0013511435827240348,-0.9997361302375793,0.014278377406299114,0.017943918704986572
1780476531021611400,2,-0.726723313331604,0.15041124820709229,0.08934988081455231,0.00035605786251835525,0.0009294035844504833,0.0004303691675886512,0.9999994039535522
1780476531037777000,1,-0.07368820905685425,0.11883409321308136,0.024181246757507324,0.0013261850690469146,-0.9997344613075256,0.01424395851790905,0.018063975498080254
1780476531037777000,2,-0.7267205119132996,0.15040002763271332,0.08934266120195389,0.0003823080623988062,0.0009709802689030766,0.00047352470573969185,0.9999994039535522
1780476531061922400,1,-0.07369282096624374,0.11882404237985611,0.024191297590732574,0.0014143249718472362,-0.9997355341911316,0.014228860847651958,0.018010150641202927
1780476531061922400,2,-0.7267144322395325,0.15041348338127136,0.0893472209572792,0.00039870370528660715,0.0012287718709558249,0.0004969756118953228,0.9999990463256836
1780476531069701000,1,-0.07369326800107956,0.11884983628988266,0.024208467453718185,0.0014431775780394673,-0.999735414981842,0.014203664846718311,0.018035585060715675
1780476531069701000,2,-0.7267048358917236,0.1504078358411789,0.08936379849910736,0.00042176645365543664,0.0010767391650006175,0.0004661757848225534,0.9999992847442627
1780476531100890200,1,-0.0737091675400734,0.11883698403835297,0.024186905473470688,0.0013267783215269446,-0.9997349381446838,0.014181448146700859,0.018088219687342644
1780476531100890200,2,-0.7267146706581116,0.15039339661598206,0.08934509754180908,0.00038068462163209915,0.0009945988422259688,0.0005115129170008004,0.9999992847442627
1780476531122631900,1,-0.0737156793475151,0.11883238703012466,0.024181794375181198,0.0012755595380440354,-0.9997363686561584,0.014110041782259941,0.01806906796991825
1780476531122631900,2,-0.7267149090766907,0.15042491257190704,0.08933527022600174,0.00036161046591587365,0.00112517352681607,0.0004893701407127082,0.9999991655349731
1780476531132767700,1,-0.07367715984582901,0.11883857101202011,0.024208437651395798,0.0013961528893560171,-0.9997354745864868,0.014280798844993114,0.017975853756070137
