Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4
2025/08/09 18:58:04.965,-0.361,0.298,-12.177,12.185994173640491,0.998739,0.031954,-0.038698,0.001238
2025/08/09 18:58:05.065,-0.24,0.317,-12.137,12.143510942062843,0.99909,0.033979,-0.025752,0.000875
2025/08/09 18:58:05.165,-0.16,-0.134,-13.298,13.299637589047304,0.999749,-0.014372,-0.01714,-0.000246
2025/08/09 18:58:05.265,-0.249,-0.026,-14.216,14.218204281835312,0.999639,-0.002855,-0.026683,-7.6e-05
2025/08/09 18:58:05.365,-0.426,0.283,-14.706,14.714890451512032,0.998495,0.030319,-0.045658,0.001386
2025/08/09 18:58:05.465,0.169,0.262,-14.233,14.236414365984155,0.99944,0.028093,0.018172,-0.00051
2025/08/09 18:58:05.565,0.377,0.116,-14.018,14.023548374074231,0.999103,0.012448,0.040453,-0.000504
2025/08/09 18:58:05.665,-0.473,0.383,-17.377,17.387655017281656,0.997867,0.041055,-0.050697,0.002085
2025/08/09 18:58:05.765,-0.299,0.455,-21.413,21.41992051805982,0.998296,0.048765,-0.032,0.001563
2025/08/09 18:58:05.865,-0.263,0.189,-23.063,23.065273876544364,0.999395,0.020255,-0.02825,0.000572
2025/08/09 18:58:05.965,-0.107,-0.038,-23.042,23.04227977002276,0.999925,-0.004136,-0.011484,-4.7e-05
2025/08/09 18:58:06.065,0.014,0.011,-22.867,22.86700693138479,0.999998,0.001227,0.001541,-1e-06
2025/08/09 18:58:06.165,-0.005,0.086,-20.867,20.867177815890678,0.999957,0.00924,-0.000629,5e-06
2025/08/09 18:58:06.265,-0.122,0.204,-21.074,21.075340471745648,0.999673,0.021946,-0.013069,0.000286
2025/08/09 18:58:06.365,-0.299,0.294,-21.769,21.773038327252355,0.998987,0.031578,-0.032023,0.001012
2025/08/09 18:58:06.465,-0.286,0.353,-22.202,22.206647855991235,0.998812,0.037844,-0.030677,0.001162
2025/08/09 18:58:06.565,-0.182,0.209,-23.019,23.02066823530542,0.999558,0.022399,-0.019534,0.000437
2025/08/09 18:58:06.665,-0.102,0.165,-22.929,22.92982054007401,0.999783,0.017703,-0.010973,0.000194
2025/08/09 18:58:06.765,0.025,0.055,-22.905,22.905079676787857,0.999978,0.00594,0.00275,-1.6e-05
2025/08/09 18:58:06.865,-0.052,0.03,-22.941,22.941078549187697,0.999979,0.003227,-0.005605,1.8e-05
2025/08/09 18:58:06.965,-0.169,0.245,-22.951,22.952929812989016,0.999491,0.026248,-0.018125,0.000476
2025/08/09 18:58:07.065,-0.269,0.221,-22.918,22.920644100897338,0.999301,0.023764,-0.02882,0.000685
2025/08/09 18:58:07.165,-0.342,0.3,-22.938,22.942510934943453,0.998808,0.032214,-0.03665,0.001182
2025/08/09 18:58:07.265,-0.232,0.254,-22.896,22.898584148370396,0.999318,0.027224,-0.024934,0.000679
2025/08/09 18:58:07.365,-0.124,0.106,-22.851,22.85158228657263,0.999845,0.011449,-0.013325,0.000152
2025/08/09 18:58:07.465,-0.01,0.112,-22.772,22.772277619948337,0.999926,0.01204,-0.00114,1.3e-05
2025/08/09 18:58:07.565,0.055,0.071,-23.45,23.45017198231177,0.999953,0.007615,0.005995,-4.5e-05
2025/08/09 18:58:07.665,0.005,0.144,-23.417,23.4174432848678,0.999879,0.015525,0.000566,-8e-06
2025/08/09 18:58:07.765,-0.139,0.189,-23.234,23.235184483881337,0.999683,0.020243,-0.014925,0.000302
2025/08/09 18:58:07.865,-0.256,0.291,-23.358,23.361215315132903,0.999133,0.031239,-0.027482,0.000859
2025/08/09 18:58:07.965,-0.292,0.233,-23.312,23.31499296590072,0.999195,0.025013,-0.031356,0.000784
2025/08/09 18:58:08.065,-0.255,0.21,-23.246,23.248347059522317,0.99937,0.022569,-0.02736,0.000617
2025/08/09 18:58:08.165,-0.17,0.186,-23.251,23.252365406555953,0.999633,0.020019,-0.018218,0.000364
2025/08/09 18:58:08.265,-0.103,0.139,-23.196,23.196645145365313,0.999828,0.014893,-0.011035,0.000164
2025/08/09 18:58:08.365,-0.045,0.036,-23.163,23.163071687494302,0.99998,0.003894,-0.004899,1.9e-05
2025/08/09 18:58:08.465,-0.005,0.129,-23.1,23.100360733114105,0.999903,0.013899,-0.000581,8e-06
2025/08/09 18:58:08.565,-0.11,0.11,-23.215,23.215521208880922,0.999859,0.011852,-0.011822,0.00014
2025/08/09 18:58:08.665,-0.115,0.245,-23.153,23.154581814405542,0.999579,0.026242,-0.012343,0.000324
2025/08/09 18:58:08.765,-0.158,0.225,-23.151,23.152632463717815,0.999564,0.024142,-0.016946,0.000409
2025/08/09 18:58:08.865,-0.231,0.223,-23.186,23.188223002205234,0.999405,0.023967,-0.024797,0.000594
2025/08/09 18:58:08.965,-0.211,0.226,-23.159,23.161063835670415,0.999446,0.024306,-0.022688,0.000551
2025/08/09 18:58:09.065,-0.232,0.161,-23.131,23.132723704743462,0.999538,0.017331,-0.024932,0.000432
2025/08/09 18:58:09.165,-0.202,0.203,-23.104,23.105774797656103,0.999527,0.021749,-0.021736,0.000472
2025/08/09 18:58:09.265,-0.156,0.118,-23.111,23.111827729541428,0.999779,0.012693,-0.016745,0.000212
2025/08/09 18:58:09.365,-0.104,0.083,-23.047,23.04738410319054,0.999897,0.00892,-0.01118,9.9e-05
2025/08/09 18:58:09.465,-0.05,0.122,-23.001,23.001377893508902,0.999899,0.013089,-0.005413,7e-05
2025/08/09 18:58:09.565,-0.063,0.162,-23.007,23.00765659514241,0.999825,0.017411,-0.006802,0.000118
2025/08/09 18:58:09.665,-0.076,0.178,-23.012,23.012813908776998,0.999784,0.019083,-0.008213,0.000156
2025/08/09 18:58:09.765,-0.132,0.195,-23.028,23.029203915897742,0.999679,0.020946,-0.014239,0.000298
2025/08/09 18:58:09.865,-0.23,0.202,-22.898,22.90004602615462,0.999459,0.02173,-0.024656,0.000536
2025/08/09 18:58:09.965,-0.281,0.253,-21.927,21.930259893580832,0.999176,0.027169,-0.030113,0.000818
2025/08/09 18:58:10.065,-0.164,0.261,-20.743,20.745290212479553,0.999452,0.028038,-0.017566,0.000492
2025/08/09 18:58:10.165,-0.186,0.224,-19.31,19.31219490373893,0.99951,0.024034,-0.020021,0.000481
2025/08/09 18:58:10.265,-0.153,0.058,-17.433,17.43376786584013,0.999845,0.006226,-0.016464,0.000102
2025/08/09 18:58:10.365,-0.031,0.148,-15.21,15.210751625084146,0.999868,0.01588,-0.003343,5.3e-05
2025/08/09 18:58:10.465,-0.262,0.183,-12.644,12.648038148266314,0.999411,0.019658,-0.028113,0.000553
2025/08/09 18:58:10.565,0.133,0.37,-10.009,10.016719522877738,0.999109,0.039699,0.014303,-0.000568
2025/08/09 18:58:10.665,0.029,0.002,-6.622,6.62206380216923,0.999995,0.000281,0.003124,-1e-06
2025/08/09 18:58:10.765,0.261,0.706,-2.351,2.468553827648893,0.996749,0.075539,0.027926,-0.002116
2025/08/09 18:58:10.865,-0.257,0.907,-1.53,1.7971082326893948,0.994897,0.09704,-0.027493,0.002681
2025/08/09 18:58:10.965,0.395,1.537,-0.638,1.7103911833262002,0.985582,0.16382,0.041731,-0.006936
2025/08/09 18:58:11.065,-0.114,-0.243,-0.235,0.35674921163192497,0.999584,-0.02611,-0.012224,-0.000319
2025/08/09 18:58:11.165,-0.526,-0.042,1.049,1.1742406056681909,0.998399,-0.004508,-0.056374,-0.000254
2025/08/09 18:58:11.265,-1.578,-0.375,0.816,1.8156445136645003,0.984945,-0.039656,-0.168121,-0.006768
2025/08/09 18:58:11.365,-1.456,1.046,0.705,1.9264155834087306,0.981663,0.110519,-0.154341,0.017376
2025/08/09 18:58:11.465,-2.267,0.426,0.746,2.4243104174177037,0.969628,0.044329,-0.240282,0.010985
2025/08/09 18:58:11.565,-1.114,0.25,2.118,2.4061213601977767,0.992527,0.026613,-0.119043,0.003191
2025/08/09 18:58:11.665,-1.535,-0.842,2.39,2.9626489835955927,0.982492,-0.088965,-0.16302,-0.014761
2025/08/09 18:58:11.765,-1.988,-0.121,2.277,3.025146938580009,0.977322,-0.012755,-0.211354,-0.002758
2025/08/09 18:58:11.866,-2.737,-0.314,2.532,3.7417628198484203,0.968362,-0.032633,-0.247263,-0.008332
2025/08/09 18:58:11.965,-1.609,0.679,2.056,2.6976022686823202,0.982562,0.071641,-0.171124,0.012477
2025/08/09 18:58:12.065,-1.16,-0.023,1.93,2.251894535718758,0.992279,-0.002449,-0.123994,-0.000306
2025/08/09 18:58:12.165,-1.857,-0.367,-0.061,1.8939004725697706,0.979504,-0.038621,-0.197533,-0.007788
2025/08/09 18:58:12.265,-1.289,0.265,0.427,1.383500993855805,0.990077,0.028176,-0.137612,0.003916
2025/08/09 18:58:12.366,-0.426,0.056,0.862,0.9631490019721767,0.998939,0.006098,-0.045642,0.000278
2025/08/09 18:58:12.465,-0.603,-0.474,0.863,1.1545795771621807,0.996617,-0.050714,-0.064576,-0.003286
2025/08/09 18:58:12.566,-0.131,-1.75,1.023,2.0313025377821,0.982382,-0.186349,-0.013875,-0.002632
2025/08/09 18:58:12.665,0.164,-0.956,0.193,0.9889797773463318,0.994603,-0.102245,0.017498,0.001798
2025/08/09 18:58:12.765,-1.851,0.854,-1.402,2.4740899336927913,0.976288,0.089672,-0.196202,0.018021
2025/08/09 18:58:12.865,2.458,-22.941,-4.319,23.473069803500348,0.938791,-0.239712,0.239712,0.061208
2025/08/09 18:58:12.965,1.887,-0.724,6.672,6.971407963962516,0.976683,-0.07595,0.200196,0.015567
2025/08/09 18:58:13.066,0.326,-2.462,-0.722,2.586310886185186,0.968319,-0.247252,0.03388,0.008651
2025/08/09 18:58:13.165,-1.561,1.31,-1.711,2.660891204089337,0.976344,0.137973,-0.164837,0.023294
2025/08/09 18:58:13.265,-0.825,-0.776,-0.31,1.1742661538169274,0.992646,-0.082749,-0.08804,-0.007339
2025/08/09 18:58:13.365,-1.966,0.259,-0.195,1.9925516304477533,0.977521,0.027135,-0.209002,0.005801
2025/08/09 18:58:13.466,-0.609,-0.277,0.509,0.8406491539280819,0.997429,-0.029646,-0.06521,-0.001938
2025/08/09 18:58:13.566,-1.471,-0.213,0.184,1.4976868831635004,0.987352,-0.022597,-0.156878,-0.00359
2025/08/09 18:58:13.665,-2.42,0.35,0.278,2.4609315309451416,0.968229,0.036363,-0.247229,0.009285
2025/08/09 18:58:13.765,-1.821,-0.282,0.549,1.9227495936808827,0.980579,-0.029694,-0.193772,-0.005867
2025/08/09 18:58:13.866,-1.49,-0.82,1.19,2.075716743681565,0.983468,-0.086686,-0.158369,-0.013959
2025/08/09 18:58:13.966,-1.834,-1.797,1.929,3.211511482152913,0.962645,-0.187624,-0.191614,-0.037346
2025/08/09 18:58:14.066,-2.544,-0.416,1.979,3.249835842008024,0.96795,-0.043175,-0.247158,-0.011024
2025/08/09 18:58:14.165,-2.841,0.147,2.656,3.891943730322935,0.968792,0.01527,-0.247373,0.003899
2025/08/09 18:58:14.265,-3.063,-0.109,2.961,4.2616160080420205,0.968845,-0.011381,-0.247386,-0.002906
2025/08/09 18:58:14.366,-2.063,-0.311,4.098,4.598509976068335,0.975134,-0.032569,-0.219084,-0.007317
2025/08/09 18:58:14.466,-2.509,-0.544,4.967,5.591252632460815,0.967266,-0.056449,-0.246983,-0.014413
2025/08/09 18:58:14.566,-2.847,0.66,5.188,5.954523742500318,0.966485,0.068541,-0.246784,0.017501
2025/08/09 18:58:14.665,-3.037,-1.065,4.474,5.5112856939193415,0.962607,-0.110359,-0.245793,-0.028179
2025/08/09 18:58:14.766,-2.858,-0.482,4.683,5.507356625460167,0.967619,-0.050033,-0.247073,-0.012775
2025/08/09 18:58:14.866,-3.604,-0.948,5.622,6.744953965743576,0.963916,-0.098267,-0.246128,-0.025091
2025/08/09 18:58:14.966,-3.187,-1.818,5.357,6.493037963850204,0.950587,-0.187552,-0.242724,-0.047889
2025/08/09 18:58:15.066,-3.133,-0.994,7.125,7.846613919392237,0.963412,-0.10309,-0.245999,-0.026323
2025/08/09 18:58:15.166,-3.471,-0.592,4.912,6.043678432875131,0.966959,-0.061483,-0.246905,-0.015699
2025/08/09 18:58:15.266,-4.38,-0.986,5.689,7.247159236556073,0.963506,-0.102212,-0.246023,-0.026099
2025/08/09 18:58:15.366,-3.108,-0.261,5.334,6.178943356270552,0.968533,-0.027093,-0.247307,-0.006918
2025/08/09 18:58:15.466,-2.498,0.032,4.725,5.344778105777638,0.968906,0.003357,-0.247402,0.000857
2025/08/09 18:58:15.566,-1.93,-1.845,4.288,5.051323489938058,0.959646,-0.192192,-0.201284,-0.040312
2025/08/09 18:58:15.666,-2.287,-1.891,2.325,3.7698640559044034,0.950296,-0.195196,-0.2376,-0.048804
2025/08/09 18:58:15.766,-2.009,-0.316,2.395,3.141967854705073,0.976349,-0.033141,-0.21352,-0.007247
2025/08/09 18:58:15.866,-2.051,0.01,2.085,2.9247095582296714,0.975959,0.001099,-0.217948,0.000245
2025/08/09 18:58:15.966,-2.336,0.174,1.346,2.70164542455149,0.968743,0.018093,-0.24736,0.00462
2025/08/09 18:58:16.066,-1.779,0.072,1.661,2.4349427097983227,0.981867,0.007655,-0.18941,0.001476
2025/08/09 18:58:16.166,-2.024,0.512,1.637,2.6530150772281713,0.975103,0.0536,-0.214849,0.01181
2025/08/09 18:58:16.266,-2.07,-0.586,1.803,2.806974349722491,0.97359,-0.061212,-0.21951,-0.013801
2025/08/09 18:58:16.366,-0.526,-0.042,2.493,2.5482325247119815,0.998396,-0.004526,-0.056423,-0.000255
2025/08/09 18:58:16.466,-1.239,-1.445,1.827,2.638384922637332,0.979351,-0.152803,-0.130784,-0.020405
2025/08/09 18:58:16.566,-1.706,-1.917,1.7,3.0782015853416747,0.962665,-0.200551,-0.177989,-0.03708
2025/08/09 18:58:16.666,-1.007,-0.366,2.267,2.507447706334072,0.993412,-0.039046,-0.107651,-0.004231
2025/08/09 18:58:16.766,-2.462,-0.741,1.665,3.0631274867363913,0.965853,-0.076932,-0.246622,-0.019644
2025/08/09 18:58:16.866,-2.311,-0.619,1.604,2.8803989307038704,0.967368,-0.064309,-0.244538,-0.016256
2025/08/09 18:58:16.966,-2.458,-0.127,1.664,2.97099124872491,0.968822,-0.013183,-0.247381,-0.003366
2025/08/09 18:58:17.066,-2.331,0.712,1.777,3.016327899947219,0.966142,0.073913,-0.246477,0.018856
2025/08/09 18:58:17.166,-2.097,-0.679,1.353,2.58632151906912,0.972279,-0.070915,-0.222218,-0.016208
2025/08/09 18:58:17.266,-2.065,-0.449,1.137,2.399707273814871,0.974498,-0.046962,-0.219169,-0.010562
2025/08/09 18:58:17.366,-1.646,0.09,1.464,2.204702247470166,0.984437,0.009548,-0.175467,0.001702
2025/08/09 18:58:17.466,-1.12,0.4,1.96,2.292596780945136,0.99189,0.042595,-0.119636,0.005137
2025/08/09 18:58:17.566,-1.842,-0.065,1.608,2.44598712179766,0.980556,-0.006853,-0.196112,-0.00137
2025/08/09 18:58:17.666,-2.553,0.019,1.197,2.8197480383892457,0.96891,0.002061,-0.247403,0.000526
2025/08/09 18:58:17.766,-1.525,0.513,1.427,2.1506099134896592,0.985188,0.05428,-0.162413,0.008948
2025/08/09 18:58:17.866,-1.582,-0.314,1.368,2.114886285359097,0.985109,-0.033184,-0.168597,-0.005679
2025/08/09 18:58:17.966,-1.778,-0.493,1.337,2.278574554408962,0.980534,-0.051911,-0.189096,-0.010011
2025/08/09 18:58:18.066,-1.45,-0.482,0.797,1.7233783682058912,0.986639,-0.051007,-0.154519,-0.007988
2025/08/09 18:58:18.166,-1.24,-2.05,1.367,2.758403342515376,0.96737,-0.216006,-0.129241,-0.028858
2025/08/09 18:58:18.266,-0.357,-1.448,1.663,2.2337685645563194,0.987268,-0.15439,-0.037812,-0.005913
2025/08/09 18:58:18.366,-1.257,-1.349,1.241,2.2225955547512464,0.980607,-0.142713,-0.132921,-0.019344
2025/08/09 18:58:18.466,-2.101,-0.808,1.016,2.4696803436882275,0.971106,-0.084368,-0.222397,-0.019321
2025/08/09 18:58:18.566,-1.737,-0.289,1.185,2.122478504013645,0.982264,-0.03046,-0.184919,-0.005734
2025/08/09 18:58:18.666,-1.657,1.284,1.348,2.492269848952958,0.974985,0.134933,-0.174958,0.024213
2025/08/09 18:58:18.766,-2.227,-0.112,1.463,2.666916196658605,0.971603,-0.011713,-0.236306,-0.002848
2025/08/09 18:58:18.866,-2.174,-0.682,1.359,2.652975876256699,0.970394,-0.071072,-0.230213,-0.016861
2025/08/09 18:58:18.966,-1.724,-0.766,1.118,2.192910394886211,0.979678,-0.080613,-0.183046,-0.015062
2025/08/09 18:58:19.066,-1.477,-1.728,1.608,2.784452728993617,0.970616,-0.181833,-0.154911,-0.02902
2025/08/09 18:58:19.166,-1.082,-1.49,1.646,2.469846149054633,0.980654,-0.157901,-0.114218,-0.018391
2025/08/09 18:58:19.266,-1.415,-0.709,1.143,1.9522691925039435,0.985667,-0.075092,-0.150631,-0.011475
2025/08/09 18:58:19.366,-1.892,-0.992,1.263,2.4817125135679996,0.973995,-0.103948,-0.200178,-0.021363
2025/08/09 18:58:19.466,-2.342,-0.291,1.249,2.670139696720005,0.968439,-0.030262,-0.247283,-0.007727
2025/08/09 18:58:19.566,-1.706,0.682,1.395,2.3068560856715794,0.980722,0.071819,-0.181241,0.013272
2025/08/09 18:58:19.666,-1.583,0.001,1.23,2.0046919962926975,0.985643,8e-05,-0.168837,1.3e-05
2025/08/09 18:58:19.766,-1.327,0.305,1.146,1.7796825559632816,0.989386,0.032396,-0.141577,0.004635
2025/08/09 18:58:19.866,-1.657,0.479,0.802,1.9021813793642288,0.982981,0.050519,-0.17639,0.009065
2025/08/09 18:58:19.966,-1.69,0.146,0.932,1.9354689354262444,0.983525,0.015427,-0.180085,0.002824
2025/08/09 18:58:20.066,-2.108,0.214,0.502,2.177490298485851,0.974338,0.022358,-0.223915,0.005138
2025/08/09 18:58:20.166,-1.454,0.931,0.511,1.8005549144638715,0.982984,0.098398,-0.154338,0.015449
2025/08/09 18:58:20.266,-1.562,0.973,0.693,1.9664236573027696,0.980678,0.102615,-0.165645,0.017332
2025/08/09 18:58:20.366,-1.393,-0.916,0.823,1.8592563029340523,0.984126,-0.096918,-0.147951,-0.01457
2025/08/09 18:58:20.466,-1.381,-0.806,1.337,2.0843142757271518,0.985386,-0.085335,-0.146868,-0.012719
2025/08/09 18:58:20.566,-1.15,-1.254,1.361,2.178838452019791,0.983474,-0.132983,-0.12175,-0.016462
2025/08/09 18:58:20.666,-1.557,-1.77,1.552,2.822384275749849,0.968447,-0.185881,-0.16303,-0.031291
2025/08/09 18:58:20.766,-1.404,-1.348,1.61,2.5259493264909336,0.978424,-0.142263,-0.148262,-0.021557
2025/08/09 18:58:20.866,-1.592,-1.326,1.466,2.538089044931245,0.975552,-0.139535,-0.168078,-0.02404
2025/08/09 18:58:20.966,-2.201,-0.937,1.561,2.8564122601613375,0.967409,-0.097505,-0.232513,-0.023435
2025/08/09 18:58:21.066,-2.54,-0.131,1.118,2.778252148383944,0.968816,-0.01367,-0.247379,-0.00349
2025/08/09 18:58:21.166,-2.407,-0.203,1.287,2.7370105955220563,0.968683,-0.021082,-0.247345,-0.005383
2025/08/09 18:58:21.266,-2.441,-0.847,1.29,2.8879040842798083,0.964925,-0.087812,-0.246385,-0.022422
2025/08/09 18:58:21.366,-2.077,-1.208,1.184,2.6786281936842222,0.967182,-0.125872,-0.218867,-0.028484
2025/08/09 18:58:21.466,-2.111,-1.388,1.339,2.859333139037842,0.963789,-0.144355,-0.22174,-0.033212
2025/08/09 18:58:21.566,-2.418,-0.495,0.965,2.6500894324531767,0.967545,-0.051452,-0.247054,-0.013138
2025/08/09 18:58:21.666,-2.182,0.26,0.743,2.3196493269457776,0.972419,0.027134,-0.231565,0.006461
2025/08/09 18:58:21.766,-2.348,-0.17,0.85,2.5028991190217793,0.96875,-0.017719,-0.247362,-0.004524
2025/08/09 18:58:21.866,-1.943,-0.751,0.615,2.1719749077740285,0.975248,-0.078658,-0.205978,-0.016613
2025/08/09 18:58:21.966,-1.693,-0.94,0.691,2.0560471784470318,0.978598,-0.098941,-0.179515,-0.018149
2025/08/09 18:58:22.066,-2.038,-0.626,0.257,2.14740983512696,0.97405,-0.065444,-0.216175,-0.014524
2025/08/09 18:58:22.166,-1.948,0.475,-0.43,2.0506655017335227,0.977026,0.049843,-0.206938,0.010557
2025/08/09 18:58:22.266,-1.526,-0.447,-0.391,1.6374877098775429,0.985527,-0.04725,-0.162609,-0.007796
2025/08/09 18:58:22.366,-1.441,-0.941,-0.415,1.770363521992023,0.983076,-0.099547,-0.153008,-0.015493
2025/08/09 18:58:22.466,-1.464,-0.054,-0.303,1.4960016711220612,0.987712,-0.00576,-0.156175,-0.00091
2025/08/09 18:58:22.566,-1.309,0.283,-0.431,1.4068869890648645,0.989722,0.030024,-0.139751,0.004239
2025/08/09 18:58:22.666,-1.018,-0.15,-0.786,1.2948436199016466,0.99393,-0.016054,-0.108819,-0.001757
2025/08/09 18:58:22.766,-1.155,-0.147,-1.849,2.1850480543914816,0.992227,-0.015639,-0.123434,-0.001945
2025/08/09 18:58:22.866,15.387,-0.418,-3.486,15.782480445101145,0.967939,-0.043407,0.247155,0.011083
2025/08/09 18:58:22.966,-7.872,1.977,-21.371,22.86037081938961,0.947252,0.203723,-0.241873,0.052019
2025/08/09 18:58:23.066,-1.024,1.715,-20.703,20.799134837776304,0.977245,0.181643,-0.107688,0.020016
2025/08/09 18:58:23.166,-0.27,1.076,-22.648,22.675153362215656,0.99295,0.114942,-0.028763,0.003329
2025/08/09 18:58:23.266,0.239,0.646,-22.371,22.381601327876428,0.99727,0.069215,0.025643,-0.001779
2025/08/09 18:58:23.366,0.298,0.27,-22.094,22.09765915204595,0.999069,0.028927,0.03198,-0.000925
2025/08/09 18:58:23.466,-0.143,0.021,-22.146,22.146471637712406,0.999879,0.00227,-0.015375,3.4e-05
2025/08/09 18:58:23.566,0.035,0.158,-22.125,22.125591833892262,0.999848,0.017016,0.003758,-6.3e-05
2025/08/09 18:58:23.666,-0.049,0.307,-22.068,22.070189713729242,0.999444,0.032908,-0.005263,0.000173
2025/08/09 18:58:23.766,-0.019,0.289,-22.156,22.15789290523808,0.999518,0.030956,-0.002071,6.4e-05
2025/08/09 18:58:23.866,0.113,0.259,-22.097,22.098806732491237,0.99954,0.027803,0.012105,-0.000336
2025/08/09 18:58:23.966,-0.088,0.213,-22.072,22.073203143177928,0.999694,0.022821,-0.009518,0.000217
2025/08/09 18:58:24.068,0.017,0.297,-23.498,23.499883020985447,0.999491,0.031847,0.001837,-5.8e-05
2025/08/09 18:58:24.166,0.083,0.442,-23.505,23.50930194625098,0.998837,0.047382,0.008913,-0.000422
2025/08/09 18:58:24.266,-0.119,0.215,-23.49,23.491285320305483,0.999651,0.023084,-0.012794,0.000295
2025/08/09 18:58:24.366,0.005,0.381,-23.494,23.497089649571496,0.999166,0.040808,0.000639,-2.6e-05
2025/08/09 18:58:24.466,-0.01,0.327,-23.512,23.514275940372904,0.999383,0.0351,-0.001148,4e-05
2025/08/09 18:58:24.566,-0.113,0.24,-23.52,23.521495892055846,0.999595,0.025705,-0.012198,0.000313
2025/08/09 18:58:24.666,0.043,0.294,-23.496,23.497878648933398,0.999492,0.031509,0.004654,-0.000146
