Time,GPS_X,GPS_Y,GPS_Z,Target_X,Target_Y,Target_Z
1752663813.71514,0.0,0.0,0.0,0.0,0.0,0.0
1752663813.8152559,0.0,0.0,0.0,0.0,0.0,0.0
1752663813.9153152,0.0,0.0,0.0,0.0,0.0,0.0
1752663814.0153744,0.0,0.0,0.0,0.0,0.0,0.0
1752663814.115433,0.0,0.0,0.0,0.0,0.0,0.0
1752663814.2154932,0.0,0.0,0.0,0.0,0.0,0.0
1752663814.3155522,0.0,0.0,0.0,0.0,0.0,0.0
1752663814.4156108,0.0,0.0,0.0,0.0,0.0,0.0
1752663814.5156696,0.0,0.0,0.0,0.0,0.0,0.0
1752663814.615728,0.0,0.0,0.0,0.0,0.0,0.0
1752663814.715787,0.0,0.0,0.0,0.0,0.0,0.0
1752663814.8158457,0.0,0.0,0.0,0.0,0.0,0.0
1752663814.9159043,0.0,0.0,0.0,0.0,0.0,0.0
1752663815.015963,0.0,0.0,0.0,0.0,0.0,0.0
1752663815.1160214,0.0,0.0,0.0,0.0,0.0,0.0
1752663815.2160802,0.0,0.0,0.0,0.0,0.0,0.0
1752663815.3161385,0.0,0.0,0.0,0.0,0.0,0.0
1752663815.416197,0.0,0.0,0.0,0.0,0.0,0.0
1752663815.5162554,0.0,0.0,0.0,0.0,0.0,0.0
1752663815.6163144,0.0,0.0,0.0,0.0,0.0,0.0
1752663815.716373,0.0,0.0,0.0,0.0,0.0,0.0
1752663815.8164318,0.0,0.0,0.0,0.0,0.0,0.0
1752663815.9164903,0.0,0.0,0.0,0.0,0.0,0.0
1752663816.0165486,0.0,0.0,0.0,0.0,0.0,0.0
1752663816.1166072,0.0,0.0,0.0,0.0,0.0,0.0
1752663816.2166665,0.0,0.0,0.0,0.0,0.0,0.0
1752663816.3167248,0.0,0.0,0.0,0.0,0.0,0.0
1752663816.4167833,0.0,0.0,0.0,0.0,0.0,0.0
1752663816.516842,0.0,0.0,0.0,0.0,0.0,0.0
1752663816.6169002,0.0,0.0,0.0,0.0,0.0,0.0
1752663816.71696,0.0,0.0,0.0,0.0,0.0,0.0
1752663816.8170202,0.0,0.0,0.0,0.0,0.0,0.0
1752663816.9170785,0.0,0.0,0.0,0.0,0.0,0.0
1752663817.0171373,0.0,0.0,0.0,0.0,0.0,0.0
1752663817.1171958,0.0,0.0,0.0,0.0,0.0,0.0
