Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/15 17:17:50.675,-0.03,0.183,5.394,0.047,0.112,0.009,0.121,-0.116,0.058,-0.069,0.158,5.472,214500,,,0.0004,0.5957,-3.4,PhaseCorr: err=0.0004 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:50.775,-0.069,0.509,5.322,0.05,0.136,0.006,0.117,-0.114,0.072,-0.072,0.141,5.469,214600,,,0.0004,0.5957,-3.4,PhaseCorr: err=0.0004 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:50.875,-0.112,-0.147,5.274,0.054,0.124,0.003,0.121,-0.111,0.065,-0.077,0.056,5.464,214700,,,0.0004,0.5957,-3.4,PhaseCorr: err=0.0004 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:50.975,-0.1,-0.436,5.21,0.058,0.122,0.001,0.131,-0.109,0.061,-0.09,-0.02,5.442,214800,,,0.0004,0.5957,-3.4,PhaseCorr: err=0.0004 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:51.075,0.054,-0.274,5.378,0.057,0.125,0.008,0.118,-0.111,0.066,-0.121,-0.054,5.394,214900,,,0.0004,0.5957,-3.4,PhaseCorr: err=0.0004 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:51.175,0.115,-0.0,5.527,0.053,0.113,0.001,0.093,-0.109,0.073,-0.131,-0.056,5.371,215000,,,0.0004,0.5957,-3.4,PhaseCorr: err=0.0004 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:51.277,,,,,,,,,,,,,,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:51.279,-0.318,0.262,5.048,0.045,0.106,-0.005,0.089,-0.107,0.075,-0.134,-0.062,5.341,215100,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:51.375,0.072,-0.384,5.145,0.029,0.115,-0.013,0.092,-0.101,0.073,-0.122,-0.07,5.318,215200,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:51.475,0.082,-0.163,5.291,0.002,0.127,-0.01,0.086,-0.09,0.066,-0.091,-0.065,5.272,215300,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:51.575,0.266,0.298,5.749,-0.009,0.104,-0.001,0.106,-0.081,0.083,-0.072,0.017,5.237,215400,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:51.675,-0.169,0.732,5.272,-0.012,0.095,0.007,0.137,-0.075,0.102,-0.06,0.117,5.28,215500,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:51.775,-0.028,0.264,5.335,-0.013,0.096,0.018,0.157,-0.069,0.114,-0.047,0.206,5.303,215600,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:51.875,-0.106,-0.152,5.277,-0.012,0.088,0.02,0.144,-0.067,0.106,-0.045,0.238,5.342,215700,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:51.975,0.032,0.246,5.32,-0.015,0.098,0.018,0.16,-0.069,0.116,-0.054,0.295,5.382,215800,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:52.075,0.049,0.088,5.481,-0.017,0.112,0.017,0.17,-0.07,0.127,-0.066,0.331,5.388,215900,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:52.175,0.058,0.214,5.32,-0.024,0.103,0.014,0.165,-0.074,0.12,-0.086,0.297,5.392,216000,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:52.278,,,,,,,,,,,,,,,,-0.0004,0.5956,-3.0,PhaseCorr: err=-0.0004 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:52.279,-0.368,0.296,5.277,-0.012,0.105,0.018,0.166,-0.068,0.122,-0.077,0.259,5.394,216100,,,-0.0004,0.5956,-3.0,PhaseCorr: err=-0.0004 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:52.375,-0.359,0.286,5.334,-0.026,0.115,0.018,0.17,-0.075,0.127,-0.104,0.211,5.384,216200,,,-0.0004,0.5956,-3.0,PhaseCorr: err=-0.0004 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:52.475,-0.098,0.051,5.343,-0.037,0.129,0.021,0.166,-0.082,0.135,-0.126,0.159,5.382,216300,,,-0.0004,0.5956,-3.0,PhaseCorr: err=-0.0004 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:52.575,-0.112,-0.11,5.529,-0.047,0.142,0.029,0.153,-0.089,0.145,-0.141,0.108,5.357,216400,,,-0.0004,0.5956,-3.0,PhaseCorr: err=-0.0004 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:52.675,-0.222,0.479,5.512,-0.052,0.14,0.044,0.148,-0.096,0.146,-0.153,0.041,5.348,216500,,,-0.0004,0.5956,-3.0,PhaseCorr: err=-0.0004 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:52.775,-0.33,0.248,5.355,-0.048,0.135,0.068,0.134,-0.104,0.15,-0.167,0.002,5.346,216600,,,-0.0004,0.5956,-3.0,PhaseCorr: err=-0.0004 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:52.875,-0.238,-0.105,5.523,-0.038,0.131,0.083,0.123,-0.108,0.153,-0.165,-0.016,5.349,216700,,,-0.0004,0.5956,-3.0,PhaseCorr: err=-0.0004 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:52.975,-0.391,-0.468,5.502,-0.031,0.122,0.087,0.111,-0.111,0.157,-0.145,-0.008,5.363,216800,,,-0.0004,0.5956,-3.0,PhaseCorr: err=-0.0004 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:53.075,-0.251,0.202,5.455,-0.019,0.113,0.09,0.103,-0.115,0.159,-0.127,0.017,5.375,216900,,,-0.0004,0.5956,-3.0,PhaseCorr: err=-0.0004 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:53.175,0.013,0.232,5.67,-0.001,0.093,0.088,0.107,-0.123,0.168,-0.119,0.077,5.406,217000,,,-0.0004,0.5956,-3.0,PhaseCorr: err=-0.0004 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:53.278,,,,,,,,,,,,,,,,-0.0,0.5956,-3.0,PhaseCorr: err=-0.0000 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:53.279,-0.227,0.351,5.697,0.015,0.097,0.075,0.107,-0.134,0.167,-0.119,0.119,5.44,217100,,,-0.0,0.5956,-3.0,PhaseCorr: err=-0.0000 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:53.375,-0.266,0.228,5.406,0.014,0.101,0.074,0.104,-0.134,0.164,-0.092,0.164,5.5,217200,,,-0.0,0.5956,-3.0,PhaseCorr: err=-0.0000 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:53.475,-0.151,0.145,5.295,0.011,0.097,0.064,0.082,-0.14,0.151,-0.086,0.187,5.524,217300,,,-0.0,0.5956,-3.0,PhaseCorr: err=-0.0000 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:53.575,0.069,0.094,5.365,0.008,0.092,0.058,0.079,-0.145,0.148,-0.087,0.223,5.436,217400,,,-0.0,0.5956,-3.0,PhaseCorr: err=-0.0000 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:53.675,-0.023,0.363,5.146,0.015,0.09,0.064,0.076,-0.14,0.146,-0.074,0.249,5.365,217500,,,-0.0,0.5956,-3.0,PhaseCorr: err=-0.0000 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:53.775,0.009,0.234,5.264,0.018,0.095,0.067,0.077,-0.137,0.148,-0.073,0.269,5.283,217600,,,-0.0,0.5956,-3.0,PhaseCorr: err=-0.0000 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:53.875,-0.282,0.489,5.036,0.017,0.107,0.066,0.081,-0.138,0.154,-0.092,0.287,5.219,217700,,,-0.0,0.5956,-3.0,PhaseCorr: err=-0.0000 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:53.975,-0.255,0.314,5.072,0.016,0.107,0.067,0.081,-0.138,0.155,-0.114,0.272,5.16,217800,,,-0.0,0.5956,-3.0,PhaseCorr: err=-0.0000 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:54.075,-0.315,0.193,5.048,0.012,0.105,0.068,0.083,-0.14,0.153,-0.145,0.234,5.161,217900,,,-0.0,0.5956,-3.0,PhaseCorr: err=-0.0000 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:54.175,-0.327,0.026,5.041,-0.003,0.125,0.076,0.078,-0.15,0.164,-0.198,0.219,5.205,218000,,,-0.0,0.5956,-3.0,PhaseCorr: err=-0.0000 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:54.278,,,,,,,,,,,,,,,,0.002,0.596,-3.4,PhaseCorr: err=0.0020 est_freq=0.5960 Hz corr=-3.4
2026/01/15 17:17:54.279,-0.121,0.286,5.216,-0.01,0.139,0.084,0.063,-0.156,0.175,-0.233,0.196,5.246,218100,,,0.002,0.596,-3.4,PhaseCorr: err=0.0020 est_freq=0.5960 Hz corr=-3.4
2026/01/15 17:17:54.375,-0.211,0.119,5.301,-0.012,0.143,0.087,0.036,-0.158,0.186,-0.247,0.178,5.302,218200,,,0.002,0.596,-3.4,PhaseCorr: err=0.0020 est_freq=0.5960 Hz corr=-3.4
2026/01/15 17:17:54.475,-0.434,0.441,5.159,-0.011,0.135,0.093,0.011,-0.16,0.194,-0.249,0.158,5.354,218300,,,0.002,0.596,-3.4,PhaseCorr: err=0.0020 est_freq=0.5960 Hz corr=-3.4
2026/01/15 17:17:54.575,-0.514,0.161,4.89,0.004,0.127,0.115,0.003,-0.167,0.196,-0.268,0.127,5.385,218400,,,0.002,0.596,-3.4,PhaseCorr: err=0.0020 est_freq=0.5960 Hz corr=-3.4
2026/01/15 17:17:54.675,-0.397,-0.062,4.757,0.018,0.122,0.122,-0.003,-0.171,0.198,-0.259,0.102,5.378,218500,,,0.002,0.596,-3.4,PhaseCorr: err=0.0020 est_freq=0.5960 Hz corr=-3.4
2026/01/15 17:17:54.775,-0.085,-0.086,4.97,0.031,0.12,0.124,-0.005,-0.176,0.198,-0.239,0.084,5.338,218600,,,0.002,0.596,-3.4,PhaseCorr: err=0.0020 est_freq=0.5960 Hz corr=-3.4
2026/01/15 17:17:54.875,-0.443,0.663,5.05,0.054,0.116,0.117,-0.003,-0.188,0.201,-0.229,0.084,5.278,218700,,,0.002,0.596,-3.4,PhaseCorr: err=0.0020 est_freq=0.5960 Hz corr=-3.4
2026/01/15 17:17:54.975,-0.075,-0.021,5.056,0.072,0.121,0.091,-0.003,-0.206,0.2,-0.229,0.091,5.248,218800,,,0.002,0.596,-3.4,PhaseCorr: err=0.0020 est_freq=0.5960 Hz corr=-3.4
2026/01/15 17:17:55.075,-0.108,-0.414,4.963,0.072,0.123,0.089,-0.022,-0.207,0.188,-0.187,0.09,5.222,218900,,,0.002,0.596,-3.4,PhaseCorr: err=0.0020 est_freq=0.5960 Hz corr=-3.4
2026/01/15 17:17:55.175,-0.18,0.309,5.048,0.073,0.116,0.083,-0.041,-0.211,0.176,-0.157,0.098,5.163,219000,,,0.002,0.596,-3.4,PhaseCorr: err=0.0020 est_freq=0.5960 Hz corr=-3.4
2026/01/15 17:17:55.278,,,,,,,,,,,,,,,,0.0001,0.5957,-3.4,PhaseCorr: err=0.0001 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:55.279,-0.027,-0.026,5.389,0.068,0.113,0.071,-0.053,-0.219,0.169,-0.145,0.119,5.12,219100,,,0.0001,0.5957,-3.4,PhaseCorr: err=0.0001 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:55.375,-0.394,0.531,5.062,0.059,0.086,0.063,-0.087,-0.226,0.144,-0.144,0.098,5.149,219200,,,0.0001,0.5957,-3.4,PhaseCorr: err=0.0001 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:55.475,-0.14,-0.085,5.327,0.05,0.08,0.057,-0.091,-0.232,0.141,-0.155,0.132,5.182,219300,,,0.0001,0.5957,-3.4,PhaseCorr: err=0.0001 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:55.575,-0.112,-0.253,5.317,0.056,0.07,0.06,-0.093,-0.228,0.136,-0.152,0.162,5.243,219400,,,0.0001,0.5957,-3.4,PhaseCorr: err=0.0001 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:55.675,-0.414,0.023,5.077,0.044,0.061,0.056,-0.093,-0.234,0.131,-0.187,0.189,5.275,219500,,,0.0001,0.5957,-3.4,PhaseCorr: err=0.0001 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:55.775,-0.256,0.397,5.161,0.024,0.05,0.056,-0.091,-0.245,0.125,-0.24,0.202,5.261,219600,,,0.0001,0.5957,-3.4,PhaseCorr: err=0.0001 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:55.875,-0.08,0.088,5.137,0.01,0.04,0.062,-0.09,-0.253,0.12,-0.286,0.21,5.225,219700,,,0.0001,0.5957,-3.4,PhaseCorr: err=0.0001 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:55.975,-0.449,0.795,4.974,0.005,0.035,0.067,-0.09,-0.258,0.117,-0.315,0.213,5.182,219800,,,0.0001,0.5957,-3.4,PhaseCorr: err=0.0001 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:56.075,-0.136,-0.019,5.203,0.005,0.031,0.07,-0.092,-0.259,0.117,-0.328,0.213,5.15,219900,,,0.0001,0.5957,-3.4,PhaseCorr: err=0.0001 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:56.175,-0.425,0.525,5.094,0.006,0.033,0.069,-0.081,-0.258,0.114,-0.327,0.184,5.138,220000,,,0.0001,0.5957,-3.4,PhaseCorr: err=0.0001 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:56.278,,,,,,,,,,,,,,,,0.0001,0.5957,-3.4,PhaseCorr: err=0.0001 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:56.279,-0.261,0.19,5.308,0.01,0.04,0.074,-0.07,-0.26,0.111,-0.326,0.144,5.138,220100,,,0.0001,0.5957,-3.4,PhaseCorr: err=0.0001 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:56.375,-0.402,0.429,4.968,0.009,0.048,0.071,-0.066,-0.259,0.108,-0.305,0.103,5.17,220200,,,0.0001,0.5957,-3.4,PhaseCorr: err=0.0001 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:56.475,-0.21,0.122,4.89,0.007,0.039,0.069,-0.066,-0.259,0.112,-0.28,0.086,5.184,220300,,,0.0001,0.5957,-3.4,PhaseCorr: err=0.0001 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:56.575,-0.308,-0.128,4.782,0.009,0.026,0.068,-0.064,-0.26,0.117,-0.257,0.079,5.155,220400,,,0.0001,0.5957,-3.4,PhaseCorr: err=0.0001 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:56.675,-0.023,0.112,5.17,0.011,0.006,0.066,-0.037,-0.262,0.137,-0.236,0.112,5.1,220500,,,0.0001,0.5957,-3.4,PhaseCorr: err=0.0001 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:56.775,-0.242,0.76,5.315,0.012,0.004,0.065,-0.01,-0.262,0.153,-0.216,0.142,5.081,220600,,,0.0001,0.5957,-3.4,PhaseCorr: err=0.0001 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:56.875,-0.119,0.092,5.502,0.01,0.012,0.06,0.001,-0.265,0.161,-0.21,0.159,5.158,220700,,,0.0001,0.5957,-3.4,PhaseCorr: err=0.0001 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:56.975,-0.209,-0.117,5.197,0.016,0.002,0.073,-0.016,-0.257,0.149,-0.182,0.133,5.273,220800,,,0.0001,0.5957,-3.4,PhaseCorr: err=0.0001 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:57.075,-0.184,-0.012,5.122,0.03,-0.004,0.089,-0.019,-0.244,0.145,-0.151,0.125,5.301,220900,,,0.0001,0.5957,-3.4,PhaseCorr: err=0.0001 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:57.175,-0.004,-0.049,5.263,0.038,-0.015,0.093,-0.024,-0.24,0.139,-0.15,0.112,5.265,221000,,,0.0001,0.5957,-3.4,PhaseCorr: err=0.0001 est_freq=0.5957 Hz corr=-3.4
2026/01/15 17:17:57.278,,,,,,,,,,,,,,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:57.279,0.135,0.002,5.341,0.042,-0.028,0.094,-0.03,-0.238,0.131,-0.166,0.094,5.257,221100,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:57.375,0.001,0.156,5.284,0.068,-0.019,0.097,-0.031,-0.225,0.136,-0.16,0.118,5.253,221200,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:57.475,-0.136,0.364,5.36,0.099,-0.009,0.093,-0.034,-0.208,0.142,-0.154,0.147,5.217,221300,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:57.575,-0.166,-0.004,5.184,0.112,-0.022,0.086,-0.028,-0.199,0.134,-0.181,0.138,5.216,221400,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:57.675,-0.127,-0.05,5.264,0.123,-0.032,0.067,-0.005,-0.188,0.122,-0.2,0.113,5.189,221500,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:57.775,-0.434,0.418,5.328,0.122,-0.031,0.061,-0.009,-0.186,0.124,-0.244,0.132,5.167,221600,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:57.875,-0.354,0.111,5.476,0.128,-0.038,0.071,-0.019,-0.189,0.127,-0.299,0.157,5.155,221700,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:57.975,-0.215,-0.042,5.258,0.131,-0.021,0.074,-0.001,-0.19,0.12,-0.333,0.136,5.164,221800,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:58.075,-0.272,0.353,5.189,0.125,-0.029,0.072,-0.009,-0.188,0.123,-0.333,0.154,5.191,221900,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:58.175,-0.484,0.397,5.277,0.133,-0.044,0.072,-0.004,-0.192,0.13,-0.332,0.176,5.199,222000,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:58.278,,,,,,,,,,,,,,,,0.0006,0.5958,-3.4,PhaseCorr: err=0.0006 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:58.279,-0.597,0.277,5.146,0.146,-0.052,0.059,0.002,-0.202,0.136,-0.328,0.188,5.209,222100,,,0.0006,0.5958,-3.4,PhaseCorr: err=0.0006 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:58.375,-0.324,-0.028,5.277,0.149,-0.048,0.049,-0.007,-0.208,0.13,-0.299,0.164,5.189,222200,,,0.0006,0.5958,-3.4,PhaseCorr: err=0.0006 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:58.475,-0.358,-0.169,5.143,0.151,-0.052,0.019,-0.01,-0.227,0.128,-0.29,0.147,5.154,222300,,,0.0006,0.5958,-3.4,PhaseCorr: err=0.0006 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:58.575,-0.005,0.2,5.362,0.145,-0.049,-0.008,0.008,-0.244,0.14,-0.278,0.157,5.133,222400,,,0.0006,0.5958,-3.4,PhaseCorr: err=0.0006 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:58.675,-0.105,0.431,5.273,0.156,-0.046,0.005,0.008,-0.233,0.14,-0.198,0.139,5.196,222500,,,0.0006,0.5958,-3.4,PhaseCorr: err=0.0006 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:58.775,0.03,0.188,5.401,0.168,-0.04,0.016,0.009,-0.224,0.143,-0.12,0.129,5.277,222600,,,0.0006,0.5958,-3.4,PhaseCorr: err=0.0006 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:58.875,-0.146,0.631,5.4,0.158,-0.042,0.01,0.007,-0.23,0.142,-0.096,0.112,5.343,222700,,,0.0006,0.5958,-3.4,PhaseCorr: err=0.0006 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:58.975,-0.379,0.169,5.131,0.159,-0.015,0.011,0.016,-0.23,0.156,-0.073,0.145,5.38,222800,,,0.0006,0.5958,-3.4,PhaseCorr: err=0.0006 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:59.075,-0.048,0.064,5.47,0.152,-0.024,0.011,0.015,-0.233,0.151,-0.083,0.125,5.372,222900,,,0.0006,0.5958,-3.4,PhaseCorr: err=0.0006 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:59.175,0.144,0.166,5.6,0.151,-0.005,0.012,0.013,-0.234,0.162,-0.106,0.151,5.347,223000,,,0.0006,0.5958,-3.4,PhaseCorr: err=0.0006 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:17:59.278,,,,,,,,,,,,,,,,-0.0003,0.5956,-3.0,PhaseCorr: err=-0.0003 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:59.279,-0.422,0.507,5.41,0.152,0.006,0.008,0.002,-0.232,0.171,-0.14,0.173,5.321,223100,,,-0.0003,0.5956,-3.0,PhaseCorr: err=-0.0003 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:59.375,-0.054,-0.175,5.538,0.154,-0.001,0.006,0.016,-0.231,0.163,-0.187,0.146,5.32,223200,,,-0.0003,0.5956,-3.0,PhaseCorr: err=-0.0003 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:59.475,-0.356,0.156,5.382,0.155,0.002,-0.001,0.026,-0.228,0.16,-0.234,0.134,5.31,223300,,,-0.0003,0.5956,-3.0,PhaseCorr: err=-0.0003 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:59.575,-0.275,0.12,5.418,0.15,-0.002,-0.008,0.013,-0.226,0.164,-0.279,0.153,5.304,223400,,,-0.0003,0.5956,-3.0,PhaseCorr: err=-0.0003 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:59.675,-0.333,0.334,5.26,0.15,-0.002,-0.007,0.015,-0.226,0.164,-0.327,0.154,5.285,223500,,,-0.0003,0.5956,-3.0,PhaseCorr: err=-0.0003 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:59.775,-0.218,0.745,5.294,0.151,-0.026,-0.006,0.011,-0.226,0.172,-0.363,0.192,5.247,223600,,,-0.0003,0.5956,-3.0,PhaseCorr: err=-0.0003 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:59.875,-0.46,-0.034,5.068,0.147,-0.044,-0.005,0.016,-0.224,0.181,-0.372,0.225,5.213,223700,,,-0.0003,0.5956,-3.0,PhaseCorr: err=-0.0003 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:17:59.975,-0.619,0.122,5.004,0.146,-0.037,-0.006,0.004,-0.225,0.173,-0.365,0.209,5.166,223800,,,-0.0003,0.5956,-3.0,PhaseCorr: err=-0.0003 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:18:00.075,-0.34,0.089,5.423,0.155,-0.036,-0.028,-0.004,-0.239,0.168,-0.374,0.192,5.125,223900,,,-0.0003,0.5956,-3.0,PhaseCorr: err=-0.0003 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:18:00.175,-0.168,0.356,5.385,0.156,-0.033,-0.044,-0.001,-0.249,0.169,-0.361,0.183,5.181,224000,,,-0.0003,0.5956,-3.0,PhaseCorr: err=-0.0003 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:18:00.278,,,,,,,,,,,,,,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:18:00.279,-0.538,0.425,5.2,0.156,-0.025,-0.045,0.014,-0.249,0.179,-0.311,0.196,5.287,224100,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:18:00.375,-0.131,-0.174,5.206,0.151,-0.027,-0.051,0.013,-0.254,0.178,-0.263,0.184,5.335,224200,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:18:00.475,-0.112,0.319,5.371,0.152,-0.014,-0.05,0.027,-0.253,0.19,-0.202,0.203,5.352,224300,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:18:00.575,0.255,-0.017,5.482,0.141,-0.008,-0.057,0.029,-0.26,0.193,-0.17,0.202,5.354,224400,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:18:00.675,-0.316,0.371,4.985,0.148,-0.028,-0.056,0.02,-0.256,0.182,-0.121,0.157,5.389,224500,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:18:00.775,0.032,-0.037,5.186,0.156,-0.042,-0.054,0.021,-0.252,0.174,-0.088,0.128,5.364,224600,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:18:00.875,0.002,0.117,5.439,0.167,-0.027,-0.058,0.018,-0.245,0.183,-0.072,0.15,5.33,224700,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:18:00.975,-0.064,0.304,5.415,0.166,-0.022,-0.059,0.011,-0.246,0.187,-0.1,0.165,5.295,224800,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
2026/01/15 17:18:01.075,-0.463,0.307,5.129,0.165,-0.029,-0.054,0.026,-0.248,0.18,-0.153,0.147,5.291,224900,,,0.0011,0.5958,-3.4,PhaseCorr: err=0.0011 est_freq=0.5958 Hz corr=-3.4
