Time,GPS_X,GPS_Y,GPS_Z,Target_X,Target_Y,Target_Z
1751180806.1129694,0.0,-0.011131950130089052,-0.09799999999999998,0.0,0.0,0.0
1751180806.21303,0.0,-0.011131950130089052,-0.09799999999999998,0.0,0.0,0.0
1751180806.313091,0.0,-0.011131950130089052,-0.09799999999999998,0.0,0.0,0.0
1751180806.4131517,0.0,-0.011131950130089052,-0.09799999999999998,0.0,0.0,0.0
1751180806.513212,0.0,-0.011131950130089052,-0.09799999999999998,0.0,0.0,0.0
1751180806.6132724,0.0,-0.011131950130089052,-0.09799999999999998,0.0,0.0,0.0
1751180806.713334,0.0,-0.011131950130089052,-0.09799999999999998,0.0,0.0,0.0
1751180806.813395,0.0,0.011131949339116431,-0.069,0.0,0.0,0.0
1751180806.9134562,0.0,0.011131949339116431,-0.069,0.0,0.0,0.0
1751180807.013517,0.0,0.011131949339116431,-0.069,0.0,0.0,0.0
1751180807.1135778,0.0,0.011131949339116431,-0.069,0.0,0.0,0.0
1751180807.2136385,0.0,0.011131949339116431,-0.069,0.0,0.0,0.0
1751180807.3137002,0.0,0.011131949339116431,-0.069,0.0,0.0,0.0
1751180807.4137619,0.0,0.011131949339116431,-0.069,0.0,0.0,0.0
1751180807.5138235,0.0,0.011131949339116431,-0.069,0.0,0.0,0.0
1751180807.6138847,0.0,0.011131949339116431,-0.069,0.0,0.0,0.0
1751180807.7139456,0.0,0.011131949339116431,-0.069,0.0,0.0,0.0
1751180807.8140066,0.0,0.011131949339116431,-0.08200000000000002,0.0,0.0,0.0
1751180807.9140673,0.0,0.011131949339116431,-0.08200000000000002,0.0,0.0,0.0
1751180808.0141282,0.0,0.011131949339116431,-0.08200000000000002,0.0,0.0,0.1
1751180808.1141899,0.0,0.011131949339116431,-0.08200000000000002,0.0,0.0,0.1
1751180808.2142506,0.0,0.011131949339116431,-0.08200000000000002,0.0,0.0,0.1
1751180808.3143115,0.0,0.011131949339116431,-0.08200000000000002,0.0,0.0,0.1
1751180808.4143727,0.0,0.011131949339116431,-0.08200000000000002,0.0,0.0,0.1
1751180808.5144339,0.0,0.011131949339116431,-0.08200000000000002,0.0,0.0,0.1
1751180808.614495,0.0,0.011131949339116431,-0.08200000000000002,0.0,0.0,0.1
1751180808.7145565,0.0,0.011131949339116431,-0.08200000000000002,0.0,0.0,0.1
1751180808.8146179,0.0,-0.011131950130089052,0.0050000000000000044,0.0,0.0,0.1
1751180808.9146795,0.0,-0.011131950130089052,0.0050000000000000044,0.0,0.0,0.1
1751180809.0147414,0.0,-0.011131950130089052,0.0050000000000000044,0.0,0.0,0.1
1751180809.1148026,0.0,-0.011131950130089052,0.0050000000000000044,0.0,0.0,0.1
1751180809.2148645,0.0,-0.011131950130089052,0.0050000000000000044,0.0,0.0,0.1
1751180809.3149266,0.0,-0.011131950130089052,0.0050000000000000044,0.0,0.0,0.1
1751180809.4149873,0.0,-0.011131950130089052,0.0050000000000000044,0.0,0.0,0.1
1751180809.515052,0.0,-0.011131950130089052,0.0050000000000000044,0.0,0.0,0.1
1751180809.6151133,0.0,-0.011131950130089052,0.0050000000000000044,0.0,0.0,0.1
1751180809.7151744,0.0,-0.011131950130089052,0.0050000000000000044,0.0,0.0,0.1
1751180809.815236,-0.008997274771195513,0.0,0.11499999999999999,0.0,0.0,0.1
1751180809.915297,-0.008997274771195513,0.0,0.11499999999999999,0.0,0.0,0.1
1751180810.015358,-0.008997274771195513,0.0,0.11499999999999999,0.0,0.0,0.1
1751180810.1154191,-0.008997274771195513,0.0,0.11499999999999999,0.0,0.0,0.1
1751180810.21548,-0.008997274771195513,0.0,0.11499999999999999,0.0,0.0,0.1
1751180810.315541,-0.008997274771195513,0.0,0.11499999999999999,0.0,0.0,0.1
1751180810.4156015,-0.008997274771195513,0.0,0.11499999999999999,0.0,0.0,0.1
1751180810.5156636,-0.008997274771195513,0.0,0.11499999999999999,0.0,0.0,0.1
1751180810.6157248,-0.008997274771195513,0.0,0.11499999999999999,0.0,0.0,0.1
1751180810.715786,-0.008997274771195513,0.0,0.11499999999999999,0.0,0.0,0.1
1751180810.8158467,-0.01799455209957047,-0.011131950130089052,0.11199999999999999,0.0,0.0,0.1
1751180810.9159079,-0.01799455209957047,-0.011131950130089052,0.11199999999999999,0.0,0.0,0.1
1751180811.015969,-0.01799455209957047,-0.011131950130089052,0.11199999999999999,0.0,0.0,0.1
1751180811.11603,-0.01799455209957047,-0.011131950130089052,0.11199999999999999,0.0,0.0,0.1
1751180811.2160902,-0.01799455209957047,-0.011131950130089052,0.11199999999999999,0.0,0.0,0.1
1751180811.3161514,-0.01799455209957047,-0.011131950130089052,0.11199999999999999,0.0,0.0,0.1
1751180811.4162123,-0.01799455209957047,-0.011131950130089052,0.11199999999999999,0.0,0.0,0.1
1751180811.516274,-0.01799455209957047,-0.011131950130089052,0.11199999999999999,0.0,0.0,0.1
1751180811.6163354,-0.01799455209957047,-0.011131950130089052,0.11199999999999999,0.0,0.0,0.1
1751180811.7163978,-0.01799455209957047,-0.011131950130089052,0.11199999999999999,0.0,0.0,0.1
1751180811.8164594,0.0,0.011131949339116431,0.11099999999999999,0.0,0.0,0.1
1751180811.9165206,0.0,0.011131949339116431,0.11099999999999999,0.0,0.0,0.1
1751180812.0165823,0.0,0.011131949339116431,0.11099999999999999,0.0,0.0,0.1
1751180812.116644,0.0,0.011131949339116431,0.11099999999999999,0.0,0.0,0.1
1751180812.2167048,0.0,0.011131949339116431,0.11099999999999999,0.0,0.0,0.1
1751180812.3167665,0.0,0.011131949339116431,0.11099999999999999,-0.1,0.0,0.1
1751180812.4168277,0.0,0.011131949339116431,0.11099999999999999,-0.1,0.0,0.1
1751180812.5168889,0.0,0.011131949339116431,0.11099999999999999,-0.2,0.0,0.1
1751180812.6169503,0.0,0.011131949339116431,0.11099999999999999,-0.2,0.0,0.1
1751180812.7170122,0.0,0.011131949339116431,0.11099999999999999,-0.30000000000000004,0.0,0.1
1751180812.8170736,0.0,-0.011131950130089052,0.11599999999999999,-0.30000000000000004,0.0,0.1
1751180812.917135,0.0,-0.011131950130089052,0.11599999999999999,-0.30000000000000004,0.0,0.1
1751180813.0171957,0.0,-0.011131950130089052,0.11599999999999999,-0.30000000000000004,0.0,0.1
1751180813.1172569,0.0,-0.011131950130089052,0.11599999999999999,-0.30000000000000004,0.0,0.1
1751180813.2173178,0.0,-0.011131950130089052,0.11599999999999999,-0.30000000000000004,0.0,0.1
1751180813.317379,0.0,-0.011131950130089052,0.11599999999999999,-0.30000000000000004,0.0,0.1
1751180813.4174397,0.0,-0.011131950130089052,0.11599999999999999,-0.30000000000000004,0.0,0.1
1751180813.5175025,0.0,-0.011131950130089052,0.11599999999999999,-0.30000000000000004,0.0,0.1
1751180813.6175642,0.0,-0.011131950130089052,0.11599999999999999,-0.30000000000000004,0.0,0.1
1751180813.7176266,0.0,-0.011131950130089052,0.11599999999999999,-0.30000000000000004,0.0,0.1
1751180813.817688,-0.09897003015468898,0.0,0.10799999999999998,-0.30000000000000004,0.0,0.1
1751180813.9177492,-0.09897003015468898,0.0,0.10799999999999998,-0.30000000000000004,0.0,0.1
1751180814.0178103,-0.09897003015468898,0.0,0.10799999999999998,-0.30000000000000004,0.0,0.1
1751180814.1178715,-0.09897003015468898,0.0,0.10799999999999998,-0.30000000000000004,0.0,0.1
1751180814.2179327,-0.09897003015468898,0.0,0.10799999999999998,-0.30000000000000004,0.0,0.1
1751180814.3179936,-0.09897003015468898,0.0,0.10799999999999998,-0.30000000000000004,0.0,0.1
1751180814.4180548,-0.09897003015468898,0.0,0.10799999999999998,-0.30000000000000004,0.0,0.1
1751180814.5181155,-0.09897003015468898,0.0,0.10799999999999998,-0.30000000000000004,0.0,0.1
1751180814.6181767,-0.09897003015468898,0.0,0.10799999999999998,-0.30000000000000004,0.0,0.1
1751180814.7182379,-0.09897003015468898,0.0,0.10799999999999998,-0.30000000000000004,0.0,0.1
1751180814.8182993,-0.23392915939416004,0.011131949339116431,0.10599999999999998,-0.30000000000000004,0.0,0.1
1751180814.918361,-0.23392915939416004,0.011131949339116431,0.10599999999999998,-0.30000000000000004,0.0,0.1
1751180815.0184224,-0.23392915939416004,0.011131949339116431,0.10599999999999998,-0.30000000000000004,0.0,0.1
1751180815.118485,-0.23392915939416004,0.011131949339116431,0.10599999999999998,-0.30000000000000004,0.0,0.1
1751180815.2185462,-0.23392915939416004,0.011131949339116431,0.10599999999999998,-0.30000000000000004,0.0,0.1
1751180815.318608,-0.23392915939416004,0.011131949339116431,0.10599999999999998,-0.30000000000000004,0.0,0.1
1751180815.4186695,-0.23392915939416004,0.011131949339116431,0.10599999999999998,-0.30000000000000004,0.0,0.1
1751180815.5187328,-0.23392915939416004,0.011131949339116431,0.10599999999999998,-0.30000000000000004,0.0,0.1
1751180815.6187944,-0.23392915939416004,0.011131949339116431,0.10599999999999998,-0.30000000000000004,0.0,0.1
1751180815.718857,-0.23392915939416004,0.011131949339116431,0.10599999999999998,-0.30000000000000004,0.0,0.1
1751180815.818919,-0.31490463744927855,0.0,0.11199999999999999,-0.30000000000000004,0.0,0.1
1751180815.9189801,-0.31490463744927855,0.0,0.11199999999999999,-0.30000000000000004,0.0,0.1
1751180816.0190423,-0.31490463744927855,0.0,0.11199999999999999,-0.30000000000000004,0.0,0.1
1751180816.1191037,-0.31490463744927855,0.0,0.11199999999999999,-0.30000000000000004,0.0,0.1
1751180816.219165,-0.31490463744927855,0.0,0.11199999999999999,-0.30000000000000004,0.0,0.1
1751180816.3192272,-0.31490463744927855,0.0,0.11199999999999999,-0.30000000000000004,0.0,0.1
1751180816.4192896,-0.31490463744927855,0.0,0.11199999999999999,-0.30000000000000004,0.0,0.1
1751180816.5193515,-0.31490463744927855,0.0,0.11199999999999999,-0.30000000000000004,0.0,0.1
1751180816.6194127,-0.31490463744927855,0.0,0.11199999999999999,-0.30000000000000004,0.0,0.1
1751180816.719475,-0.31490463744927855,0.0,0.11199999999999999,-0.30000000000000004,0.0,0.1
1751180816.8195372,-0.31490463744927855,0.0,0.10799999999999998,-0.30000000000000004,0.0,0.1
1751180816.9195988,-0.31490463744927855,0.0,0.10799999999999998,-0.30000000000000004,0.0,0.1
1751180817.0196602,-0.31490463744927855,0.0,0.10799999999999998,-0.30000000000000004,0.0,0.1
1751180817.1197221,-0.31490463744927855,0.0,0.10799999999999998,-0.30000000000000004,0.0,0.1
1751180817.219784,-0.31490463744927855,0.0,0.10799999999999998,-0.30000000000000004,0.0,0.1
1751180817.319845,-0.31490463744927855,0.0,0.10799999999999998,-0.30000000000000004,0.0,0.1
1751180817.4199064,-0.31490463744927855,0.0,0.10799999999999998,-0.30000000000000004,0.0,0.1
1751180817.5199695,-0.31490463744927855,0.0,0.10799999999999998,-0.20000000000000004,0.0,0.1
1751180817.6200306,-0.31490463744927855,0.0,0.10799999999999998,-0.20000000000000004,0.0,0.1
1751180817.720094,-0.31490463744927855,0.0,0.10799999999999998,-0.10000000000000003,0.0,0.1
1751180817.820156,-0.32390191222047404,0.0,0.11399999999999999,-0.10000000000000003,0.0,0.1
1751180817.9202182,-0.32390191222047404,0.0,0.11399999999999999,-2.7755575615628914e-17,0.0,0.1
1751180818.02028,-0.32390191222047404,0.0,0.11399999999999999,-2.7755575615628914e-17,0.0,0.1
1751180818.120342,-0.32390191222047404,0.0,0.11399999999999999,0.09999999999999998,0.0,0.1
1751180818.2204037,-0.32390191222047404,0.0,0.11399999999999999,0.09999999999999998,0.0,0.1
1751180818.3204648,-0.32390191222047404,0.0,0.11399999999999999,0.19999999999999998,0.0,0.1
1751180818.4205267,-0.32390191222047404,0.0,0.11399999999999999,0.19999999999999998,0.0,0.1
1751180818.5205886,-0.32390191222047404,0.0,0.11399999999999999,0.3,0.0,0.1
1751180818.6206508,-0.32390191222047404,0.0,0.11399999999999999,0.3,0.0,0.1
1751180818.7207122,-0.32390191222047404,0.0,0.11399999999999999,0.3,0.0,0.1
1751180818.8207738,-0.22493188206578507,0.0,0.10999999999999999,0.3,0.0,0.1
1751180818.9208355,-0.22493188206578507,0.0,0.10999999999999999,0.3,0.0,0.1
1751180819.0208976,-0.22493188206578507,0.0,0.10999999999999999,0.3,0.0,0.1
1751180819.12096,-0.22493188206578507,0.0,0.10999999999999999,0.3,0.0,0.1
1751180819.2210212,-0.22493188206578507,0.0,0.10999999999999999,0.3,0.0,0.1
1751180819.3210826,-0.22493188206578507,0.0,0.10999999999999999,0.3,0.0,0.1
1751180819.42114,-0.22493188206578507,0.0,0.10999999999999999,0.3,0.0,0.1
1751180819.5212011,-0.22493188206578507,0.0,0.10999999999999999,0.3,0.0,0.1
1751180819.6212597,-0.22493188206578507,0.0,0.10999999999999999,0.3,0.0,0.1
1751180819.7213175,-0.22493188206578507,0.0,0.10999999999999999,0.3,0.0,0.1
1751180819.8213751,0.008997274771195513,0.0,0.11699999999999999,0.3,0.0,0.1
1751180819.9214327,0.008997274771195513,0.0,0.11699999999999999,0.3,0.0,0.1
1751180820.0214899,0.008997274771195513,0.0,0.11699999999999999,0.3,0.0,0.1
1751180820.1215472,0.008997274771195513,0.0,0.11699999999999999,0.3,0.0,0.1
1751180820.221604,0.008997274771195513,0.0,0.11699999999999999,0.3,0.0,0.1
1751180820.3216608,0.008997274771195513,0.0,0.11699999999999999,0.3,0.0,0.1
1751180820.4217176,0.008997274771195513,0.0,0.11699999999999999,0.3,0.0,0.1
1751180820.5217748,0.008997274771195513,0.0,0.11699999999999999,0.3,0.0,0.1
1751180820.6218321,0.008997274771195513,0.0,0.11699999999999999,0.19999999999999998,0.0,0.1
1751180820.7218893,0.008997274771195513,0.0,0.11699999999999999,0.19999999999999998,0.0,0.1
1751180820.8219469,0.23392915683698057,0.0,0.118,0.09999999999999998,0.0,0.1
1751180820.9220045,0.23392915683698057,0.0,0.118,0.09999999999999998,0.0,0.1
1751180821.0220616,0.23392915683698057,0.0,0.118,-2.7755575615628914e-17,0.0,0.1
1751180821.1221187,0.23392915683698057,0.0,0.118,-2.7755575615628914e-17,0.0,0.1
1751180821.2221763,0.23392915683698057,0.0,0.118,-0.10000000000000003,0.0,0.1
1751180821.3222332,0.23392915683698057,0.0,0.118,-0.10000000000000003,0.0,0.1
1751180821.4222903,0.23392915683698057,0.0,0.118,-0.20000000000000004,0.0,0.1
1751180821.5223515,0.23392915683698057,0.0,0.118,-0.20000000000000004,0.0,0.1
1751180821.62241,0.23392915683698057,0.0,0.118,-0.20000000000000004,0.0,0.1
1751180821.7224703,0.23392915683698057,0.0,0.118,-0.30000000000000004,0.0,0.1
1751180821.8225293,0.2609209837077466,0.022263899469205484,0.10599999999999998,-0.30000000000000004,0.0,0.1
1751180821.9225864,0.2609209837077466,0.022263899469205484,0.10599999999999998,-0.30000000000000004,0.0,0.1
1751180822.022644,0.2609209837077466,0.022263899469205484,0.10599999999999998,-0.30000000000000004,0.0,0.1
1751180822.1227005,0.2609209837077466,0.022263899469205484,0.10599999999999998,-0.30000000000000004,0.0,0.1
1751180822.2227576,0.2609209837077466,0.022263899469205484,0.10599999999999998,-0.30000000000000004,0.0,0.1
1751180822.322814,0.2609209837077466,0.022263899469205484,0.10599999999999998,-0.30000000000000004,0.0,0.1
1751180822.422871,0.2609209837077466,0.022263899469205484,0.10599999999999998,-0.30000000000000004,0.0,0.1
1751180822.5229278,0.2609209837077466,0.022263899469205484,0.10599999999999998,-0.30000000000000004,0.0,0.1
1751180822.622984,0.2609209837077466,0.022263899469205484,0.10599999999999998,-0.30000000000000004,0.0,0.1
1751180822.723041,0.2609209837077466,0.022263899469205484,0.10599999999999998,-0.30000000000000004,0.0,0.1
1751180822.8230977,0.0359891016419615,0.011131949339116431,0.10999999999999999,-0.30000000000000004,0.0,0.1
1751180822.9231548,0.0359891016419615,0.011131949339116431,0.10999999999999999,-0.30000000000000004,0.0,0.1
1751180823.0232115,0.0359891016419615,0.011131949339116431,0.10999999999999999,-0.30000000000000004,0.0,0.1
1751180823.1232717,0.0359891016419615,0.011131949339116431,0.10999999999999999,-0.30000000000000004,0.0,0.1
1751180823.2233295,0.0359891016419615,0.011131949339116431,0.10999999999999999,-0.30000000000000004,0.0,0.1
1751180823.3233864,0.0359891016419615,0.011131949339116431,0.10999999999999999,-0.30000000000000004,0.0,0.1
1751180823.4234433,0.0359891016419615,0.011131949339116431,0.10999999999999999,-0.30000000000000004,0.0,0.1
1751180823.5235045,0.0359891016419615,0.011131949339116431,0.10999999999999999,-0.30000000000000004,0.0,0.1
1751180823.6235623,0.0359891016419615,0.011131949339116431,0.10999999999999999,-0.30000000000000004,0.0,0.1
1751180823.7236197,0.0359891016419615,0.011131949339116431,0.10999999999999999,-0.30000000000000004,0.0,0.1
1751180823.823676,-0.20693733252339405,-0.011131950130089052,0.09299999999999997,-0.30000000000000004,0.0,0.1
1751180823.9237332,-0.20693733252339405,-0.011131950130089052,0.09299999999999997,-0.30000000000000004,0.0,0.1
1751180824.023791,-0.20693733252339405,-0.011131950130089052,0.09299999999999997,-0.20000000000000004,0.0,0.1
1751180824.1238482,-0.20693733252339405,-0.011131950130089052,0.09299999999999997,-0.20000000000000004,0.0,0.1
1751180824.223905,-0.20693733252339405,-0.011131950130089052,0.09299999999999997,-0.10000000000000003,0.0,0.1
1751180824.323962,-0.20693733252339405,-0.011131950130089052,0.09299999999999997,-0.10000000000000003,0.0,0.1
1751180824.4240196,-0.20693733252339405,-0.011131950130089052,0.09299999999999997,-2.7755575615628914e-17,0.0,0.1
1751180824.5240762,-0.20693733252339405,-0.011131950130089052,0.09299999999999997,-2.7755575615628914e-17,0.0,0.1
1751180824.624133,-0.20693733252339405,-0.011131950130089052,0.09299999999999997,-2.7755575615628914e-17,0.0,0.1
1751180824.7241905,-0.20693733252339405,-0.011131950130089052,0.09299999999999997,-2.7755575615628914e-17,0.0,0.1
1751180824.8242474,-0.2969100853497081,-0.011131950130089052,0.10799999999999998,-2.7755575615628914e-17,0.0,0.1
1751180824.9243042,-0.2969100853497081,-0.011131950130089052,0.10799999999999998,-2.7755575615628914e-17,0.0,0.1
1751180825.0243607,-0.2969100853497081,-0.011131950130089052,0.10799999999999998,-2.7755575615628914e-17,0.0,0.1
1751180825.1244175,-0.2969100853497081,-0.011131950130089052,0.10799999999999998,-2.7755575615628914e-17,0.0,0.1
1751180825.224474,-0.2969100853497081,-0.011131950130089052,0.10799999999999998,-2.7755575615628914e-17,0.0,0.1
1751180825.3245306,-0.2969100853497081,-0.011131950130089052,0.10799999999999998,-2.7755575615628914e-17,0.0,0.1
1751180825.424587,-0.2969100853497081,-0.011131950130089052,0.10799999999999998,-2.7755575615628914e-17,0.0,0.1
1751180825.524648,-0.2969100853497081,-0.011131950130089052,0.10799999999999998,-2.7755575615628914e-17,0.0,0.1
1751180825.6247063,-0.2969100853497081,-0.011131950130089052,0.10799999999999998,-2.7755575615628914e-17,0.0,0.1
1751180825.7247634,-0.2969100853497081,-0.011131950130089052,0.10799999999999998,-2.7755575615628914e-17,0.0,0.1
1751180825.8248203,-0.21593460729458955,-0.011131950130089052,0.11599999999999999,-2.7755575615628914e-17,0.0,0.1
1751180825.9248776,-0.21593460729458955,-0.011131950130089052,0.11599999999999999,-2.7755575615628914e-17,-0.1,0.1
1751180826.0249343,-0.21593460729458955,-0.011131950130089052,0.11599999999999999,-2.7755575615628914e-17,-0.1,0.1
1751180826.124993,-0.21593460729458955,-0.011131950130089052,0.11599999999999999,-2.7755575615628914e-17,-0.2,0.1
1751180826.2250493,-0.21593460729458955,-0.011131950130089052,0.11599999999999999,-2.7755575615628914e-17,-0.2,0.1
1751180826.3251064,-0.21593460729458955,-0.011131950130089052,0.11599999999999999,-2.7755575615628914e-17,-0.30000000000000004,0.1
1751180826.425164,-0.21593460729458955,-0.011131950130089052,0.11599999999999999,-2.7755575615628914e-17,-0.30000000000000004,0.1
1751180826.5252213,-0.21593460729458955,-0.011131950130089052,0.11599999999999999,-2.7755575615628914e-17,-0.4,0.1
1751180826.625278,-0.21593460729458955,-0.011131950130089052,0.11599999999999999,-2.7755575615628914e-17,-0.4,0.1
1751180826.7253397,-0.21593460729458955,-0.011131950130089052,0.11599999999999999,-2.7755575615628914e-17,-0.4,0.1
1751180826.8253982,-0.08097547805511851,-0.03339585039026716,0.125,-2.7755575615628914e-17,-0.4,0.1
1751180826.9254558,-0.08097547805511851,-0.03339585039026716,0.125,-2.7755575615628914e-17,-0.4,0.1
1751180827.0255127,-0.08097547805511851,-0.03339585039026716,0.125,-2.7755575615628914e-17,-0.4,0.1
1751180827.1255736,-0.08097547805511851,-0.03339585039026716,0.125,-2.7755575615628914e-17,-0.4,0.1
1751180827.2256317,-0.08097547805511851,-0.03339585039026716,0.125,-2.7755575615628914e-17,-0.4,0.1
1751180827.3256886,-0.08097547805511851,-0.03339585039026716,0.125,-2.7755575615628914e-17,-0.4,0.1
1751180827.4257457,-0.08097547805511851,-0.03339585039026716,0.125,-2.7755575615628914e-17,-0.4,0.1
1751180827.5258071,-0.08097547805511851,-0.03339585039026716,0.125,-2.7755575615628914e-17,-0.4,0.1
1751180827.6258655,-0.08097547805511851,-0.03339585039026716,0.125,-2.7755575615628914e-17,-0.4,0.1
1751180827.7259228,-0.08097547805511851,-0.03339585039026716,0.125,-2.7755575615628914e-17,-0.4,0.1
1751180827.8259797,0.0359891016419615,-0.1558473002393015,0.134,-2.7755575615628914e-17,-0.4,0.1
1751180827.9260368,0.0359891016419615,-0.1558473002393015,0.134,-2.7755575615628914e-17,-0.4,0.1
1751180828.0260932,0.0359891016419615,-0.1558473002393015,0.134,-2.7755575615628914e-17,-0.4,0.1
1751180828.1261504,0.0359891016419615,-0.1558473002393015,0.134,-2.7755575615628914e-17,-0.4,0.1
1751180828.2262073,0.0359891016419615,-0.1558473002393015,0.134,-2.7755575615628914e-17,-0.4,0.1
1751180828.3262641,0.0359891016419615,-0.1558473002393015,0.134,-2.7755575615628914e-17,-0.4,0.1
1751180828.4263215,0.0359891016419615,-0.1558473002393015,0.134,-2.7755575615628914e-17,-0.4,0.1
1751180828.526378,0.0359891016419615,-0.1558473002393015,0.134,-2.7755575615628914e-17,-0.4,0.1
1751180828.626435,0.0359891016419615,-0.1558473002393015,0.134,-2.7755575615628914e-17,-0.4,0.1
1751180828.7264922,0.0359891016419615,-0.1558473002393015,0.134,-2.7755575615628914e-17,-0.4,0.1
1751180828.8265495,0.05398365118435253,-0.311694600478603,0.125,-2.7755575615628914e-17,-0.4,0.1
1751180828.9266107,0.05398365118435253,-0.311694600478603,0.125,-2.7755575615628914e-17,-0.30000000000000004,0.1
1751180829.0266693,0.05398365118435253,-0.311694600478603,0.125,-2.7755575615628914e-17,-0.30000000000000004,0.1
1751180829.1267269,0.05398365118435253,-0.311694600478603,0.125,-2.7755575615628914e-17,-0.30000000000000004,0.1
1751180829.2267847,0.05398365118435253,-0.311694600478603,0.125,-2.7755575615628914e-17,-0.20000000000000004,0.1
1751180829.3268416,0.05398365118435253,-0.311694600478603,0.125,-2.7755575615628914e-17,-0.20000000000000004,0.1
1751180829.4268994,0.05398365118435253,-0.311694600478603,0.125,-2.7755575615628914e-17,-0.10000000000000003,0.1
1751180829.52696,0.05398365118435253,-0.311694600478603,0.125,-2.7755575615628914e-17,-0.10000000000000003,0.1
1751180829.6270185,0.05398365118435253,-0.311694600478603,0.125,-2.7755575615628914e-17,-0.10000000000000003,0.1
1751180829.7270765,0.05398365118435253,-0.311694600478603,0.125,-2.7755575615628914e-17,-0.10000000000000003,0.1
1751180829.8271334,0.0,-0.3896182505982537,0.11399999999999999,-2.7755575615628914e-17,-0.10000000000000003,0.1
1751180829.92719,0.0,-0.3896182505982537,0.11399999999999999,-2.7755575615628914e-17,-0.10000000000000003,0.1
1751180830.0272472,0.0,-0.3896182505982537,0.11399999999999999,-2.7755575615628914e-17,-0.10000000000000003,0.1
1751180830.1273046,0.0,-0.3896182505982537,0.11399999999999999,-2.7755575615628914e-17,-0.10000000000000003,0.1
1751180830.2273607,0.0,-0.3896182505982537,0.11399999999999999,-2.7755575615628914e-17,-0.10000000000000003,0.1
1751180830.3274176,0.0,-0.3896182505982537,0.11399999999999999,-2.7755575615628914e-17,-0.10000000000000003,0.1
1751180830.4274747,0.0,-0.3896182505982537,0.11399999999999999,-2.7755575615628914e-17,-0.10000000000000003,0.1
1751180830.527531,0.0,-0.3896182505982537,0.11399999999999999,-2.7755575615628914e-17,-0.10000000000000003,0.1
1751180830.6275883,0.0,-0.3896182505982537,0.11399999999999999,-2.7755575615628914e-17,-0.10000000000000003,0.1
1751180830.7276454,0.0,-0.3896182505982537,0.11399999999999999,-2.7755575615628914e-17,-0.10000000000000003,0.1
1751180830.8277025,-0.026991826870765987,-0.311694600478603,0.118,-2.7755575615628914e-17,-0.10000000000000003,0.1
1751180830.9277587,-0.026991826870765987,-0.311694600478603,0.118,-2.7755575615628914e-17,-0.10000000000000003,0.1
1751180831.027855,-0.026991826870765987,-0.311694600478603,0.118,-2.7755575615628914e-17,-0.10000000000000003,0.1
1751180831.1279166,-0.026991826870765987,-0.311694600478603,0.118,-2.7755575615628914e-17,-0.10000000000000003,0.1
