Time,GPS_X,GPS_Y,GPS_Z,Target_X,Target_Y,Target_Z
1751442681.4181693,0.59382013445493,-0.1113195005099179,-0.001,0.0,0.0,0.0
1751442681.5182295,0.59382013445493,-0.1113195005099179,-0.001,0.0,0.0,0.0
1751442681.6182883,0.59382013445493,-0.1113195005099179,-0.001,0.0,0.0,0.0
1751442681.7183456,0.59382013445493,-0.1113195005099179,-0.001,0.0,0.0,0.0
1751442681.8184044,0.59382013445493,-0.1113195005099179,-0.001,0.0,0.0,0.0
1751442681.9184623,0.59382013445493,-0.1113195005099179,-0.001,0.0,0.0,0.0
1751442682.0185251,0.59382013445493,-0.1113195005099179,-0.001,0.0,0.0,0.0
1751442682.118584,0.59382013445493,-0.1113195005099179,-0.001,0.0,0.0,0.0
1751442682.2186453,0.59382013445493,-0.1113195005099179,-0.001,0.0,0.0,0.0
1751442682.3187044,0.59382013445493,-0.1113195005099179,-0.001,0.0,0.0,0.0
1751442682.4187663,0.6118146828990033,-0.10018755037982885,0.055,0.0,0.0,0.0
1751442682.518825,0.6118146828990033,-0.10018755037982885,0.055,0.0,0.0,0.0
1751442682.6188862,0.6118146828990033,-0.10018755037982885,0.055,0.0,0.0,0.0
1751442682.7189445,0.6118146828990033,-0.10018755037982885,0.055,0.0,0.0,0.0
1751442682.8190064,0.6118146828990033,-0.10018755037982885,0.055,0.0,0.0,0.0
1751442682.9190657,0.6118146828990033,-0.10018755037982885,0.055,0.0,0.0,0.0
1751442683.019127,0.6118146828990033,-0.10018755037982885,0.055,0.0,0.0,0.0
1751442683.1191854,0.6118146828990033,-0.10018755037982885,0.055,0.0,0.0,0.0
1751442683.2192464,0.6118146828990033,-0.10018755037982885,0.055,0.0,0.0,0.0
1751442683.3193052,0.6118146828990033,-0.10018755037982885,0.055,0.0,0.0,0.0
1751442683.419366,0.6028174086769666,-0.10018755037982885,0.609,0.0,0.0,0.5
1751442683.5194244,0.6028174086769666,-0.10018755037982885,0.609,0.0,0.0,0.5
1751442683.6194844,0.6028174086769666,-0.10018755037982885,0.609,0.0,0.0,0.5
1751442683.719543,0.6028174086769666,-0.10018755037982885,0.609,0.0,0.0,0.5
1751442683.8196037,0.6028174086769666,-0.10018755037982885,0.609,0.0,0.0,0.5
1751442683.9196622,0.6028174086769666,-0.10018755037982885,0.609,0.0,0.0,0.5
1751442684.0197234,0.6028174086769666,-0.10018755037982885,0.609,0.0,0.0,0.5
1751442684.119782,0.6028174086769666,-0.10018755037982885,0.609,0.0,0.0,0.5
1751442684.21985,0.6028174086769666,-0.10018755037982885,0.609,0.0,0.0,0.5
1751442684.3199089,0.6028174086769666,-0.10018755037982885,0.609,0.0,0.0,0.5
1751442684.4199705,0.62081195712104,-0.0890556002497398,0.436,0.0,0.0,0.5
1751442684.5200288,0.62081195712104,-0.0890556002497398,0.436,0.0,0.0,0.5
1751442684.6200898,0.62081195712104,-0.0890556002497398,0.436,0.0,0.0,0.5
1751442684.7201505,0.62081195712104,-0.0890556002497398,0.436,0.0,0.0,0.5
1751442684.82021,0.62081195712104,-0.0890556002497398,0.436,0.0,0.0,0.5
1751442684.9202838,0.62081195712104,-0.0890556002497398,0.436,0.0,0.0,0.5
1751442685.020348,0.62081195712104,-0.0890556002497398,0.436,0.0,0.0,0.5
1751442685.1204088,0.62081195712104,-0.0890556002497398,0.436,0.0,0.0,0.5
1751442685.2204688,0.62081195712104,-0.0890556002497398,0.436,0.0,0.0,0.5
1751442685.320529,0.62081195712104,-0.0890556002497398,0.436,0.0,0.0,0.5
1751442685.4205887,0.62081195712104,-0.10018755037982885,0.527,0.0,0.0,0.5
1751442685.5206497,0.62081195712104,-0.10018755037982885,0.527,0.0,0.0,0.5
1751442685.620709,0.62081195712104,-0.10018755037982885,0.527,0.0,0.0,0.5
1751442685.7207685,0.62081195712104,-0.10018755037982885,0.527,0.0,0.0,0.5
1751442685.820828,0.62081195712104,-0.10018755037982885,0.527,0.0,0.0,0.5
1751442685.9208875,0.62081195712104,-0.10018755037982885,0.527,0.0,0.0,0.5
1751442686.0209467,0.62081195712104,-0.10018755037982885,0.527,0.0,0.0,0.5
1751442686.121013,0.62081195712104,-0.10018755037982885,0.527,0.0,0.0,0.5
1751442686.2210746,0.62081195712104,-0.10018755037982885,0.527,0.0,0.0,0.5
1751442686.3211353,0.62081195712104,-0.10018755037982885,0.527,0.0,0.0,0.5
1751442686.4211974,0.6118146828990033,-0.10018755037982885,0.478,0.0,0.0,0.5
1751442686.521257,0.6118146828990033,-0.10018755037982885,0.478,0.40487736300626354,-1.191118650472994,1.1
1751442686.6213186,0.6118146828990033,-0.10018755037982885,0.478,0.40487736300626354,-1.191118650472994,1.1
1751442686.7213778,0.6118146828990033,-0.10018755037982885,0.478,0.40487736300626354,-1.191118650472994,1.1
1751442686.8214386,0.6118146828990033,-0.10018755037982885,0.478,0.40487736300626354,-1.191118650472994,1.1
1751442686.9214993,0.6118146828990033,-0.10018755037982885,0.478,0.40487736300626354,-1.191118650472994,1.1
1751442687.0215585,0.6118146828990033,-0.10018755037982885,0.478,0.40487736300626354,-1.191118650472994,1.1
1751442687.1216187,0.6118146828990033,-0.10018755037982885,0.478,0.40487736300626354,-1.191118650472994,1.1
1751442687.221678,0.6118146828990033,-0.10018755037982885,0.478,0.40487736300626354,-1.191118650472994,1.1
1751442687.321738,0.6118146828990033,-0.10018755037982885,0.478,0.40487736300626354,-1.191118650472994,1.1
1751442687.4217973,0.59382013445493,-0.20037509996868508,0.701,0.40487736300626354,-1.191118650472994,1.1
1751442687.5218573,0.59382013445493,-0.20037509996868508,0.701,0.40487736300626354,-1.191118650472994,1.1
