Time,GPS_X,GPS_Y,GPS_Z,Target_X,Target_Y,Target_Z
1751188513.6142983,0.0,0.011131949339116431,0.491,0.0,0.0,0.5
1751188513.7143562,0.0,0.011131949339116431,0.491,0.0,0.0,0.5
1751188513.8144152,0.0,0.011131949339116431,0.491,0.0,0.0,0.5
1751188513.914473,0.0,0.011131949339116431,0.491,0.0,0.0,0.5
1751188514.0145326,0.0,0.011131949339116431,0.491,0.0,0.0,0.5
1751188514.1145904,0.0,0.011131949339116431,0.491,0.0,0.0,0.5
1751188514.21465,0.0,0.011131949339116431,0.491,0.0,0.0,0.5
1751188514.314708,0.0,0.011131949339116431,0.491,0.0,0.0,0.5
1751188514.414767,0.0,0.0,0.485,0.0,0.0,0.5
1751188514.5148249,0.0,0.0,0.485,0.0,0.0,0.5
1751188514.614885,0.0,0.0,0.485,-0.1,0.0,0.5
1751188514.714943,0.0,0.0,0.485,-0.1,0.0,0.5
1751188514.8150027,0.0,0.0,0.485,-0.2,0.0,0.5
1751188514.9150608,0.0,0.0,0.485,-0.2,0.0,0.5
1751188515.0151184,0.0,0.0,0.485,-0.2,0.0,0.5
1751188515.1151776,0.0,0.0,0.485,-0.30000000000000004,0.0,0.5
1751188515.215236,0.0,0.0,0.485,-0.30000000000000004,0.0,0.5
1751188515.3152955,0.0,0.0,0.485,-0.30000000000000004,0.0,0.5
1751188515.4153538,0.008997274691109853,0.011131949339116431,0.493,-0.4,0.0,0.5
1751188515.5154135,0.008997274691109853,0.011131949339116431,0.493,-0.4,0.0,0.5
1751188515.6154714,0.008997274691109853,0.011131949339116431,0.493,-0.4,0.0,0.5
1751188515.7155306,0.008997274691109853,0.011131949339116431,0.493,-0.4,0.0,0.5
1751188515.8155887,0.008997274691109853,0.011131949339116431,0.493,-0.4,0.0,0.5
1751188515.9156482,0.008997274691109853,0.011131949339116431,0.493,-0.4,0.0,0.5
1751188516.015706,0.008997274691109853,0.011131949339116431,0.493,-0.4,0.0,0.5
1751188516.1157658,0.008997274691109853,0.011131949339116431,0.493,-0.4,0.0,0.5
1751188516.2158234,0.008997274691109853,0.011131949339116431,0.493,-0.4,0.0,0.5
1751188516.3158844,0.008997274691109853,0.011131949339116431,0.493,-0.4,0.0,0.5
1751188516.4159424,-0.08097547723138024,0.022263899469205484,0.501,-0.4,0.0,0.5
1751188516.5160017,-0.08097547723138024,0.022263899469205484,0.501,-0.4,0.0,0.5
1751188516.6160595,-0.08097547723138024,0.022263899469205484,0.501,-0.4,0.0,0.5
1751188516.716119,-0.08097547723138024,0.022263899469205484,0.501,-0.4,0.0,0.5
1751188516.816177,-0.08097547723138024,0.022263899469205484,0.501,-0.4,0.0,0.5
1751188516.9162366,-0.08097547723138024,0.022263899469205484,0.501,-0.5,0.0,0.5
1751188517.0162945,-0.08097547723138024,0.022263899469205484,0.501,-0.5,0.0,0.5
1751188517.116354,-0.08097547723138024,0.022263899469205484,0.501,-0.5,0.0,0.5
1751188517.2164118,-0.08097547723138024,0.022263899469205484,0.501,-0.5,0.0,0.5
1751188517.3164713,-0.08097547723138024,0.022263899469205484,0.501,-0.5,0.0,0.5
1751188517.4165294,-0.20693733015514645,0.033395849599294536,0.495,-0.5,0.0,0.5
1751188517.5165882,-0.20693733015514645,0.033395849599294536,0.495,-0.5,0.0,0.5
1751188517.6166463,-0.20693733015514645,0.033395849599294536,0.495,-0.5,0.0,0.5
1751188517.7167058,-0.20693733015514645,0.033395849599294536,0.495,-0.5,0.0,0.5
1751188517.816763,-0.20693733015514645,0.033395849599294536,0.495,-0.5,0.0,0.5
1751188517.9168217,-0.20693733015514645,0.033395849599294536,0.495,-0.5,0.0,0.5
1751188518.0168786,-0.20693733015514645,0.033395849599294536,0.495,-0.5,0.0,0.5
1751188518.1169384,-0.20693733015514645,0.033395849599294536,0.495,-0.5,0.0,0.5
1751188518.216996,-0.20693733015514645,0.033395849599294536,0.495,-0.5,0.0,0.5
1751188518.317056,-0.20693733015514645,0.033395849599294536,0.495,-0.5,0.0,0.5
1751188518.417114,-0.35989100810182945,0.011131949339116431,0.489,-0.5,0.0,0.5
1751188518.5171735,-0.35989100810182945,0.011131949339116431,0.489,-0.5,0.0,0.5
1751188518.6172316,-0.35989100810182945,0.011131949339116431,0.489,-0.5,0.0,0.5
1751188518.717291,-0.35989100810182945,0.011131949339116431,0.489,-0.5,0.0,0.5
1751188518.817349,-0.35989100810182945,0.011131949339116431,0.489,-0.5,0.0,0.5
1751188518.9174082,-0.35989100810182945,0.011131949339116431,0.489,-0.5,0.0,0.5
1751188519.017465,-0.35989100810182945,0.011131949339116431,0.489,-0.5,0.0,0.5
1751188519.1175246,-0.35989100810182945,0.011131949339116431,0.489,-0.5,0.0,0.5
1751188519.2175827,-0.35989100810182945,0.011131949339116431,0.489,-0.5,0.0,0.5
1751188519.3176425,-0.35989100810182945,0.011131949339116431,0.489,-0.5,0.0,0.5
1751188519.4176996,-0.4768555867577958,0.011131949339116431,0.499,-0.5,0.0,0.5
1751188519.517759,-0.4768555867577958,0.011131949339116431,0.499,-0.5,0.0,0.5
1751188519.617817,-0.4768555867577958,0.011131949339116431,0.499,-0.5,0.0,0.5
1751188519.7178755,-0.4768555867577958,0.011131949339116431,0.499,-0.5,0.0,0.5
1751188519.8179326,-0.4768555867577958,0.011131949339116431,0.499,-0.5,0.0,0.5
1751188519.917991,-0.4768555867577958,0.011131949339116431,0.499,-0.5,0.0,0.5
1751188520.0180485,-0.4768555867577958,0.011131949339116431,0.499,-0.5,0.0,0.5
1751188520.1181083,-0.4768555867577958,0.011131949339116431,0.499,-0.5,0.0,0.5
1751188520.2181652,-0.4768555867577958,0.011131949339116431,0.499,-0.5,0.0,0.5
1751188520.3182375,-0.4768555867577958,0.011131949339116431,0.499,-0.5,0.0,0.5
1751188520.4182997,-0.5218419634340914,0.0,0.506,-0.5,0.0,0.5
1751188520.5183585,-0.5218419634340914,0.0,0.506,-0.5,0.0,0.5
1751188520.6184168,-0.5218419634340914,0.0,0.506,-0.5,0.0,0.5
1751188520.7184768,-0.5218419634340914,0.0,0.506,-0.5,0.0,0.5
1751188520.8185341,-0.5218419634340914,0.0,0.506,-0.5,0.0,0.5
1751188520.9185927,-0.5218419634340914,0.0,0.506,-0.5,0.0,0.5
1751188521.0186512,-0.5218419634340914,0.0,0.506,-0.5,0.0,0.5
1751188521.1187098,-0.5218419634340914,0.0,0.506,-0.5,0.0,0.5
1751188521.218768,-0.5218419634340914,0.0,0.506,-0.5,0.0,0.5
1751188521.3188267,-0.5218419634340914,0.0,0.506,-0.5,0.0,0.5
1751188521.4188838,-0.5128446887315408,0.0,0.517,-0.5,0.0,0.5
1751188521.5189424,-0.5128446887315408,0.0,0.517,-0.5,0.0,0.5
1751188521.6190004,-0.5128446887315408,0.0,0.517,-0.5,0.0,0.5
1751188521.719059,-0.5128446887315408,0.0,0.517,-0.5,0.0,0.5
1751188521.819116,-0.5128446887315408,0.0,0.517,-0.5,0.0,0.5
1751188521.9191756,-0.5128446887315408,0.0,0.517,-0.5,0.0,0.5
1751188522.0192332,-0.5128446887315408,0.0,0.517,-0.5,0.0,0.5
1751188522.119293,-0.5128446887315408,0.0,0.517,-0.5,0.0,0.5
1751188522.2193508,-0.5128446887315408,0.0,0.517,-0.5,0.0,0.5
1751188522.3194096,-0.5128446887315408,0.0,0.517,-0.5,0.0,0.5
1751188522.4194672,-0.5038474140289901,0.0,0.525,-0.5,0.0,0.5
1751188522.5195262,-0.5038474140289901,0.0,0.525,-0.5,0.0,0.5
1751188522.6195836,-0.5038474140289901,0.0,0.525,-0.5,0.0,0.5
1751188522.7196422,-0.5038474140289901,0.0,0.525,-0.5,0.0,0.5
1751188522.8196993,-0.5038474140289901,0.0,0.525,-0.5,0.0,0.5
1751188522.9197578,-0.5038474140289901,0.0,0.525,-0.5,0.0,0.5
1751188523.0198176,-0.5038474140289901,0.0,0.525,-0.5,0.0,0.5
1751188523.119876,-0.5038474140289901,0.0,0.525,-0.5,0.0,0.5
1751188523.2199347,-0.5038474140289901,0.0,0.525,-0.5,0.0,0.5
1751188523.3199918,-0.5038474140289901,0.0,0.525,-0.5,0.0,0.5
1751188523.4200509,-0.5128446887315408,0.0,0.514,-0.4,0.0,0.5
1751188523.5201085,-0.5128446887315408,0.0,0.514,-0.4,0.0,0.5
1751188523.6201673,-0.5128446887315408,0.0,0.514,-0.4,0.0,0.5
1751188523.7202241,-0.5128446887315408,0.0,0.514,-0.30000000000000004,0.0,0.5
1751188523.820284,-0.5128446887315408,0.0,0.514,-0.30000000000000004,0.0,0.5
1751188523.9203484,-0.5128446887315408,0.0,0.514,-0.20000000000000004,0.0,0.5
1751188524.0204098,-0.5128446887315408,0.0,0.514,-0.20000000000000004,0.0,0.5
1751188524.1204674,-0.5128446887315408,0.0,0.514,-0.10000000000000003,0.0,0.5
1751188524.2205267,-0.5128446887315408,0.0,0.514,-0.10000000000000003,0.0,0.5
1751188524.320585,-0.5128446887315408,0.0,0.514,-2.7755575615628914e-17,0.0,0.5
1751188524.420644,-0.48585286206670936,0.0,0.517,-2.7755575615628914e-17,0.0,0.5
1751188524.520701,-0.48585286206670936,0.0,0.517,-2.7755575615628914e-17,0.0,0.5
1751188524.6207595,-0.48585286206670936,0.0,0.517,-2.7755575615628914e-17,0.0,0.5
1751188524.7208173,-0.48585286206670936,0.0,0.517,-2.7755575615628914e-17,0.0,0.5
1751188524.820876,-0.48585286206670936,0.0,0.517,-2.7755575615628914e-17,0.0,0.5
1751188524.9209337,-0.48585286206670936,0.0,0.517,-2.7755575615628914e-17,0.0,0.5
1751188525.0209923,-0.48585286206670936,0.0,0.517,-2.7755575615628914e-17,0.0,0.5
1751188525.12105,-0.48585286206670936,0.0,0.517,-2.7755575615628914e-17,0.0,0.5
1751188525.2211087,-0.48585286206670936,0.0,0.517,-2.7755575615628914e-17,0.0,0.5
1751188525.3211656,-0.48585286206670936,0.0,0.517,-2.7755575615628914e-17,0.0,0.5
1751188525.4212244,-0.3688882858191919,0.0,0.505,-2.7755575615628914e-17,0.0,0.5
1751188525.5212812,-0.3688882858191919,0.0,0.505,-2.7755575615628914e-17,0.0,0.5
1751188525.621341,-0.3688882858191919,0.0,0.505,-2.7755575615628914e-17,0.0,0.5
1751188525.7213979,-0.3688882858191919,0.0,0.505,-2.7755575615628914e-17,0.0,0.5
1751188525.8214567,-0.3688882858191919,0.0,0.505,-2.7755575615628914e-17,0.0,0.5
1751188525.9215136,-0.3688882858191919,0.0,0.505,-2.7755575615628914e-17,0.0,0.5
1751188526.0215735,-0.3688882858191919,0.0,0.505,-2.7755575615628914e-17,0.0,0.5
1751188526.1216307,-0.3688882858191919,0.0,0.505,-2.7755575615628914e-17,0.0,0.5
1751188526.2216904,-0.3688882858191919,0.0,0.505,-2.7755575615628914e-17,0.0,0.5
1751188526.3217483,-0.3688882858191919,0.0,0.505,-2.7755575615628914e-17,0.0,0.5
1751188526.4218073,-0.1799455042797309,0.0,0.503,-2.7755575615628914e-17,0.0,0.5
1751188526.5218642,-0.1799455042797309,0.0,0.503,-2.7755575615628914e-17,0.0,0.5
1751188526.6219234,-0.1799455042797309,0.0,0.503,-2.7755575615628914e-17,0.0,0.5
1751188526.7219815,-0.1799455042797309,0.0,0.503,-2.7755575615628914e-17,0.0,0.5
1751188526.822041,-0.1799455042797309,0.0,0.503,-2.7755575615628914e-17,0.0,0.5
1751188526.9220986,-0.1799455042797309,0.0,0.503,-2.7755575615628914e-17,0.0,0.5
1751188527.0221593,-0.1799455042797309,0.0,0.503,-2.7755575615628914e-17,0.0,0.5
1751188527.1222172,-0.1799455042797309,0.0,0.503,-2.7755575615628914e-17,0.0,0.5
1751188527.2222767,-0.1799455042797309,0.0,0.503,-2.7755575615628914e-17,0.0,0.5
1751188527.3223343,-0.1799455042797309,0.0,0.503,-2.7755575615628914e-17,0.0,0.5
1751188527.4223933,-0.06298092803221347,0.0,0.52,-2.7755575615628914e-17,0.0,0.5
1751188527.522451,-0.06298092803221347,0.0,0.52,-2.7755575615628914e-17,0.0,0.5
1751188527.6225104,-0.06298092803221347,0.0,0.52,-2.7755575615628914e-17,0.0,0.5
1751188527.7225728,-0.06298092803221347,0.0,0.52,-2.7755575615628914e-17,0.0,0.5
1751188527.8226368,-0.06298092803221347,0.0,0.52,-2.7755575615628914e-17,0.0,0.5
1751188527.9226952,-0.06298092803221347,0.0,0.52,-2.7755575615628914e-17,0.0,0.5
1751188528.022755,-0.06298092803221347,0.0,0.52,-2.7755575615628914e-17,0.0,0.5
1751188528.1228116,-0.06298092803221347,0.0,0.52,-2.7755575615628914e-17,0.0,0.5
1751188528.222871,-0.06298092803221347,0.0,0.52,-2.7755575615628914e-17,0.0,0.5
1751188528.3229291,-0.06298092803221347,0.0,0.52,-2.7755575615628914e-17,0.0,0.5
1751188528.4229882,0.02699182663050898,0.011131949339116431,0.498,-2.7755575615628914e-17,0.0,0.5
1751188528.5230463,0.02699182663050898,0.011131949339116431,0.498,-2.7755575615628914e-17,0.0,0.5
1751188528.6231058,0.02699182663050898,0.011131949339116431,0.498,-2.7755575615628914e-17,0.0,0.5
1751188528.7231636,0.02699182663050898,0.011131949339116431,0.498,-2.7755575615628914e-17,0.0,0.5
1751188528.823223,0.02699182663050898,0.011131949339116431,0.498,-2.7755575615628914e-17,0.0,0.5
1751188528.9232802,0.02699182663050898,0.011131949339116431,0.498,-2.7755575615628914e-17,0.0,0.5
1751188529.0233397,0.02699182663050898,0.011131949339116431,0.498,-2.7755575615628914e-17,0.0,0.5
1751188529.1233974,0.02699182663050898,0.011131949339116431,0.498,-2.7755575615628914e-17,0.0,0.5
1751188529.2234566,0.02699182663050898,0.011131949339116431,0.498,-2.7755575615628914e-17,0.0,0.5
1751188529.3235137,0.02699182663050898,0.011131949339116431,0.498,-2.7755575615628914e-17,0.0,0.5
1751188529.4235737,0.00899727471399147,-0.011131950130089052,0.512,-2.7755575615628914e-17,0.0,0.5
1751188529.5236316,0.00899727471399147,-0.011131950130089052,0.512,-2.7755575615628914e-17,0.0,0.5
1751188529.623691,0.00899727471399147,-0.011131950130089052,0.512,-2.7755575615628914e-17,0.0,0.5
1751188529.723749,0.00899727471399147,-0.011131950130089052,0.512,-2.7755575615628914e-17,0.0,0.5
1751188529.823808,0.00899727471399147,-0.011131950130089052,0.512,-2.7755575615628914e-17,0.0,0.5
1751188529.923865,0.00899727471399147,-0.011131950130089052,0.512,-2.7755575615628914e-17,0.0,0.5
1751188530.0239246,0.00899727471399147,-0.011131950130089052,0.512,-2.7755575615628914e-17,0.0,0.5
1751188530.1239824,0.00899727471399147,-0.011131950130089052,0.512,-2.7755575615628914e-17,0.0,0.5
1751188530.2240407,0.00899727471399147,-0.011131950130089052,0.512,-2.7755575615628914e-17,0.0,0.5
1751188530.3240993,0.00899727471399147,-0.011131950130089052,0.512,-2.7755575615628914e-17,0.0,0.5
1751188530.424158,0.00899727472543228,-0.022263900260178104,0.495,-2.7755575615628914e-17,0.0,0.5
1751188530.5242162,0.00899727472543228,-0.022263900260178104,0.495,-2.7755575615628914e-17,0.0,0.5
1751188530.6242754,0.00899727472543228,-0.022263900260178104,0.495,-2.7755575615628914e-17,0.0,0.5
1751188530.7243326,0.00899727472543228,-0.022263900260178104,0.495,-2.7755575615628914e-17,0.0,0.5
1751188530.8243911,0.00899727472543228,-0.022263900260178104,0.495,-2.7755575615628914e-17,0.0,0.5
1751188530.9244487,0.00899727472543228,-0.022263900260178104,0.495,-2.7755575615628914e-17,0.0,0.5
1751188531.0245092,0.00899727472543228,-0.022263900260178104,0.495,-2.7755575615628914e-17,0.0,0.5
1751188531.1245673,0.00899727472543228,-0.022263900260178104,0.495,-2.7755575615628914e-17,0.0,0.5
1751188531.224627,0.00899727472543228,-0.022263900260178104,0.495,-2.7755575615628914e-17,0.0,0.5
1751188531.3246837,0.00899727472543228,-0.022263900260178104,0.495,-2.7755575615628914e-17,0.0,0.5
1751188531.4247437,0.0,-0.011131950130089052,0.511,-2.7755575615628914e-17,0.0,0.5
1751188531.5248013,0.0,-0.011131950130089052,0.511,-2.7755575615628914e-17,0.0,0.5
1751188531.62486,0.0,-0.011131950130089052,0.511,-2.7755575615628914e-17,0.0,0.5
1751188531.7249177,0.0,-0.011131950130089052,0.511,-2.7755575615628914e-17,0.0,0.5
1751188531.8249772,0.0,-0.011131950130089052,0.511,-2.7755575615628914e-17,0.0,0.5
1751188531.925034,0.0,-0.011131950130089052,0.511,-2.7755575615628914e-17,0.0,0.5
1751188532.0250926,0.0,-0.011131950130089052,0.511,-2.7755575615628914e-17,0.0,0.5
1751188532.1251495,0.0,-0.011131950130089052,0.511,-2.7755575615628914e-17,0.0,0.5
1751188532.225208,0.0,-0.011131950130089052,0.511,-2.7755575615628914e-17,0.0,0.5
1751188532.3252652,0.0,-0.011131950130089052,0.511,-2.7755575615628914e-17,0.0,0.5
1751188532.425324,0.0,0.011131949339116431,0.511,-2.7755575615628914e-17,0.0,0.5
1751188532.525381,0.0,0.011131949339116431,0.511,-2.7755575615628914e-17,0.0,0.5
1751188532.6254396,0.0,0.011131949339116431,0.511,-2.7755575615628914e-17,0.0,0.5
1751188532.7254965,0.0,0.011131949339116431,0.511,-2.7755575615628914e-17,0.0,0.5
1751188532.825553,0.0,0.011131949339116431,0.511,-2.7755575615628914e-17,0.0,0.5
1751188532.9256122,0.0,0.011131949339116431,0.511,-2.7755575615628914e-17,0.0,0.5
1751188533.0256715,0.0,0.011131949339116431,0.511,-2.7755575615628914e-17,0.0,0.5
1751188533.1257315,0.0,0.011131949339116431,0.511,-2.7755575615628914e-17,0.0,0.5
1751188533.22579,0.0,0.011131949339116431,0.511,-2.7755575615628914e-17,0.0,0.5
1751188533.3258495,0.0,0.011131949339116431,0.511,-2.7755575615628914e-17,0.0,0.5
1751188533.4259079,0.0,0.011131949339116431,0.52,-2.7755575615628914e-17,0.0,0.5
1751188533.5259671,0.0,0.011131949339116431,0.52,-2.7755575615628914e-17,0.0,0.5
1751188533.6260247,0.0,0.011131949339116431,0.52,-2.7755575615628914e-17,0.0,0.5
1751188533.7260835,0.0,0.011131949339116431,0.52,-2.7755575615628914e-17,0.0,0.5
1751188533.8261404,0.0,0.011131949339116431,0.52,-2.7755575615628914e-17,0.0,0.5
1751188533.9262002,0.0,0.011131949339116431,0.52,-2.7755575615628914e-17,0.0,0.5
1751188534.0262568,0.0,0.011131949339116431,0.52,-2.7755575615628914e-17,0.0,0.5
1751188534.1263165,0.0,0.011131949339116431,0.52,-2.7755575615628914e-17,0.0,0.5
1751188534.2263741,0.0,0.011131949339116431,0.52,-2.7755575615628914e-17,0.0,0.5
1751188534.3264346,0.0,0.011131949339116431,0.52,-2.7755575615628914e-17,0.0,0.5
1751188534.4264927,0.02699182659618655,0.022263899469205484,0.517,-2.7755575615628914e-17,0.0,0.5
1751188534.526552,0.02699182659618655,0.022263899469205484,0.517,-2.7755575615628914e-17,0.0,0.5
1751188534.6266108,0.02699182659618655,0.022263899469205484,0.517,-2.7755575615628914e-17,-0.1,0.5
1751188534.7266703,0.02699182659618655,0.022263899469205484,0.517,-2.7755575615628914e-17,-0.1,0.5
1751188534.8267288,0.02699182659618655,0.022263899469205484,0.517,-2.7755575615628914e-17,-0.2,0.5
1751188534.9267883,0.02699182659618655,0.022263899469205484,0.517,-2.7755575615628914e-17,-0.2,0.5
1751188535.026847,0.02699182659618655,0.022263899469205484,0.517,-2.7755575615628914e-17,-0.30000000000000004,0.5
1751188535.1269064,0.02699182659618655,0.022263899469205484,0.517,-2.7755575615628914e-17,-0.30000000000000004,0.5
1751188535.2269635,0.02699182659618655,0.022263899469205484,0.517,-2.7755575615628914e-17,-0.4,0.5
