Time,GPS_X,GPS_Y,GPS_Z,Target_X,Target_Y,Target_Z
1751277453.8052835,0.0,0.0,-0.002999999999999999,0.0,0.0,0.0
1751277453.9053411,0.0,0.0,-0.002999999999999999,0.0,0.0,0.0
1751277454.005398,0.0,0.0,-0.002999999999999999,0.0,0.0,0.0
1751277454.105455,0.0,0.0,-0.002999999999999999,0.0,0.0,0.0
1751277454.2055116,0.0,0.0,-0.002999999999999999,0.0,0.0,0.0
1751277454.305568,0.0,0.0,-0.002999999999999999,0.0,0.0,0.0
1751277454.4056249,0.0,0.0,-0.002999999999999999,0.0,0.0,0.0
1751277454.505682,0.0,0.0,-0.002999999999999999,0.0,0.0,0.0
1751277454.6057398,0.0,0.0,-0.002999999999999999,0.0,0.0,0.0
1751277454.7057972,0.0,0.0,-0.002999999999999999,0.0,0.0,0.0
1751277454.8058536,-0.02699182735127999,-0.011131950130089052,0.10200000000000001,0.0,0.0,0.0
1751277454.9059098,-0.02699182735127999,-0.011131950130089052,0.10200000000000001,0.0,0.0,0.0
1751277455.005967,-0.02699182735127999,-0.011131950130089052,0.10200000000000001,0.0,0.0,0.0
1751277455.1060238,-0.02699182735127999,-0.011131950130089052,0.10200000000000001,0.0,0.0,0.0
1751277455.20608,-0.02699182735127999,-0.011131950130089052,0.10200000000000001,0.0,0.0,0.0
1751277455.306137,-0.02699182735127999,-0.011131950130089052,0.10200000000000001,0.0,0.0,0.0
1751277455.406194,-0.02699182735127999,-0.011131950130089052,0.10200000000000001,0.0,0.0,0.0
1751277455.506251,-0.02699182735127999,-0.011131950130089052,0.10200000000000001,0.0,0.0,0.0
1751277455.606307,-0.02699182735127999,-0.011131950130089052,0.10200000000000001,0.0,0.0,0.0
1751277455.706363,-0.02699182735127999,-0.011131950130089052,0.10200000000000001,0.0,0.0,0.0
1751277455.8064191,-0.02699182731695756,0.0,0.45899999999999996,0.0,0.0,0.5
1751277455.9064763,-0.02699182731695756,0.0,0.45899999999999996,0.0,0.0,0.5
1751277456.0065334,-0.02699182731695756,0.0,0.45899999999999996,0.0,0.0,0.5
1751277456.10659,-0.02699182731695756,0.0,0.45899999999999996,0.0,0.0,0.5
1751277456.2066467,-0.02699182731695756,0.0,0.45899999999999996,0.0,0.0,0.5
1751277456.306704,-0.02699182731695756,0.0,0.45899999999999996,0.0,0.0,0.5
1751277456.4067607,-0.02699182731695756,0.0,0.45899999999999996,0.0,0.0,0.5
1751277456.5068176,-0.02699182731695756,0.0,0.45899999999999996,0.0,0.0,0.5
1751277456.6068797,-0.02699182731695756,0.0,0.45899999999999996,0.0,0.0,0.5
1751277456.706938,-0.02699182731695756,0.0,0.45899999999999996,0.0,0.0,0.5
1751277456.806998,-0.02699182731695756,0.0,0.488,0.0,0.0,0.5
1751277456.9070554,-0.02699182731695756,0.0,0.488,0.0,0.0,0.5
1751277457.0071154,-0.02699182731695756,0.0,0.488,0.0,0.0,0.5
1751277457.107173,-0.02699182731695756,0.0,0.488,0.0,0.0,0.5
1751277457.2072322,-0.02699182731695756,0.0,0.488,0.0,0.0,0.5
1751277457.3072903,-0.02699182731695756,0.0,0.488,0.0,0.0,0.5
1751277457.40735,-0.02699182731695756,0.0,0.488,0.0,0.0,0.5
1751277457.5074081,-0.02699182731695756,0.0,0.488,0.0,0.0,0.5
1751277457.607468,-0.02699182731695756,0.0,0.488,0.0,0.0,0.5
1751277457.707526,-0.02699182731695756,0.0,0.488,0.0,0.0,0.5
1751277457.8075857,-0.02699182731695756,0.0,0.533,0.0,0.0,0.5
1751277457.9076445,-0.02699182731695756,0.0,0.533,0.0,0.0,0.5
1751277458.0077038,-0.02699182731695756,0.0,0.533,0.0,0.0,0.5
1751277458.1077616,-0.02699182731695756,0.0,0.533,0.0,0.0,0.5
1751277458.2078216,-0.02699182731695756,0.0,0.533,0.0,0.0,0.5
