Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4
2025/08/09 18:00:20.418,-0.196,0.038,-23.502,23.50284799763637,0.999768,-0.004173,-0.021093,-8.8e-05
2025/08/09 18:00:20.517,-0.185,0.042,-23.553,23.553763987948933,0.999793,-0.0045,-0.019846,-8.9e-05
2025/08/09 18:00:20.618,-0.182,0.036,-23.52,23.520731706305394,0.9998,-0.003925,-0.019586,-7.6e-05
2025/08/09 18:00:20.717,-0.173,0.036,-23.494,23.49466452197179,0.999819,-0.003941,-0.018587,-7.3e-05
2025/08/09 18:00:20.818,-0.197,0.069,-23.532,23.532925742457103,0.999749,-0.007448,-0.021128,-0.000157
2025/08/09 18:00:20.917,-0.204,0.09,-23.572,23.573054532665044,0.999712,-0.009684,-0.021947,-0.000212
2025/08/09 18:00:21.018,-0.216,0.093,-23.535,23.536174922871385,0.99968,-0.009993,-0.023215,-0.000232
2025/08/09 18:00:21.117,-0.229,0.085,-23.55,23.551266759985545,0.999656,-0.009172,-0.024562,-0.000225
2025/08/09 18:00:21.218,-0.223,0.076,-23.568,23.56917752065184,0.999681,-0.00814,-0.023898,-0.000194
2025/08/09 18:00:21.317,-0.215,0.063,-23.55,23.5510656659099,0.999711,-0.006817,-0.023057,-0.000157
2025/08/09 18:00:21.417,-0.18,0.054,-23.511,23.51175104070303,0.999796,-0.00581,-0.01932,-0.000112
2025/08/09 18:00:21.517,-0.165,0.035,-23.536,23.53660438550982,0.999836,-0.003805,-0.017677,-6.7e-05
2025/08/09 18:00:21.618,-0.188,0.043,-23.543,23.54378988183508,0.999785,-0.004644,-0.020204,-9.3e-05
2025/08/09 18:00:21.717,-0.192,0.066,-23.502,23.502876930282383,0.999761,-0.007145,-0.020644,-0.000147
2025/08/09 18:00:21.818,-0.195,0.07,-23.536,23.536911883252653,0.999753,-0.007501,-0.020904,-0.000156
2025/08/09 18:00:21.917,-0.214,0.085,-23.37,23.37113435415577,0.999694,-0.009106,-0.022978,-0.000209
2025/08/09 18:00:22.018,-0.2,0.038,-23.315,23.31588876710472,0.999761,-0.004084,-0.021476,-8.7e-05
2025/08/09 18:00:22.117,-0.217,0.035,-23.337,23.338035114379274,0.99972,-0.003795,-0.02334,-8.8e-05
2025/08/09 18:00:22.218,-0.158,0.024,-23.272,23.272548721616204,0.999851,-0.002675,-0.016999,-4.5e-05
2025/08/09 18:00:22.317,-0.179,0.053,-23.351,23.351746208795607,0.999797,-0.005777,-0.019254,-0.000111
2025/08/09 18:00:22.418,-0.149,-0.009,-23.272,23.272478724880166,0.999871,0.001047,-0.01603,1.6e-05
2025/08/09 18:00:22.517,-0.141,0.029,-23.285,23.285444960318024,0.999879,-0.003206,-0.015188,-4.8e-05
2025/08/09 18:00:22.618,-0.158,0.034,-23.303,23.3035604361222,0.999849,-0.003684,-0.016976,-6.2e-05
2025/08/09 18:00:22.717,-0.192,0.109,-23.321,23.3220450647022,0.999717,-0.011761,-0.020649,-0.000242
2025/08/09 18:00:22.818,-0.192,0.038,-23.287,23.287822504476456,0.999778,-0.004166,-0.020627,-8.5e-05
2025/08/09 18:00:22.917,-0.182,0.042,-23.294,23.294748850331057,0.999798,-0.004584,-0.019564,-8.9e-05
2025/08/09 18:00:23.018,-0.221,0.046,-23.338,23.33909169183754,0.999706,-0.004933,-0.023715,-0.000117
2025/08/09 18:00:23.117,-0.176,0.06,-23.255,23.25574339813716,0.9998,-0.006468,-0.018884,-0.000122
2025/08/09 18:00:23.218,-0.16,0.013,-23.314,23.31455264421773,0.999851,-0.001447,-0.017197,-2.4e-05
2025/08/09 18:00:23.317,-0.129,-0.004,-23.277,23.277357796794725,0.999904,0.000516,-0.013822,7e-06
2025/08/09 18:00:23.418,-0.162,0.036,-23.313,23.313590650090774,0.999841,-0.003886,-0.017381,-6.7e-05
2025/08/09 18:00:23.517,-0.179,0.049,-23.265,23.26574019884173,0.999802,-0.005321,-0.019173,-0.000102
2025/08/09 18:00:23.618,-0.177,0.065,-23.324,23.32476216384639,0.999794,-0.007053,-0.019003,-0.000134
2025/08/09 18:00:23.717,-0.186,0.045,-23.311,23.311785474304624,0.999789,-0.004842,-0.019957,-9.6e-05
2025/08/09 18:00:23.818,-0.215,0.081,-23.31,23.311132233334355,0.999694,-0.008702,-0.023123,-0.000201
2025/08/09 18:00:23.917,-0.215,0.023,-23.306,23.30700302484213,0.999729,-0.002565,-0.02311,-5.9e-05
2025/08/09 18:00:24.018,-0.175,0.029,-23.298,23.298675284230217,0.999818,-0.003193,-0.018778,-5.9e-05
2025/08/09 18:00:24.117,-0.144,0.014,-23.289,23.289449392375083,0.999878,-0.001585,-0.015529,-2.4e-05
2025/08/09 18:00:24.218,-0.141,0.023,-23.247,23.247438977229297,0.999882,-0.002544,-0.015127,-3.8e-05
2025/08/09 18:00:24.317,-0.18,0.035,-23.34,23.340720318790506,0.999805,-0.003753,-0.019367,-7.2e-05
2025/08/09 18:00:24.418,-0.154,0.047,-23.28,23.280556801760564,0.99985,-0.005095,-0.016549,-8.4e-05
2025/08/09 18:00:24.517,-0.194,0.078,-23.324,23.324937213205956,0.999748,-0.008397,-0.020789,-0.000174
2025/08/09 18:00:24.618,-0.209,0.057,-23.284,23.285007751770234,0.999729,-0.006159,-0.02244,-0.000138
2025/08/09 18:00:24.717,-0.213,0.066,-23.374,23.37506365766733,0.999713,-0.007148,-0.022836,-0.000163
2025/08/09 18:00:24.818,-0.176,0.022,-23.273,23.273675880702644,0.999819,-0.002363,-0.018876,-4.4e-05
2025/08/09 18:00:24.917,-0.151,0.055,-23.282,23.282554627875353,0.999849,-0.005959,-0.016267,-9.6e-05
2025/08/09 18:00:25.018,-0.169,0.025,-23.319,23.31962579030804,0.999832,-0.002689,-0.018133,-4.8e-05
2025/08/09 18:00:25.117,-0.141,0.013,-22.175,22.175452081073793,0.999883,-0.001488,-0.015208,-2.2e-05
2025/08/09 18:00:25.218,-0.183,0.175,-19.543,19.54464026274211,0.999629,-0.018777,-0.019682,-0.000369
2025/08/09 18:00:25.318,-0.023,0.074,-16.667,16.667180145423522,0.999964,-0.008005,-0.002567,-2e-05
2025/08/09 18:00:25.418,-0.284,0.353,-13.747,13.754463784531914,0.998819,-0.037824,-0.030459,-0.001153
2025/08/09 18:00:25.518,-0.133,-0.292,-10.421,10.425938518905623,0.999406,0.031348,-0.014247,0.000446
2025/08/09 18:00:25.618,0.154,-0.366,-7.183,7.193966986301786,0.999091,0.039274,0.016537,-0.00065
2025/08/09 18:00:25.717,0.033,-0.074,-4.379,4.379749536217795,0.999961,0.007977,0.003596,-2.8e-05
2025/08/09 18:00:25.818,-0.389,0.287,-1.368,1.4509010993172486,0.998656,-0.030727,-0.041698,-0.001282
2025/08/09 18:00:25.918,-0.712,0.553,-1.35,1.6233462354038957,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:00:26.018,-0.14,-0.591,-1.368,1.496764844589824,0.998637,0.049973,-0.015004,0.00075
2025/08/09 18:00:26.118,-0.451,-0.444,-0.902,1.1018806650449948,0.997695,0.047572,-0.048323,0.002304
2025/08/09 18:00:26.218,0.851,-0.243,-0.551,1.042521462608804,0.99841,0.026059,0.049962,-0.001304
2025/08/09 18:00:26.317,0.306,-1.803,-0.389,1.8696967668581983,0.998213,0.049952,0.032753,-0.001639
2025/08/09 18:00:26.418,0.232,0.025,-0.151,0.2779388421937459,1.0,0.0,0.0,0.0
2025/08/09 18:00:26.518,-0.459,0.521,-0.687,0.9767758187015074,0.997542,-0.049918,-0.0491,-0.002457
2025/08/09 18:00:26.618,-0.444,0.699,-1.27,1.5161256544231418,0.997618,-0.049922,-0.047529,-0.002378
2025/08/09 18:00:26.717,-0.259,0.239,0.1,0.3663359114255658,1.0,0.0,0.0,0.0
2025/08/09 18:00:26.818,0.021,-0.387,-0.001,0.3875706387228011,1.0,0.0,0.0,0.0
2025/08/09 18:00:26.918,0.828,-1.702,0.592,1.9831419515506197,0.997502,0.049916,0.049916,-0.002497
2025/08/09 18:00:27.018,0.877,-0.509,0.73,1.249443876290568,0.997502,0.049916,0.049916,-0.002497
2025/08/09 18:00:27.118,-0.537,-0.894,0.21,1.0638162435308083,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:00:27.218,-0.718,-0.655,-0.492,1.0893176763460695,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:00:27.318,0.258,-0.317,-0.179,0.4461995069472847,1.0,0.0,0.0,0.0
2025/08/09 18:00:27.418,-0.058,-1.309,0.552,1.4218118722250142,0.99873,0.049978,-0.006242,0.000312
2025/08/09 18:00:27.518,-0.51,-0.162,0.127,0.5499754539977216,0.998598,0.017404,-0.049971,0.00087
2025/08/09 18:00:27.618,-0.646,-0.084,-0.13,0.6642830721913664,0.998709,0.00905,-0.049977,0.000452
2025/08/09 18:00:27.717,-0.252,-0.463,-0.172,0.5544880521706487,0.998399,0.049638,-0.027058,0.001345
2025/08/09 18:00:27.818,-0.385,-0.33,0.335,0.6077417214573968,0.998521,0.035363,-0.041264,0.001461
2025/08/09 18:00:27.918,-0.101,1.444,-0.227,1.4652187549987201,0.998691,-0.049976,-0.010875,-0.000544
2025/08/09 18:00:28.018,-0.612,-0.275,-0.206,0.7018582477965191,0.998314,0.02951,-0.049957,0.001476
2025/08/09 18:00:28.118,0.14,-0.469,0.328,0.5891901221167918,0.998637,0.049973,0.014993,-0.00075
2025/08/09 18:00:28.218,-0.204,-0.573,0.258,0.6606882774803863,0.998511,0.049967,-0.021829,0.001092
2025/08/09 18:00:28.318,-0.006,-0.325,0.361,0.4857797854995615,1.0,0.0,0.0,0.0
2025/08/09 18:00:28.418,-0.704,-0.954,0.084,1.18860758873566,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:00:28.518,0.107,-0.472,0.477,0.6795307204240291,0.998683,0.049975,0.011545,-0.000577
2025/08/09 18:00:28.618,-0.007,-0.657,0.903,1.1167394503643184,0.99875,0.049979,-0.000823,4.1e-05
2025/08/09 18:00:28.718,0.126,-0.501,0.439,0.677936575204495,0.998658,0.049974,0.013509,-0.000676
2025/08/09 18:00:28.818,0.366,-0.316,1.104,1.2052501814976009,0.998656,0.033823,0.039227,-0.001328
2025/08/09 18:00:28.918,-0.552,-0.804,0.639,1.1659506850634809,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:00:29.018,-0.562,-0.672,0.471,0.9946200279503726,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:00:29.118,-0.133,-1.369,0.668,1.5290761916922258,0.998648,0.049974,-0.014265,0.000713
2025/08/09 18:00:29.218,-0.604,-0.32,1.442,1.5958007394408613,0.998161,0.034295,-0.049949,0.001716
2025/08/09 18:00:29.318,-0.677,1.381,1.381,2.067039186856408,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:00:29.418,-1.384,0.554,1.281,1.9655363135795787,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:00:29.518,-1.365,0.542,4.029,4.2883365073184265,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:00:29.618,-1.317,0.133,3.964,4.179171448983638,0.998648,-0.014243,-0.049974,-0.000712
2025/08/09 18:00:29.718,-1.554,-0.173,5.172,5.403186929951619,0.998578,0.018513,-0.04997,0.000926
2025/08/09 18:00:29.818,-1.236,1.504,4.443,4.850769114274559,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:00:29.918,-0.783,2.605,3.707,4.597930295252419,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:00:30.018,-1.082,1.005,3.268,3.586164106674428,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:00:30.118,-0.45,-0.103,3.748,3.776322682186998,0.998776,0.011064,-0.048201,0.000533
2025/08/09 18:00:30.218,-0.053,-0.308,3.333,3.347620348844833,0.999437,0.033042,-0.005701,0.000188
2025/08/09 18:00:30.318,-0.137,-0.08,3.298,3.3018135925578838,0.999853,0.008621,-0.014778,0.000127
2025/08/09 18:00:30.418,0.92,2.389,3.229,4.120699212512362,0.997502,-0.049916,0.049916,0.002497
2025/08/09 18:00:30.518,0.216,1.686,2.994,3.4428604386469113,0.99848,-0.049965,0.023197,0.00116
2025/08/09 18:00:30.618,1.111,1.346,3.246,3.6854515327161748,0.997502,-0.049916,0.049916,0.002497
2025/08/09 18:00:30.718,0.931,1.335,3.682,4.025681308797307,0.997502,-0.049916,0.049916,0.002497
2025/08/09 18:00:30.818,0.773,0.104,3.638,3.720670504089283,0.998688,-0.011128,0.049976,0.000556
2025/08/09 18:00:30.918,0.816,0.495,4.128,4.236893319402791,0.997502,-0.049916,0.049916,0.002497
2025/08/09 18:00:31.018,-0.775,-0.385,3.729,3.8280923447586788,0.997898,0.041246,-0.049936,0.002064
2025/08/09 18:00:31.118,-1.033,0.805,3.606,3.836450182134521,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:00:31.218,-1.534,2.701,3.501,4.680337381001502,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:00:31.318,-2.13,1.272,2.686,3.6564299528365094,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:00:31.418,-1.565,1.737,3.088,3.873259350985937,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:00:31.518,-1.964,1.523,3.123,3.9912346460713133,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:00:31.618,-2.009,-0.222,3.034,3.64561668308669,0.998466,0.023789,-0.049964,0.00119
2025/08/09 18:00:31.718,-0.361,-0.334,3.653,3.685957948756334,0.998609,0.035836,-0.038648,0.001386
2025/08/09 18:00:31.818,-0.211,-1.076,4.105,4.248920098095516,0.998493,0.049966,-0.02264,0.001132
2025/08/09 18:00:31.918,-0.163,-2.062,3.808,4.333506317060124,0.998597,0.049971,-0.017467,0.000874
2025/08/09 18:00:32.018,1.2,-1.638,4.093,4.568992558540668,0.997502,0.049916,0.049916,-0.002497
2025/08/09 18:00:32.118,1.96,-0.803,4.252,4.750359249572604,0.997502,0.049916,0.049916,-0.002497
2025/08/09 18:00:32.218,1.865,0.21,3.855,4.287580903026787,0.998497,-0.022489,0.049966,0.001125
2025/08/09 18:00:32.318,1.689,-0.152,3.291,3.7022298686062163,0.998617,0.01628,0.049972,-0.000814
2025/08/09 18:00:32.418,1.768,-0.402,3.301,3.766169008422219,0.99782,0.043095,0.049932,-0.002156
2025/08/09 18:00:32.518,0.784,-0.011,3.443,3.53115080391648,0.998749,0.001222,0.049979,-6.1e-05
2025/08/09 18:00:32.618,0.136,-0.078,3.59,3.59342176761927,0.999857,0.008462,0.014625,-0.000123
2025/08/09 18:00:32.718,-0.576,-0.552,3.564,3.6522015278459103,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:00:32.818,-0.685,-0.61,3.615,3.729550911302861,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:00:32.918,-0.675,0.29,3.675,3.7477126357286252,0.998267,-0.031054,-0.049955,-0.001554
2025/08/09 18:00:33.018,-1.381,-0.906,3.311,3.7000970257548653,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:00:33.118,-0.644,0.299,3.361,3.43517947129404,0.998237,-0.032014,-0.049953,-0.001602
2025/08/09 18:00:33.218,-0.758,0.25,2.728,2.8423666195619455,0.998389,-0.026834,-0.049961,-0.001342
2025/08/09 18:00:33.318,-0.5,-1.039,2.908,3.128255903854414,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:00:33.418,-0.207,-0.805,3.713,3.80489723908544,0.998504,0.049966,-0.022151,0.001108
2025/08/09 18:00:33.518,-0.271,-0.004,3.921,3.9303559635228966,0.999576,0.000482,-0.029111,1.4e-05
2025/08/09 18:00:33.618,-0.205,-0.022,4.056,4.061236880557449,0.999754,0.002447,-0.022008,5.3e-05
2025/08/09 18:00:33.718,0.172,0.083,4.312,4.31622717196396,0.999789,-0.008956,0.018477,0.000165
2025/08/09 18:00:33.818,0.913,1.14,3.816,4.085954600824635,0.997502,-0.049916,0.049916,0.002497
2025/08/09 18:00:33.918,1.261,0.598,3.222,3.511268858973918,0.997502,-0.049916,0.049916,0.002497
2025/08/09 18:00:34.018,1.163,-1.697,3.271,3.864171191859905,0.997502,0.049916,0.049916,-0.002497
2025/08/09 18:00:34.118,0.439,-2.389,2.633,3.582280139799231,0.997644,0.049923,0.046993,-0.002351
2025/08/09 18:00:34.218,1.07,0.215,3.182,3.3639632875523477,0.998485,-0.023006,0.049965,0.001151
2025/08/09 18:00:34.318,0.657,0.703,3.511,3.640464118762881,0.997502,-0.049916,0.049916,0.002497
2025/08/09 18:00:34.418,-0.336,0.359,3.502,3.536351368289073,0.998608,-0.038466,-0.036055,-0.001388
2025/08/09 18:00:34.518,0.336,2.575,4.362,5.076471707790756,0.998101,-0.049946,0.036005,0.001801
2025/08/09 18:00:34.618,-0.876,1.859,3.962,4.463261251596191,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:00:34.718,-0.91,0.738,4.09,4.254508667284625,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:00:34.818,-0.965,1.314,3.637,3.9856730924650607,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:00:34.918,-0.923,-0.507,2.687,2.885991510729025,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:00:35.018,-0.701,-1.009,2.704,2.97003333314628,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:00:35.118,-0.693,-0.104,2.683,2.773004507749672,0.998688,0.011152,-0.049976,0.000558
2025/08/09 18:00:35.218,-0.716,-1.054,3.161,3.408150964966194,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:00:35.318,-0.798,-1.684,3.998,4.410970868187638,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:00:35.418,-0.995,-0.423,4.245,4.380522685707723,0.997721,0.045316,-0.049927,0.002267
2025/08/09 18:00:35.518,-0.105,1.474,4.8,5.022320280507805,0.998686,-0.049975,-0.011291,-0.000565
2025/08/09 18:00:35.618,0.505,0.167,4.363,4.395302378676581,0.998588,-0.017961,0.049971,0.000898
2025/08/09 18:00:35.718,2.132,-0.185,4.46,4.946842326171312,0.998553,0.019848,0.049969,-0.000993
2025/08/09 18:00:35.818,1.576,-0.557,3.291,3.6911659404583803,0.997502,0.049916,0.049916,-0.002497
2025/08/09 18:00:35.918,1.729,-0.834,2.709,3.320192464300827,0.997502,0.049916,0.049916,-0.002497
2025/08/09 18:00:36.018,2.354,-0.078,3.46,4.185570450966033,0.998714,0.008451,0.049977,-0.000422
2025/08/09 18:00:36.118,1.014,0.044,3.469,3.6144284472098764,0.998738,-0.004775,0.049978,0.000238
2025/08/09 18:00:36.218,1.13,1.036,4.581,4.830709782216275,0.997502,-0.049916,0.049916,0.002497
2025/08/09 18:00:36.318,0.821,3.051,5.027,5.937454926144703,0.997502,-0.049916,0.049916,0.002497
2025/08/09 18:00:36.418,-0.572,2.86,4.365,5.249762756544338,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:00:36.518,-1.693,0.955,4.058,4.4995153072303244,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:00:36.618,-2.554,0.109,3.0,3.94142068295177,0.998682,-0.011666,-0.049975,-0.000583
2025/08/09 18:00:36.718,-2.292,0.277,2.057,3.092125805978793,0.998309,-0.029667,-0.049957,-0.001484
2025/08/09 18:00:36.818,-1.867,-0.812,1.734,2.674282894534533,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:00:36.918,-2.077,-2.758,1.53,3.7764259558476714,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:00:37.018,-1.786,-2.063,2.307,3.573235788469605,0.997502,0.049916,-0.049916,0.002497
