Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4,Correction_Gain
2025/08/27 19:06:39.494,1.089,-0.875,4.024,4.2595917644769665,0.770151,-0.420735,0.420735,0.229848,2.0
2025/08/27 19:06:39.594,1.715,0.527,3.238,3.701837111489375,0.816044,0.322834,0.445807,-0.176365,2.0
2025/08/27 19:06:39.694,0.936,1.146,2.558,2.9551270700259233,0.770151,0.420735,0.420735,-0.229848,2.0
2025/08/27 19:06:39.794,1.916,0.895,2.729,3.4524660751410723,0.770151,0.420735,0.420735,-0.229848,2.0
2025/08/27 19:06:39.894,1.691,0.72,3.679,4.112532309903473,0.770151,0.420735,0.420735,-0.229848,2.0
2025/08/27 19:06:39.994,1.351,1.479,4.325,4.766368323996794,0.770151,0.420735,0.420735,-0.229848,2.0
2025/08/27 19:06:40.094,0.266,0.513,4.141,4.181124968235224,0.916606,0.352142,0.176693,-0.067882,2.0
2025/08/27 19:06:40.194,0.19,0.669,4.21,4.2670553078206055,0.879761,0.45561,0.120582,-0.062446,2.0
2025/08/27 19:06:40.294,-1.266,0.435,2.975,3.2623007218832543,0.835398,0.268814,-0.45638,0.146853,2.0
2025/08/27 19:06:40.394,-0.828,0.025,3.2,3.305481659304738,0.877441,0.015751,-0.479348,0.008605,2.0
2025/08/27 19:06:40.494,-1.603,0.18,2.16,2.695850329673367,0.870319,0.112671,-0.475457,0.061552,2.0
2025/08/27 19:06:40.594,-2.295,0.693,1.51,2.8332620775353625,0.772123,0.417105,-0.421812,0.227865,2.0
2025/08/27 19:06:40.695,-1.037,0.697,2.146,2.483242638164865,0.770961,0.419248,-0.421178,0.229036,2.0
2025/08/27 19:06:40.794,-3.223,1.906,-0.345,3.7602646183480224,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:40.894,-0.139,0.275,0.233,0.3863094614425073,0.975893,0.19419,-0.097692,0.019439,2.0
2025/08/27 19:06:40.994,-0.605,-0.076,-0.267,0.6656500582137734,0.906742,-0.04931,-0.418174,-0.022741,2.0
2025/08/27 19:06:41.094,0.678,-0.225,0.303,0.7759626279660639,0.873438,-0.141898,0.459773,0.074694,2.0
2025/08/27 19:06:41.194,0.035,0.414,-0.528,0.6718668022755702,0.956162,0.291711,0.024532,-0.007484,2.0
2025/08/27 19:06:41.294,0.214,1.291,-0.35,1.3546132289328936,0.867261,0.473787,0.134195,-0.073311,2.0
2025/08/27 19:06:41.394,0.211,0.131,-0.291,0.38257417581431186,0.984226,0.092957,0.149855,-0.014153,2.0
2025/08/27 19:06:41.494,0.166,-0.218,-0.069,0.28256149773102496,0.98083,-0.154607,0.11716,0.018467,2.0
2025/08/27 19:06:41.594,0.032,-0.541,-0.508,0.7428115507987204,0.925765,-0.377371,0.021705,0.008847,2.0
2025/08/27 19:06:41.694,-0.329,0.328,-0.428,0.6316715918893298,0.945864,0.225888,-0.226682,0.054135,2.0
2025/08/27 19:06:41.794,0.044,-0.406,-0.02,0.40886672645252026,0.95763,-0.286247,0.030406,0.009088,2.0
2025/08/27 19:06:41.894,-0.409,0.622,-1.03,1.2708520763645152,0.864213,0.412094,-0.260537,0.124235,2.0
2025/08/27 19:06:41.994,0.178,1.013,-0.315,1.0756756016569307,0.870443,0.475525,0.111709,-0.061027,2.0
2025/08/27 19:06:42.094,0.432,-0.977,-0.75,1.3052405908490587,0.83613,-0.45678,0.266526,0.145604,2.0
2025/08/27 19:06:42.194,-1.255,0.298,-1.132,1.716173942233129,0.857716,0.185673,-0.468572,0.101433,2.0
2025/08/27 19:06:42.294,-0.007,0.797,-0.649,1.027841913914781,0.87757,0.479419,-0.004599,0.002512,2.0
2025/08/27 19:06:42.394,1.582,-0.136,0.252,1.607707684873093,0.873402,-0.085557,0.477141,0.04674,2.0
2025/08/27 19:06:42.494,0.161,-1.436,-0.281,1.4720658952642032,0.871743,-0.476235,0.101069,0.055214,2.0
2025/08/27 19:06:42.595,-0.617,-0.404,-1.844,1.9860113292728216,0.866861,-0.257784,-0.409027,-0.121635,2.0
2025/08/27 19:06:42.694,-0.434,-1.116,-1.691,2.0720263029218526,0.835749,-0.456572,-0.26772,-0.146256,2.0
2025/08/27 19:06:42.795,-0.028,-1.223,-1.301,1.7858090603421184,0.877397,-0.479324,-0.018002,-0.009834,2.0
2025/08/27 19:06:42.894,-1.115,-0.008,-1.533,1.8956207426592482,0.877566,-0.005276,-0.479416,-0.002882,2.0
2025/08/27 19:06:42.994,-0.363,-0.56,-0.323,0.7414162123935516,0.89,-0.376887,-0.236307,-0.100068,2.0
2025/08/27 19:06:43.094,0.888,-0.948,-0.275,1.327732277230617,0.770151,-0.420735,0.420735,0.229848,2.0
2025/08/27 19:06:43.194,0.086,-0.219,2.466,2.4771986194086257,0.985854,-0.155846,0.060909,0.009628,2.0
2025/08/27 19:06:43.294,-0.876,1.818,0.491,2.0769162236354166,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:43.395,-0.125,2.819,1.076,3.0199605957694216,0.874059,0.477501,-0.078554,0.042914,2.0
2025/08/27 19:06:43.495,0.0,2.333,1.437,2.740047079887497,0.877582,0.479425,5.1e-05,-2.8e-05,2.0
2025/08/27 19:06:43.594,-0.198,1.957,1.379,2.4022268835395213,0.868739,0.474594,-0.124271,0.067889,2.0
2025/08/27 19:06:43.694,-1.073,0.358,0.533,1.2504327250995952,0.848977,0.222236,-0.463798,0.121408,2.0
2025/08/27 19:06:43.795,-0.192,0.757,1.039,1.2997822894623545,0.869315,0.474909,-0.120175,0.065651,2.0
2025/08/27 19:06:43.895,-1.02,1.607,0.282,1.9241551392754173,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:43.994,-0.817,1.823,0.576,2.0790848948515785,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:44.094,-0.268,2.107,1.516,2.6095074247834593,0.861556,0.47067,-0.166948,0.091204,2.0
2025/08/27 19:06:44.194,-0.613,2.081,1.158,2.4591246410054124,0.794594,0.434089,-0.372518,0.203507,2.0
2025/08/27 19:06:44.294,-0.573,1.606,1.351,2.1754921282321384,0.804976,0.43976,-0.349519,0.190943,2.0
2025/08/27 19:06:44.394,-1.369,0.882,1.088,1.9585272528101314,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:44.494,-1.343,1.099,1.275,2.153386867239605,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:44.594,-0.362,1.95,1.858,2.7176659102987624,0.848301,0.463429,-0.224801,0.122809,2.0
2025/08/27 19:06:44.694,-1.413,1.938,1.387,2.7705923554359275,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:44.794,-0.481,2.456,1.801,3.0833258017926033,0.826099,0.4513,-0.296159,0.161792,2.0
2025/08/27 19:06:44.894,-1.602,2.52,1.513,3.3475323747500934,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:44.994,-0.958,2.682,1.411,3.178334312183034,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:45.094,-0.117,2.064,1.671,2.6581997667594512,0.874501,0.477742,-0.073471,0.040137,2.0
2025/08/27 19:06:45.194,-0.924,2.103,1.629,2.8160301844973183,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:45.294,-0.715,3.067,1.807,3.6308350279240176,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:45.394,-1.034,3.476,1.874,4.082108278818679,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:45.494,-0.789,3.045,1.837,3.6426796455356873,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:45.594,-0.665,2.63,2.499,3.688377149912953,0.780351,0.426308,-0.4015,0.21934,2.0
2025/08/27 19:06:45.694,-0.909,1.636,2.337,2.9940517697595013,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:45.794,-1.381,1.203,2.534,3.126583758673354,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:45.894,-1.711,2.336,2.354,3.731719844790067,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:45.994,-1.566,2.268,2.043,3.430747586168356,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:46.094,-2.174,1.894,2.67,3.929683447811032,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:46.194,-3.162,5.059,4.474,7.457104062570134,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:46.294,-1.814,3.8,4.576,6.218550634995263,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:46.394,-2.24,2.93,6.655,7.608648040223703,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:46.494,-2.267,3.839,7.853,9.03032773491638,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:46.594,-1.752,2.949,8.824,9.46726364901707,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:46.694,-2.578,2.704,9.033,9.77511068991037,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:46.794,-3.163,3.826,9.187,10.442404608135044,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:46.894,-1.798,4.645,9.388,10.627481968933186,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:46.994,-1.489,4.626,9.559,10.723407947103382,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:47.094,-1.751,4.069,9.826,10.778359708230191,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:47.194,-1.681,3.432,9.252,10.010189258950103,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:47.294,-0.458,4.785,9.811,10.92527848615311,0.831009,0.453982,-0.282088,0.154105,2.0
2025/08/27 19:06:47.394,-0.325,2.983,11.695,12.07381211548366,0.853929,0.466503,-0.202376,0.110558,2.0
2025/08/27 19:06:47.494,-0.877,2.618,12.155,12.464633087259328,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:47.594,-0.483,3.266,9.316,9.883718986292559,0.825775,0.451123,-0.297063,0.162286,2.0
2025/08/27 19:06:47.694,-0.029,4.963,0.167,4.96589357517859,0.877388,0.479319,-0.01844,0.010074,2.0
2025/08/27 19:06:47.794,-0.674,2.593,0.207,2.6871497911355817,0.777799,0.424914,-0.406422,0.222029,2.0
2025/08/27 19:06:47.894,1.275,3.181,-0.228,3.4345843998946948,0.770151,0.420735,0.420735,-0.229848,2.0
2025/08/27 19:06:47.994,0.959,1.853,-1.385,2.504299303198402,0.770151,0.420735,0.420735,-0.229848,2.0
2025/08/27 19:06:48.094,0.293,1.439,-0.639,1.6015277081586818,0.858425,0.468959,0.182366,-0.099627,2.0
2025/08/27 19:06:48.194,-0.204,1.688,0.261,1.7201979537250938,0.868227,0.474315,-0.127795,0.069814,2.0
2025/08/27 19:06:48.294,-0.085,1.791,0.105,1.7960876927366325,0.875958,0.478538,-0.053368,0.029155,2.0
2025/08/27 19:06:48.394,-0.257,1.18,-0.74,1.416350592191072,0.862781,0.471339,-0.160499,0.087681,2.0
2025/08/27 19:06:48.494,-0.245,1.039,-0.249,1.096150993248649,0.864083,0.472051,-0.153331,0.083765,2.0
2025/08/27 19:06:48.594,-1.035,0.675,-0.589,1.3688575528520124,0.777406,0.407174,-0.424698,0.22244,2.0
2025/08/27 19:06:48.694,-29.866,3.642,-34.56,45.82178215652464,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:48.794,6.03,-2.782,-18.872,20.00631920169225,0.770151,-0.420735,0.420735,0.229848,2.0
2025/08/27 19:06:48.894,-0.794,12.817,-26.923,29.828742078740095,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:48.994,3.02,-1.342,-17.544,17.852543236189067,0.770151,-0.420735,0.420735,0.229848,2.0
2025/08/27 19:06:49.096,0.556,-0.646,-23.058,23.073747333279005,0.82542,-0.410934,0.346492,0.1725,2.0
2025/08/27 19:06:49.194,-0.832,1.919,-24.122,24.212510588536663,0.770151,0.420735,-0.420735,0.229848,2.0
2025/08/27 19:06:49.294,0.244,1.578,-23.094,23.149135102633966,0.864248,0.472141,0.152399,-0.083256,2.0
2025/08/27 19:06:49.394,0.009,1.345,-23.538,23.576398155782833,0.877564,0.479415,0.005688,-0.003107,2.0
2025/08/27 19:06:49.495,-0.186,1.29,-23.434,23.470216275100665,0.86984,0.475196,-0.11631,0.06354,2.0
2025/08/27 19:06:49.594,0.403,1.752,-23.35,23.419103590872133,0.841473,0.459699,0.249144,-0.136108,2.0
2025/08/27 19:06:49.694,0.109,1.173,-23.561,23.59043303968793,0.874894,0.477957,0.068631,-0.037493,2.0
2025/08/27 19:06:49.794,-0.118,1.394,-23.342,23.38388599014287,0.874467,0.477723,-0.073877,0.040359,2.0
2025/08/27 19:06:49.894,0.327,1.834,-23.472,23.545812132946278,0.853755,0.466408,0.203108,-0.110958,2.0
2025/08/27 19:06:49.994,-0.085,1.119,-23.454,23.480832651335003,0.875951,0.478534,-0.053485,0.029219,2.0
2025/08/27 19:06:50.095,0.075,1.473,-23.499,23.54524060187111,0.876309,0.478729,0.047259,-0.025818,2.0
2025/08/27 19:06:50.194,0.3,1.636,-23.366,23.425124375336836,0.857445,0.468424,0.186918,-0.102114,2.0
2025/08/27 19:06:50.294,-0.1,1.253,-23.482,23.515618915946057,0.875318,0.478188,-0.063002,0.034418,2.0
2025/08/27 19:06:50.394,0.055,1.515,-23.448,23.496956270972632,0.876896,0.47905,0.034691,-0.018951,2.0
2025/08/27 19:06:50.494,0.237,1.55,-23.416,23.468441043239324,0.864953,0.472526,0.148348,-0.081043,2.0
2025/08/27 19:06:50.594,-0.014,1.302,-23.47,23.506090700071756,0.877537,0.4794,-0.008921,0.004873,2.0
2025/08/27 19:06:50.694,0.08,1.486,-23.441,23.48819016016347,0.876139,0.478637,0.050308,-0.027483,2.0
2025/08/27 19:06:50.794,0.198,1.574,-23.438,23.491626678457155,0.868805,0.47463,0.123803,-0.067634,2.0
2025/08/27 19:06:50.894,-0.032,1.322,-23.44,23.477272158408866,0.877346,0.479296,-0.020368,0.011127,2.0
2025/08/27 19:06:50.994,0.085,1.443,-23.469,23.51347347798704,0.875931,0.478523,0.05381,-0.029396,2.0
2025/08/27 19:06:51.094,0.177,1.532,-23.422,23.472716864479068,0.870578,0.475599,0.110652,-0.060449,2.0
2025/08/27 19:06:51.194,0.041,1.414,-23.44,23.48264629465768,0.877192,0.479212,0.026151,-0.014286,2.0
2025/08/27 19:06:51.294,0.068,1.428,-23.464,23.507511650534173,0.876521,0.478846,0.043138,-0.023566,2.0
2025/08/27 19:06:51.394,0.111,1.433,-23.438,23.482028319546846,0.874809,0.47791,0.069716,-0.038086,2.0
2025/08/27 19:06:51.494,0.069,1.469,-23.422,23.46812318870003,0.876489,0.478828,0.043797,-0.023926,2.0
2025/08/27 19:06:51.594,0.103,1.452,-23.455,23.500126340085917,0.875188,0.478117,0.06478,-0.035389,2.0
2025/08/27 19:06:51.694,0.083,1.441,-23.417,23.461441963357665,0.876014,0.478568,0.052445,-0.028651,2.0
2025/08/27 19:06:51.794,0.079,1.456,-23.428,23.4733329759538,0.876161,0.478649,0.049926,-0.027275,2.0
2025/08/27 19:06:51.894,0.097,1.443,-23.454,23.498548338142086,0.875465,0.478268,0.060924,-0.033283,2.0
2025/08/27 19:06:51.994,0.061,1.428,-23.445,23.488527625204608,0.876743,0.478967,0.038371,-0.020962,2.0
2025/08/27 19:06:52.094,0.092,1.454,-23.438,23.483237085206117,0.875653,0.478371,0.058153,-0.031769,2.0
2025/08/27 19:06:52.194,0.109,1.472,-23.466,23.51237591142163,0.874887,0.477953,0.068725,-0.037544,2.0
2025/08/27 19:06:52.294,0.08,1.42,-23.427,23.470132700945683,0.876134,0.478634,0.050391,-0.027528,2.0
2025/08/27 19:06:52.394,0.083,1.448,-23.423,23.467861470530288,0.876008,0.478565,0.052542,-0.028704,2.0
2025/08/27 19:06:52.494,0.089,1.445,-23.443,23.48766048375189,0.875801,0.478452,0.055882,-0.030528,2.0
2025/08/27 19:06:52.594,0.082,1.44,-23.434,23.47834491611366,0.876064,0.478596,0.051598,-0.028188,2.0
2025/08/27 19:06:52.694,0.096,1.46,-23.413,23.45867398213292,0.875509,0.478292,0.06029,-0.032937,2.0
2025/08/27 19:06:52.794,0.093,1.43,-23.457,23.500731860944246,0.875625,0.478356,0.058575,-0.031999,2.0
2025/08/27 19:06:52.894,0.099,1.451,-23.423,23.468108807485955,0.875385,0.478225,0.062059,-0.033903,2.0
2025/08/27 19:06:52.994,0.082,1.455,-23.444,23.489250413753094,0.876042,0.478584,0.051963,-0.028387,2.0
2025/08/27 19:06:53.094,0.082,1.436,-23.454,23.498062388205543,0.87606,0.478594,0.051664,-0.028224,2.0
