Time,GPS_X,GPS_Y,GPS_Z,Target_X,Target_Y,Target_Z
1752660218.1061466,0.0,0.0,0.0,0.0,0.0,0.0
1752660218.2062051,0.0,0.0,0.0,0.0,0.0,0.0
1752660218.3062632,0.0,0.0,0.0,0.0,0.0,0.0
1752660218.406321,0.0,0.0,0.0,0.0,0.0,0.0
1752660218.5063794,0.0,0.0,0.0,0.0,0.0,0.0
1752660218.6064365,0.0,0.0,0.0,0.0,0.0,0.0
1752660218.7064948,0.0,0.0,0.0,0.0,0.0,0.0
1752660218.8065538,0.0,0.0,0.0,0.0,0.0,0.0
1752660218.9066138,0.0,0.0,0.0,0.0,0.0,0.0
1752660219.0066717,0.0,0.0,0.0,0.0,0.0,0.0
1752660219.1067297,0.0,0.0,0.0,0.0,0.0,0.0
1752660219.2067883,0.0,0.0,0.0,0.0,0.0,0.0
1752660219.3068466,0.0,0.0,0.0,0.0,0.0,0.0
1752660219.406906,0.0,0.0,0.0,0.0,0.0,0.0
1752660219.5069678,0.0,0.0,0.0,0.0,0.0,0.0
1752660219.6070302,0.0,0.0,0.0,0.0,0.0,0.0
1752660219.7071037,0.0,0.0,0.0,0.0,0.0,0.0
1752660219.8071678,0.0,0.0,0.0,0.0,0.0,0.0
1752660219.9072318,0.13495912100208785,-0.4786738500570209,0.002,0.0,0.0,0.0
1752660220.0072947,0.13495912100208785,-0.4786738500570209,0.002,0.0,0.0,0.0
1752660220.1073592,0.13495912100208785,-0.4786738500570209,0.002,0.0,0.0,0.0
1752660220.207422,0.13495912100208785,-0.4786738500570209,0.002,0.0,0.0,0.0
1752660220.3074846,0.13495912100208785,-0.4786738500570209,0.002,0.0,0.0,0.0
1752660220.4075477,0.13495912100208785,-0.4786738500570209,0.002,0.0,0.0,0.0
1752660220.507617,0.13495912100208785,-0.4786738500570209,0.002,0.0,0.0,0.0
1752660220.6076815,0.13495912100208785,-0.4786738500570209,0.002,0.0,0.0,0.0
1752660220.7077482,0.13495912100208785,-0.4786738500570209,0.002,0.0,0.0,0.0
1752660220.8078153,0.13495912100208785,-0.4786738500570209,0.002,0.0,0.0,0.0
1752660220.907883,0.13495912100208785,-0.4786738500570209,0.001,0.0,0.0,0.0
1752660221.0079484,0.13495912100208785,-0.4786738500570209,0.001,0.0,0.0,0.0
1752660221.1080167,0.13495912100208785,-0.4786738500570209,0.001,0.0,0.0,0.0
1752660221.208081,0.13495912100208785,-0.4786738500570209,0.001,0.0,0.0,0.0
1752660221.3081493,0.13495912100208785,-0.4786738500570209,0.001,0.0,0.0,0.0
1752660221.408214,0.13495912100208785,-0.4786738500570209,0.001,0.0,0.0,0.0
1752660221.508281,0.13495912100208785,-0.4786738500570209,0.001,0.0,0.0,0.0
1752660221.6083467,0.13495912100208785,-0.4786738500570209,0.001,0.0,0.0,0.0
1752660221.7084143,0.13495912100208785,-0.4786738500570209,0.001,0.0,0.0,0.0
1752660221.8084793,0.13495912100208785,-0.4786738500570209,0.001,0.0,0.0,0.0
1752660221.908544,0.13495912100208785,-0.4786738500570209,0.0,0.0,0.0,0.0
1752660222.0086071,0.13495912100208785,-0.4786738500570209,0.0,0.0,0.0,0.0
1752660222.108671,0.13495912100208785,-0.4786738500570209,0.0,0.0,0.0,0.0
1752660222.2087336,0.13495912100208785,-0.4786738500570209,0.0,0.0,0.0,0.0
1752660222.308797,0.13495912100208785,-0.4786738500570209,0.0,0.0,0.0,0.0
1752660222.4088602,0.13495912100208785,-0.4786738500570209,0.0,0.0,0.0,0.0
1752660222.5089235,0.13495912100208785,-0.4786738500570209,0.0,0.0,0.0,0.0
1752660222.6089861,0.13495912100208785,-0.4786738500570209,0.0,0.0,0.0,0.0
1752660222.7090487,0.13495912100208785,-0.4786738500570209,0.0,0.0,0.0,0.0
1752660222.809113,0.13495912100208785,-0.4786738500570209,0.0,0.0,0.0,0.0
1752660222.9091773,0.13495912100208785,-0.4786738500570209,0.003,0.0,0.0,0.0
1752660223.0092404,0.13495912100208785,-0.4786738500570209,0.003,0.0,0.0,0.0
1752660223.109303,0.13495912100208785,-0.4786738500570209,0.003,0.0,0.0,0.0
1752660223.209366,0.13495912100208785,-0.4786738500570209,0.003,0.0,0.0,0.0
1752660223.309429,0.13495912100208785,-0.4786738500570209,0.003,0.0,0.0,0.0
1752660223.4094918,0.13495912100208785,-0.4786738500570209,0.003,0.0,0.0,0.0
1752660223.509555,0.13495912100208785,-0.4786738500570209,0.003,0.0,0.0,0.0
1752660223.6096177,0.13495912100208785,-0.4786738500570209,0.003,0.0,0.0,0.0
1752660223.7096803,0.13495912100208785,-0.4786738500570209,0.003,0.0,0.0,0.0
1752660223.8097432,0.13495912100208785,-0.4786738500570209,0.003,0.0,0.0,0.0
1752660223.9098063,0.13495912100208785,-0.46754189992693185,0.461,0.0,0.0,0.5
1752660224.0098686,0.13495912100208785,-0.46754189992693185,0.461,0.0,0.0,0.5
1752660224.109933,0.13495912100208785,-0.46754189992693185,0.461,0.0,0.0,0.5
1752660224.209995,0.13495912100208785,-0.46754189992693185,0.461,0.0,0.0,0.5
1752660224.3100579,0.13495912100208785,-0.46754189992693185,0.461,0.0,0.0,0.5
1752660224.4101205,0.13495912100208785,-0.46754189992693185,0.461,0.0,0.0,0.5
1752660224.5101826,0.13495912100208785,-0.46754189992693185,0.461,0.0,0.0,0.5
1752660224.6102452,0.13495912100208785,-0.46754189992693185,0.461,0.0,0.0,0.5
1752660224.7103083,0.13495912100208785,-0.46754189992693185,0.461,0.0,0.0,0.5
1752660224.8103726,0.13495912100208785,-0.46754189992693185,0.461,0.0,0.0,0.5
1752660224.910436,0.11696457255801451,-0.4564099505878154,0.504,0.0,0.0,0.5
1752660225.0104983,0.11696457255801451,-0.4564099505878154,0.504,0.0,0.0,0.5
1752660225.1105611,0.11696457255801451,-0.4564099505878154,0.504,0.0,0.0,0.5
1752660225.2106237,0.11696457255801451,-0.4564099505878154,0.504,0.0,0.0,0.5
1752660225.3106873,0.11696457255801451,-0.4564099505878154,0.504,0.0,0.0,0.5
1752660225.4107494,0.11696457255801451,-0.4564099505878154,0.504,0.0,0.0,0.5
1752660225.510812,0.11696457255801451,-0.4564099505878154,0.504,0.0,0.0,0.5
1752660225.6108747,0.11696457255801451,-0.4564099505878154,0.504,0.0,0.0,0.5
1752660225.7109408,0.11696457255801451,-0.4564099505878154,0.504,0.0,0.0,0.5
1752660225.811005,0.11696457255801451,-0.4564099505878154,0.504,0.0,0.0,0.5
1752660225.911069,0.1439563952241245,-0.48980580018710995,0.552,0.0,0.0,0.5
1752660226.011132,0.1439563952241245,-0.48980580018710995,0.552,0.0,0.0,0.5
1752660226.1112082,0.1439563952241245,-0.48980580018710995,0.552,0.0,0.0,0.5
1752660226.21127,0.1439563952241245,-0.48980580018710995,0.552,0.0,0.0,0.5
1752660226.311333,0.1439563952241245,-0.48980580018710995,0.552,0.0,0.0,0.5
1752660226.411395,0.1439563952241245,-0.48980580018710995,0.552,0.0,0.0,0.5
1752660226.511459,0.1439563952241245,-0.48980580018710995,0.552,0.0,0.0,0.5
1752660226.6115215,0.1439563952241245,-0.48980580018710995,0.552,0.0,0.0,0.5
1752660226.7115839,0.1439563952241245,-0.48980580018710995,0.552,0.0,0.0,0.5
1752660226.8116474,0.1439563952241245,-0.48980580018710995,0.552,0.0,0.0,0.5
1752660226.911711,0.13495912100208785,-0.4786738500570209,0.501,0.0,0.0,0.5
1752660227.0117733,0.13495912100208785,-0.4786738500570209,0.501,0.0,0.0,0.5
1752660227.1118379,0.13495912100208785,-0.4786738500570209,0.501,0.0,0.0,0.5
1752660227.211901,0.13495912100208785,-0.4786738500570209,0.501,0.0,0.0,0.5
1752660227.3119633,0.13495912100208785,-0.4786738500570209,0.501,0.0,0.0,0.5
1752660227.4120262,0.13495912100208785,-0.4786738500570209,0.501,0.0,0.0,0.5
1752660227.5120893,0.13495912100208785,-0.4786738500570209,0.501,0.0,0.0,0.5
1752660227.6121523,0.13495912100208785,-0.4786738500570209,0.501,0.0,0.0,0.5
1752660227.7122183,0.13495912100208785,-0.4786738500570209,0.501,0.0,0.0,0.5
1752660227.8122816,0.13495912100208785,-0.4786738500570209,0.501,0.0,0.0,0.5
1752660227.912347,0.15295367200334045,-0.4786738500570209,0.563,0.0,0.0,0.5
1752660228.0124102,0.15295367200334045,-0.4786738500570209,0.563,0.0,0.0,0.5
1752660228.112474,0.15295367200334045,-0.4786738500570209,0.563,0.0,0.0,0.5
1752660228.2125363,0.15295367200334045,-0.4786738500570209,0.563,0.0,0.0,0.5
1752660228.3125992,0.15295367200334045,-0.4786738500570209,0.563,0.0,0.0,0.5
1752660228.4126623,0.15295367200334045,-0.4786738500570209,0.563,0.0,0.0,0.5
1752660228.5127246,0.15295367200334045,-0.4786738500570209,0.563,0.0,0.0,0.5
1752660228.6127877,0.15295367200334045,-0.4786738500570209,0.563,0.0,0.0,0.5
1752660228.7128513,0.15295367200334045,-0.4786738500570209,0.563,0.0,0.0,0.5
1752660228.8129163,0.15295367200334045,-0.4786738500570209,0.563,0.0,0.0,0.5
1752660228.91298,0.1439563952241245,-0.4786738500570209,0.532,0.0,0.0,0.5
1752660229.0130432,0.1439563952241245,-0.4786738500570209,0.532,0.0,0.0,0.5
1752660229.1131072,0.1439563952241245,-0.4786738500570209,0.532,0.0,0.0,0.5
1752660229.2131705,0.1439563952241245,-0.4786738500570209,0.532,0.0,0.0,0.5
1752660229.3132336,0.1439563952241245,-0.4786738500570209,0.532,0.0,0.0,0.5
1752660229.4132965,0.1439563952241245,-0.4786738500570209,0.532,0.0,0.0,0.5
1752660229.5133605,0.1439563952241245,-0.4786738500570209,0.532,0.0,0.0,0.5
1752660229.6134238,0.1439563952241245,-0.4786738500570209,0.532,0.0,0.0,0.5
1752660229.7134867,0.1439563952241245,-0.4786738500570209,0.532,0.0,0.0,0.5
1752660229.813549,0.1439563952241245,-0.4786738500570209,0.532,0.0,0.0,0.5
1752660229.9136121,0.11696457255801451,-0.4786738500570209,0.567,0.0,0.0,0.5
1752660230.013676,0.11696457255801451,-0.4786738500570209,0.567,0.0,0.0,0.5
1752660230.1137388,0.11696457255801451,-0.4786738500570209,0.567,0.0,0.0,0.5
1752660230.2138023,0.11696457255801451,-0.4786738500570209,0.567,0.0,0.0,0.5
1752660230.3138704,0.11696457255801451,-0.4786738500570209,0.567,0.0,0.0,0.5
1752660230.413935,0.11696457255801451,-0.4786738500570209,0.567,0.0,0.0,0.5
1752660230.5140028,0.11696457255801451,-0.4786738500570209,0.567,0.0,0.0,0.5
1752660230.6140666,0.11696457255801451,-0.4786738500570209,0.567,0.0,0.0,0.5
1752660230.7141345,0.11696457255801451,-0.4786738500570209,0.567,0.0,0.0,0.5
1752660230.814201,0.11696457255801451,-0.4786738500570209,0.567,0.0,0.0,0.5
1752660230.9142687,0.12596184678005118,-0.46754189992693185,0.539,0.0,0.0,0.5
1752660231.0143347,0.12596184678005118,-0.46754189992693185,0.539,0.0,0.0,0.5
1752660231.114402,0.12596184678005118,-0.46754189992693185,0.539,0.0,0.0,0.5
1752660231.2144668,0.12596184678005118,-0.46754189992693185,0.539,0.0,0.0,0.5
1752660231.3145335,0.12596184678005118,-0.46754189992693185,0.539,0.0,0.0,0.5
1752660231.4145987,0.12596184678005118,-0.46754189992693185,0.539,0.0,0.0,0.5
1752660231.5146616,0.12596184678005118,-0.46754189992693185,0.539,0.0,0.0,0.5
1752660231.6147242,0.12596184678005118,-0.46754189992693185,0.539,0.0,0.0,0.5
1752660231.7147877,0.12596184678005118,-0.46754189992693185,0.539,0.0,0.0,0.5
1752660231.8148508,0.12596184678005118,-0.46754189992693185,0.539,0.0,0.0,0.5
1752660231.9149141,0.1439563952241245,-0.4786738500570209,0.563,0.0,0.0,0.5
1752660232.014977,0.1439563952241245,-0.4786738500570209,0.563,0.0,0.0,0.5
1752660232.1150415,0.1439563952241245,-0.4786738500570209,0.563,0.0,0.0,0.5
1752660232.2151046,0.1439563952241245,-0.4786738500570209,0.563,0.0,0.0,0.5
1752660232.3151674,0.1439563952241245,-0.4786738500570209,0.563,0.0,0.0,0.5
1752660232.4152296,0.1439563952241245,-0.4786738500570209,0.563,0.0,0.0,0.5
1752660232.5152917,0.1439563952241245,-0.4786738500570209,0.563,0.0,0.0,0.5
1752660232.6153545,0.1439563952241245,-0.4786738500570209,0.563,0.0,0.0,0.5
1752660232.7154174,0.1439563952241245,-0.4786738500570209,0.563,0.0,0.0,0.5
1752660232.815482,0.1439563952241245,-0.4786738500570209,0.563,0.0,0.0,0.5
1752660232.9155462,0.13495912100208785,-0.500937750317199,0.555,0.0,0.0,0.5
1752660233.0156097,0.13495912100208785,-0.500937750317199,0.555,0.0,0.0,0.5
1752660233.1156738,0.13495912100208785,-0.500937750317199,0.555,0.0,0.0,0.5
1752660233.2157388,0.13495912100208785,-0.500937750317199,0.555,0.0,0.0,0.5
1752660233.315803,0.13495912100208785,-0.500937750317199,0.555,0.0,0.0,0.5
1752660233.415866,0.13495912100208785,-0.500937750317199,0.555,0.0,0.0,0.5
1752660233.51593,0.13495912100208785,-0.500937750317199,0.555,0.0,0.0,0.5
1752660233.615993,0.13495912100208785,-0.500937750317199,0.555,0.0,0.0,0.5
1752660233.7160568,0.13495912100208785,-0.500937750317199,0.555,0.0,0.0,0.5
1752660233.81612,0.13495912100208785,-0.500937750317199,0.555,0.0,0.0,0.5
1752660233.9161837,0.12596184678005118,-0.48980580018710995,0.55,0.0,0.0,0.5
1752660234.0162477,0.12596184678005118,-0.48980580018710995,0.55,0.0,0.0,0.5
1752660234.1163113,0.12596184678005118,-0.48980580018710995,0.55,0.0,0.0,0.5
1752660234.2163756,0.12596184678005118,-0.48980580018710995,0.55,0.0,0.0,0.5
1752660234.3164384,0.12596184678005118,-0.48980580018710995,0.55,0.0,0.0,0.5
1752660234.4165022,0.12596184678005118,-0.48980580018710995,0.55,0.0,0.0,0.5
1752660234.516564,0.12596184678005118,-0.48980580018710995,0.55,0.0,0.0,0.5
1752660234.6166277,0.12596184678005118,-0.48980580018710995,0.55,0.0,0.0,0.5
1752660234.7166915,0.12596184678005118,-0.48980580018710995,0.55,0.0,0.0,0.5
1752660234.8167565,0.12596184678005118,-0.48980580018710995,0.55,0.0,0.0,0.5
1752660234.9168215,0.13495912100208785,-0.48980580018710995,0.55,0.0,0.0,0.5
1752660235.0168858,0.13495912100208785,-0.48980580018710995,0.55,0.0,0.0,0.5
1752660235.116949,0.13495912100208785,-0.48980580018710995,0.55,0.0,0.0,0.5
1752660235.217013,0.13495912100208785,-0.48980580018710995,0.55,0.0,0.0,0.5
1752660235.3170764,0.13495912100208785,-0.48980580018710995,0.55,0.0,0.0,0.5
1752660235.417143,0.13495912100208785,-0.48980580018710995,0.55,0.0,0.0,0.5
1752660235.5172095,0.13495912100208785,-0.48980580018710995,0.55,0.0,0.0,0.5
1752660235.6172733,0.13495912100208785,-0.48980580018710995,0.55,0.0,0.0,0.5
1752660235.7173371,0.13495912100208785,-0.48980580018710995,0.55,0.0,0.0,0.5
1752660235.8174016,0.13495912100208785,-0.48980580018710995,0.55,0.0,0.0,0.5
1752660235.9174762,0.1439563952241245,-0.4786738500570209,0.542,0.0,0.0,0.5
1752660236.01754,0.1439563952241245,-0.4786738500570209,0.542,0.0,0.0,0.5
1752660236.1176033,0.1439563952241245,-0.4786738500570209,0.542,0.0,0.0,0.5
1752660236.217667,0.1439563952241245,-0.4786738500570209,0.542,0.0,0.0,0.5
1752660236.3177307,0.1439563952241245,-0.4786738500570209,0.542,0.0,0.0,0.5
1752660236.4177942,0.1439563952241245,-0.4786738500570209,0.542,0.0,0.0,0.5
1752660236.5178578,0.1439563952241245,-0.4786738500570209,0.542,0.0,0.0,0.5
1752660236.6179214,0.1439563952241245,-0.4786738500570209,0.542,0.0,0.0,0.5
1752660236.717985,0.1439563952241245,-0.4786738500570209,0.542,0.0,0.0,0.5
1752660236.8180501,0.1439563952241245,-0.4786738500570209,0.542,0.0,0.0,0.5
1752660236.9181147,0.15295367200334045,-0.46754189992693185,0.542,0.0,0.0,0.5
1752660237.0181777,0.15295367200334045,-0.46754189992693185,0.542,0.0,0.0,0.5
1752660237.1182408,0.15295367200334045,-0.46754189992693185,0.542,0.0,0.0,0.5
1752660237.218305,0.15295367200334045,-0.46754189992693185,0.542,0.0,0.0,0.5
1752660237.318369,0.15295367200334045,-0.46754189992693185,0.542,0.0,0.0,0.5
1752660237.4184427,0.15295367200334045,-0.46754189992693185,0.542,0.0,0.0,0.5
1752660237.5185158,0.15295367200334045,-0.46754189992693185,0.542,0.0,0.0,0.5
1752660237.6185842,0.15295367200334045,-0.46754189992693185,0.542,0.0,0.0,0.5
1752660237.7186499,0.15295367200334045,-0.46754189992693185,0.542,0.0,0.0,0.5
1752660237.818715,0.15295367200334045,-0.46754189992693185,0.542,0.0,0.0,0.5
1752660237.9187796,0.11696457255801451,-0.4786738500570209,0.531,0.0,0.0,0.5
1752660238.0188448,0.11696457255801451,-0.4786738500570209,0.531,0.0,0.0,0.5
1752660238.1189098,0.11696457255801451,-0.4786738500570209,0.531,0.0,0.0,0.5
1752660238.2189734,0.11696457255801451,-0.4786738500570209,0.531,0.0,0.0,0.5
1752660238.3190372,0.11696457255801451,-0.4786738500570209,0.531,0.0,0.0,0.5
1752660238.4191015,0.11696457255801451,-0.4786738500570209,0.531,0.0,0.0,0.5
1752660238.519165,0.11696457255801451,-0.4786738500570209,0.531,0.0,0.0,0.5
1752660238.6192284,0.11696457255801451,-0.4786738500570209,0.531,0.0,0.0,0.5
1752660238.7192922,0.11696457255801451,-0.4786738500570209,0.531,0.0,0.0,0.5
1752660238.8193738,0.11696457255801451,-0.4786738500570209,0.531,0.0,0.0,0.5
1752660238.9194746,0.11696457255801451,-0.48980580018710995,0.532,0.0,0.0,0.5
1752660239.0195627,0.11696457255801451,-0.48980580018710995,0.532,0.0,0.0,0.5
1752660239.1196282,0.11696457255801451,-0.48980580018710995,0.532,0.0,0.0,0.5
1752660239.2196934,0.11696457255801451,-0.48980580018710995,0.532,0.0,0.0,0.5
1752660239.3197534,0.11696457255801451,-0.48980580018710995,0.532,0.0,0.0,0.5
1752660239.4198108,0.11696457255801451,-0.48980580018710995,0.532,0.0,0.0,0.5
1752660239.5198755,0.11696457255801451,-0.48980580018710995,0.532,0.0,0.0,0.5
1752660239.6199374,0.11696457255801451,-0.48980580018710995,0.532,0.0,0.0,0.5
1752660239.7199981,0.11696457255801451,-0.48980580018710995,0.532,0.0,0.0,0.5
1752660239.8200555,0.11696457255801451,-0.48980580018710995,0.532,0.0,0.0,0.5
1752660239.920122,0.11696457255801451,-0.500937750317199,0.534,0.0,0.0,0.5
1752660240.0201836,0.11696457255801451,-0.500937750317199,0.534,0.0,0.0,0.5
1752660240.1202416,0.11696457255801451,-0.500937750317199,0.534,0.0,0.0,0.5
1752660240.2202985,0.11696457255801451,-0.500937750317199,0.534,0.0,0.0,0.5
1752660240.3203564,0.11696457255801451,-0.500937750317199,0.534,0.0,0.0,0.5
1752660240.4204128,0.11696457255801451,-0.500937750317199,0.534,0.0,0.0,0.5
1752660240.5204709,0.11696457255801451,-0.500937750317199,0.534,0.0,0.0,0.5
1752660240.6205273,0.11696457255801451,-0.500937750317199,0.534,0.0,0.0,0.5
1752660240.720585,0.11696457255801451,-0.500937750317199,0.534,0.0,0.0,0.5
1752660240.820649,0.11696457255801451,-0.500937750317199,0.534,0.0,0.0,0.5
1752660240.9207082,0.16195094622537712,-0.4786738500570209,0.532,0.0,0.0,0.5
1752660241.0207658,0.16195094622537712,-0.4786738500570209,0.532,0.0,0.0,0.5
1752660241.1208236,0.16195094622537712,-0.4786738500570209,0.532,0.0,0.0,0.5
1752660241.2208803,0.16195094622537712,-0.4786738500570209,0.532,0.0,0.0,0.5
1752660241.3209455,0.16195094622537712,-0.4786738500570209,0.532,0.0,0.0,0.5
1752660241.421006,0.16195094622537712,-0.4786738500570209,0.532,0.0,0.0,0.5
1752660241.5210643,0.16195094622537712,-0.4786738500570209,0.532,0.0,0.0,0.5
1752660241.621122,0.16195094622537712,-0.4786738500570209,0.532,0.0,0.0,0.5
1752660241.721181,0.16195094622537712,-0.4786738500570209,0.532,0.0,0.0,0.5
1752660241.821238,0.16195094622537712,-0.4786738500570209,0.532,0.0,0.0,0.5
1752660241.921296,0.15295367200334045,-0.4786738500570209,0.529,0.0,0.0,0.5
1752660242.0213532,0.15295367200334045,-0.4786738500570209,0.529,0.0,0.0,0.5
1752660242.121411,0.15295367200334045,-0.4786738500570209,0.529,0.0,0.0,0.5
1752660242.2214677,0.15295367200334045,-0.4786738500570209,0.529,0.0,0.0,0.5
1752660242.321525,0.15295367200334045,-0.4786738500570209,0.529,0.0,0.0,0.5
1752660242.4215815,0.15295367200334045,-0.4786738500570209,0.529,0.0,0.0,0.5
1752660242.5216389,0.15295367200334045,-0.4786738500570209,0.529,0.0,0.0,0.5
1752660242.6216962,0.15295367200334045,-0.4786738500570209,0.529,0.0,0.0,0.5
1752660242.721762,0.15295367200334045,-0.4786738500570209,0.529,0.0,0.0,0.5
1752660242.8218253,0.15295367200334045,-0.4786738500570209,0.529,0.0,0.0,0.5
1752660242.9218862,0.12596184678005118,-0.4786738500570209,0.53,0.0,0.0,0.5
1752660243.0219436,0.12596184678005118,-0.4786738500570209,0.53,0.0,0.0,0.5
1752660243.122009,0.12596184678005118,-0.4786738500570209,0.53,0.0,0.0,0.5
1752660243.2220738,0.12596184678005118,-0.4786738500570209,0.53,0.0,0.0,0.5
1752660243.3221347,0.12596184678005118,-0.4786738500570209,0.53,0.0,0.0,0.5
1752660243.4221919,0.12596184678005118,-0.4786738500570209,0.53,0.0,0.0,0.5
1752660243.5222497,0.12596184678005118,-0.4786738500570209,0.53,0.0,0.0,0.5
1752660243.6223066,0.12596184678005118,-0.4786738500570209,0.53,0.0,0.0,0.5
1752660243.7223642,0.12596184678005118,-0.4786738500570209,0.53,0.0,0.0,0.5
1752660243.822422,0.12596184678005118,-0.4786738500570209,0.53,0.0,0.0,0.5
1752660243.92248,0.13495912100208785,-0.4786738500570209,0.53,0.0,0.0,0.5
1752660244.0225403,0.13495912100208785,-0.4786738500570209,0.53,0.0,0.0,0.5
1752660244.1226077,0.13495912100208785,-0.4786738500570209,0.53,0.0,0.0,0.5
1752660244.2226667,0.13495912100208785,-0.4786738500570209,0.53,0.0,0.0,0.5
1752660244.3227253,0.13495912100208785,-0.4786738500570209,0.53,0.0,0.0,0.5
1752660244.4227822,0.13495912100208785,-0.4786738500570209,0.53,0.0,0.0,0.5
1752660244.5228472,0.13495912100208785,-0.4786738500570209,0.53,0.0,0.0,0.5
1752660244.622908,0.13495912100208785,-0.4786738500570209,0.53,0.0,0.0,0.5
1752660244.7229664,0.13495912100208785,-0.4786738500570209,0.53,0.0,0.0,0.5
1752660244.8230312,0.13495912100208785,-0.4786738500570209,0.53,0.0,0.0,0.5
1752660244.9230933,0.11696457255801451,-0.48980580018710995,0.522,0.0,0.0,0.5
1752660245.0231557,0.11696457255801451,-0.48980580018710995,0.522,0.0,0.0,0.5
1752660245.123218,0.11696457255801451,-0.48980580018710995,0.522,0.0,0.0,0.5
1752660245.2232752,0.11696457255801451,-0.48980580018710995,0.522,0.0,0.0,0.5
1752660245.3233345,0.11696457255801451,-0.48980580018710995,0.522,0.0,0.0,0.5
1752660245.4233985,0.11696457255801451,-0.48980580018710995,0.522,0.0,0.0,0.5
1752660245.5234604,0.11696457255801451,-0.48980580018710995,0.522,0.0,0.0,0.5
1752660245.6235263,0.11696457255801451,-0.48980580018710995,0.522,0.0,0.0,0.5
1752660245.7235901,0.11696457255801451,-0.48980580018710995,0.522,0.0,0.0,0.5
1752660245.8236477,0.11696457255801451,-0.48980580018710995,0.522,0.0,0.0,0.5
1752660245.923715,0.13495912100208785,-0.48980580018710995,0.527,0.0,0.0,0.5
1752660246.0237765,0.13495912100208785,-0.48980580018710995,0.527,0.0,0.0,0.5
1752660246.1238348,0.13495912100208785,-0.48980580018710995,0.527,0.0,0.0,0.5
1752660246.2238915,0.13495912100208785,-0.48980580018710995,0.527,0.0,0.0,0.5
1752660246.3239493,0.13495912100208785,-0.48980580018710995,0.527,0.0,0.0,0.5
1752660246.4240057,0.13495912100208785,-0.48980580018710995,0.527,0.0,0.0,0.5
1752660246.5240629,0.13495912100208785,-0.48980580018710995,0.527,0.0,0.0,0.5
1752660246.6241193,0.13495912100208785,-0.48980580018710995,0.527,0.0,0.0,0.5
1752660246.7241757,0.13495912100208785,-0.48980580018710995,0.527,0.0,0.0,0.5
1752660246.8242404,0.13495912100208785,-0.48980580018710995,0.527,0.0,0.0,0.5
1752660246.9243042,0.12596184678005118,-0.48980580018710995,0.52,0.0,0.0,0.5
1752660247.0243645,0.12596184678005118,-0.48980580018710995,0.52,0.0,0.0,0.5
1752660247.1244304,0.12596184678005118,-0.48980580018710995,0.52,0.0,0.0,0.5
1752660247.2244904,0.12596184678005118,-0.48980580018710995,0.52,0.0,0.0,0.5
1752660247.3245578,0.12596184678005118,-0.48980580018710995,0.52,0.0,0.0,0.5
1752660247.424633,0.12596184678005118,-0.48980580018710995,0.52,0.0,0.0,0.5
1752660247.5246964,0.12596184678005118,-0.48980580018710995,0.52,0.0,0.0,0.5
1752660247.6247544,0.12596184678005118,-0.48980580018710995,0.52,0.0,0.0,0.5
1752660247.724813,0.12596184678005118,-0.48980580018710995,0.52,0.0,0.0,0.5
1752660247.8248775,0.12596184678005118,-0.48980580018710995,0.52,0.0,0.0,0.5
