timestamp,rigid_body_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
1780547401072255600,1,-0.5114816427230835,0.13392995297908783,-0.05772598087787628,0.003555095521733165,-0.9979841709136963,0.048676662147045135,0.04056564345955849
1780547401072255600,2,-1.02817964553833,0.15227217972278595,-0.042501337826251984,0.028091588988900185,-0.9974814653396606,-0.0004621745028998703,0.06512592732906342
1780547401104038400,1,-0.5115087032318115,0.13388343155384064,-0.057686202228069305,0.003579392796382308,-0.9979995489120483,0.048399072140455246,0.040516968816518784
1780547401104038400,2,-1.0281496047973633,0.1522628664970398,-0.042500194162130356,0.028117887675762177,-0.9974992275238037,-0.0004389947571326047,0.06484337151050568
1780547401120260500,1,-0.5114551186561584,0.13396784663200378,-0.057718753814697266,0.0035378742031753063,-0.9979768395423889,0.04880073294043541,0.0405985452234745
1780547401120260500,2,-1.0281898975372314,0.1521952748298645,-0.042527537792921066,0.02789214625954628,-0.9975101947784424,-0.000929574016481638,0.06476617604494095
1780547401138309200,1,-0.5114337205886841,0.13398151099681854,-0.057710837572813034,0.0033649636898189783,-0.9979835152626038,0.04873279109597206,0.040529750287532806
1780547401138309200,2,-1.0282130241394043,0.1522815227508545,-0.04249972105026245,0.028083598241209984,-0.9974595308303833,-0.0004374402342364192,0.06546465307474136
1780547401165390000,1,-0.5115062594413757,0.13390442728996277,-0.05767003074288368,0.003638765774667263,-0.9979995489120483,0.048433948308229446,0.04047035425901413
1780547401165390000,2,-1.0281356573104858,0.15226536989212036,-0.042501337826251984,0.028209909796714783,-0.9974921345710754,-0.00034545373637229204,0.06491173803806305
1780547401184324500,1,-0.5115010142326355,0.13390353322029114,-0.05771991237998009,0.003550141118466854,-0.9979851841926575,0.04862865433096886,0.04059857875108719
1780547401184324500,2,-1.0281625986099243,0.1522519439458847,-0.04250352829694748,0.028181206434965134,-0.9974902868270874,-0.0004234317457303405,0.06495212018489838
1780547401206472300,1,-0.5114514827728271,0.1339583396911621,-0.05772721394896507,0.0035164335276931524,-0.9979774355888367,0.0487697497010231,0.040622126311063766
1780547401206472300,2,-1.0282126665115356,0.15226395428180695,-0.042500242590904236,0.028191475197672844,-0.9974616169929504,-0.0003944412455894053,0.06538692861795425
1780547401216222600,1,-0.5114867091178894,0.13394834101200104,-0.057680893689394,0.0035562857519835234,-0.9979931116104126,0.04855860397219658,0.040487002581357956
1780547401216222600,2,-1.0281543731689453,0.1522824764251709,-0.04248884320259094,0.028142204508185387,-0.997481644153595,-0.00039884314173832536,0.06510177999734879
1780547401248330200,1,-0.5114685297012329,0.13397316634655,-0.05771201103925705,0.003585479687899351,-0.9979750514030457,0.048823144286870956,0.040610406547784805
1780547401248330200,2,-1.0281707048416138,0.15221244096755981,-0.042532019317150116,0.027977734804153442,-0.9975365996360779,-0.0008340875501744449,0.06432195007801056
1780547401264383600,1,-0.5114656090736389,0.13393068313598633,-0.05774245783686638,0.0035186440218240023,-0.9979803562164307,0.04873227700591087,0.0405956394970417
