Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/21 18:03:32.972,0.342,0.107,-23.482,-0.001,0.001,0.001,-0.001,0.338,0.104,0.338,0.104,-23.487,96300,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/21 18:03:33.072,0.332,0.103,-23.483,-0.001,0.001,0.001,-0.0,0.338,0.105,0.337,0.105,-23.488,96400,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/21 18:03:33.172,0.34,0.108,-23.479,-0.001,0.001,0.0,-0.0,0.338,0.105,0.337,0.105,-23.486,96500,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/21 18:03:33.272,0.337,0.098,-23.48,-0.001,0.0,0.0,-0.001,0.338,0.104,0.337,0.105,-23.483,96600,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/21 18:03:33.420,0.33,0.111,-23.469,-0.001,0.0,0.0,-0.001,0.338,0.104,0.337,0.105,-23.481,,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/21 18:03:33.513,0.343,0.104,-23.481,0.001,0.0,0.164,0.055,0.164,0.055,0.158,0.053,-11.281,100,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/21 18:03:33.612,0.336,0.104,-23.477,0.027,0.001,0.172,0.054,0.172,0.054,0.154,0.041,-9.784,200,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/21 18:03:33.715,0.339,0.102,-23.465,0.041,0.009,0.177,0.056,0.177,0.056,0.116,0.033,-7.7,300,,,,,,PhaseCorr: buffer not full (31/100)
2026/01/21 18:03:33.812,0.336,0.105,-23.47,0.061,0.016,0.188,0.06,0.188,0.06,0.086,0.025,-5.755,400,,,,,,PhaseCorr: buffer not full (31/100)
2026/01/21 18:03:33.912,0.338,0.101,-23.478,0.087,0.024,0.198,0.063,0.206,0.066,0.062,0.018,-4.198,500,,,,,,PhaseCorr: buffer not full (31/100)
2026/01/21 18:03:34.012,0.335,0.104,-23.48,0.115,0.032,0.185,0.059,0.229,0.072,0.07,0.02,-4.916,600,,,,,,PhaseCorr: buffer not full (31/100)
2026/01/21 18:03:34.112,0.333,0.098,-23.467,0.135,0.038,0.136,0.043,0.248,0.078,0.119,0.037,-8.466,700,,,,,,PhaseCorr: buffer not full (31/100)
2026/01/21 18:03:34.212,0.336,0.102,-23.481,0.135,0.038,0.066,0.021,0.256,0.081,0.189,0.06,-13.45,800,,,,,,PhaseCorr: buffer not full (31/100)
2026/01/21 18:03:34.312,0.345,0.101,-23.461,0.118,0.033,0.001,0.001,0.254,0.08,0.262,0.081,-18.401,900,,,,,,PhaseCorr: buffer not full (31/100)
2026/01/21 18:03:34.412,0.33,0.109,-23.473,0.094,0.026,-0.045,-0.012,0.252,0.08,0.312,0.096,-21.779,1000,,,,,,PhaseCorr: buffer not full (31/100)
2026/01/21 18:03:34.512,0.344,0.102,-23.48,0.066,0.017,-0.071,-0.02,0.256,0.081,0.336,0.104,-23.349,1100,,,,,,PhaseCorr: buffer not full (31/100)
2026/01/21 18:03:34.612,0.338,0.113,-23.477,0.036,0.009,-0.071,-0.02,0.27,0.085,0.342,0.105,-23.806,1200,,,,,,PhaseCorr: buffer not full (31/100)
2026/01/21 18:03:34.715,,,,,,,,,,,,,,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/21 18:03:34.717,0.343,0.106,-23.47,0.015,0.003,-0.045,-0.012,0.295,0.092,0.337,0.104,-23.47,1300,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/21 18:03:34.812,0.333,0.109,-23.487,0.007,0.001,-0.014,-0.004,0.319,0.098,0.324,0.1,-22.573,1400,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/21 18:03:34.912,0.342,0.104,-23.472,0.009,0.002,0.003,0.001,0.331,0.102,0.329,0.101,-22.89,1500,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/21 18:03:35.012,0.34,0.104,-23.468,0.011,0.002,0.01,0.002,0.336,0.103,0.349,0.107,-23.987,1600,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/21 18:03:35.112,0.34,0.106,-23.475,0.011,0.002,0.01,0.002,0.336,0.103,0.35,0.106,-24.117,1700,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/21 18:03:35.212,0.334,0.108,-23.476,0.008,0.002,0.007,0.002,0.333,0.103,0.344,0.106,-23.938,1800,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/21 18:03:35.312,0.335,0.099,-23.469,0.006,0.001,0.006,0.001,0.332,0.102,0.339,0.104,-23.646,1900,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/21 18:03:35.412,0.33,0.099,-23.467,0.004,0.001,0.005,0.001,0.331,0.102,0.334,0.102,-23.368,2000,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/21 18:03:35.512,0.34,0.102,-23.462,0.003,0.001,0.005,0.001,0.33,0.102,0.33,0.101,-23.127,2100,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/21 18:03:35.612,0.342,0.24,-23.394,0.004,0.001,0.005,0.001,0.331,0.102,0.329,0.101,-22.982,2200,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/21 18:03:35.715,,,,,,,,,,,,,,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:35.717,0.34,0.052,-23.47,0.005,0.001,0.005,0.001,0.331,0.102,0.329,0.102,-22.911,2300,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:35.812,0.358,0.169,-23.462,0.006,0.003,0.003,-0.0,0.332,0.103,0.33,0.104,-22.921,2400,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:35.912,0.299,0.129,-23.459,0.006,0.003,0.001,-0.001,0.333,0.103,0.333,0.105,-23.036,2500,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:36.012,0.343,0.084,-23.475,0.006,0.002,0.002,-0.001,0.333,0.103,0.328,0.103,-22.956,2600,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:36.112,0.353,0.072,-23.453,0.005,0.003,0.001,0.001,0.333,0.103,0.328,0.1,-23.035,2700,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:36.212,0.337,0.088,-23.471,0.003,0.003,-0.001,0.0,0.333,0.103,0.332,0.101,-23.194,2800,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:36.312,0.322,0.104,-23.466,0.001,0.002,-0.001,-0.0,0.334,0.103,0.334,0.102,-23.277,2900,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:36.412,0.328,0.113,-23.472,0.001,0.001,-0.0,0.0,0.335,0.104,0.334,0.102,-23.288,3000,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:36.512,0.343,0.114,-23.47,0.001,0.001,-0.0,0.001,0.335,0.105,0.334,0.107,-23.313,3100,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:36.612,0.352,0.107,-23.15,0.001,0.001,0.001,0.001,0.335,0.105,0.336,0.106,-23.426,3200,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:36.716,,,,,,,,,,,,,,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/21 18:03:36.717,0.36,0.047,-23.128,0.001,0.001,0.002,0.001,0.337,0.104,0.34,0.106,-23.401,3300,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/21 18:03:36.812,0.307,0.083,-23.113,0.002,-0.001,0.003,-0.001,0.338,0.103,0.342,0.102,-23.235,3400,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/21 18:03:36.912,0.323,0.08,-23.084,-0.001,-0.002,0.001,-0.001,0.335,0.102,0.334,0.103,-23.395,3500,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/21 18:03:37.012,0.35,0.128,-23.134,-0.0,0.001,0.001,0.001,0.335,0.105,0.334,0.104,-23.33,3600,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/21 18:03:37.112,0.321,0.084,-23.106,0.001,0.001,0.001,0.001,0.336,0.105,0.336,0.106,-23.255,3700,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/21 18:03:37.212,0.334,0.078,-23.098,0.001,0.001,0.001,0.001,0.336,0.104,0.335,0.104,-23.303,3800,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/21 18:03:37.312,0.364,0.108,-23.122,0.001,0.001,0.001,0.001,0.336,0.105,0.334,0.104,-23.38,3900,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/21 18:03:37.412,0.334,0.092,-23.11,0.001,0.002,0.001,0.001,0.336,0.105,0.335,0.105,-23.364,4000,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/21 18:03:37.512,0.33,0.055,-23.089,0.001,0.001,0.001,0.001,0.336,0.105,0.334,0.103,-23.407,4100,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/21 18:03:37.612,0.336,0.142,-23.132,0.001,0.002,0.001,0.001,0.336,0.105,0.335,0.103,-23.371,4200,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/21 18:03:37.715,,,,,,,,,,,,,,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/21 18:03:37.717,0.329,0.097,-23.119,0.001,0.001,0.0,0.0,0.336,0.105,0.336,0.104,-23.358,4300,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/21 18:03:37.812,0.349,0.104,-23.098,0.0,0.002,0.0,0.001,0.336,0.105,0.336,0.103,-23.318,4400,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/21 18:03:37.912,0.362,0.125,-23.104,-0.0,0.001,0.0,0.001,0.336,0.105,0.337,0.105,-23.258,4500,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/21 18:03:38.012,0.327,0.094,-23.121,0.001,-0.0,0.001,0.001,0.336,0.106,0.336,0.106,-23.209,4600,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/21 18:03:38.112,0.34,0.084,-23.094,0.001,0.0,0.0,0.001,0.336,0.105,0.336,0.106,-23.195,4700,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/21 18:03:38.212,0.339,0.137,-23.116,0.001,0.001,0.001,0.0,0.336,0.105,0.337,0.106,-23.143,4800,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/21 18:03:38.312,0.34,0.095,-23.118,0.0,0.001,0.0,0.001,0.336,0.106,0.336,0.107,-23.115,4900,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/21 18:03:38.412,0.361,0.106,-23.109,0.001,0.001,0.001,-0.001,0.337,0.104,0.339,0.103,-23.103,5000,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/21 18:03:38.512,0.361,0.148,-23.113,0.002,0.002,0.002,0.001,0.338,0.106,0.341,0.109,-23.105,5100,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/21 18:03:38.612,0.334,0.081,-23.11,-0.0,0.002,0.001,0.001,0.336,0.106,0.336,0.104,-23.146,5200,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/21 18:03:38.715,,,,,,,,,,,,,,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:38.717,0.338,0.099,-23.109,-0.001,0.001,0.0,-0.001,0.336,0.104,0.335,0.105,-23.12,5300,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:38.812,0.339,0.117,-23.107,0.0,0.002,0.001,-0.0,0.336,0.105,0.336,0.107,-23.129,5400,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:38.912,0.325,0.124,-23.127,-0.001,0.002,0.001,-0.0,0.336,0.105,0.336,0.103,-23.143,5500,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:39.012,0.362,0.119,-23.116,-0.0,0.001,0.0,-0.001,0.336,0.105,0.336,0.104,-23.14,5600,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:39.112,0.354,0.138,-23.106,0.001,0.001,-0.0,-0.001,0.337,0.105,0.336,0.104,-23.134,5700,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:39.212,0.336,0.083,-23.114,0.0,0.001,0.0,-0.001,0.336,0.105,0.336,0.103,-23.128,5800,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:39.312,0.335,0.09,-23.101,0.001,0.001,0.001,0.0,0.336,0.104,0.335,0.103,-23.136,5900,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:39.412,0.347,0.167,-23.116,0.001,0.0,0.001,-0.001,0.336,0.105,0.336,0.105,-23.132,6000,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:39.512,0.33,0.11,-23.099,0.001,-0.0,0.0,-0.001,0.336,0.105,0.336,0.105,-23.127,6100,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:39.612,0.347,0.123,-23.105,0.0,0.0,0.0,-0.0,0.337,0.105,0.336,0.104,-23.12,6200,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:39.715,,,,,,,,,,,,,,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:39.717,0.368,0.121,-23.104,-0.0,-0.0,0.001,0.0,0.337,0.105,0.337,0.106,-23.115,6300,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:39.812,0.341,0.103,-22.405,0.0,-0.0,0.001,0.001,0.337,0.105,0.336,0.105,-23.111,6400,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:39.912,0.286,0.036,-19.928,0.0,-0.001,0.001,0.001,0.337,0.105,0.338,0.106,-22.958,6500,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:40.012,0.307,0.144,-16.924,0.0,-0.001,0.001,-0.002,0.337,0.103,0.338,0.101,-21.571,6600,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:40.112,0.317,0.089,-13.875,-0.002,0.0,-0.001,0.0,0.335,0.105,0.337,0.105,-24.01,6700,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:40.212,0.376,0.201,-10.773,-0.01,0.001,-0.007,0.001,0.328,0.106,0.341,0.105,-24.488,6800,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:40.312,0.459,0.078,-7.587,-0.003,0.007,-0.004,0.004,0.332,0.11,0.336,0.103,-23.677,6900,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:40.412,0.161,0.215,-4.752,-0.019,0.018,-0.011,0.009,0.324,0.116,0.344,0.096,-24.291,7000,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:40.512,0.172,0.357,-1.517,-0.04,-0.0,-0.019,0.001,0.313,0.106,0.35,0.106,-23.594,7100,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:40.612,-0.192,0.451,-0.166,-0.087,-0.025,-0.016,-0.005,0.287,0.094,0.366,0.116,-23.649,7200,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/21 18:03:40.715,,,,,,,,,,,,,,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/21 18:03:40.717,-0.616,0.402,-0.361,-0.121,-0.012,-0.003,-0.002,0.265,0.1,0.37,0.11,-22.473,7300,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/21 18:03:40.812,-0.479,0.07,0.578,-0.179,0.033,0.061,-0.054,0.219,0.137,0.405,0.081,-23.277,7400,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/21 18:03:40.912,-0.133,0.076,1.051,-0.202,0.031,0.176,-0.056,0.177,0.137,0.44,0.081,-24.244,7500,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/21 18:03:41.012,-0.165,-0.067,1.137,-0.217,0.04,0.196,-0.048,0.168,0.136,0.458,0.074,-22.429,7600,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/21 18:03:41.112,0.23,-0.195,0.845,-0.212,0.05,0.201,-0.03,0.166,0.133,0.427,0.088,-20.985,7700,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/21 18:03:41.212,-0.25,0.118,0.995,-0.208,0.08,0.207,-0.009,0.166,0.126,0.37,0.118,-19.286,7800,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/21 18:03:41.312,-0.339,-0.267,1.246,-0.055,0.048,0.226,-0.014,0.113,0.137,0.346,0.116,-18.869,7900,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
