Time,GPS_X,GPS_Y,GPS_Z,Target_X,Target_Y,Target_Z
1751442707.601361,0.19794004567070309,-0.7013128502858841,0.008,0.0,0.0,0.0
1751442707.701421,0.19794004567070309,-0.7013128502858841,0.008,0.0,0.0,0.0
1751442707.80148,0.19794004567070309,-0.7013128502858841,0.008,0.0,0.0,0.0
1751442707.9015372,0.19794004567070309,-0.7013128502858841,0.008,0.0,0.0,0.0
1751442708.001596,0.19794004567070309,-0.7013128502858841,0.008,0.0,0.0,0.0
1751442708.1016533,0.19794004567070309,-0.7013128502858841,0.008,0.0,0.0,0.0
1751442708.2017117,0.19794004567070309,-0.7013128502858841,0.008,0.0,0.0,0.0
1751442708.3017688,0.19794004567070309,-0.7013128502858841,0.008,0.0,0.0,0.0
1751442708.4018261,0.19794004567070309,-0.7013128502858841,0.008,0.0,0.0,0.0
1751442708.5018835,0.19794004567070309,-0.7013128502858841,0.008,0.0,0.0,0.0
1751442708.6019475,0.19794004567070309,-0.690180900155795,0.082,0.0,0.0,0.0
1751442708.7020068,0.19794004567070309,-0.690180900155795,0.082,0.0,0.0,0.0
1751442708.8020685,0.19794004567070309,-0.690180900155795,0.082,0.0,0.0,0.0
1751442708.9021268,0.19794004567070309,-0.690180900155795,0.082,0.0,0.0,0.0
1751442709.0021882,0.19794004567070309,-0.690180900155795,0.082,0.0,0.0,0.0
1751442709.1022468,0.19794004567070309,-0.690180900155795,0.082,0.0,0.0,0.0
1751442709.202308,0.19794004567070309,-0.690180900155795,0.082,0.0,0.0,0.0
1751442709.3023665,0.19794004567070309,-0.690180900155795,0.082,0.0,0.0,0.0
1751442709.4024272,0.19794004567070309,-0.690180900155795,0.082,0.0,0.0,0.0
1751442709.5024848,0.19794004567070309,-0.690180900155795,0.082,0.0,0.0,0.0
1751442709.602542,0.19794004567070309,-0.7235767505460622,0.539,0.0,0.0,0.5
1751442709.7026007,0.19794004567070309,-0.7235767505460622,0.539,0.0,0.0,0.5
1751442709.8026607,0.19794004567070309,-0.7235767505460622,0.539,0.0,0.0,0.5
1751442709.9027188,0.19794004567070309,-0.7235767505460622,0.539,0.0,0.0,0.5
1751442710.0027795,0.19794004567070309,-0.7235767505460622,0.539,0.0,0.0,0.5
1751442710.1028388,0.19794004567070309,-0.7235767505460622,0.539,0.0,0.0,0.5
1751442710.202899,0.19794004567070309,-0.7235767505460622,0.539,0.0,0.0,0.5
1751442710.302958,0.19794004567070309,-0.7235767505460622,0.539,0.0,0.0,0.5
1751442710.403027,0.19794004567070309,-0.7235767505460622,0.539,0.0,0.0,0.5
1751442710.5030856,0.19794004567070309,-0.7235767505460622,0.539,0.0,0.0,0.5
1751442710.6031468,0.18894276889148712,-0.690180900155795,0.486,0.0,0.0,0.5
1751442710.7032049,0.18894276889148712,-0.690180900155795,0.486,0.0,0.0,0.5
1751442710.8032658,0.18894276889148712,-0.690180900155795,0.486,0.0,0.0,0.5
1751442710.9033244,0.18894276889148712,-0.690180900155795,0.486,0.0,0.0,0.5
1751442711.0033844,0.18894276889148712,-0.690180900155795,0.486,0.0,0.0,0.5
1751442711.1034424,0.18894276889148712,-0.690180900155795,0.486,0.0,0.0,0.5
1751442711.2035024,0.18894276889148712,-0.690180900155795,0.486,0.0,0.0,0.5
1751442711.3035605,0.18894276889148712,-0.690180900155795,0.486,0.0,0.0,0.5
1751442711.40362,0.18894276889148712,-0.690180900155795,0.486,0.0,0.0,0.5
1751442711.5036783,0.18894276889148712,-0.690180900155795,0.486,0.0,0.0,0.5
1751442711.603738,0.19794004567070309,-0.690180900155795,0.544,0.0,0.0,0.5
1751442711.7037973,0.19794004567070309,-0.690180900155795,0.544,0.0,0.0,0.5
1751442711.803857,0.19794004567070309,-0.690180900155795,0.544,0.0,0.0,0.5
1751442711.9039161,0.19794004567070309,-0.690180900155795,0.544,0.0,0.0,0.5
1751442712.003977,0.19794004567070309,-0.690180900155795,0.544,0.0,0.0,0.5
1751442712.1040356,0.19794004567070309,-0.690180900155795,0.544,0.0,0.0,0.5
1751442712.204103,0.19794004567070309,-0.690180900155795,0.544,0.40487736300626354,-1.191118650472994,0.2
1751442712.304163,0.19794004567070309,-0.690180900155795,0.544,0.40487736300626354,-1.191118650472994,0.2
1751442712.4042242,0.19794004567070309,-0.690180900155795,0.544,0.40487736300626354,-1.191118650472994,0.2
1751442712.5042958,0.19794004567070309,-0.690180900155795,0.544,0.40487736300626354,-1.191118650472994,0.2
1751442712.604361,0.18894276889148712,-0.7124448004159731,0.494,0.40487736300626354,-1.191118650472994,0.2
1751442712.7044222,0.18894276889148712,-0.7124448004159731,0.494,0.40487736300626354,-1.191118650472994,0.2
1751442712.8044806,0.18894276889148712,-0.7124448004159731,0.494,0.40487736300626354,-1.191118650472994,0.2
1751442712.904541,0.18894276889148712,-0.7124448004159731,0.494,0.40487736300626354,-1.191118650472994,0.2
1751442713.004599,0.18894276889148712,-0.7124448004159731,0.494,0.40487736300626354,-1.191118650472994,0.2
