Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4
2025/08/07 18:26:54.041,0.256,0.37,-23.353,23.357333858983136,0.99987,-0.013234,0.009165,0.000121
2025/08/07 18:26:54.141,0.282,0.372,-23.278,23.282680086278727,0.99986,-0.013314,0.010074,0.000134
2025/08/07 18:26:54.241,0.276,0.382,-23.297,23.30176622061083,0.999857,-0.013668,0.009886,0.000135
2025/08/07 18:26:54.341,0.268,0.374,-23.323,23.327537996968303,0.999864,-0.013387,0.009587,0.000128
2025/08/07 18:26:54.441,0.299,0.362,-23.292,23.296731723570158,0.999859,-0.012933,0.010679,0.000138
2025/08/07 18:26:54.541,0.282,0.353,-23.258,23.26238803304596,0.999869,-0.012627,0.010102,0.000127
2025/08/07 18:26:54.641,0.287,0.369,-23.327,23.331683586916743,0.99986,-0.013201,0.010279,0.000135
2025/08/07 18:26:54.741,0.298,0.348,-23.279,23.283508090491864,0.999865,-0.012448,0.010647,0.000132
2025/08/07 18:26:54.841,0.286,0.342,-23.267,23.271270893528786,0.999872,-0.012218,0.010241,0.000125
2025/08/07 18:26:54.941,0.266,0.354,-23.31,23.314205369259316,0.999874,-0.012651,0.009512,0.00012
2025/08/07 18:26:55.041,0.295,0.355,-23.303,23.307570851549503,0.999864,-0.012684,0.010541,0.000133
2025/08/07 18:26:55.141,0.272,0.352,-23.28,23.284249783920462,0.999873,-0.012587,0.009734,0.000122
2025/08/07 18:26:55.241,0.245,0.364,-23.307,23.31112974525259,0.999876,-0.013023,0.008779,0.000114
2025/08/07 18:26:55.341,0.289,0.375,-23.29,23.294811568244118,0.999856,-0.01339,0.010342,0.000138
2025/08/07 18:26:55.441,0.253,0.382,-21.345,21.349917049019183,0.999865,-0.013654,0.009052,0.000123
2025/08/07 18:26:55.541,0.222,0.333,-18.515,18.51932498769866,0.999897,-0.011922,0.007955,9.4e-05
2025/08/07 18:26:55.641,0.138,0.381,-15.446,15.451314539546466,0.999895,-0.013612,0.004947,6.7e-05
2025/08/07 18:26:55.741,0.196,0.348,-12.532,12.538362891542102,0.999897,-0.012461,0.007024,8.7e-05
2025/08/07 18:26:55.841,0.217,0.747,-9.585,9.616513037478814,0.999613,-0.026691,0.007777,0.000207
2025/08/07 18:26:55.941,0.273,0.572,-6.191,6.223358739458942,0.999743,-0.020441,0.009777,0.000199
2025/08/07 18:26:56.041,0.277,1.256,-3.52,3.7476212455369606,0.998944,-0.04485,0.00991,0.000444
2025/08/07 18:26:56.141,0.144,-0.203,-0.585,0.6357436590324751,0.99996,0.007251,0.005173,-3.7e-05
2025/08/07 18:26:56.241,-0.197,0.11,-0.982,1.0075877133034126,0.999967,-0.00395,-0.007034,-2.7e-05
2025/08/07 18:26:56.341,-0.084,1.451,-1.357,1.9884431095709025,0.998745,-0.049978,-0.003023,-0.000151
2025/08/07 18:26:56.441,-0.606,0.767,-1.09,1.4641123590763108,0.99939,-0.027386,-0.021651,-0.000593
2025/08/07 18:26:56.541,0.085,-0.172,-0.323,0.3756833773272381,1.0,0.0,0.0,0.0
2025/08/07 18:26:56.641,0.175,-0.031,-0.264,0.31824833071046893,1.0,0.0,0.0,0.0
2025/08/07 18:26:56.741,-0.279,0.487,-0.064,0.5648946804493736,0.999798,-0.017411,-0.009993,-0.000174
2025/08/07 18:26:56.841,0.444,0.978,0.173,1.0879103823385454,0.999264,-0.034919,0.015866,0.000554
2025/08/07 18:26:56.941,0.007,0.538,-0.387,0.6627684361826535,0.999814,-0.019245,0.000281,5e-06
2025/08/07 18:26:57.041,0.115,-0.307,-0.25,0.4122790317248744,1.0,0.0,0.0,0.0
2025/08/07 18:26:57.141,-0.286,-0.406,-0.473,0.6858286958125913,0.999842,0.014506,-0.010227,0.000148
2025/08/07 18:26:57.241,0.141,0.824,-0.258,0.8748834208053093,0.999554,-0.029434,0.005043,0.000148
2025/08/07 18:26:57.341,0.179,-0.177,-0.546,0.6012370580727705,0.999959,0.00633,0.006418,-4e-05
2025/08/07 18:26:57.441,-0.208,-0.321,-0.253,0.4586000436109879,1.0,0.0,0.0,0.0
2025/08/07 18:26:57.541,-0.666,-0.662,-0.431,1.0332284355359178,0.999437,0.023658,-0.023782,0.000562
2025/08/07 18:26:57.641,0.249,-0.562,0.416,0.7422270542091551,0.999759,0.020068,0.008898,-0.000178
2025/08/07 18:26:57.741,-0.641,-1.444,-0.075,1.5816579908437853,0.998488,0.049966,-0.022877,0.001144
2025/08/07 18:26:57.841,-0.698,-0.172,-0.016,0.719057716737676,0.999669,0.006166,-0.024954,0.000153
2025/08/07 18:26:57.941,-0.494,-0.128,-0.392,0.6434935897116614,0.999833,0.004597,-0.017641,8.1e-05
2025/08/07 18:26:58.041,-0.019,-0.548,0.188,0.5796628330331349,0.999808,0.019575,-0.000711,1.3e-05
2025/08/07 18:26:58.141,0.582,-0.707,0.276,0.9564251146848873,0.999465,0.025249,0.020776,-0.000524
2025/08/07 18:26:58.241,-0.343,-1.768,0.181,1.8100370161960777,0.998674,0.049975,-0.012267,0.000613
2025/08/07 18:26:58.341,-0.514,-0.357,-0.497,0.7991583072207908,0.999749,0.01277,-0.018363,0.000234
2025/08/07 18:26:58.441,-0.39,0.526,-0.257,0.70343798589499,0.999725,-0.018807,-0.013951,-0.000262
2025/08/07 18:26:58.541,-0.218,-0.23,0.114,0.33677885919398204,1.0,0.0,0.0,0.0
2025/08/07 18:26:58.641,0.0,-0.508,-0.206,0.5481788029466298,0.999835,0.018146,9e-06,-0.0
2025/08/07 18:26:58.741,0.839,-0.252,0.615,1.070350409912567,0.999509,0.009026,0.029987,-0.00027
2025/08/07 18:26:58.841,0.172,0.079,-0.092,0.21044951888754698,1.0,0.0,0.0,0.0
2025/08/07 18:26:58.941,0.543,-0.049,0.337,0.6409516362409882,0.99981,0.001772,0.019414,-3.4e-05
2025/08/07 18:26:59.041,-0.21,0.189,-0.173,0.3312853754695489,1.0,0.0,0.0,0.0
2025/08/07 18:26:59.141,-0.149,-0.023,0.227,0.2725050458248434,1.0,0.0,0.0,0.0
2025/08/07 18:26:59.241,-0.556,-0.281,0.157,0.6424531111295205,0.999752,0.010061,-0.019854,0.000199
2025/08/07 18:26:59.341,-0.382,-0.834,0.31,0.9682871474929324,0.999462,0.029808,-0.013662,0.000407
2025/08/07 18:26:59.441,-0.235,-0.112,0.216,0.33826764551165694,1.0,0.0,0.0,0.0
2025/08/07 18:26:59.541,-0.31,-1.141,0.405,1.2498023843792267,0.999108,0.04073,-0.011077,0.000451
2025/08/07 18:26:59.641,0.039,-0.203,0.283,0.35045541799207497,1.0,0.0,0.0,0.0
2025/08/07 18:26:59.741,0.305,-0.817,0.762,1.1580837620828641,0.999514,0.029185,0.010908,-0.000318
2025/08/07 18:26:59.841,0.334,-0.093,0.397,0.527080638991796,0.999923,0.003347,0.011927,-3.9e-05
2025/08/07 18:26:59.941,0.555,-0.044,0.462,0.7234673454966715,0.999801,0.001593,0.019842,-3.1e-05
2025/08/07 18:27:00.041,0.01,-0.312,0.188,0.3644008781548146,1.0,0.0,0.0,0.0
2025/08/07 18:27:00.141,0.265,0.027,0.213,0.34106157801781195,1.0,0.0,0.0,0.0
2025/08/07 18:27:00.241,-0.346,-0.447,0.016,0.565491821337851,0.999795,0.015971,-0.012373,0.000197
2025/08/07 18:27:00.341,0.138,-1.237,-0.038,1.2452537893939535,0.999012,0.044156,0.004944,-0.000218
2025/08/07 18:27:00.441,0.454,-0.428,-0.126,0.6365343667077215,0.999751,0.015292,0.01623,-0.000248
2025/08/07 18:27:00.541,0.471,-0.59,0.178,0.7756448929761608,0.999635,0.021092,0.016827,-0.000355
2025/08/07 18:27:00.641,0.116,-0.172,-0.008,0.20761502835777568,1.0,0.0,0.0,0.0
2025/08/07 18:27:00.742,0.452,0.042,0.363,0.5812374729832893,0.999868,-0.001502,0.016143,2.4e-05
2025/08/07 18:27:00.841,-0.115,0.173,0.159,0.2616008409772415,1.0,0.0,0.0,0.0
2025/08/07 18:27:00.942,0.211,-0.025,0.378,0.43362426131387066,1.0,0.0,0.0,0.0
2025/08/07 18:27:01.042,-0.218,-0.461,0.365,0.6271124301112202,0.999833,0.016486,-0.007791,0.000128
2025/08/07 18:27:01.142,0.126,-0.233,0.249,0.3635464206947993,1.0,0.0,0.0,0.0
2025/08/07 18:27:01.241,-0.297,-0.362,0.086,0.4760766744968713,1.0,0.0,0.0,0.0
2025/08/07 18:27:01.342,0.307,-0.682,0.188,0.7711789675555215,0.999642,0.024372,0.010991,-0.000267
2025/08/07 18:27:01.441,0.148,-0.4,-0.027,0.4273558236411434,1.0,0.0,0.0,0.0
2025/08/07 18:27:01.542,0.649,-0.31,0.461,0.8542962015600912,0.999669,0.011099,0.023206,-0.000257
2025/08/07 18:27:01.641,0.531,0.029,0.418,0.6764066824034192,0.999819,-0.001061,0.018985,2e-05
2025/08/07 18:27:01.741,-0.145,0.461,0.196,0.5214997603067523,0.99985,-0.016492,-0.005188,-8.5e-05
2025/08/07 18:27:01.841,-0.03,0.6,0.026,0.6013118991006248,0.999769,-0.021459,-0.001094,-2.3e-05
2025/08/07 18:27:01.941,-0.209,1.098,0.099,1.122090014214546,0.999203,-0.039192,-0.007488,-0.000293
2025/08/07 18:27:02.041,-0.053,0.811,0.231,0.8449207063387665,0.999578,-0.028971,-0.001903,-5.5e-05
2025/08/07 18:27:02.141,-0.742,0.299,-0.163,0.8164153354757613,0.999591,-0.010693,-0.026519,-0.000283
2025/08/07 18:27:02.241,0.011,1.484,0.16,1.4926409481184681,0.99875,-0.049979,0.000399,2e-05
2025/08/07 18:27:02.341,-0.297,0.566,-0.083,0.6445572123558931,0.999739,-0.020228,-0.010607,-0.000214
2025/08/07 18:27:02.441,-0.171,0.645,0.004,0.6672945376668388,0.999715,-0.023048,-0.006134,-0.000141
2025/08/07 18:27:02.542,-0.028,-0.174,-0.176,0.24907027120874942,1.0,0.0,0.0,0.0
2025/08/07 18:27:02.641,0.348,0.039,0.231,0.4195068533409198,1.0,0.0,0.0,0.0
2025/08/07 18:27:02.741,-0.003,-0.254,-0.103,0.2741058189823777,1.0,0.0,0.0,0.0
2025/08/07 18:27:02.841,0.054,-0.373,0.347,0.5123026449277809,0.999909,0.013344,0.001942,-2.5e-05
2025/08/07 18:27:02.941,-0.227,-0.097,-0.256,0.3556318320960597,1.0,0.0,0.0,0.0
2025/08/07 18:27:03.041,-0.116,-0.845,0.139,0.8641770651897677,0.999535,0.030178,-0.004166,0.000125
2025/08/07 18:27:03.141,-0.334,-0.263,-0.204,0.4715304868192512,1.0,0.0,0.0,0.0
2025/08/07 18:27:03.241,-0.241,-0.774,0.148,0.824051576055771,0.99958,0.027643,-0.008605,0.000237
2025/08/07 18:27:03.341,-0.202,0.187,0.095,0.2912009615368741,1.0,0.0,0.0,0.0
2025/08/07 18:27:03.441,-0.139,-0.677,0.332,0.7667294177217931,0.999694,0.024194,-0.00498,0.00012
2025/08/07 18:27:03.541,0.233,0.333,0.341,0.5305270963862261,0.999894,-0.011893,0.008344,9.9e-05
2025/08/07 18:27:03.641,0.65,-0.238,0.59,0.9095295487228549,0.999694,0.008527,0.023212,-0.000197
2025/08/07 18:27:03.741,0.329,-0.571,0.016,0.6591949635729932,0.999722,0.020394,0.011768,-0.00024
2025/08/07 18:27:03.841,0.741,-1.202,0.383,1.4630700598399244,0.998728,0.042913,0.026444,-0.001136
2025/08/07 18:27:03.941,0.241,-1.027,0.05,1.0560823831501025,0.99929,0.036663,0.008616,-0.000316
2025/08/07 18:27:04.041,0.573,-0.572,0.385,0.8965143612904368,0.999581,0.020429,0.02047,-0.000418
2025/08/07 18:27:04.141,0.18,-0.618,-0.104,0.6520276067775045,0.999735,0.022098,0.006434,-0.000142
2025/08/07 18:27:04.241,0.624,-0.313,0.306,0.7622210965330204,0.999688,0.011193,0.022297,-0.000249
2025/08/07 18:27:04.341,0.19,-0.603,0.103,0.6405606918942185,0.999744,0.021563,0.006814,-0.000146
2025/08/07 18:27:04.441,0.492,-0.212,0.34,0.6345139872374761,0.999816,0.007583,0.017602,-0.000133
2025/08/07 18:27:04.541,0.098,-0.035,0.053,0.1167818479045438,1.0,0.0,0.0,0.0
2025/08/07 18:27:04.641,-0.209,0.242,-0.072,0.3277636343464601,1.0,0.0,0.0,0.0
2025/08/07 18:27:04.741,-0.244,0.319,0.14,0.42531987962003376,1.0,0.0,0.0,0.0
2025/08/07 18:27:04.841,-0.53,-0.377,-0.228,0.6892118687312342,0.999729,0.01349,-0.018945,0.000255
2025/08/07 18:27:04.941,-0.509,-0.168,-0.215,0.5775205624044915,0.999816,0.006008,-0.018196,0.000109
2025/08/07 18:27:05.041,0.097,-1.11,0.232,1.1381269700696843,0.999207,0.039646,0.003493,-0.000138
2025/08/07 18:27:05.141,0.204,-0.345,-0.001,0.4008016966031955,1.0,0.0,0.0,0.0
2025/08/07 18:27:05.241,-0.348,-0.415,-0.024,0.5421300581963704,0.999812,0.014847,-0.012435,0.000184
2025/08/07 18:27:05.341,0.556,0.711,0.387,0.9820519334536235,0.99948,-0.025394,0.019866,0.000504
2025/08/07 18:27:05.441,-0.302,0.475,-0.12,0.5755249777377173,0.999797,-0.016984,-0.010806,-0.000183
2025/08/07 18:27:05.541,0.1,1.331,0.335,1.3761489744936775,0.998863,-0.047527,0.003567,0.000169
2025/08/07 18:27:05.641,-0.351,1.123,0.253,1.2034695675421128,0.999117,-0.040083,-0.012545,-0.000503
2025/08/07 18:27:05.741,-0.477,1.306,0.04,1.3909583027538965,0.998767,-0.046609,-0.017048,-0.000795
2025/08/07 18:27:05.841,-0.087,1.547,0.305,1.5791779507072659,0.998745,-0.049978,-0.00313,-0.000156
2025/08/07 18:27:05.941,-0.247,0.873,0.141,0.9181606613224071,0.999474,-0.031186,-0.008847,-0.000276
2025/08/07 18:27:06.041,-0.205,-0.311,0.333,0.4996348666776569,0.999911,0.011133,-0.007337,8.1e-05
2025/08/07 18:27:06.141,0.145,-0.149,0.026,0.2095280410828107,1.0,0.0,0.0,0.0
2025/08/07 18:27:06.241,0.043,-1.243,0.263,1.2712462389324897,0.999013,0.044387,0.001565,-6.9e-05
2025/08/07 18:27:06.341,-0.605,0.288,-0.172,0.6917752525206434,0.999713,-0.010315,-0.021619,-0.000223
2025/08/07 18:27:06.441,-0.364,1.264,0.09,1.3184430211427416,0.998896,-0.045125,-0.013006,-0.000587
2025/08/07 18:27:06.541,0.336,0.713,0.472,0.9187213941124915,0.999603,-0.025466,0.012023,0.000306
2025/08/07 18:27:06.641,0.239,-0.298,-0.216,0.4388405177282517,1.0,0.0,0.0,0.0
2025/08/07 18:27:06.741,-0.257,-0.435,-0.154,0.5281950397343769,0.999836,0.015547,-0.009206,0.000143
2025/08/07 18:27:06.841,-0.366,0.291,0.028,0.46842395327310066,1.0,0.0,0.0,0.0
2025/08/07 18:27:06.942,-0.576,0.123,0.206,0.6239719544979565,0.999778,-0.004423,-0.020601,-9.1e-05
2025/08/07 18:27:07.041,0.364,-0.148,0.488,0.6265333191459174,0.999901,0.005304,0.013006,-6.8e-05
2025/08/07 18:27:07.141,-0.014,0.146,0.08,0.16706884808365682,1.0,0.0,0.0,0.0
2025/08/07 18:27:07.241,0.145,0.279,0.246,0.3992267526105935,1.0,0.0,0.0,0.0
2025/08/07 18:27:07.342,-0.224,1.065,0.173,1.1019664241709,0.999244,-0.038032,-0.008014,-0.000305
2025/08/07 18:27:07.441,-0.019,0.812,0.443,0.9251778207458283,0.999578,-0.029026,-0.000692,-2e-05
2025/08/07 18:27:07.541,0.325,-1.067,0.21,1.1349951541746774,0.999206,0.038097,0.011604,-0.000442
2025/08/07 18:27:07.641,-0.073,-1.113,0.364,1.1732834269689485,0.999206,0.039746,-0.002607,0.000103
2025/08/07 18:27:07.741,-0.461,0.285,0.391,0.6683015786304862,0.999812,-0.010181,-0.016489,-0.000167
2025/08/07 18:27:07.841,-0.183,0.909,0.746,1.190078148694446,0.99945,-0.032483,-0.006554,-0.000213
2025/08/07 18:27:07.941,-0.351,0.523,0.19,0.6578981684121031,0.999746,-0.018684,-0.012548,-0.000234
2025/08/07 18:27:08.041,0.662,0.253,0.693,0.9912123889459816,0.999679,-0.009055,0.023656,0.000214
2025/08/07 18:27:08.141,0.19,0.316,0.604,0.7076524570719726,0.999912,-0.011313,0.006817,7.7e-05
2025/08/07 18:27:08.241,-0.828,0.281,0.185,0.8937393356007108,0.999512,-0.01004,-0.02958,-0.000297
2025/08/07 18:27:08.342,-0.139,1.101,0.493,1.214319150800151,0.999214,-0.039311,-0.004975,-0.000195
2025/08/07 18:27:08.441,-0.184,0.236,-0.065,0.30623030548918573,1.0,0.0,0.0,0.0
2025/08/07 18:27:08.542,0.057,-1.481,0.374,1.5285568357113843,0.998748,0.049979,0.002047,-0.000102
2025/08/07 18:27:08.641,-0.086,-0.829,-0.213,0.8602360141263559,0.999556,0.029626,-0.003085,9.1e-05
2025/08/07 18:27:08.741,0.109,-0.466,0.129,0.4956591570827679,1.0,0.0,0.0,0.0
2025/08/07 18:27:08.841,-0.73,-0.104,-0.002,0.737373718001937,0.999652,0.003712,-0.026088,9.6e-05
2025/08/07 18:27:08.941,0.069,1.155,0.524,1.2701818767404927,0.999146,-0.041239,0.002495,0.000103
2025/08/07 18:27:09.041,-0.181,-0.259,0.066,0.32279714992546016,1.0,0.0,0.0,0.0
2025/08/07 18:27:09.141,0.198,-0.36,0.194,0.45435668807666957,1.0,0.0,0.0,0.0
2025/08/07 18:27:09.241,0.051,0.297,0.077,0.31102893756047845,1.0,0.0,0.0,0.0
2025/08/07 18:27:09.342,-0.6,0.021,-0.039,0.6016327783623495,0.999769,-0.00076,-0.021449,-1.6e-05
2025/08/07 18:27:09.441,0.331,0.361,0.415,0.6419556059417193,0.999846,-0.012925,0.011852,0.000153
2025/08/07 18:27:09.542,0.216,-0.463,-0.004,0.5109217161170584,0.999833,0.016566,0.007729,-0.000128
2025/08/07 18:27:09.641,-0.619,-0.413,-0.242,0.7824921724848114,0.999646,0.014751,-0.02213,0.000326
2025/08/07 18:27:09.742,-0.135,1.257,0.425,1.3337537253931102,0.99898,-0.044878,-0.004838,-0.000217
2025/08/07 18:27:09.841,0.058,-0.253,0.115,0.28389786895994834,1.0,0.0,0.0,0.0
2025/08/07 18:27:09.942,-0.347,-0.698,0.209,0.8070278805592778,0.999612,0.024926,-0.012397,0.000309
2025/08/07 18:27:10.041,-0.02,0.774,0.385,0.8646970567776902,0.999617,-0.027654,-0.000749,-2e-05
2025/08/07 18:27:10.142,-0.609,1.023,0.044,1.1913630848737926,0.999095,-0.036527,-0.02176,-0.000795
2025/08/07 18:27:10.241,-0.561,0.244,0.213,0.6477854583116235,0.999761,-0.008713,-0.02004,-0.000174
2025/08/07 18:27:10.342,-0.174,0.073,-0.057,0.19711418010889017,1.0,0.0,0.0,0.0
2025/08/07 18:27:10.442,0.1,-0.878,-0.017,0.8838399176321468,0.999501,0.031355,0.003598,-0.000112
2025/08/07 18:27:10.542,-0.387,-0.733,0.091,0.8338698939283035,0.99956,0.026203,-0.01383,0.000362
2025/08/07 18:27:10.642,0.461,-0.094,0.351,0.5869906302488993,0.999858,0.003374,0.01649,-5.5e-05
2025/08/07 18:27:10.742,0.239,0.443,0.365,0.6217676414867535,0.999838,-0.01584,0.00854,0.000135
2025/08/07 18:27:10.842,-0.42,-0.14,0.047,0.4452066935705257,1.0,0.0,0.0,0.0
2025/08/07 18:27:10.942,-0.391,0.152,0.278,0.5032583829406123,0.999887,-0.005444,-0.013993,-7.6e-05
2025/08/07 18:27:11.042,-0.089,-0.062,-0.009,0.10883933112620639,1.0,0.0,0.0,0.0
2025/08/07 18:27:11.142,0.24,-0.279,0.611,0.7132755428303987,0.999913,0.009964,0.00858,-8.5e-05
2025/08/07 18:27:11.242,-0.166,-0.125,0.323,0.3840703060638768,1.0,0.0,0.0,0.0
2025/08/07 18:27:11.342,-0.445,-0.334,0.487,0.7394254526319742,0.999802,0.011951,-0.015902,0.00019
2025/08/07 18:27:11.442,-0.454,0.022,0.128,0.472211816878824,1.0,0.0,0.0,0.0
2025/08/07 18:27:11.542,0.257,-0.065,0.919,0.9564700727152942,0.999954,0.002339,0.009201,-2.1e-05
2025/08/07 18:27:11.642,0.354,0.118,0.743,0.8314379110913815,0.99991,-0.004222,0.01267,5.3e-05
2025/08/07 18:27:11.742,-0.001,0.254,0.744,0.7861634690062875,0.999958,-0.009076,-6.4e-05,-1e-06
