Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4,Correction_Gain
2025/08/27 18:54:00.470,0.147,0.095,-23.524,23.524651113247142,0.999686,0.013581,0.021053,-0.000286,0.4
2025/08/27 18:54:00.570,0.125,0.068,-23.508,23.50843067922655,0.999791,0.009791,0.017926,-0.000175,0.4
2025/08/27 18:54:00.670,0.1,-0.001,-23.531,23.531212505946222,0.999897,-0.000114,0.014304,1e-06,0.4
2025/08/27 18:54:00.770,0.078,-0.043,-23.538,23.538168514138903,0.999918,-0.006173,0.011199,6.9e-05,0.4
2025/08/27 18:54:00.870,0.069,0.002,-23.512,23.51210133101676,0.999951,0.000341,0.00989,-3e-06,0.4
2025/08/27 18:54:00.970,0.063,-0.05,-23.517,23.517137538399524,0.999932,-0.00727,0.009119,6.6e-05,0.4
2025/08/27 18:54:01.070,0.058,-0.057,-23.549,23.54914040894062,0.99993,-0.008257,0.008421,6.9e-05,0.4
2025/08/27 18:54:01.170,0.052,0.021,-23.542,23.542066795419643,0.999967,0.003133,0.007453,-2.3e-05,0.4
2025/08/27 18:54:01.270,0.054,-0.009,-23.542,23.542063652110027,0.999968,-0.001311,0.007828,1e-05,0.4
2025/08/27 18:54:01.370,0.081,0.001,-23.556,23.556139284696037,0.999932,0.000213,0.011655,-2e-06,0.4
2025/08/27 18:54:01.470,0.072,0.07,-23.525,23.525214324209674,0.999895,0.010091,0.010371,-0.000104,0.4
2025/08/27 18:54:01.570,0.1,0.101,-23.525,23.525429347835505,0.999792,0.014542,0.0143,-0.000208,0.4
2025/08/27 18:54:01.670,0.122,0.085,-23.54,23.540469600243746,0.999771,0.012237,0.017534,-0.000214,0.4
2025/08/27 18:54:01.770,0.135,0.152,-23.5,23.500879323974242,0.999575,0.021822,0.019285,-0.000421,0.4
2025/08/27 18:54:01.870,0.153,0.163,-23.487,23.488063926173226,0.999488,0.023356,0.021843,-0.00051,0.4
2025/08/27 18:54:01.970,0.177,0.126,-23.523,23.52400335827216,0.999514,0.018036,0.025387,-0.000458,0.4
2025/08/27 18:54:02.070,0.194,0.164,-23.489,23.49037362410398,0.999338,0.023528,0.027723,-0.000652,0.4
2025/08/27 18:54:02.170,0.201,0.134,-23.48,23.481242663027867,0.999401,0.019249,0.028741,-0.000553,0.4
2025/08/27 18:54:02.270,0.173,0.075,-23.512,23.512756069844304,0.999635,0.010731,0.024784,-0.000266,0.4
2025/08/27 18:54:02.370,0.136,0.059,-23.509,23.509467412087414,0.999774,0.008514,0.019468,-0.000165,0.4
2025/08/27 18:54:02.470,0.116,0.052,-23.505,23.505343754133868,0.999834,0.007529,0.016569,-0.000124,0.4
2025/08/27 18:54:02.570,0.099,-0.03,-23.534,23.534227350818213,0.999888,-0.004333,0.014273,6.1e-05,0.4
2025/08/27 18:54:02.670,0.082,-0.033,-23.536,23.53616597919041,0.99992,-0.004757,0.011727,5.5e-05,0.4
2025/08/27 18:54:02.770,0.07,0.005,-23.509,23.50910474688477,0.999949,0.000802,0.010049,-8e-06,0.4
2025/08/27 18:54:02.870,0.072,-0.061,-23.535,23.53518918555787,0.999907,-0.008786,0.010411,9.1e-05,0.4
2025/08/27 18:54:02.970,0.083,-0.014,-23.535,23.535150520020046,0.999927,-0.002091,0.01186,2.4e-05,0.4
2025/08/27 18:54:03.070,0.098,0.028,-23.509,23.509220935624388,0.999893,0.00405,0.014055,-5.6e-05,0.4
2025/08/27 18:54:03.170,0.089,0.021,-23.534,23.534177657186156,0.999913,0.003047,0.012766,-3.8e-05,0.4
2025/08/27 18:54:03.270,0.092,0.059,-23.54,23.54025371571003,0.999877,0.008456,0.013195,-0.000111,0.4
2025/08/27 18:54:03.370,0.114,0.083,-23.492,23.49242322537205,0.999794,0.01188,0.016417,-0.000195,0.4
2025/08/27 18:54:03.470,0.125,0.095,-23.515,23.515524127690625,0.999745,0.013678,0.017918,-0.000245,0.4
2025/08/27 18:54:03.570,0.141,0.118,-23.515,23.51571878552727,0.999653,0.016942,0.020172,-0.000341,0.4
2025/08/27 18:54:03.670,0.147,0.184,-23.488,23.489180679623544,0.999432,0.026334,0.021014,-0.000553,0.4
2025/08/27 18:54:03.770,0.151,0.109,-23.492,23.49273815458726,0.999645,0.015602,0.021572,-0.000336,0.4
2025/08/27 18:54:03.870,0.159,0.112,-23.508,23.50880449959121,0.999612,0.016068,0.022724,-0.000365,0.4
2025/08/27 18:54:03.970,0.138,0.138,-23.481,23.481811024705912,0.999608,0.019745,0.019843,-0.000391,0.4
2025/08/27 18:54:04.070,0.132,0.061,-23.501,23.501449870167587,0.999782,0.008718,0.018945,-0.000165,0.4
2025/08/27 18:54:04.170,0.105,0.048,-23.534,23.53428318432495,0.999862,0.006891,0.015096,-0.000104,0.4
2025/08/27 18:54:04.270,0.086,0.05,-23.521,23.521210364264846,0.999897,0.007226,0.012359,-8.9e-05,0.4
2025/08/27 18:54:04.370,0.065,-0.0,-23.523,23.52308980555063,0.999956,-1.1e-05,0.009299,0.0,0.4
2025/08/27 18:54:04.470,0.047,-0.05,-23.555,23.555099957334082,0.999951,-0.007142,0.0068,4.8e-05,0.4
2025/08/27 18:54:04.570,0.043,-0.003,-23.53,23.53003948147984,0.99998,-0.000467,0.006282,2e-06,0.4
2025/08/27 18:54:04.670,0.064,-0.022,-23.512,23.512097396872107,0.999952,-0.003149,0.009229,2.9e-05,0.4
2025/08/27 18:54:04.770,0.079,-0.041,-23.522,23.522168394941822,0.999918,-0.005955,0.011312,6.7e-05,0.4
2025/08/27 18:54:04.870,0.097,0.032,-23.505,23.50522193045622,0.999892,0.004691,0.013869,-6.5e-05,0.4
2025/08/27 18:54:04.970,0.121,0.034,-23.495,23.49533617550513,0.999838,0.00499,0.01728,-8.6e-05,0.4
2025/08/27 18:54:05.070,0.145,0.052,-23.517,23.517504501966187,0.999755,0.007446,0.020837,-0.000155,0.4
2025/08/27 18:54:05.170,0.159,0.096,-23.494,23.49473415469943,0.999646,0.013735,0.022767,-0.000312,0.4
2025/08/27 18:54:05.270,0.161,0.103,-23.459,23.45977857951775,0.999623,0.014821,0.023103,-0.000342,0.4
2025/08/27 18:54:05.370,0.175,0.121,-23.485,23.485963701751732,0.999535,0.017384,0.025042,-0.000435,0.4
2025/08/27 18:54:05.470,0.194,0.131,-23.474,23.475167155954395,0.999439,0.018754,0.027728,-0.00052,0.4
2025/08/27 18:54:05.570,0.185,0.158,-23.46,23.461261453724095,0.999395,0.022579,0.026441,-0.000597,0.4
2025/08/27 18:54:05.670,0.164,0.098,-23.51,23.51077625260383,0.999625,0.014014,0.023522,-0.000329,0.4
2025/08/27 18:54:05.770,0.114,0.111,-23.527,23.527538035247122,0.999738,0.015935,0.016398,-0.000261,0.4
2025/08/27 18:54:05.870,0.076,0.077,-23.523,23.523248797732,0.999879,0.011049,0.010922,-0.00012,0.4
2025/08/27 18:54:05.970,0.034,0.006,-23.561,23.561025296026486,0.999987,0.000932,0.004858,-4e-06,0.4
2025/08/27 18:54:06.070,0.001,0.004,-23.576,23.576000360536135,0.999999,0.000639,0.000138,-0.0,0.4
2025/08/27 18:54:06.170,0.014,-0.003,-23.555,23.555004351517322,0.999997,-0.000545,0.002139,1e-06,0.4
2025/08/27 18:54:06.270,0.016,-0.031,-23.559,23.559025828756166,0.999987,-0.004428,0.002411,1e-05,0.4
2025/08/27 18:54:06.370,0.027,-0.045,-23.569,23.56905842412887,0.999971,-0.006472,0.003889,2.5e-05,0.4
2025/08/27 18:54:06.470,0.031,0.023,-23.525,23.525031668416517,0.999984,0.003313,0.004505,-1.4e-05,0.4
2025/08/27 18:54:06.570,0.063,-0.023,-23.523,23.523095608359032,0.999953,-0.003303,0.009063,2.9e-05,0.4
2025/08/27 18:54:06.670,0.086,0.004,-23.537,23.537157453694363,0.999922,0.000692,0.012396,-8e-06,0.4
2025/08/27 18:54:06.770,0.132,0.086,-22.361,22.361554977237162,0.999744,0.012346,0.018943,-0.000233,0.4
2025/08/27 18:54:06.870,0.167,-0.024,-22.11,22.11064370388162,0.999709,-0.003494,0.023872,8.3e-05,0.4
2025/08/27 18:54:06.970,0.149,-0.013,-22.128,22.128505462412054,0.99977,-0.001889,0.021336,4e-05,0.4
2025/08/27 18:54:07.070,0.144,0.058,-22.088,22.088545538355394,0.999752,0.008347,0.02065,-0.000172,0.4
2025/08/27 18:54:07.170,0.176,0.069,-22.109,22.109808185508985,0.999633,0.009936,0.025197,-0.00025,0.4
2025/08/27 18:54:07.270,0.175,0.084,-22.128,22.1288514161942,0.999613,0.01204,0.025061,-0.000301,0.4
2025/08/27 18:54:07.370,0.187,0.097,-22.084,22.085004731717856,0.999542,0.013946,0.026834,-0.000374,0.4
2025/08/27 18:54:07.470,0.194,0.109,-22.067,22.068121940935526,0.999493,0.015651,0.027717,-0.000434,0.4
2025/08/27 18:54:07.570,0.201,0.141,-23.49,23.49128310671854,0.999384,0.02014,0.028718,-0.000578,0.4
2025/08/27 18:54:07.670,0.191,0.128,-23.478,23.4791258142206,0.999458,0.018327,0.027325,-0.000501,0.4
2025/08/27 18:54:07.770,0.197,0.087,-23.463,23.463988301224497,0.999521,0.012525,0.028271,-0.000354,0.4
2025/08/27 18:54:07.870,0.143,0.096,-23.496,23.4966312691841,0.999694,0.013746,0.020533,-0.000282,0.4
2025/08/27 18:54:07.970,0.149,0.062,-23.49,23.49055437830278,0.999731,0.008905,0.021417,-0.00019,0.4
2025/08/27 18:54:08.070,0.143,0.005,-23.494,23.494435724230534,0.999788,0.000722,0.020548,-1.4e-05,0.4
2025/08/27 18:54:08.170,0.078,-0.001,-23.545,23.545129220286732,0.999937,-0.000139,0.01121,1e-06,0.4
2025/08/27 18:54:08.270,0.042,-0.02,-23.55,23.550045944753485,0.999976,-0.002974,0.006124,1.8e-05,0.4
2025/08/27 18:54:08.370,0.017,-0.038,-23.526,23.526036831561747,0.999981,-0.00554,0.002494,1.3e-05,0.4
2025/08/27 18:54:08.470,-0.007,-0.071,-23.577,23.57710794393579,0.999946,-0.010264,-0.001105,-1.1e-05,0.4
2025/08/27 18:54:08.570,-0.025,-0.005,-23.592,23.592013775852198,0.999993,-0.000801,-0.003597,-2e-06,0.4
2025/08/27 18:54:08.670,-0.01,0.002,-23.542,23.54200220881818,0.999998,0.000361,-0.001484,1e-06,0.4
2025/08/27 18:54:08.770,0.034,-0.007,-23.551,23.551025582763906,0.999987,-0.00108,0.004875,5e-06,0.4
2025/08/27 18:54:08.870,0.069,0.065,-23.539,23.539190873944673,0.999907,0.009386,0.009873,-9.2e-05,0.4
2025/08/27 18:54:08.970,0.109,0.113,-23.504,23.50452437297977,0.999745,0.016265,0.015608,-0.000253,0.4
2025/08/27 18:54:09.070,0.142,0.101,-23.492,23.49264627495166,0.999687,0.014421,0.020401,-0.000294,0.4
2025/08/27 18:54:09.170,0.163,0.108,-23.506,23.50681324637604,0.999608,0.015501,0.023305,-0.000361,0.4
2025/08/27 18:54:09.270,0.209,0.189,-23.467,23.46869171896891,0.999188,0.026997,0.029878,-0.000807,0.4
2025/08/27 18:54:09.370,0.234,0.127,-23.471,23.472510006388323,0.999274,0.018239,0.033428,-0.00061,0.4
2025/08/27 18:54:09.470,0.225,0.11,-23.348,23.349343224168,0.999358,0.01574,0.03218,-0.000506,0.4
2025/08/27 18:54:09.570,0.228,0.158,-21.528,21.529787086731723,0.999212,0.022589,0.032624,-0.000737,0.4
2025/08/27 18:54:09.670,0.281,0.079,-21.119,21.121017091986833,0.999124,0.011399,0.04026,-0.000459,0.4
2025/08/27 18:54:09.770,0.244,0.048,-21.207,21.208457959031346,0.999366,0.006933,0.034917,-0.000242,0.4
2025/08/27 18:54:09.870,0.262,0.085,-21.053,21.054801780116573,0.999223,0.012182,0.037457,-0.000456,0.4
2025/08/27 18:54:09.970,0.187,0.155,-20.9,20.901411292063507,0.999397,0.022154,0.026725,-0.000592,0.4
2025/08/27 18:54:10.070,0.123,-0.019,-20.678,20.678374549272483,0.999841,-0.002762,0.017572,4.8e-05,0.4
2025/08/27 18:54:10.170,0.121,0.041,-20.535,20.53539741519506,0.99983,0.005966,0.017417,-0.000103,0.4
2025/08/27 18:54:10.270,0.103,0.133,-20.303,20.30369688012506,0.999708,0.01908,0.014769,-0.000281,0.4
2025/08/27 18:54:10.370,0.044,-0.001,-20.408,20.40804745682448,0.99998,-0.000236,0.006297,1e-06,0.4
2025/08/27 18:54:10.470,0.144,-0.036,-19.912,19.91255322654531,0.999772,-0.00523,0.020663,0.000108,0.4
2025/08/27 18:54:10.570,0.172,0.025,-19.938,19.938757559085772,0.99969,0.003619,0.024609,-8.9e-05,0.4
2025/08/27 18:54:10.670,0.152,0.197,-19.66,19.661574530031924,0.999365,0.028206,0.021758,-0.000614,0.4
2025/08/27 18:54:10.770,0.216,0.05,-19.462,19.463262830265638,0.999495,0.007261,0.030919,-0.000224,0.4
2025/08/27 18:54:10.870,0.15,0.083,-19.247,19.247763454489977,0.999697,0.011951,0.021499,-0.000257,0.4
2025/08/27 18:54:10.970,0.118,-0.03,-19.075,19.075388567470913,0.999847,-0.004394,0.016931,7.4e-05,0.4
2025/08/27 18:54:11.070,-0.04,0.162,-18.823,18.82373961252121,0.999712,0.023273,-0.005788,0.000134,0.4
2025/08/27 18:54:11.170,0.02,-0.027,-18.499,18.49903051513781,0.999988,-0.003868,0.002929,1.1e-05,0.4
2025/08/27 18:54:11.270,0.157,-0.4,-18.116,18.121095579462075,0.99811,-0.057209,0.022386,0.001283,0.4
2025/08/27 18:54:11.370,0.023,0.257,-18.141,18.142834921808664,0.99932,0.036701,0.003421,-0.000125,0.4
2025/08/27 18:54:11.470,0.103,0.055,-17.498,17.498389583044496,0.999859,0.007971,0.01475,-0.000117,0.4
2025/08/27 18:54:11.570,0.167,-0.02,-17.496,17.49680842325251,0.99971,-0.002887,0.023873,6.8e-05,0.4
2025/08/27 18:54:11.670,0.099,0.054,-17.428,17.428364840110504,0.999869,0.007713,0.014215,-0.000109,0.4
2025/08/27 18:54:11.770,0.26,-0.064,-16.976,16.97811155576497,0.999264,-0.009162,0.037247,0.000341,0.4
2025/08/27 18:54:11.870,0.179,-0.009,-16.812,16.812955302385124,0.999669,-0.001311,0.025671,3.3e-05,0.4
2025/08/27 18:54:11.970,0.089,-0.003,-16.481,16.481240578305993,0.999917,-0.000516,0.012837,6e-06,0.4
2025/08/27 18:54:12.070,0.069,0.124,-16.327,16.327616666249856,0.999793,0.017762,0.009875,-0.000175,0.4
2025/08/27 18:54:12.170,0.054,0.104,-16.393,16.393418831958147,0.999858,0.014924,0.00772,-0.000115,0.4
2025/08/27 18:54:12.270,0.084,0.17,-16.437,16.438093715513368,0.999631,0.024284,0.012092,-0.000293,0.4
2025/08/27 18:54:12.370,0.289,0.03,-16.235,16.23759976104843,0.999136,0.004358,0.04131,-0.00018,0.4
2025/08/27 18:54:12.470,0.282,-0.112,-16.209,16.211839778384192,0.999054,-0.016083,0.040386,0.00065,0.4
2025/08/27 18:54:12.570,0.239,0.013,-16.338,16.33975318051041,0.999413,0.001869,0.034182,-6.3e-05,0.4
2025/08/27 18:54:12.670,0.17,0.187,-16.181,16.182973459781735,0.999346,0.026777,0.024293,-0.00065,0.4
2025/08/27 18:54:12.770,0.064,0.108,-15.869,15.869496557862192,0.999836,0.015517,0.009263,-0.000143,0.4
2025/08/27 18:54:12.870,0.162,-0.0,-16.009,16.009819642956632,0.999732,-2.1e-05,0.023149,0.0,0.4
2025/08/27 18:54:12.970,0.114,0.212,-15.495,15.49686952258423,0.999405,0.030332,0.016384,-0.000497,0.4
2025/08/27 18:54:13.070,-0.141,0.149,-15.506,15.507356899226895,0.999567,0.021341,-0.020215,0.000431,0.4
2025/08/27 18:54:13.170,-0.232,0.383,-15.57,15.576437750654032,0.997948,0.054715,-0.03318,0.001819,0.4
2025/08/27 18:54:13.270,0.026,0.354,-15.566,15.570046499609434,0.998709,0.050656,0.003801,-0.000192,0.4
2025/08/27 18:54:13.370,0.34,-0.247,-15.261,15.26678518876846,0.99819,-0.035295,0.048656,0.00172,0.4
2025/08/27 18:54:13.470,0.211,-0.278,-15.385,15.388958054397314,0.998755,-0.039735,0.030117,0.001198,0.4
2025/08/27 18:54:13.570,-0.254,-0.106,-15.51,15.512441845177051,0.999227,-0.015127,-0.03628,-0.000549,0.4
2025/08/27 18:54:13.670,-0.464,0.053,-15.656,15.662963991531106,0.997767,0.007586,-0.066351,0.000504,0.4
2025/08/27 18:54:13.770,-0.666,0.931,-15.93,15.971074384649267,0.986669,0.132045,-0.094275,0.012616,0.4
2025/08/27 18:54:13.871,0.062,2.748,-16.065,16.298453086106058,0.92389,0.382553,0.008202,-0.003396,0.4
2025/08/27 18:54:13.970,-1.278,1.091,-15.893,15.981583588618495,0.971469,0.152655,-0.179304,0.028175,0.4
2025/08/27 18:54:14.070,-0.598,1.277,-16.33,16.390766699578148,0.979824,0.180708,-0.083961,0.015484,0.4
2025/08/27 18:54:14.170,-0.672,0.191,-15.983,15.99826096799274,0.995025,0.027173,-0.09581,0.002616,0.4
2025/08/27 18:54:14.270,-0.145,-1.134,-16.222,16.262234317583793,0.986694,-0.161252,-0.020486,-0.003348,0.4
2025/08/27 18:54:14.370,-0.283,0.362,-16.06,16.066571911892094,0.997844,0.051687,-0.040373,0.002091,0.4
2025/08/27 18:54:14.470,-1.353,0.083,-18.231,18.281325416938458,0.981309,0.011684,-0.192067,0.002286,0.4
2025/08/27 18:54:14.570,-0.922,-0.528,-18.848,18.877922873028165,0.988513,-0.074742,-0.130981,-0.009903,0.4
2025/08/27 18:54:14.670,-0.139,-1.91,-17.205,17.31125200555985,0.962823,-0.269399,-0.019152,-0.005358,0.4
2025/08/27 18:54:14.770,-0.345,-0.18,-16.613,16.617556799963104,0.99845,-0.025747,-0.049307,-0.001271,0.4
2025/08/27 18:54:14.870,-0.179,1.788,-16.971,17.065867279455798,0.967238,0.252574,-0.024774,0.006469,0.4
2025/08/27 18:54:14.970,-0.173,0.986,-18.611,18.637903476517952,0.989792,0.140355,-0.024469,0.003469,0.4
2025/08/27 18:54:15.070,0.218,-0.021,-21.892,21.893095464095524,0.999508,-0.003047,0.031199,9.5e-05,0.4
2025/08/27 18:54:15.170,0.088,0.243,-22.129,22.130509122024286,0.999314,0.034827,0.012579,-0.000438,0.4
2025/08/27 18:54:15.270,0.084,0.089,-22.128,22.128338414801956,0.999845,0.012749,0.012129,-0.000154,0.4
2025/08/27 18:54:15.370,0.085,0.138,-22.157,22.15759278441591,0.999729,0.019846,0.012172,-0.000241,0.4
2025/08/27 18:54:15.470,0.169,0.112,-22.105,22.105929747468213,0.999578,0.016077,0.024167,-0.000388,0.4
2025/08/27 18:54:15.570,0.105,0.206,-22.117,22.118208562177905,0.99945,0.029532,0.01502,-0.000443,0.4
2025/08/27 18:54:15.670,0.216,0.179,-22.111,22.112779517735895,0.999193,0.025641,0.030879,-0.000792,0.4
2025/08/27 18:54:15.770,0.175,0.083,-22.092,22.092849024062062,0.999614,0.011985,0.025052,-0.0003,0.4
2025/08/27 18:54:15.870,0.072,0.096,-22.116,22.116325553762316,0.999851,0.013773,0.010379,-0.000142,0.4
2025/08/27 18:54:15.970,0.2,-0.013,-23.503,23.503854534948093,0.999588,-0.001924,0.028614,5.5e-05,0.4
2025/08/27 18:54:16.070,0.098,0.064,-23.519,23.519291252076453,0.999859,0.009224,0.014023,-0.000129,0.4
2025/08/27 18:54:16.170,0.141,0.05,-23.48,23.480476592267035,0.999769,0.007241,0.020221,-0.000146,0.4
2025/08/27 18:54:16.270,0.175,0.189,-23.497,23.498411754839942,0.99932,0.027077,0.024983,-0.000676,0.4
2025/08/27 18:54:16.370,0.185,0.088,-23.48,23.480893701049798,0.999567,0.012652,0.026546,-0.000336,0.4
2025/08/27 18:54:16.470,0.169,0.156,-23.479,23.480126447700403,0.999456,0.022328,0.024267,-0.000542,0.4
2025/08/27 18:54:16.570,0.191,0.133,-23.501,23.502152475890373,0.999443,0.019026,0.027383,-0.000521,0.4
2025/08/27 18:54:16.670,0.109,0.084,-23.522,23.522402534605174,0.999805,0.012024,0.015638,-0.000188,0.4
2025/08/27 18:54:16.770,0.088,0.102,-23.514,23.514385894596526,0.999813,0.014583,0.012658,-0.000184,0.4
2025/08/27 18:54:16.870,0.074,0.063,-23.558,23.558200461834943,0.999902,0.00909,0.010596,-9.6e-05,0.4
2025/08/27 18:54:16.970,0.008,0.004,-23.573,23.57300169685651,0.999999,0.000642,0.001146,-1e-06,0.4
2025/08/27 18:54:17.070,0.009,0.013,-23.321,23.321005359975373,0.999997,0.001963,0.001328,-2e-06,0.4
2025/08/27 18:54:17.170,0.01,0.038,-21.802,21.802035409566695,0.999984,0.005459,0.001512,-8e-06,0.4
2025/08/27 18:54:17.270,0.099,-0.054,-21.435,21.435296638955105,0.999869,-0.007797,0.014164,0.00011,0.4
2025/08/27 18:54:17.370,-0.045,0.075,-21.258,21.25817993149931,0.99992,0.010793,-0.006483,6.9e-05,0.4
2025/08/27 18:54:17.470,-0.048,0.119,-20.856,20.856394726797824,0.999831,0.017041,-0.006915,0.000117,0.4
2025/08/27 18:54:17.570,0.088,-0.036,-20.435,20.43522118793922,0.999905,-0.005271,0.012672,6.6e-05,0.4
2025/08/27 18:54:17.670,0.04,0.015,-20.031,20.031045554338895,0.999981,0.002253,0.00573,-1.2e-05,0.4
2025/08/27 18:54:17.770,0.023,0.033,-19.644,19.64404118301527,0.999982,0.004825,0.00336,-1.6e-05,0.4
2025/08/27 18:54:17.870,0.039,0.05,-19.412,19.41210356968044,0.999958,0.007149,0.005687,-4e-05,0.4
2025/08/27 18:54:17.970,0.044,0.032,-19.121,19.121077401652865,0.999969,0.004627,0.0063,-2.9e-05,0.4
2025/08/27 18:54:18.070,0.01,0.059,-18.867,18.867094900911482,0.999962,0.008516,0.001527,-1.3e-05,0.4
2025/08/27 18:54:18.170,0.1,0.131,-18.556,18.556731851271657,0.999722,0.018713,0.014317,-0.000268,0.4
2025/08/27 18:54:18.270,0.021,0.072,-18.095,18.095155429009168,0.999941,0.010371,0.003078,-3.1e-05,0.4
2025/08/27 18:54:18.370,0.159,-0.018,-17.8,17.800719227042485,0.999738,-0.002643,0.022709,6e-05,0.4
