Time,GPS_X,GPS_Y,GPS_Z,Target_X,Target_Y,Target_Z
1751184367.7050762,0.0,-0.011131950130089052,0.496,0.0,0.0,0.5
1751184367.8051374,0.0,-0.011131950130089052,0.496,0.0,0.0,0.5
1751184367.905199,-0.008997274645346616,0.022263900260178104,0.543,0.0,0.0,0.5
1751184368.005261,-0.008997274645346616,0.022263900260178104,0.543,0.0,0.0,0.5
1751184368.1053226,-0.008997274645346616,0.022263900260178104,0.543,0.0,0.0,0.5
1751184368.2053835,-0.008997274645346616,0.022263900260178104,0.543,0.0,0.0,0.5
1751184368.3054447,-0.008997274645346616,0.022263900260178104,0.543,0.0,0.0,0.5
1751184368.4055054,-0.008997274645346616,0.022263900260178104,0.543,0.0,0.0,0.5
1751184368.5055664,-0.008997274645346616,0.022263900260178104,0.543,0.0,0.0,0.5
1751184368.6056275,-0.008997274645346616,0.022263900260178104,0.543,0.0,0.0,0.5
1751184368.7056885,-0.008997274645346616,0.022263900260178104,0.543,0.0,0.0,0.5
1751184368.8057501,-0.008997274645346616,0.022263900260178104,0.543,0.0,0.0,0.5
1751184368.9058118,-0.008997274645346616,0.022263900260178104,0.53,0.0,0.0,0.5
1751184369.0058725,-0.008997274645346616,0.022263900260178104,0.53,0.0,0.0,0.5
1751184369.105936,-0.008997274645346616,0.022263900260178104,0.53,-0.1,0.0,0.5
1751184369.2059982,-0.008997274645346616,0.022263900260178104,0.53,-0.1,0.0,0.5
1751184369.3060598,-0.008997274645346616,0.022263900260178104,0.53,-0.1,0.0,0.5
1751184369.406121,-0.008997274645346616,0.022263900260178104,0.53,-0.1,0.0,0.5
1751184369.506227,-0.008997274645346616,0.022263900260178104,0.53,-0.1,0.0,0.5
1751184369.6062956,-0.008997274645346616,0.022263900260178104,0.53,-0.1,0.0,0.5
1751184369.7063582,-0.008997274645346616,0.022263900260178104,0.53,-0.1,0.0,0.5
1751184369.8064203,-0.008997274645346616,0.022263900260178104,0.53,-0.1,0.0,0.5
1751184369.9064822,-0.008997274668228234,0.0,0.501,-0.1,0.0,0.5
1751184370.0065439,-0.008997274668228234,0.0,0.501,-0.1,0.0,0.5
1751184370.1066058,-0.008997274668228234,0.0,0.501,-0.1,0.0,0.5
1751184370.2066667,-0.008997274668228234,0.0,0.501,-0.1,0.0,0.5
1751184370.3067286,-0.008997274668228234,0.0,0.501,-0.1,0.0,0.5
1751184370.4067912,-0.008997274668228234,0.0,0.501,-0.1,0.0,0.5
1751184370.5068533,-0.008997274668228234,0.0,0.501,-0.1,0.0,0.5
1751184370.606915,-0.008997274668228234,0.0,0.501,-0.1,0.0,0.5
1751184370.7069762,-0.008997274668228234,0.0,0.501,-0.1,0.0,0.5
1751184370.807038,-0.008997274668228234,0.0,0.501,-0.1,0.0,0.5
1751184370.9070997,-0.04498637595552464,-0.011131950130089052,0.512,-0.1,0.0,0.5
1751184371.0071611,-0.04498637595552464,-0.011131950130089052,0.512,-0.1,0.0,0.5
1751184371.1072235,-0.04498637595552464,-0.011131950130089052,0.512,-0.1,0.0,0.5
1751184371.2072856,-0.04498637595552464,-0.011131950130089052,0.512,-0.1,0.0,0.5
1751184371.3073475,-0.04498637595552464,-0.011131950130089052,0.512,-0.1,0.0,0.5
1751184371.407409,-0.04498637595552464,-0.011131950130089052,0.512,-0.1,0.0,0.5
1751184371.5074742,-0.04498637595552464,-0.011131950130089052,0.512,-0.2,0.0,0.5
1751184371.6075366,-0.04498637595552464,-0.011131950130089052,0.512,-0.2,0.0,0.5
1751184371.7075996,-0.04498637595552464,-0.011131950130089052,0.512,-0.30000000000000004,0.0,0.5
1751184371.8076615,-0.04498637595552464,-0.011131950130089052,0.512,-0.30000000000000004,0.0,0.5
1751184371.9077232,-0.08997275213986546,-0.033395849599294536,0.498,-0.30000000000000004,0.0,0.5
1751184372.0077856,-0.08997275213986546,-0.033395849599294536,0.498,-0.4,0.0,0.5
1751184372.107847,-0.08997275213986546,-0.033395849599294536,0.498,-0.4,0.0,0.5
1751184372.2079093,-0.08997275213986546,-0.033395849599294536,0.498,-0.5,0.0,0.5
1751184372.3079708,-0.08997275213986546,-0.033395849599294536,0.498,-0.5,0.0,0.5
1751184372.4080336,-0.08997275213986546,-0.033395849599294536,0.498,-0.6,0.0,0.5
1751184372.5080953,-0.08997275213986546,-0.033395849599294536,0.498,-0.6,0.0,0.5
1751184372.6081583,-0.08997275213986546,-0.033395849599294536,0.498,-0.7,0.0,0.5
1751184372.7082202,-0.08997275213986546,-0.033395849599294536,0.498,-0.7,0.0,0.5
1751184372.8082817,-0.08997275213986546,-0.033395849599294536,0.498,-0.7,0.0,0.5
1751184372.9083436,-0.2249318797776232,-0.011131950130089052,0.5,-0.7,0.0,0.5
1751184373.0084047,-0.2249318797776232,-0.011131950130089052,0.5,-0.7,0.0,0.5
1751184373.1084661,-0.2249318797776232,-0.011131950130089052,0.5,-0.7,0.0,0.5
1751184373.2085292,-0.2249318797776232,-0.011131950130089052,0.5,-0.7,0.0,0.5
1751184373.3085914,-0.2249318797776232,-0.011131950130089052,0.5,-0.7,0.0,0.5
1751184373.4086533,-0.2249318797776232,-0.011131950130089052,0.5,-0.7,0.0,0.5
1751184373.5087152,-0.2249318797776232,-0.011131950130089052,0.5,-0.7,0.0,0.5
1751184373.6087768,-0.2249318797776232,-0.011131950130089052,0.5,-0.7,0.0,0.5
1751184373.7088397,-0.2249318797776232,-0.011131950130089052,0.5,-0.7,0.0,0.5
1751184373.8089018,-0.2249318797776232,-0.011131950130089052,0.5,-0.7,0.0,0.5
1751184373.908964,-0.4498637595552464,-0.011131950130089052,0.505,-0.7,0.0,0.5
1751184374.0090256,-0.4498637595552464,-0.011131950130089052,0.505,-0.7,0.0,0.5
1751184374.1090875,-0.4498637595552464,-0.011131950130089052,0.505,-0.7,0.0,0.5
1751184374.209149,-0.4498637595552464,-0.011131950130089052,0.505,-0.7,0.0,0.5
1751184374.3092113,-0.4498637595552464,-0.011131950130089052,0.505,-0.7,0.0,0.5
1751184374.409273,-0.4498637595552464,-0.011131950130089052,0.505,-0.7,0.0,0.5
1751184374.509335,-0.4498637595552464,-0.011131950130089052,0.505,-0.7,0.0,0.5
1751184374.6093962,-0.4498637595552464,-0.011131950130089052,0.505,-0.7,0.0,0.5
1751184374.7094584,-0.4498637595552464,-0.011131950130089052,0.505,-0.7,0.0,0.5
1751184374.809521,-0.4498637595552464,-0.011131950130089052,0.505,-0.7,0.0,0.5
1751184374.909583,-0.6298092617756316,0.011131950130089052,0.498,-0.7,0.0,0.5
1751184375.0096447,-0.6298092617756316,0.011131950130089052,0.498,-0.7,0.0,0.5
1751184375.109707,-0.6298092617756316,0.011131950130089052,0.498,-0.7,0.0,0.5
1751184375.2097685,-0.6298092617756316,0.011131950130089052,0.498,-0.7,0.0,0.5
1751184375.3098307,-0.6298092617756316,0.011131950130089052,0.498,-0.7,0.0,0.5
1751184375.4098923,-0.6298092617756316,0.011131950130089052,0.498,-0.7,0.0,0.5
1751184375.509954,-0.6298092617756316,0.011131950130089052,0.498,-0.7,0.0,0.5
1751184375.6100156,-0.6298092617756316,0.011131950130089052,0.498,-0.7,0.0,0.5
1751184375.7100782,-0.6298092617756316,0.011131950130089052,0.498,-0.7,0.0,0.5
1751184375.81014,-0.6298092617756316,0.011131950130089052,0.498,-0.7,0.0,0.5
1751184375.9102027,-0.7287792906718316,0.011131950130089052,0.501,-0.7,0.0,0.5
1751184376.0102642,-0.7287792906718316,0.011131950130089052,0.501,-0.7,0.0,0.5
1751184376.110326,-0.7287792906718316,0.011131950130089052,0.501,-0.7,0.0,0.5
1751184376.2103977,-0.7287792906718316,0.011131950130089052,0.501,-0.7,0.0,0.5
1751184376.31046,-0.7287792906718316,0.011131950130089052,0.501,-0.6,0.0,0.5
1751184376.4105213,-0.7287792906718316,0.011131950130089052,0.501,-0.6,0.0,0.5
1751184376.5105839,-0.7287792906718316,0.011131950130089052,0.501,-0.5,0.0,0.5
1751184376.6106455,-0.7287792906718316,0.011131950130089052,0.501,-0.5,0.0,0.5
1751184376.7107074,-0.7287792906718316,0.011131950130089052,0.501,-0.4,0.0,0.5
1751184376.8107705,-0.7287792906718316,0.011131950130089052,0.501,-0.4,0.0,0.5
1751184376.9108338,-0.7107847406087252,-0.011131950130089052,0.508,-0.30000000000000004,0.0,0.5
1751184377.0108953,-0.7107847406087252,-0.011131950130089052,0.508,-0.30000000000000004,0.0,0.5
1751184377.1109579,-0.7107847406087252,-0.011131950130089052,0.508,-0.20000000000000004,0.0,0.5
1751184377.2110167,-0.7107847406087252,-0.011131950130089052,0.508,-0.20000000000000004,0.0,0.5
1751184377.3110745,-0.7107847406087252,-0.011131950130089052,0.508,-0.20000000000000004,0.0,0.5
1751184377.411136,-0.7107847406087252,-0.011131950130089052,0.508,-0.10000000000000003,0.0,0.5
1751184377.511195,-0.7107847406087252,-0.011131950130089052,0.508,-0.10000000000000003,0.0,0.5
1751184377.6112523,-0.7107847406087252,-0.011131950130089052,0.508,-0.10000000000000003,0.0,0.5
1751184377.71131,-0.7107847406087252,-0.011131950130089052,0.508,-0.10000000000000003,0.0,0.5
1751184377.8113668,-0.7107847406087252,-0.011131950130089052,0.508,-0.10000000000000003,0.0,0.5
1751184377.9114249,-0.5668283380624822,-0.011131950130089052,0.508,-0.10000000000000003,0.0,0.5
1751184378.0114815,-0.5668283380624822,-0.011131950130089052,0.508,-0.10000000000000003,0.0,0.5
1751184378.1115386,-0.5668283380624822,-0.011131950130089052,0.508,-0.10000000000000003,0.0,0.5
1751184378.2115955,-0.5668283380624822,-0.011131950130089052,0.508,-0.10000000000000003,0.0,0.5
1751184378.3116527,-0.5668283380624822,-0.011131950130089052,0.508,-0.10000000000000003,0.0,0.5
1751184378.4117098,-0.5668283380624822,-0.011131950130089052,0.508,-0.10000000000000003,0.0,0.5
1751184378.5117667,-0.5668283380624822,-0.011131950130089052,0.508,-0.10000000000000003,0.0,0.5
1751184378.6118236,-0.5668283380624822,-0.011131950130089052,0.508,-0.10000000000000003,0.0,0.5
1751184378.7118807,-0.5668283380624822,-0.011131950130089052,0.508,-0.10000000000000003,0.0,0.5
1751184378.8119392,-0.5668283380624822,-0.011131950130089052,0.508,-0.10000000000000003,0.0,0.5
1751184378.9119968,-0.32390190595647234,0.0,0.523,-0.10000000000000003,0.0,0.5
1751184379.012054,-0.32390190595647234,0.0,0.523,-0.10000000000000003,0.0,0.5
1751184379.112112,-0.32390190595647234,0.0,0.523,-0.10000000000000003,0.0,0.5
1751184379.2121692,-0.32390190595647234,0.0,0.523,-0.10000000000000003,0.0,0.5
1751184379.3122263,-0.32390190595647234,0.0,0.523,-0.10000000000000003,0.0,0.5
1751184379.4122841,-0.32390190595647234,0.0,0.523,-0.10000000000000003,0.0,0.5
1751184379.5123417,-0.32390190595647234,0.0,0.523,-0.10000000000000003,0.0,0.5
1751184379.6123989,-0.32390190595647234,0.0,0.523,-0.10000000000000003,0.0,0.5
1751184379.7124567,-0.32390190595647234,0.0,0.523,-0.10000000000000003,0.0,0.5
1751184379.8125138,-0.32390190595647234,0.0,0.523,-0.10000000000000003,0.0,0.5
1751184379.912572,-0.10796730099580794,0.011131950130089052,0.522,-0.10000000000000003,0.0,0.5
1751184380.012629,-0.10796730099580794,0.011131950130089052,0.522,-0.10000000000000003,0.0,0.5
1751184380.1126862,-0.10796730099580794,0.011131950130089052,0.522,-0.10000000000000003,0.0,0.5
1751184380.212748,-0.10796730099580794,0.011131950130089052,0.522,-2.7755575615628914e-17,0.0,0.5
1751184380.3128064,-0.10796730099580794,0.011131950130089052,0.522,-2.7755575615628914e-17,0.0,0.5
1751184380.4128675,-0.10796730099580794,0.011131950130089052,0.522,0.09999999999999998,0.0,0.5
1751184380.5129259,-0.10796730099580794,0.011131950130089052,0.522,0.09999999999999998,0.0,0.5
1751184380.6129878,-0.10796730099580794,0.011131950130089052,0.522,0.19999999999999998,0.0,0.5
1751184380.7130466,-0.10796730099580794,0.011131950130089052,0.522,0.19999999999999998,0.0,0.5
1751184380.8131075,-0.10796730099580794,0.011131950130089052,0.522,0.3,0.0,0.5
1751184380.9131663,-0.07197819990300529,0.0,0.529,0.3,0.0,0.5
1751184381.0132234,-0.07197819990300529,0.0,0.529,0.3,0.0,0.5
1751184381.1132805,-0.07197819990300529,0.0,0.529,0.3,0.0,0.5
1751184381.213338,-0.07197819990300529,0.0,0.529,0.3,0.0,0.5
1751184381.3133948,-0.07197819990300529,0.0,0.529,0.3,0.0,0.5
1751184381.4134529,-0.07197819990300529,0.0,0.529,0.3,0.0,0.5
1751184381.513511,-0.07197819990300529,0.0,0.529,0.3,0.0,0.5
1751184381.613568,-0.07197819990300529,0.0,0.529,0.3,0.0,0.5
1751184381.7136297,-0.07197819990300529,0.0,0.529,0.3,0.0,0.5
1751184381.8136902,-0.07197819990300529,0.0,0.529,0.3,0.0,0.5
1751184381.913753,0.0629809277118708,0.011131950130089052,0.515,0.3,0.0,0.5
1751184382.013815,0.0629809277118708,0.011131950130089052,0.515,0.3,0.0,0.5
1751184382.1138775,0.0629809277118708,0.011131950130089052,0.515,0.3,0.0,0.5
1751184382.2139394,0.0629809277118708,0.011131950130089052,0.515,0.3,0.0,0.5
1751184382.3140013,0.0629809277118708,0.011131950130089052,0.515,0.3,0.0,0.5
1751184382.4140632,0.0629809277118708,0.011131950130089052,0.515,0.3,0.0,0.5
1751184382.5141253,0.0629809277118708,0.011131950130089052,0.515,0.3,0.0,0.5
1751184382.6141875,0.0629809277118708,0.011131950130089052,0.515,0.3,0.0,0.5
1751184382.7142491,0.0629809277118708,0.011131950130089052,0.515,0.3,0.0,0.5
1751184382.814311,0.0629809277118708,0.011131950130089052,0.515,0.3,0.0,0.5
1751184382.914373,0.2159346045487953,0.011131950130089052,0.511,0.3,0.0,0.5
1751184383.0144348,0.2159346045487953,0.011131950130089052,0.511,0.3,0.0,0.5
1751184383.1144972,0.2159346045487953,0.011131950130089052,0.511,0.3,0.0,0.5
1751184383.214559,0.2159346045487953,0.011131950130089052,0.511,0.3,0.0,0.5
1751184383.3146207,0.2159346045487953,0.011131950130089052,0.511,0.3,0.0,0.5
1751184383.4146826,0.2159346045487953,0.011131950130089052,0.511,0.3,0.0,0.5
1751184383.5147443,0.2159346045487953,0.011131950130089052,0.511,0.3,0.0,0.5
1751184383.6148057,0.2159346045487953,0.011131950130089052,0.511,0.3,0.0,0.5
1751184383.7148688,0.2159346045487953,0.011131950130089052,0.511,0.3,0.0,0.5
1751184383.814931,0.2159346045487953,0.011131950130089052,0.511,0.3,0.0,0.5
1751184383.9149926,0.26092098138526226,-0.022263900260178104,0.497,0.3,0.0,0.5
1751184384.0150552,0.26092098138526226,-0.022263900260178104,0.497,0.3,0.0,0.5
1751184384.1151168,0.26092098138526226,-0.022263900260178104,0.497,0.3,0.0,0.5
1751184384.2151783,0.26092098138526226,-0.022263900260178104,0.497,0.3,0.0,0.5
1751184384.3152401,0.26092098138526226,-0.022263900260178104,0.497,0.3,0.0,0.5
1751184384.4153013,0.26092098138526226,-0.022263900260178104,0.497,0.3,0.0,0.5
1751184384.515363,0.26092098138526226,-0.022263900260178104,0.497,0.3,0.0,0.5
1751184384.615425,0.26092098138526226,-0.022263900260178104,0.497,0.3,0.0,0.5
1751184384.7154872,0.26092098138526226,-0.022263900260178104,0.497,0.3,0.0,0.5
1751184384.815549,0.26092098138526226,-0.022263900260178104,0.497,0.3,0.0,0.5
1751184384.9156117,0.33289918360519,-0.011131950130089052,0.506,0.3,0.0,0.5
1751184385.015673,0.33289918360519,-0.011131950130089052,0.506,0.3,0.0,0.5
1751184385.1157353,0.33289918360519,-0.011131950130089052,0.506,0.3,0.0,0.5
1751184385.2157974,0.33289918360519,-0.011131950130089052,0.506,0.3,0.0,0.5
1751184385.3158598,0.33289918360519,-0.011131950130089052,0.506,0.3,0.0,0.5
1751184385.415922,0.33289918360519,-0.011131950130089052,0.506,0.3,0.0,0.5
1751184385.5159857,0.33289918360519,-0.011131950130089052,0.506,0.4,0.0,0.5
1751184385.6160474,0.33289918360519,-0.011131950130089052,0.506,0.4,0.0,0.5
1751184385.716112,0.33289918360519,-0.011131950130089052,0.506,0.5,0.0,0.5
1751184385.8161745,0.33289918360519,-0.011131950130089052,0.506,0.5,0.0,0.5
1751184385.9162378,0.3508937320721449,0.011131950130089052,0.504,0.6,0.0,0.5
1751184386.0163012,0.3508937320721449,0.011131950130089052,0.504,0.6,0.0,0.5
1751184386.1163633,0.3508937320721449,0.011131950130089052,0.504,0.6,0.0,0.5
1751184386.2164261,0.3508937320721449,0.011131950130089052,0.504,0.6,0.0,0.5
1751184386.3164892,0.3508937320721449,0.011131950130089052,0.504,0.6,0.0,0.5
1751184386.4165514,0.3508937320721449,0.011131950130089052,0.504,0.6,0.0,0.5
1751184386.5166116,0.3508937320721449,0.011131950130089052,0.504,0.6,0.0,0.5
1751184386.6166737,0.3508937320721449,0.011131950130089052,0.504,0.6,0.0,0.5
1751184386.716737,0.3508937320721449,0.011131950130089052,0.504,0.6,0.0,0.5
1751184386.8167992,0.3508937320721449,0.011131950130089052,0.504,0.6,0.0,0.5
1751184386.9168615,0.4048773851272283,0.011131950130089052,0.521,0.6,0.0,0.5
1751184387.0169241,0.4048773851272283,0.011131950130089052,0.521,0.6,0.0,0.5
1751184387.116986,0.4048773851272283,0.011131950130089052,0.521,0.6,0.0,0.5
1751184387.217049,0.4048773851272283,0.011131950130089052,0.521,0.6,0.0,0.5
1751184387.3171113,0.4048773851272283,0.011131950130089052,0.521,0.6,0.0,0.5
1751184387.4171727,0.4048773851272283,0.011131950130089052,0.521,0.6,0.0,0.5
1751184387.5172348,0.4048773851272283,0.011131950130089052,0.521,0.6,0.0,0.5
1751184387.6172967,0.4048773851272283,0.011131950130089052,0.521,0.6,0.0,0.5
1751184387.7173593,0.4048773851272283,0.011131950130089052,0.521,0.6,0.0,0.5
1751184387.8174217,0.4048773851272283,0.011131950130089052,0.521,0.6,0.0,0.5
1751184387.917484,0.44986376096834485,0.011131950130089052,0.519,0.6,0.0,0.5
1751184388.0175464,0.44986376096834485,0.011131950130089052,0.519,0.6,0.0,0.5
1751184388.1176085,0.44986376096834485,0.011131950130089052,0.519,0.6,0.0,0.5
1751184388.2176707,0.44986376096834485,0.011131950130089052,0.519,0.6,0.0,0.5
1751184388.3177326,0.44986376096834485,0.011131950130089052,0.519,0.6,0.0,0.5
1751184388.4177947,0.44986376096834485,0.011131950130089052,0.519,0.6,0.0,0.5
1751184388.5178573,0.44986376096834485,0.011131950130089052,0.519,0.6,0.0,0.5
1751184388.6179194,0.44986376096834485,0.011131950130089052,0.519,0.6,0.0,0.5
1751184388.7179816,0.44986376096834485,0.011131950130089052,0.519,0.6,0.0,0.5
1751184388.818043,0.44986376096834485,0.011131950130089052,0.519,0.6,0.0,0.5
1751184388.9181056,0.5668283380624822,-0.011131950130089052,0.525,0.6,0.0,0.5
1751184389.0181682,0.5668283380624822,-0.011131950130089052,0.525,0.6,0.0,0.5
1751184389.1182306,0.5668283380624822,-0.011131950130089052,0.525,0.6,0.0,0.5
1751184389.218293,0.5668283380624822,-0.011131950130089052,0.525,0.6,0.0,0.5
1751184389.3183544,0.5668283380624822,-0.011131950130089052,0.525,0.6,0.0,0.5
1751184389.4184158,0.5668283380624822,-0.011131950130089052,0.525,0.6,0.0,0.5
1751184389.5184762,0.5668283380624822,-0.011131950130089052,0.525,0.6,0.0,0.5
1751184389.618537,0.5668283380624822,-0.011131950130089052,0.525,0.6,0.0,0.5
1751184389.7185998,0.5668283380624822,-0.011131950130089052,0.525,0.6,0.0,0.5
1751184389.818661,0.5668283380624822,-0.011131950130089052,0.525,0.6,0.0,0.5
1751184389.9187222,0.6298092659345244,-0.011131950130089052,0.521,0.6,0.0,0.5
1751184390.018783,0.6298092659345244,-0.011131950130089052,0.521,0.6,0.0,0.5
1751184390.1188436,0.6298092659345244,-0.011131950130089052,0.521,0.6,0.0,0.5
1751184390.2189047,0.6298092659345244,-0.011131950130089052,0.521,0.6,0.0,0.5
1751184390.3189669,0.6298092659345244,-0.011131950130089052,0.521,0.6,0.0,0.5
1751184390.4190283,0.6298092659345244,-0.011131950130089052,0.521,0.6,0.0,0.5
1751184390.5190892,0.6298092659345244,-0.011131950130089052,0.521,0.6,0.0,0.5
1751184390.61915,0.6298092659345244,-0.011131950130089052,0.521,0.6,0.0,0.5
1751184390.719211,0.6298092659345244,-0.011131950130089052,0.521,0.6,0.0,0.5
1751184390.8192742,0.6298092659345244,-0.011131950130089052,0.521,0.5,0.0,0.5
1751184390.919337,0.6478038136463858,0.011131950130089052,0.517,0.5,0.0,0.5
1751184391.019399,0.6478038136463858,0.011131950130089052,0.517,0.5,0.0,0.5
1751184391.1194613,0.6478038136463858,0.011131950130089052,0.517,0.4,0.0,0.5
1751184391.2195249,0.6478038136463858,0.011131950130089052,0.517,0.4,0.0,0.5
1751184391.3195882,0.6478038136463858,0.011131950130089052,0.517,0.30000000000000004,0.0,0.5
1751184391.41965,0.6478038136463858,0.011131950130089052,0.517,0.30000000000000004,0.0,0.5
1751184391.519713,0.6478038136463858,0.011131950130089052,0.517,0.20000000000000004,0.0,0.5
1751184391.619774,0.6478038136463858,0.011131950130089052,0.517,0.20000000000000004,0.0,0.5
1751184391.7198365,0.6478038136463858,0.011131950130089052,0.517,0.10000000000000003,0.0,0.5
1751184391.8198977,0.6478038136463858,0.011131950130089052,0.517,0.10000000000000003,0.0,0.5
1751184391.9199598,0.5578310619641528,0.011131950130089052,0.514,2.7755575615628914e-17,0.0,0.5
1751184392.0200212,0.5578310619641528,0.011131950130089052,0.514,2.7755575615628914e-17,0.0,0.5
1751184392.1200845,0.5578310619641528,0.011131950130089052,0.514,2.7755575615628914e-17,0.0,0.5
1751184392.2201483,0.5578310619641528,0.011131950130089052,0.514,-0.09999999999999998,0.0,0.5
1751184392.32021,0.5578310619641528,0.011131950130089052,0.514,-0.09999999999999998,0.0,0.5
1751184392.4202719,0.5578310619641528,0.011131950130089052,0.514,-0.19999999999999998,0.0,0.5
1751184392.5203328,0.5578310619641528,0.011131950130089052,0.514,-0.19999999999999998,0.0,0.5
1751184392.6203935,0.5578310619641528,0.011131950130089052,0.514,-0.19999999999999998,0.0,0.5
1751184392.720456,0.5578310619641528,0.011131950130089052,0.514,-0.3,0.0,0.5
1751184392.8205168,0.5578310619641528,0.011131950130089052,0.514,-0.3,0.0,0.5
1751184392.9205785,0.3149046338454235,0.0,0.508,-0.4,0.0,0.5
1751184393.0206397,0.3149046338454235,0.0,0.508,-0.4,0.0,0.5
1751184393.1207006,0.3149046338454235,0.0,0.508,-0.4,0.0,0.5
1751184393.2207615,0.3149046338454235,0.0,0.508,-0.4,0.0,0.5
1751184393.320823,0.3149046338454235,0.0,0.508,-0.4,0.0,0.5
1751184393.4208848,0.3149046338454235,0.0,0.508,-0.4,0.0,0.5
1751184393.5209465,0.3149046338454235,0.0,0.508,-0.4,0.0,0.5
1751184393.6210065,0.3149046338454235,0.0,0.508,-0.4,0.0,0.5
1751184393.7210681,0.3149046338454235,0.0,0.508,-0.4,0.0,0.5
1751184393.8211293,0.3149046338454235,0.0,0.508,-0.4,0.0,0.5
1751184393.9211915,-0.026991823970362278,0.011131950130089052,0.494,-0.4,0.0,0.5
1751184394.0212524,-0.026991823970362278,0.011131950130089052,0.494,-0.4,0.0,0.5
1751184394.1213133,-0.026991823970362278,0.011131950130089052,0.494,-0.4,0.0,0.5
1751184394.2213745,-0.026991823970362278,0.011131950130089052,0.494,-0.4,0.0,0.5
1751184394.3214343,-0.026991823970362278,0.011131950130089052,0.494,-0.4,0.0,0.5
1751184394.4214952,-0.026991823970362278,0.011131950130089052,0.494,-0.4,0.0,0.5
1751184394.5215569,-0.026991823970362278,0.011131950130089052,0.494,-0.4,0.0,0.5
1751184394.6216173,-0.026991823970362278,0.011131950130089052,0.494,-0.4,0.0,0.5
1751184394.7216785,-0.026991823970362278,0.011131950130089052,0.494,-0.4,0.0,0.5
1751184394.8217406,-0.026991823970362278,0.011131950130089052,0.494,-0.4,0.0,0.5
1751184394.9218016,-0.35089373251833644,0.0,0.504,-0.4,0.0,0.5
1751184395.0218625,-0.35089373251833644,0.0,0.504,-0.4,0.0,0.5
1751184395.1219237,-0.35089373251833644,0.0,0.504,-0.4,0.0,0.5
1751184395.221989,-0.35089373251833644,0.0,0.504,-0.4,0.0,0.5
1751184395.3220499,-0.35089373251833644,0.0,0.504,-0.4,0.0,0.5
1751184395.4221106,-0.35089373251833644,0.0,0.504,-0.4,0.0,0.5
1751184395.5221715,-0.35089373251833644,0.0,0.504,-0.4,0.0,0.5
1751184395.6223123,-0.35089373251833644,0.0,0.504,-0.4,0.0,0.5
1751184395.7223763,-0.35089373251833644,0.0,0.504,-0.4,0.0,0.5
1751184395.8224335,-0.35089373251833644,0.0,0.504,-0.4,0.0,0.5
