Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4
2025/08/09 18:04:40.154,-1.072,2.062,0.948,2.5099266921565655,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:04:40.254,-0.944,2.082,0.703,2.3916665737514498,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:04:40.354,-0.92,0.43,0.712,1.240259650234579,0.997686,-0.046088,-0.049925,-0.002306
2025/08/09 18:04:40.454,-1.024,1.432,0.856,1.9575331414819008,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:04:40.554,-0.753,1.279,0.761,1.6679241589472824,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:04:40.654,-0.893,0.52,0.844,1.334235736292504,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:04:40.754,-0.814,1.716,1.105,2.197334066545185,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:04:40.854,-0.819,1.594,0.944,2.0255204269520464,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:04:40.954,-0.847,0.02,0.56,1.0155830837504138,0.998747,-0.002222,-0.049979,-0.000111
2025/08/09 18:04:41.054,-0.655,0.494,0.836,1.1713056817073841,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:04:41.154,-0.957,0.988,0.869,1.627007682833735,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:04:41.254,-0.819,-0.053,0.487,0.9543264640572428,0.998733,0.00574,-0.049978,0.000287
2025/08/09 18:04:41.354,-0.722,0.451,0.795,1.1647789489856004,0.997579,-0.048338,-0.04992,-0.002418
2025/08/09 18:04:41.454,-0.992,0.097,0.676,1.204345880550932,0.998696,-0.010396,-0.049976,-0.00052
2025/08/09 18:04:41.554,-1.029,-1.191,0.93,1.8281744993298643,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:04:41.654,-1.913,-0.478,0.703,2.0933852965949673,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:04:41.754,-1.029,-0.558,0.972,1.5215087906417102,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:04:41.854,-1.27,-0.38,0.624,1.4651539168292185,0.997922,0.040653,-0.049937,0.002034
2025/08/09 18:04:41.954,-1.538,1.187,0.7,2.0650455200794,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:04:42.054,-0.925,1.961,0.905,2.3495044158290064,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:04:42.154,-0.815,0.801,0.531,1.2600742041641833,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:04:42.254,-0.861,0.721,0.802,1.3799876811044367,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:04:42.354,-1.372,1.224,0.835,2.01935261903413,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:04:42.454,-1.186,1.39,0.632,1.9334218370547074,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:04:42.554,-1.051,0.463,0.572,1.283025331004809,0.997516,-0.04962,-0.049917,-0.002483
2025/08/09 18:04:42.654,-1.016,1.0,1.167,1.8423205475703734,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:04:42.754,-1.232,1.629,0.847,2.211079826691022,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:04:42.854,-0.845,0.204,0.744,1.1441927285208555,0.99851,-0.021885,-0.049967,-0.001095
2025/08/09 18:04:42.954,-0.615,0.493,0.725,1.0709337047642118,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:04:43.054,-1.22,0.359,0.156,1.2812560243760807,0.998009,-0.038469,-0.049942,-0.001925
2025/08/09 18:04:43.154,-0.422,-0.011,0.626,0.7550370851819135,0.998974,0.001201,-0.045255,5.4e-05
2025/08/09 18:04:43.254,-0.807,0.373,0.187,0.9084861033609706,0.997949,-0.039992,-0.049939,-0.002001
2025/08/09 18:04:43.354,-0.474,0.685,0.137,0.8441978441100167,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:04:43.454,-0.142,0.658,0.051,0.6750770326414609,0.998633,-0.049973,-0.015285,-0.000764
2025/08/09 18:04:43.554,-0.344,0.039,-0.098,0.3598068926521558,1.0,0.0,0.0,0.0
2025/08/09 18:04:43.654,-0.082,-0.914,-0.161,0.9316871792613656,0.998711,0.049977,-0.00883,0.000441
2025/08/09 18:04:43.754,-0.407,-0.204,-0.2,0.4972574785762402,1.0,0.0,0.0,0.0
2025/08/09 18:04:43.854,-0.467,-0.2,-0.387,0.6386376124219432,0.998519,0.021468,-0.049967,0.001074
2025/08/09 18:04:43.954,-0.61,-0.164,-0.32,0.708093214202763,0.998595,0.017591,-0.049971,0.00088
2025/08/09 18:04:44.054,-0.651,-0.415,-0.336,0.8419750590130328,0.997758,0.044493,-0.049929,0.002226
2025/08/09 18:04:44.154,-0.496,0.314,-0.164,0.6095145609417383,0.998181,-0.033692,-0.04995,-0.001686
2025/08/09 18:04:44.254,-0.068,0.888,0.014,0.8907098292934685,0.998723,-0.049977,-0.007301,-0.000365
2025/08/09 18:04:44.354,0.137,0.268,-0.335,0.45035319472609503,1.0,0.0,0.0,0.0
2025/08/09 18:04:44.454,0.09,0.474,-0.131,0.49993699603049985,0.998703,-0.049976,0.009669,0.000483
2025/08/09 18:04:44.554,0.054,0.775,-0.157,0.7925843803659016,0.998733,-0.049978,0.005828,0.000291
2025/08/09 18:04:44.654,0.274,-0.737,0.199,0.8110770616901948,0.998319,0.049957,0.029335,-0.001468
2025/08/09 18:04:44.754,0.062,0.219,0.287,0.36629769314042915,1.0,0.0,0.0,0.0
2025/08/09 18:04:44.854,-0.291,0.25,-0.186,0.4263531400142375,1.0,0.0,0.0,0.0
2025/08/09 18:04:44.954,0.08,-0.214,-0.176,0.288395561685682,1.0,0.0,0.0,0.0
2025/08/09 18:04:45.054,0.013,0.7,0.25,0.7434171103761332,0.998749,-0.049979,0.001443,7.2e-05
2025/08/09 18:04:45.154,-0.241,0.357,-0.278,0.5126538793377068,0.998932,-0.038281,-0.02584,-0.00099
2025/08/09 18:04:45.254,-0.52,0.029,-0.403,0.6585210702779373,0.998745,-0.003158,-0.049978,-0.000158
2025/08/09 18:04:45.354,-0.524,-0.575,-0.603,0.9842814638100221,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:04:45.454,-0.444,-0.303,-0.825,0.9846674565557653,0.998338,0.032429,-0.047604,0.001546
2025/08/09 18:04:45.554,-0.359,-0.73,-0.776,1.1242584222499736,0.998008,0.049942,-0.038493,0.001926
2025/08/09 18:04:45.654,-0.549,-0.53,-0.299,0.819574279733082,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:04:45.754,-0.312,0.196,-0.129,0.3903857067055606,1.0,0.0,0.0,0.0
2025/08/09 18:04:45.854,-0.008,0.028,-0.404,0.40504814528645855,1.0,0.0,0.0,0.0
2025/08/09 18:04:45.954,-0.325,0.411,-0.562,0.7683684012243086,0.99842,-0.044062,-0.034815,-0.001536
2025/08/09 18:04:46.054,-0.548,1.716,-0.736,1.9459331951534204,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:04:46.154,0.632,0.904,-1.422,1.7996455206512199,0.997502,-0.049916,0.049916,0.002497
2025/08/09 18:04:46.254,0.144,0.701,-1.054,1.2739909732804233,0.99863,-0.049973,0.015463,0.000773
2025/08/09 18:04:46.354,0.49,0.706,-1.618,1.8320644093480993,0.997502,-0.049916,0.049916,0.002497
2025/08/09 18:04:46.454,-0.27,0.86,-1.922,2.1228716400197163,0.99833,-0.049958,-0.028954,-0.001448
2025/08/09 18:04:46.554,-0.013,0.487,-1.583,1.65626899989102,0.998749,-0.049979,-0.001463,-7.3e-05
2025/08/09 18:04:46.654,0.415,-0.181,-2.552,2.591850690144014,0.998821,0.019469,0.044447,-0.000866
2025/08/09 18:04:46.754,3.374,-5.646,-40.908,41.4333881791002,0.997502,0.049916,0.049916,-0.002497
2025/08/09 18:04:46.854,1.723,0.427,2.033,2.6989158934653745,0.997702,-0.045733,0.049926,0.002288
2025/08/09 18:04:46.954,0.449,0.727,-5.514,5.5798141546112445,0.997592,-0.049921,0.048071,0.002405
2025/08/09 18:04:47.054,-0.939,0.39,-10.654,10.70240800007176,0.997875,-0.041805,-0.049935,-0.002091
2025/08/09 18:04:47.154,-0.17,-0.55,-20.597,20.605043290418003,0.998583,0.04997,-0.018248,0.000913
2025/08/09 18:04:47.254,-0.299,0.428,-21.956,21.962206651427355,0.998432,-0.045858,-0.032064,-0.001472
2025/08/09 18:04:47.355,0.231,-0.22,-24.1,24.102111131600072,0.999414,0.023608,0.024742,-0.000584
2025/08/09 18:04:47.454,-0.139,0.195,-23.248,23.249233320692536,0.999668,-0.020986,-0.0149,-0.000312
2025/08/09 18:04:47.554,-0.102,0.1,-23.825,23.825428201818326,0.999881,-0.010797,-0.010991,-0.000118
2025/08/09 18:04:47.654,0.042,0.144,-23.29,23.290483034922225,0.999869,-0.01547,0.004556,7e-05
2025/08/09 18:04:47.754,-0.061,0.018,-23.52,23.520085990489065,0.999976,-0.001932,-0.006554,-1.2e-05
2025/08/09 18:04:47.854,-0.055,0.116,-23.525,23.525350284320954,0.999904,-0.012461,-0.005938,-7.4e-05
2025/08/09 18:04:47.954,-0.104,0.091,-23.537,23.537405676922,0.999888,-0.009812,-0.011219,-0.00011
2025/08/09 18:04:48.054,-0.041,0.018,-23.509,23.50904264320434,0.999988,-0.001952,-0.004454,-8e-06
2025/08/09 18:04:48.154,0.021,0.127,-23.49,23.4903527006301,0.999904,-0.013644,0.002335,3.1e-05
2025/08/09 18:04:48.254,-0.084,0.094,-23.541,23.541337536342322,0.999907,-0.010114,-0.009055,-9.1e-05
2025/08/09 18:04:48.354,-0.071,0.057,-23.51,23.51017630729298,0.999951,-0.006163,-0.007688,-4.7e-05
2025/08/09 18:04:48.454,-0.023,0.077,-23.486,23.486137485759553,0.999962,-0.008321,-0.002506,-2e-05
2025/08/09 18:04:48.554,-0.081,0.082,-23.558,23.55828196197677,0.999922,-0.008816,-0.00875,-7.7e-05
2025/08/09 18:04:48.654,-0.032,0.088,-23.481,23.481186703401516,0.999948,-0.009517,-0.0035,-3.3e-05
2025/08/09 18:04:48.754,-0.033,0.086,-23.512,23.512180439083057,0.99995,-0.009288,-0.003599,-3.3e-05
2025/08/09 18:04:48.854,-0.084,0.08,-23.539,23.539285821791623,0.999921,-0.008662,-0.009056,-7.8e-05
