Time,GPS_X,GPS_Y,GPS_Z,Target_X,Target_Y,Target_Z
1752664430.1393309,0.323901889893575,-0.42301410019754826,-0.006,0.0,0.0,0.0
1752664430.2393858,0.323901889893575,-0.42301410019754826,-0.006,0.0,0.0,0.0
1752664430.339441,0.323901889893575,-0.42301410019754826,-0.006,0.0,0.0,0.0
1752664430.4394963,0.323901889893575,-0.42301410019754826,-0.006,0.0,0.0,0.0
1752664430.5395515,0.323901889893575,-0.42301410019754826,-0.006,0.0,0.0,0.0
1752664430.639612,0.323901889893575,-0.42301410019754826,-0.006,0.0,0.0,0.0
1752664430.7396734,0.323901889893575,-0.42301410019754826,-0.006,0.0,0.0,0.0
1752664430.8397386,0.323901889893575,-0.42301410019754826,-0.004,0.0,0.0,0.0
1752664430.9398026,0.323901889893575,-0.42301410019754826,-0.004,0.0,0.0,0.0
1752664431.0398667,0.323901889893575,-0.42301410019754826,-0.004,0.0,0.0,0.0
1752664431.1399307,0.323901889893575,-0.42301410019754826,-0.004,0.0,0.0,0.0
1752664431.2399943,0.323901889893575,-0.42301410019754826,-0.004,0.0,0.0,0.0
1752664431.3400578,0.323901889893575,-0.42301410019754826,-0.004,0.0,0.0,0.0
1752664431.4401217,0.323901889893575,-0.42301410019754826,-0.004,0.0,0.0,0.0
1752664431.540186,0.323901889893575,-0.42301410019754826,-0.004,0.0,0.0,0.0
1752664431.6402493,0.323901889893575,-0.42301410019754826,-0.004,0.0,0.0,0.0
1752664431.740315,0.323901889893575,-0.42301410019754826,-0.004,0.0,0.0,0.0
1752664431.8403797,0.323901889893575,-0.42301410019754826,0.001,0.0,0.0,0.0
1752664431.9404426,0.323901889893575,-0.42301410019754826,0.001,0.0,0.0,0.0
1752664432.040507,0.323901889893575,-0.42301410019754826,0.001,0.0,0.0,0.0
1752664432.1405709,0.323901889893575,-0.42301410019754826,0.001,0.0,0.0,0.0
1752664432.2406373,0.323901889893575,-0.42301410019754826,0.001,0.0,0.0,0.0
1752664432.3407009,0.323901889893575,-0.42301410019754826,0.001,0.0,0.0,0.0
1752664432.4407651,0.323901889893575,-0.42301410019754826,0.001,0.0,0.0,0.0
1752664432.540829,0.323901889893575,-0.42301410019754826,0.001,0.0,0.0,0.0
1752664432.6408927,0.323901889893575,-0.42301410019754826,0.001,0.0,0.0,0.0
1752664432.7409568,0.323901889893575,-0.42301410019754826,0.001,0.0,0.0,0.0
1752664432.8410203,0.323901889893575,-0.42301410019754826,0.009,0.0,0.0,0.0
1752664432.9410841,0.323901889893575,-0.42301410019754826,0.009,0.0,0.0,0.0
1752664433.04115,0.323901889893575,-0.42301410019754826,0.009,0.0,0.0,0.0
1752664433.1412146,0.323901889893575,-0.42301410019754826,0.009,0.0,0.0,0.0
1752664433.24128,0.323901889893575,-0.42301410019754826,0.009,0.0,0.0,0.0
1752664433.341344,0.323901889893575,-0.42301410019754826,0.009,0.0,0.0,0.0
1752664433.441407,0.323901889893575,-0.42301410019754826,0.009,0.0,0.0,0.0
1752664433.5414705,0.323901889893575,-0.42301410019754826,0.009,0.0,0.0,0.0
1752664433.641534,0.323901889893575,-0.42301410019754826,0.009,0.0,0.0,0.0
1752664433.7415974,0.323901889893575,-0.42301410019754826,0.009,0.0,0.0,0.0
1752664433.8416626,0.3598909893389009,-0.4564099505878154,0.51,0.0,0.0,0.5
1752664433.941727,0.3598909893389009,-0.4564099505878154,0.51,0.0,0.0,0.5
1752664434.0417902,0.3598909893389009,-0.4564099505878154,0.51,0.0,0.0,0.5
1752664434.1418543,0.3598909893389009,-0.4564099505878154,0.51,0.0,0.0,0.5
1752664434.2419174,0.3598909893389009,-0.4564099505878154,0.51,0.0,0.0,0.5
1752664434.3419812,0.3598909893389009,-0.4564099505878154,0.51,0.0,0.0,0.5
1752664434.4420447,0.3598909893389009,-0.4564099505878154,0.51,0.0,0.0,0.5
1752664434.5421076,0.3598909893389009,-0.4564099505878154,0.51,0.0,0.0,0.5
1752664434.6421704,0.3598909893389009,-0.4564099505878154,0.51,0.0,0.0,0.5
1752664434.7422345,0.3598909893389009,-0.4564099505878154,0.51,0.0,0.0,0.5
1752664434.8422995,0.323901889893575,-0.44527800045772636,0.5,0.0,0.0,0.5
1752664434.9423635,0.323901889893575,-0.44527800045772636,0.5,0.0,0.0,0.5
1752664435.0424273,0.323901889893575,-0.44527800045772636,0.5,0.0,0.0,0.5
1752664435.1424906,0.323901889893575,-0.44527800045772636,0.5,0.0,0.0,0.5
1752664435.2425542,0.323901889893575,-0.44527800045772636,0.5,0.0,0.0,0.5
1752664435.3426194,0.323901889893575,-0.44527800045772636,0.5,0.0,0.0,0.5
1752664435.4426844,0.323901889893575,-0.44527800045772636,0.5,0.0,0.0,0.5
1752664435.5427485,0.323901889893575,-0.44527800045772636,0.5,0.0,0.0,0.5
1752664435.6428123,0.323901889893575,-0.44527800045772636,0.5,0.0,0.0,0.5
1752664435.742875,0.323901889893575,-0.44527800045772636,0.5,0.0,0.0,0.5
1752664435.8429391,0.34189644089482757,-0.44527800045772636,0.552,0.0,0.0,0.5
1752664435.9430022,0.34189644089482757,-0.44527800045772636,0.552,0.0,0.0,0.5
1752664436.0430658,0.34189644089482757,-0.44527800045772636,0.552,0.0,0.0,0.5
1752664436.143129,0.34189644089482757,-0.44527800045772636,0.552,0.0,0.0,0.5
1752664436.243193,0.34189644089482757,-0.44527800045772636,0.552,0.0,0.0,0.5
1752664436.343257,0.34189644089482757,-0.44527800045772636,0.552,0.0,0.0,0.5
1752664436.443319,0.34189644089482757,-0.44527800045772636,0.552,0.0,0.0,0.5
1752664436.5433834,0.34189644089482757,-0.44527800045772636,0.552,0.0,0.0,0.5
1752664436.6434467,0.34189644089482757,-0.44527800045772636,0.552,0.0,0.0,0.5
1752664436.7435107,0.34189644089482757,-0.44527800045772636,0.552,0.0,0.0,0.5
1752664436.8435805,0.35089371511686424,-0.44527800045772636,0.49,0.0,0.0,0.5
1752664436.9436445,0.35089371511686424,-0.44527800045772636,0.49,0.0,0.0,0.5
1752664437.0437074,0.35089371511686424,-0.44527800045772636,0.49,0.0,0.0,0.5
1752664437.143771,0.35089371511686424,-0.44527800045772636,0.49,0.0,0.0,0.5
1752664437.2438343,0.35089371511686424,-0.44527800045772636,0.49,0.0,0.0,0.5
1752664437.3438978,0.35089371511686424,-0.44527800045772636,0.49,0.0,0.0,0.5
1752664437.4439616,0.35089371511686424,-0.44527800045772636,0.49,0.0,0.0,0.5
1752664437.544026,0.35089371511686424,-0.44527800045772636,0.49,0.0,0.0,0.5
1752664437.6440895,0.35089371511686424,-0.44527800045772636,0.49,0.0,0.0,0.5
1752664437.7441592,0.35089371511686424,-0.44527800045772636,0.49,0.0,0.0,0.5
1752664437.844224,0.3598909893389009,-0.44527800045772636,0.55,0.0,0.0,0.5
1752664437.9442875,0.3598909893389009,-0.44527800045772636,0.55,0.0,0.0,0.5
1752664438.0443516,0.3598909893389009,-0.44527800045772636,0.55,0.0,0.0,0.5
1752664438.1444151,0.3598909893389009,-0.44527800045772636,0.55,0.0,0.0,0.5
1752664438.24448,0.3598909893389009,-0.44527800045772636,0.55,0.0,0.0,0.5
1752664438.3445444,0.3598909893389009,-0.44527800045772636,0.55,0.0,0.0,0.5
1752664438.444608,0.3598909893389009,-0.44527800045772636,0.55,0.0,0.0,0.5
1752664438.544672,0.3598909893389009,-0.44527800045772636,0.55,0.0,0.0,0.5
1752664438.6447353,0.3598909893389009,-0.44527800045772636,0.55,0.0,0.0,0.5
1752664438.7447999,0.3598909893389009,-0.44527800045772636,0.55,0.0,0.0,0.5
1752664438.8448634,0.35089371511686424,-0.46754189992693185,0.509,0.0,0.0,0.5
1752664438.9449272,0.35089371511686424,-0.46754189992693185,0.509,0.0,0.0,0.5
1752664439.0449908,0.35089371511686424,-0.46754189992693185,0.509,0.0,0.0,0.5
1752664439.1450539,0.35089371511686424,-0.46754189992693185,0.509,0.0,0.0,0.5
1752664439.2451172,0.35089371511686424,-0.46754189992693185,0.509,0.0,0.0,0.5
1752664439.345181,0.35089371511686424,-0.46754189992693185,0.509,0.0,0.0,0.5
1752664439.4452438,0.35089371511686424,-0.46754189992693185,0.509,0.0,0.0,0.5
1752664439.5453076,0.35089371511686424,-0.46754189992693185,0.509,0.0,0.0,0.5
1752664439.645371,0.35089371511686424,-0.46754189992693185,0.509,0.0,0.0,0.5
1752664439.745434,0.35089371511686424,-0.46754189992693185,0.509,0.0,0.0,0.5
1752664439.8454976,0.3328991666727909,-0.46754189992693185,0.536,0.0,0.0,0.5
1752664439.9455607,0.3328991666727909,-0.46754189992693185,0.536,0.0,0.0,0.5
1752664440.0456235,0.3328991666727909,-0.46754189992693185,0.536,0.0,0.0,0.5
1752664440.1456869,0.3328991666727909,-0.46754189992693185,0.536,0.0,0.0,0.5
1752664440.24575,0.3328991666727909,-0.46754189992693185,0.536,0.0,0.0,0.5
1752664440.3458126,0.3328991666727909,-0.46754189992693185,0.536,0.0,0.0,0.5
1752664440.445876,0.3328991666727909,-0.46754189992693185,0.536,0.0,0.0,0.5
1752664440.545939,0.3328991666727909,-0.46754189992693185,0.536,0.0,0.0,0.5
1752664440.6460018,0.3328991666727909,-0.46754189992693185,0.536,0.0,0.0,0.5
1752664440.7460663,0.3328991666727909,-0.46754189992693185,0.536,0.0,0.0,0.5
1752664440.8461301,0.3328991666727909,-0.4564099505878154,0.525,0.0,0.0,0.5
1752664440.9461932,0.3328991666727909,-0.4564099505878154,0.525,0.0,0.0,0.5
1752664441.0462568,0.3328991666727909,-0.4564099505878154,0.525,0.0,0.0,0.5
1752664441.1463199,0.3328991666727909,-0.4564099505878154,0.525,0.0,0.0,0.5
1752664441.2463822,0.3328991666727909,-0.4564099505878154,0.525,0.0,0.0,0.5
1752664441.3464456,0.3328991666727909,-0.4564099505878154,0.525,0.0,0.0,0.5
1752664441.4465082,0.3328991666727909,-0.4564099505878154,0.525,0.0,0.0,0.5
1752664441.546571,0.3328991666727909,-0.4564099505878154,0.525,0.0,0.0,0.5
1752664441.6466358,0.3328991666727909,-0.4564099505878154,0.525,0.0,0.0,0.5
1752664441.7467027,0.3328991666727909,-0.4564099505878154,0.525,0.0,0.0,0.5
1752664441.8467662,0.3328991666727909,-0.44527800045772636,0.532,0.0,0.0,0.5
1752664441.9468305,0.3328991666727909,-0.44527800045772636,0.532,0.0,0.0,0.5
1752664442.0468938,0.3328991666727909,-0.44527800045772636,0.532,0.0,0.0,0.5
1752664442.1469572,0.3328991666727909,-0.44527800045772636,0.532,0.0,0.0,0.0
1752664442.2470207,0.3328991666727909,-0.44527800045772636,0.532,0.0,0.0,0.0
1752664442.3470833,0.3328991666727909,-0.44527800045772636,0.532,0.0,0.0,0.0
1752664442.447146,0.3328991666727909,-0.44527800045772636,0.532,0.0,0.0,0.0
1752664442.5472093,0.3328991666727909,-0.44527800045772636,0.532,0.0,0.0,0.0
1752664442.647272,0.3328991666727909,-0.44527800045772636,0.532,0.0,0.0,0.0
1752664442.7473366,0.3328991666727909,-0.44527800045772636,0.532,0.0,0.0,0.0
1752664442.8474002,0.3328991666727909,-0.46754189992693185,0.521,0.0,0.0,0.0
1752664442.9474628,0.3328991666727909,-0.46754189992693185,0.521,0.0,0.0,0.0
1752664443.047529,0.3328991666727909,-0.46754189992693185,0.521,0.0,0.0,0.0
1752664443.1475925,0.3328991666727909,-0.46754189992693185,0.521,0.0,0.0,0.0
1752664443.247655,0.3328991666727909,-0.46754189992693185,0.521,0.0,0.0,0.0
1752664443.3477182,0.3328991666727909,-0.46754189992693185,0.521,0.0,0.0,0.0
1752664443.4477816,0.3328991666727909,-0.46754189992693185,0.521,0.0,0.0,0.0
1752664443.5478451,0.3328991666727909,-0.46754189992693185,0.521,0.0,0.0,0.0
1752664443.6479084,0.3328991666727909,-0.46754189992693185,0.521,0.0,0.0,0.0
1752664443.7479718,0.3328991666727909,-0.46754189992693185,0.521,0.0,0.0,0.0
1752664443.848035,0.34189644089482757,-0.6456531004264114,0.524,0.0,0.0,0.0
1752664443.9480987,0.34189644089482757,-0.6456531004264114,0.524,0.0,0.0,0.0
1752664444.0481622,0.34189644089482757,-0.6456531004264114,0.524,0.0,0.0,0.0
1752664444.1482391,0.34189644089482757,-0.6456531004264114,0.524,0.0,0.0,0.0
1752664444.2483046,0.34189644089482757,-0.6456531004264114,0.524,0.0,0.0,0.0
1752664444.3483691,0.34189644089482757,-0.6456531004264114,0.524,0.0,0.0,0.0
1752664444.4484334,0.34189644089482757,-0.6456531004264114,0.524,0.0,0.0,0.0
1752664444.548497,0.34189644089482757,-0.6456531004264114,0.524,0.0,0.0,0.0
1752664444.6485603,0.34189644089482757,-0.6456531004264114,0.524,0.0,0.0,0.0
1752664444.7486262,0.34189644089482757,-0.6456531004264114,0.524,0.0,0.0,0.0
1752664444.8486903,0.27891551622621236,-0.8460282003950965,0.516,0.0,0.0,0.0
1752664444.9487517,0.27891551622621236,-0.8460282003950965,0.516,0.0,0.0,0.0
1752664445.0488143,0.27891551622621236,-0.8460282003950965,0.516,0.0,0.0,0.0
1752664445.1488786,0.27891551622621236,-0.8460282003950965,0.516,0.0,0.0,0.0
1752664445.248942,0.27891551622621236,-0.8460282003950965,0.516,0.0,0.0,0.0
1752664445.3490052,0.27891551622621236,-0.8460282003950965,0.516,0.0,0.0,0.0
1752664445.449069,0.27891551622621236,-0.8460282003950965,0.516,0.0,0.0,0.0
1752664445.5491326,0.27891551622621236,-0.8460282003950965,0.516,0.0,0.0,0.0
1752664445.6491954,0.27891551622621236,-0.8460282003950965,0.516,0.0,0.0,0.0
1752664445.7492592,0.27891551622621236,-0.8460282003950965,0.516,0.0,0.0,0.0
1752664445.8493226,0.2429264193380657,-0.9016879502545692,0.515,0.0,0.0,0.0
1752664445.949386,0.2429264193380657,-0.9016879502545692,0.515,0.0,0.0,0.0
1752664446.0494492,0.2429264193380657,-0.9016879502545692,0.515,0.0,0.0,0.0
1752664446.1495125,0.2429264193380657,-0.9016879502545692,0.515,0.0,0.0,0.0
1752664446.2495756,0.2429264193380657,-0.9016879502545692,0.515,0.0,0.0,0.0
1752664446.349639,0.2429264193380657,-0.9016879502545692,0.515,0.0,0.0,0.0
1752664446.4497023,0.2429264193380657,-0.9016879502545692,0.515,0.0,0.0,0.0
1752664446.5497653,0.2429264193380657,-0.9016879502545692,0.515,0.0,0.0,0.0
1752664446.6498284,0.2429264193380657,-0.9016879502545692,0.515,0.0,0.0,0.0
1752664446.7498934,0.2429264193380657,-0.9016879502545692,0.515,0.0,0.0,0.0
1752664446.8499584,0.2699182420041757,-0.9350837998538637,0.517,0.0,0.0,0.0
1752664446.9500217,0.2699182420041757,-0.9350837998538637,0.517,0.0,0.0,0.0
1752664447.050085,0.2699182420041757,-0.9350837998538637,0.517,0.0,0.0,0.0
1752664447.1501484,0.2699182420041757,-0.9350837998538637,0.517,0.0,0.0,0.0
1752664447.2502122,0.2699182420041757,-0.9350837998538637,0.517,0.0,0.0,0.0
1752664447.3502753,0.2699182420041757,-0.9350837998538637,0.517,0.0,0.0,0.0
1752664447.450339,0.2699182420041757,-0.9350837998538637,0.517,0.0,0.0,0.0
1752664447.5504029,0.2699182420041757,-0.9350837998538637,0.517,0.0,0.0,0.0
1752664447.650466,0.2699182420041757,-0.9350837998538637,0.517,0.0,0.0,0.0
1752664447.75053,0.2699182420041757,-0.9350837998538637,0.517,0.0,0.0,0.0
1752664447.850594,0.3328991666727909,-1.0464033003637816,0.56,0.0,0.0,0.0
1752664447.9506578,0.3328991666727909,-1.0464033003637816,0.56,0.0,0.0,0.0
1752664448.0507226,0.3328991666727909,-1.0464033003637816,0.56,0.0,0.0,0.0
1752664448.1507862,0.3328991666727909,-1.0464033003637816,0.56,0.0,0.0,0.0
1752664448.2508497,0.3328991666727909,-1.0464033003637816,0.56,0.0,0.0,0.0
1752664448.3509135,0.3328991666727909,-1.0464033003637816,0.56,0.0,0.0,0.0
1752664448.4509773,0.3328991666727909,-1.0464033003637816,0.56,0.0,0.0,0.0
1752664448.5510411,0.3328991666727909,-1.0464033003637816,0.56,0.0,0.0,0.0
1752664448.651104,0.3328991666727909,-1.0464033003637816,0.56,0.0,0.0,0.0
1752664448.7511685,0.3328991666727909,-1.0464033003637816,0.56,0.0,0.0,0.0
1752664448.851233,0.35089371511686424,-1.2022505998121105,0.656,0.0,0.0,0.0
1752664448.951296,0.35089371511686424,-1.2022505998121105,0.656,0.0,0.0,0.0
1752664449.0513592,0.35089371511686424,-1.2022505998121105,0.656,0.0,0.0,0.0
1752664449.1514225,0.35089371511686424,-1.2022505998121105,0.656,0.0,0.0,0.0
1752664449.251486,0.35089371511686424,-1.2022505998121105,0.656,0.0,0.0,0.0
1752664449.351549,0.35089371511686424,-1.2022505998121105,0.656,0.0,0.0,0.0
1752664449.4516122,0.35089371511686424,-1.2022505998121105,0.656,0.0,0.0,0.0
1752664449.5516763,0.35089371511686424,-1.2022505998121105,0.656,0.0,0.0,0.0
1752664449.6517413,0.35089371511686424,-1.2022505998121105,0.656,0.0,0.0,0.0
1752664449.7518046,0.35089371511686424,-1.2022505998121105,0.656,0.0,0.0,0.0
1752664449.8518686,0.3868828145621902,-1.2579103504625557,0.727,0.0,0.0,0.0
1752664449.951932,0.3868828145621902,-1.2579103504625557,0.727,0.0,0.0,0.0
1752664450.0519967,0.3868828145621902,-1.2579103504625557,0.727,0.0,0.0,0.0
1752664450.1520596,0.3868828145621902,-1.2579103504625557,0.727,0.0,0.0,0.0
1752664450.252126,0.3868828145621902,-1.2579103504625557,0.727,0.0,0.0,0.0
1752664450.35219,0.3868828145621902,-1.2579103504625557,0.727,0.0,0.0,0.0
1752664450.4522543,0.3868828145621902,-1.2579103504625557,0.727,0.0,0.0,0.0
1752664450.5523179,0.3868828145621902,-1.2579103504625557,0.727,0.0,0.0,0.0
1752664450.652383,0.3868828145621902,-1.2579103504625557,0.727,0.0,0.0,0.0
1752664450.7524483,0.3868828145621902,-1.2579103504625557,0.727,0.0,0.0,0.0
1752664450.8525136,0.3328991666727909,-1.3024381501919393,0.749,0.0,0.0,0.0
1752664450.9525774,0.3328991666727909,-1.3024381501919393,0.749,0.0,0.0,0.0
1752664451.0526407,0.3328991666727909,-1.3024381501919393,0.749,0.0,0.0,0.0
1752664451.152704,0.3328991666727909,-1.3024381501919393,0.749,0.0,0.0,0.0
1752664451.2527678,0.3328991666727909,-1.3024381501919393,0.749,0.0,0.0,0.0
1752664451.3528306,0.3328991666727909,-1.3024381501919393,0.749,0.0,0.0,0.0
1752664451.4528944,0.3328991666727909,-1.3024381501919393,0.749,0.0,0.0,0.0
1752664451.5529583,0.3328991666727909,-1.3024381501919393,0.749,0.0,0.0,0.0
1752664451.6530223,0.3328991666727909,-1.3024381501919393,0.749,0.0,0.0,0.0
1752664451.7530875,0.3328991666727909,-1.3024381501919393,0.749,0.0,0.0,0.0
1752664451.8531523,0.2879127930054283,-1.2356464502023776,0.743,0.0,0.0,0.0
1752664451.9532163,0.2879127930054283,-1.2356464502023776,0.743,0.0,0.0,0.0
1752664452.0532808,0.2879127930054283,-1.2356464502023776,0.743,0.0,0.0,0.0
1752664452.1533446,0.2879127930054283,-1.2356464502023776,0.743,0.0,0.0,0.0
1752664452.2534096,0.2879127930054283,-1.2356464502023776,0.743,0.0,0.0,0.0
1752664452.3534732,0.2879127930054283,-1.2356464502023776,0.743,0.0,0.0,0.0
1752664452.4535375,0.2879127930054283,-1.2356464502023776,0.743,0.0,0.0,0.0
1752664452.553601,0.2879127930054283,-1.2356464502023776,0.743,0.0,0.0,0.0
1752664452.653665,0.2879127930054283,-1.2356464502023776,0.743,0.0,0.0,0.0
1752664452.7537303,0.2879127930054283,-1.2356464502023776,0.743,0.0,0.0,0.0
1752664452.8537958,0.3149046156715383,-1.168854750212816,0.755,0.0,0.0,0.0
1752664452.9538593,0.3149046156715383,-1.168854750212816,0.755,0.0,0.0,0.0
1752664453.0539248,0.3149046156715383,-1.168854750212816,0.755,0.0,0.0,0.0
1752664453.153989,0.3149046156715383,-1.168854750212816,0.755,0.0,0.0,0.0
1752664453.2540536,0.3149046156715383,-1.168854750212816,0.755,0.0,0.0,0.0
1752664453.354117,0.3149046156715383,-1.168854750212816,0.755,0.0,0.0,0.0
1752664453.454182,0.3149046156715383,-1.168854750212816,0.755,0.0,0.0,0.0
1752664453.554246,0.3149046156715383,-1.168854750212816,0.755,0.0,0.0,0.0
1752664453.6543112,0.3149046156715383,-1.168854750212816,0.755,0.0,0.0,0.0
1752664453.7543752,0.3149046156715383,-1.168854750212816,0.755,0.0,0.0,0.0
1752664453.85444,0.3328991666727909,-1.1577228000827269,0.749,0.0,0.0,0.0
1752664453.9545038,0.3328991666727909,-1.1577228000827269,0.749,0.0,0.0,0.0
1752664454.0545683,0.3328991666727909,-1.1577228000827269,0.749,0.0,0.0,0.0
1752664454.154632,0.3328991666727909,-1.1577228000827269,0.749,0.0,0.0,0.0
1752664454.2546957,0.3328991666727909,-1.1577228000827269,0.749,0.0,0.0,0.0
1752664454.3547592,0.3328991666727909,-1.1577228000827269,0.749,0.0,0.0,0.0
1752664454.4548235,0.3328991666727909,-1.1577228000827269,0.749,0.0,0.0,0.0
1752664454.554887,0.3328991666727909,-1.1577228000827269,0.749,0.0,0.0,0.0
1752664454.6549516,0.3328991666727909,-1.1577228000827269,0.749,0.0,0.0,0.0
1752664454.7550168,0.3328991666727909,-1.1577228000827269,0.749,0.0,0.0,0.0
1752664454.855082,0.4138746397854795,-1.2579103504625557,0.756,0.0,0.0,0.0
1752664454.9551466,0.4138746397854795,-1.2579103504625557,0.756,0.0,0.0,0.0
1752664455.055211,0.4138746397854795,-1.2579103504625557,0.756,0.0,0.0,0.0
1752664455.155275,0.4138746397854795,-1.2579103504625557,0.756,0.0,0.0,0.0
1752664455.2553396,0.4138746397854795,-1.2579103504625557,0.756,0.0,0.0,0.0
1752664455.3554044,0.4138746397854795,-1.2579103504625557,0.756,0.0,0.0,0.0
1752664455.455469,0.4138746397854795,-1.2579103504625557,0.756,0.0,0.0,0.0
1752664455.5555322,0.4138746397854795,-1.2579103504625557,0.756,0.0,0.0,0.0
1752664455.6555965,0.4138746397854795,-1.2579103504625557,0.756,0.0,0.0,0.0
1752664455.7556598,0.4138746397854795,-1.2579103504625557,0.756,0.0,0.0,0.0
1752664455.8557243,0.3598909893389009,-1.2913062000618503,0.742,0.0,0.0,0.0
1752664455.9557884,0.3598909893389009,-1.2913062000618503,0.742,0.0,0.0,0.0
1752664456.0558522,0.3598909893389009,-1.2913062000618503,0.742,0.0,0.0,0.0
1752664456.1559157,0.3598909893389009,-1.2913062000618503,0.742,0.0,0.0,0.0
1752664456.2559817,0.3598909893389009,-1.2913062000618503,0.742,0.0,0.0,0.0
1752664456.3560457,0.3598909893389009,-1.2913062000618503,0.742,0.0,0.0,0.0
1752664456.456111,0.3598909893389009,-1.2913062000618503,0.742,0.0,0.0,0.0
1752664456.5561745,0.3598909893389009,-1.2913062000618503,0.742,0.0,0.0,0.0
1752664456.6562388,0.3598909893389009,-1.2913062000618503,0.742,0.0,0.0,0.0
1752664456.7563045,0.3598909893389009,-1.2913062000618503,0.742,0.0,0.0,0.0
1752664456.8563676,0.3149046156715383,-1.2913062000618503,0.762,0.0,0.0,0.0
1752664456.9564316,0.3149046156715383,-1.2913062000618503,0.762,0.0,0.0,0.0
1752664457.0564961,0.3149046156715383,-1.2913062000618503,0.762,0.0,0.0,0.0
1752664457.15656,0.3149046156715383,-1.2913062000618503,0.762,0.0,0.0,0.0
1752664457.2566245,0.3149046156715383,-1.2913062000618503,0.762,0.0,0.0,0.0
1752664457.356688,0.3149046156715383,-1.2913062000618503,0.762,0.0,0.0,0.0
1752664457.4567513,0.3149046156715383,-1.2913062000618503,0.762,0.0,0.0,0.0
1752664457.5568151,0.3149046156715383,-1.2913062000618503,0.762,0.0,0.0,0.0
1752664457.6568806,0.3149046156715383,-1.2913062000618503,0.762,0.0,0.0,0.0
1752664457.7569454,0.3149046156715383,-1.2913062000618503,0.762,0.0,0.0,0.0
1752664457.8570101,0.260920967782139,-1.2467784003324667,0.733,0.0,0.0,0.0
1752664457.9570746,0.260920967782139,-1.2467784003324667,0.733,0.0,0.0,0.0
1752664458.0571408,0.260920967782139,-1.2467784003324667,0.733,0.0,0.0,0.0
1752664458.1572046,0.260920967782139,-1.2467784003324667,0.733,0.0,0.0,0.0
1752664458.257269,0.260920967782139,-1.2467784003324667,0.733,0.0,0.0,0.0
1752664458.3573325,0.260920967782139,-1.2467784003324667,0.733,0.0,0.0,0.0
1752664458.4573958,0.260920967782139,-1.2467784003324667,0.733,0.0,0.0,0.0
1752664458.5574605,0.260920967782139,-1.2467784003324667,0.733,0.0,0.0,0.0
1752664458.6575255,0.260920967782139,-1.2467784003324667,0.733,0.0,0.0,0.0
1752664458.757601,0.260920967782139,-1.2467784003324667,0.733,0.0,0.0,0.0
1752664458.8576732,0.3149046156715383,-1.168854750212816,0.756,0.0,0.0,0.0
1752664458.9577363,0.3149046156715383,-1.168854750212816,0.756,0.0,0.0,0.0
1752664459.0578043,0.3149046156715383,-1.168854750212816,0.756,0.0,0.0,0.0
1752664459.1578667,0.3149046156715383,-1.168854750212816,0.756,0.0,0.0,0.0
1752664459.2579277,0.3149046156715383,-1.168854750212816,0.756,0.0,0.0,0.0
1752664459.3579874,0.3149046156715383,-1.168854750212816,0.756,0.0,0.0,0.0
