Time,GPS_X,GPS_Y,GPS_Z,Target_X,Target_Y,Target_Z
1751182790.1689334,0.0,0.0,0.498,0.0,0.0,0.0
1751182790.268994,0.0,0.0,0.498,0.0,0.0,0.0
1751182790.3690548,0.0,0.0,0.498,0.0,0.0,0.0
1751182790.4691155,0.0,0.0,0.498,0.0,0.0,0.0
1751182790.5691757,0.0,0.0,0.498,0.0,0.0,0.0
1751182790.6692364,0.0,0.0,0.498,0.0,0.0,0.0
1751182790.769298,0.0,0.0,0.498,0.0,0.0,0.0
1751182790.86936,0.0,0.0,0.494,0.0,0.0,0.0
1751182790.9694228,0.0,0.0,0.494,0.0,0.0,0.0
1751182791.0694845,0.0,0.0,0.494,0.0,0.0,0.0
1751182791.1695466,0.0,0.0,0.494,0.0,0.0,0.0
1751182791.2696085,0.0,0.0,0.494,0.0,0.0,0.0
1751182791.369669,0.0,0.0,0.494,0.0,0.0,0.0
1751182791.4697294,0.0,0.0,0.494,0.0,0.0,0.0
1751182791.569791,0.0,0.0,0.494,0.0,0.0,0.0
1751182791.6698515,0.0,0.0,0.494,0.0,0.0,0.0
1751182791.7699137,0.0,0.0,0.494,0.0,0.0,0.0
1751182791.8699768,0.0,0.0,0.497,0.0,0.0,0.1
1751182791.9700382,0.0,0.0,0.497,0.0,0.0,0.1
1751182792.0700986,0.0,0.0,0.497,0.0,0.0,0.1
1751182792.1701593,0.0,0.0,0.497,0.0,0.0,0.1
1751182792.2702198,0.0,0.0,0.497,0.0,0.0,0.1
1751182792.3702817,0.0,0.0,0.497,0.0,0.0,0.1
1751182792.4703534,0.0,0.0,0.497,0.0,0.0,0.1
1751182792.5704143,0.0,0.0,0.497,0.0,0.0,0.1
1751182792.670475,0.0,0.0,0.497,0.0,0.0,0.1
1751182792.770537,0.0,0.0,0.497,0.0,0.0,0.1
1751182792.8705983,0.0,0.011131950130089052,0.379,0.0,0.0,0.1
1751182792.9706597,0.0,0.011131950130089052,0.379,0.0,0.0,0.1
1751182793.0707207,0.0,0.011131950130089052,0.379,0.0,0.0,0.1
1751182793.1707816,0.0,0.011131950130089052,0.379,0.0,0.0,0.1
1751182793.270842,0.0,0.011131950130089052,0.379,0.0,0.0,0.1
1751182793.3709033,0.0,0.011131950130089052,0.379,0.0,0.0,0.1
1751182793.470964,0.0,0.011131950130089052,0.379,0.0,0.0,0.1
1751182793.5710247,0.0,0.011131950130089052,0.379,0.0,0.0,0.1
1751182793.6710858,0.0,0.011131950130089052,0.379,0.0,0.0,0.1
1751182793.771182,0.0,0.011131950130089052,0.379,0.0,0.0,0.1
1751182793.8712454,0.008997274656787426,0.0,0.196,0.0,0.0,0.1
1751182793.9713073,0.008997274656787426,0.0,0.196,0.0,0.0,0.1
1751182794.0713685,0.008997274656787426,0.0,0.196,0.0,0.0,0.1
1751182794.1714294,0.008997274656787426,0.0,0.196,0.0,0.0,0.1
1751182794.2715094,0.008997274656787426,0.0,0.196,0.0,0.0,0.1
1751182794.3715703,0.008997274656787426,0.0,0.196,0.0,0.0,0.1
1751182794.4716313,0.008997274656787426,0.0,0.196,0.0,0.0,0.1
1751182794.5716922,0.008997274656787426,0.0,0.196,0.0,0.0,0.1
1751182794.671753,0.008997274656787426,0.0,0.196,0.0,0.0,0.1
1751182794.7718146,0.008997274656787426,0.0,0.196,0.0,0.0,0.1
1751182794.8718758,0.008997274656787426,0.0,0.094,0.0,0.0,0.1
1751182794.9719367,0.008997274656787426,0.0,0.094,0.0,0.0,0.1
1751182795.072,0.008997274656787426,0.0,0.094,0.0,0.0,0.1
1751182795.1720653,0.008997274656787426,0.0,0.094,0.0,0.0,0.1
1751182795.272127,0.008997274656787426,0.0,0.094,0.0,0.0,0.1
1751182795.372188,0.008997274656787426,0.0,0.094,0.0,0.0,0.1
1751182795.4722497,0.008997274656787426,0.0,0.094,0.0,0.0,0.1
1751182795.5723126,0.008997274656787426,0.0,0.094,0.0,0.0,0.2
1751182795.6723738,0.008997274656787426,0.0,0.094,0.0,0.0,0.2
1751182795.7724383,0.008997274656787426,0.0,0.094,0.0,0.0,0.2
1751182795.8725002,0.0,0.0,0.101,0.0,0.0,0.2
1751182795.9725618,0.0,0.0,0.101,0.0,0.0,0.2
1751182796.072623,0.0,0.0,0.101,0.0,0.0,0.2
1751182796.172684,0.0,0.0,0.101,0.0,0.0,0.2
1751182796.272745,0.0,0.0,0.101,0.0,0.0,0.2
1751182796.3728063,0.0,0.0,0.101,0.0,0.0,0.2
1751182796.4728675,0.0,0.0,0.101,0.0,0.0,0.2
1751182796.5729284,0.0,0.0,0.101,0.0,0.0,0.2
1751182796.6729932,0.0,0.0,0.101,0.0,0.0,0.2
1751182796.7730553,0.0,0.0,0.101,0.0,0.0,0.2
1751182796.8731174,-0.008997274656787426,0.0,0.189,0.0,0.0,0.2
1751182796.973179,-0.008997274656787426,0.0,0.189,0.0,0.0,0.2
1751182797.0732431,-0.008997274656787426,0.0,0.189,0.0,0.0,0.30000000000000004
1751182797.1733043,-0.008997274656787426,0.0,0.189,0.0,0.0,0.30000000000000004
1751182797.2733653,-0.008997274656787426,0.0,0.189,0.0,0.0,0.30000000000000004
1751182797.3734286,-0.008997274656787426,0.0,0.189,0.0,0.0,0.4
1751182797.4734895,-0.008997274656787426,0.0,0.189,0.0,0.0,0.4
1751182797.5735483,-0.008997274656787426,0.0,0.189,0.0,0.0,0.4
1751182797.673606,-0.008997274656787426,0.0,0.189,0.0,0.0,0.4
1751182797.7736676,-0.008997274656787426,0.0,0.189,0.0,0.0,0.5
1751182797.8737292,0.0,0.011131950130089052,0.257,0.0,0.0,0.5
1751182797.9737885,0.0,0.011131950130089052,0.257,0.0,0.0,0.5
1751182798.07385,0.0,0.011131950130089052,0.257,0.0,0.0,0.5
1751182798.173911,0.0,0.011131950130089052,0.257,0.0,0.0,0.5
1751182798.273972,0.0,0.011131950130089052,0.257,0.0,0.0,0.5
1751182798.3740332,0.0,0.011131950130089052,0.257,0.0,0.0,0.5
1751182798.4740946,0.0,0.011131950130089052,0.257,0.0,0.0,0.5
1751182798.5741553,0.0,0.011131950130089052,0.257,0.0,0.0,0.5
1751182798.6742163,0.0,0.011131950130089052,0.257,0.0,0.0,0.5
1751182798.7742794,0.0,0.011131950130089052,0.257,0.0,0.0,0.5
1751182798.874343,-0.008997274656787426,0.011131950130089052,0.465,0.0,0.0,0.5
1751182798.9744046,-0.008997274656787426,0.011131950130089052,0.465,0.0,0.0,0.5
1751182799.0744655,-0.008997274656787426,0.011131950130089052,0.465,0.0,0.0,0.5
1751182799.174528,-0.008997274656787426,0.011131950130089052,0.465,0.0,0.0,0.5
1751182799.274591,-0.008997274656787426,0.011131950130089052,0.465,0.0,0.0,0.6
1751182799.3746526,-0.008997274656787426,0.011131950130089052,0.465,0.0,0.0,0.6
1751182799.474714,-0.008997274656787426,0.011131950130089052,0.465,0.0,0.0,0.6
1751182799.5747752,-0.008997274656787426,0.011131950130089052,0.465,0.0,0.0,0.6
1751182799.6748364,-0.008997274656787426,0.011131950130089052,0.465,0.0,0.0,0.6
1751182799.7749012,-0.008997274656787426,0.011131950130089052,0.465,0.0,0.0,0.6
1751182799.8749642,-0.008997274656787426,0.011131950130089052,0.554,0.0,0.0,0.6
1751182799.975026,-0.008997274656787426,0.011131950130089052,0.554,0.0,0.0,0.6
1751182800.0750873,-0.008997274656787426,0.011131950130089052,0.554,0.0,0.0,0.6
1751182800.1751487,-0.008997274656787426,0.011131950130089052,0.554,0.0,0.0,0.6
1751182800.2752092,-0.008997274656787426,0.011131950130089052,0.554,0.0,0.0,0.6
1751182800.3752701,-0.008997274656787426,0.011131950130089052,0.554,0.0,0.0,0.6
1751182800.4753315,-0.008997274656787426,0.011131950130089052,0.554,0.0,0.0,0.6
1751182800.5753927,-0.008997274656787426,0.011131950130089052,0.554,0.0,0.0,0.6
1751182800.6754534,-0.008997274656787426,0.011131950130089052,0.554,0.0,0.0,0.6
1751182800.775515,-0.008997274656787426,0.011131950130089052,0.554,0.0,0.0,0.6
1751182800.8755765,0.0,0.0,0.63,0.0,0.0,0.6
1751182800.9756386,0.0,0.0,0.63,0.0,0.0,0.6
1751182801.0757022,0.0,0.0,0.63,0.0,0.0,0.6
1751182801.175766,0.0,0.0,0.63,0.0,0.0,0.6
1751182801.2758281,0.0,0.0,0.63,0.0,0.0,0.6
1751182801.3758905,0.0,0.0,0.63,0.0,0.0,0.6
1751182801.475952,0.0,0.0,0.63,0.0,0.0,0.6
1751182801.5760155,0.0,0.0,0.63,0.0,0.0,0.5
1751182801.676077,0.0,0.0,0.63,0.0,0.0,0.5
1751182801.7761421,0.0,0.0,0.63,0.0,0.0,0.4
1751182801.8762176,0.0,0.0,0.631,0.0,0.0,0.4
1751182801.97628,0.0,0.0,0.631,0.0,0.0,0.4
1751182802.0763414,0.0,0.0,0.631,0.0,0.0,0.4
1751182802.176403,0.0,0.0,0.631,0.0,0.0,0.4
1751182802.2764645,0.0,0.0,0.631,0.0,0.0,0.4
1751182802.3765259,0.0,0.0,0.631,0.0,0.0,0.4
1751182802.4765873,0.0,0.0,0.631,0.0,0.0,0.4
1751182802.5766485,0.0,0.0,0.631,0.0,0.0,0.4
1751182802.6767097,0.0,0.0,0.631,0.0,0.0,0.4
1751182802.776771,0.0,0.0,0.631,0.0,0.0,0.4
1751182802.8768334,0.0,0.0,0.453,0.0,0.0,0.4
1751182802.9768956,0.0,0.0,0.453,0.0,0.0,0.4
1751182803.0769577,0.0,0.0,0.453,0.0,0.0,0.4
1751182803.1770186,0.0,0.0,0.453,0.0,0.0,0.4
1751182803.27708,0.0,0.0,0.453,0.0,0.0,0.4
1751182803.3771408,0.0,0.0,0.453,0.0,0.0,0.4
1751182803.4772022,0.0,0.0,0.453,0.0,0.0,0.4
1751182803.577262,0.0,0.0,0.453,0.0,0.0,0.4
1751182803.6773202,0.0,0.0,0.453,0.0,0.0,0.4
1751182803.7773821,0.0,0.0,0.453,0.0,0.0,0.4
1751182803.877445,0.008997274656787426,0.0,0.439,0.0,0.0,0.4
1751182803.9775045,0.008997274656787426,0.0,0.439,0.0,0.0,0.4
1751182804.0775623,0.008997274656787426,0.0,0.439,0.0,0.0,0.4
1751182804.1776195,0.008997274656787426,0.0,0.439,0.0,0.0,0.4
1751182804.277676,0.008997274656787426,0.0,0.439,0.0,0.0,0.4
1751182804.3777328,0.008997274656787426,0.0,0.439,0.0,0.0,0.4
1751182804.4777935,0.008997274656787426,0.0,0.439,0.0,0.0,0.4
1751182804.5778568,0.008997274656787426,0.0,0.439,0.0,0.0,0.4
1751182804.677918,0.008997274656787426,0.0,0.439,0.0,0.0,0.4
1751182804.7779791,0.008997274656787426,0.0,0.439,0.0,0.0,0.4
1751182804.8780408,0.0,0.0,0.4,0.0,0.0,0.4
1751182804.978102,0.0,0.0,0.4,0.0,0.0,0.4
1751182805.0781636,0.0,0.0,0.4,0.0,0.0,0.4
1751182805.1782281,0.0,0.0,0.4,0.0,0.0,0.4
1751182805.2782922,0.0,0.0,0.4,0.0,0.0,0.4
1751182805.3783565,0.0,0.0,0.4,0.0,0.0,0.4
1751182805.4784184,0.0,0.0,0.4,0.0,0.0,0.4
1751182805.578476,0.0,0.0,0.4,0.0,0.0,0.4
1751182805.6785336,0.0,0.0,0.4,0.0,0.0,0.4
1751182805.7785947,0.0,0.0,0.4,0.0,0.0,0.4
1751182805.8786576,0.008997274656787426,-0.011131950130089052,0.417,0.0,0.0,0.4
1751182805.978716,0.008997274656787426,-0.011131950130089052,0.417,0.0,0.0,0.4
1751182806.0787733,0.008997274656787426,-0.011131950130089052,0.417,0.0,0.0,0.4
1751182806.1788306,0.008997274656787426,-0.011131950130089052,0.417,0.0,0.0,0.4
1751182806.2788875,0.008997274656787426,-0.011131950130089052,0.417,0.0,0.0,0.4
1751182806.378944,0.008997274656787426,-0.011131950130089052,0.417,0.0,0.0,0.4
1751182806.479001,0.008997274656787426,-0.011131950130089052,0.417,0.0,0.0,0.4
1751182806.5790582,0.008997274656787426,-0.011131950130089052,0.417,0.0,0.0,0.4
1751182806.6791153,0.008997274656787426,-0.011131950130089052,0.417,0.0,0.0,0.4
1751182806.7791722,0.008997274656787426,-0.011131950130089052,0.417,0.0,0.0,0.4
1751182806.8792331,-0.017994549313574852,-0.011131950130089052,0.413,0.0,0.0,0.4
1751182806.9792926,-0.017994549313574852,-0.011131950130089052,0.413,0.0,0.0,0.4
1751182807.0793548,-0.017994549313574852,-0.011131950130089052,0.413,0.0,0.0,0.4
1751182807.1794133,-0.017994549313574852,-0.011131950130089052,0.413,0.0,0.0,0.4
1751182807.2794707,-0.017994549313574852,-0.011131950130089052,0.413,0.0,0.0,0.4
1751182807.3795276,-0.017994549313574852,-0.011131950130089052,0.413,0.0,0.0,0.4
1751182807.4795897,-0.017994549313574852,-0.011131950130089052,0.413,0.0,0.0,0.4
1751182807.5796485,-0.017994549313574852,-0.011131950130089052,0.413,0.0,0.0,0.4
1751182807.679706,-0.017994549313574852,-0.011131950130089052,0.413,0.0,0.0,0.4
1751182807.779769,-0.017994549313574852,-0.011131950130089052,0.413,0.0,0.0,0.4
1751182807.879831,0.0,0.0,0.419,0.0,0.0,0.4
1751182807.979893,0.0,0.0,0.419,0.0,0.0,0.4
1751182808.0799518,0.0,0.0,0.419,0.0,0.0,0.4
1751182808.18001,0.0,0.0,0.419,0.0,0.0,0.4
1751182808.2800717,0.0,0.0,0.419,0.0,0.0,0.4
1751182808.3801303,0.0,0.0,0.419,0.0,0.0,0.4
1751182808.480192,0.0,0.0,0.419,0.0,0.0,0.4
1751182808.5802507,0.0,0.0,0.419,0.0,0.0,0.4
1751182808.6803083,0.0,0.0,0.419,0.0,0.0,0.4
1751182808.7803714,0.0,0.0,0.419,0.0,0.0,0.4
1751182808.8804336,0.0,0.011131950130089052,0.415,0.0,0.0,0.4
1751182808.9804919,0.0,0.011131950130089052,0.415,0.0,0.0,0.4
1751182809.0805545,0.0,0.011131950130089052,0.415,0.0,0.0,0.4
1751182809.1806126,0.0,0.011131950130089052,0.415,0.0,0.0,0.4
1751182809.2806754,0.0,0.011131950130089052,0.415,0.0,0.0,0.4
1751182809.380734,0.0,0.011131950130089052,0.415,0.0,0.0,0.4
1751182809.4807913,0.0,0.011131950130089052,0.415,0.0,0.0,0.4
1751182809.5808532,0.0,0.011131950130089052,0.415,0.0,0.0,0.4
1751182809.680912,0.0,0.011131950130089052,0.415,0.0,0.0,0.4
1751182809.7809732,0.0,0.011131950130089052,0.415,0.0,0.0,0.4
1751182809.8810406,-0.008997274656787426,0.0,0.409,0.0,0.0,0.4
1751182809.9811032,-0.008997274656787426,0.0,0.409,0.0,0.0,0.4
1751182810.0811648,-0.008997274656787426,0.0,0.409,0.0,0.0,0.4
1751182810.1812232,-0.008997274656787426,0.0,0.409,0.0,0.0,0.4
1751182810.2812812,-0.008997274656787426,0.0,0.409,0.0,0.0,0.4
1751182810.3813381,-0.008997274656787426,0.0,0.409,0.0,0.0,0.4
1751182810.481395,-0.008997274656787426,0.0,0.409,0.0,0.0,0.4
1751182810.581452,-0.008997274656787426,0.0,0.409,0.0,0.0,0.4
1751182810.6815088,-0.008997274656787426,0.0,0.409,0.0,0.0,0.4
1751182810.781566,-0.008997274656787426,0.0,0.409,0.0,0.0,0.4
1751182810.8816268,-0.008997274656787426,0.0,0.405,0.0,0.0,0.4
1751182810.9816852,-0.008997274656787426,0.0,0.405,0.0,0.0,0.4
1751182811.0817437,-0.008997274656787426,0.0,0.405,0.0,0.0,0.4
1751182811.1818006,-0.008997274656787426,0.0,0.405,0.0,0.0,0.4
1751182811.2818584,-0.008997274656787426,0.0,0.405,0.0,0.0,0.4
1751182811.3819203,-0.008997274656787426,0.0,0.405,0.0,0.0,0.4
1751182811.481979,-0.008997274656787426,0.0,0.405,0.0,0.0,0.4
1751182811.582036,-0.008997274656787426,0.0,0.405,0.0,0.0,0.4
1751182811.682093,-0.008997274656787426,0.0,0.405,0.0,0.0,0.4
1751182811.7821548,-0.008997274656787426,0.0,0.405,0.0,0.0,0.4
1751182811.8822167,0.0,0.0,0.404,0.0,0.0,0.4
1751182811.982275,0.0,0.0,0.404,0.0,0.0,0.4
1751182812.0823367,0.0,0.0,0.404,0.0,0.0,0.4
1751182812.1823957,0.0,0.0,0.404,0.0,0.0,0.4
1751182812.2824585,0.0,0.0,0.404,0.0,0.0,0.4
1751182812.3825176,0.0,0.0,0.404,0.0,0.0,0.4
1751182812.4825754,0.0,0.0,0.404,0.0,0.0,0.4
1751182812.5826323,0.0,0.0,0.404,0.0,0.0,0.4
1751182812.6826894,0.0,0.0,0.404,0.0,0.0,0.4
1751182812.7827477,0.0,0.0,0.404,0.0,0.0,0.4
1751182812.882809,0.0,0.011131950130089052,0.409,0.0,0.0,0.4
1751182812.982867,0.0,0.011131950130089052,0.409,0.0,0.0,0.4
1751182813.0829298,0.0,0.011131950130089052,0.409,0.0,0.0,0.4
1751182813.1829886,0.0,0.011131950130089052,0.409,0.0,0.0,0.4
1751182813.2830472,0.0,0.011131950130089052,0.409,0.0,0.0,0.4
1751182813.3831043,0.0,0.011131950130089052,0.409,0.0,0.0,0.4
1751182813.4831607,0.0,0.011131950130089052,0.409,0.0,0.0,0.4
1751182813.5832179,0.0,0.011131950130089052,0.409,0.0,0.0,0.4
1751182813.6832745,0.0,0.011131950130089052,0.409,0.0,0.0,0.4
1751182813.7833364,0.0,0.011131950130089052,0.409,0.0,0.0,0.4
1751182813.8833992,0.0,0.0,0.408,0.0,0.0,0.4
1751182813.983458,0.0,0.0,0.408,0.0,0.0,0.4
1751182814.0835154,0.0,0.0,0.408,0.0,0.0,0.4
1751182814.1835768,0.0,0.0,0.408,0.0,-0.1,0.4
1751182814.2836351,0.0,0.0,0.408,0.0,-0.1,0.4
1751182814.383693,0.0,0.0,0.408,0.0,-0.1,0.4
1751182814.4837499,0.0,0.0,0.408,0.0,-0.1,0.4
1751182814.5838063,0.0,0.0,0.408,0.0,-0.1,0.4
1751182814.6838634,0.0,0.0,0.408,0.0,-0.1,0.4
1751182814.7839203,0.0,0.0,0.408,0.0,-0.1,0.4
1751182814.8839822,0.0,-0.022263900260178104,0.423,0.0,-0.1,0.4
1751182814.9840403,0.0,-0.022263900260178104,0.423,0.0,-0.1,0.4
1751182815.0840979,0.0,-0.022263900260178104,0.423,0.0,-0.1,0.4
1751182815.1841593,0.0,-0.022263900260178104,0.423,0.0,-0.2,0.4
1751182815.2842178,0.0,-0.022263900260178104,0.423,0.0,-0.2,0.4
1751182815.384276,0.0,-0.022263900260178104,0.423,0.0,-0.2,0.4
1751182815.484333,0.0,-0.022263900260178104,0.423,0.0,-0.2,0.4
1751182815.5843952,0.0,-0.022263900260178104,0.423,0.0,-0.30000000000000004,0.4
1751182815.6844535,0.0,-0.022263900260178104,0.423,0.0,-0.30000000000000004,0.4
1751182815.784515,0.0,-0.022263900260178104,0.423,0.0,-0.30000000000000004,0.4
1751182815.8845792,-0.008997274656787426,-0.05565974985947264,0.423,0.0,-0.30000000000000004,0.4
1751182815.9846425,-0.008997274656787426,-0.05565974985947264,0.423,0.0,-0.4,0.4
1751182816.084704,-0.008997274656787426,-0.05565974985947264,0.423,0.0,-0.4,0.4
1751182816.1847646,-0.008997274656787426,-0.05565974985947264,0.423,0.0,-0.4,0.4
1751182816.2848256,-0.008997274656787426,-0.05565974985947264,0.423,0.0,-0.4,0.4
1751182816.3848872,-0.008997274656787426,-0.05565974985947264,0.423,0.0,-0.4,0.4
1751182816.4849489,-0.008997274656787426,-0.05565974985947264,0.423,0.0,-0.4,0.4
1751182816.5850105,-0.008997274656787426,-0.05565974985947264,0.423,0.0,-0.4,0.4
1751182816.685072,-0.008997274656787426,-0.05565974985947264,0.423,0.0,-0.4,0.4
1751182816.7851336,-0.008997274656787426,-0.05565974985947264,0.423,0.0,-0.4,0.4
1751182816.8851962,-0.008997274656787426,-0.17811119970850697,0.426,0.0,-0.4,0.4
1751182816.9852583,-0.008997274656787426,-0.17811119970850697,0.426,0.0,-0.4,0.4
1751182817.0853193,-0.008997274656787426,-0.17811119970850697,0.426,0.0,-0.4,0.4
1751182817.1853821,-0.008997274656787426,-0.17811119970850697,0.426,0.0,-0.4,0.4
1751182817.2854433,-0.008997274656787426,-0.17811119970850697,0.426,0.0,-0.4,0.4
1751182817.385504,-0.008997274656787426,-0.17811119970850697,0.426,0.0,-0.4,0.4
1751182817.4855657,-0.008997274656787426,-0.17811119970850697,0.426,0.0,-0.4,0.4
1751182817.585632,-0.008997274656787426,-0.17811119970850697,0.426,0.0,-0.4,0.4
1751182817.685692,-0.008997274656787426,-0.17811119970850697,0.426,0.0,-0.4,0.4
1751182817.7857566,-0.008997274656787426,-0.17811119970850697,0.426,0.0,-0.4,0.4
1751182817.8858194,0.017994549313574852,-0.3228265498177194,0.415,0.0,-0.4,0.4
1751182817.9858804,0.017994549313574852,-0.3228265498177194,0.415,0.0,-0.4,0.4
1751182818.085942,0.017994549313574852,-0.3228265498177194,0.415,0.0,-0.4,0.4
1751182818.1860533,0.017994549313574852,-0.3228265498177194,0.415,0.0,-0.4,0.4
1751182818.2861152,0.017994549313574852,-0.3228265498177194,0.415,0.0,-0.4,0.4
1751182818.3862178,0.017994549313574852,-0.3228265498177194,0.415,0.0,-0.4,0.4
1751182818.4862802,0.017994549313574852,-0.3228265498177194,0.415,0.0,-0.30000000000000004,0.4
1751182818.5862973,0.017994549313574852,-0.3228265498177194,0.415,0.0,-0.30000000000000004,0.4
1751182818.6863601,0.017994549313574852,-0.3228265498177194,0.415,0.0,-0.20000000000000004,0.4
1751182818.7864215,0.017994549313574852,-0.3228265498177194,0.415,0.0,-0.20000000000000004,0.4
1751182818.8864846,0.017994549313574852,-0.40075019993737016,0.414,0.0,-0.20000000000000004,0.4
