Time,GPS_X,GPS_Y,GPS_Z,Target_X,Target_Y,Target_Z
1751186509.4452999,0.0,0.0,0.0,0.0,0.0,0.0
1751186509.545358,0.0,0.0,0.0,0.0,0.0,0.0
1751186509.6454182,0.0,0.0,0.0,0.0,0.0,0.0
1751186509.7454758,0.0,0.0,0.0,0.0,0.0,0.0
1751186509.8455353,0.0,0.0,0.0,0.0,0.0,0.0
1751186509.9455929,0.0,0.0,0.0,0.0,0.0,0.0
1751186510.045652,0.0,0.0,0.0,0.0,0.0,0.0
1751186510.1457098,0.0,0.0,0.0,0.0,0.0,0.0
1751186510.2457693,0.0,0.0,0.0,0.0,0.0,0.0
1751186510.3458278,0.0,0.022263900260178104,0.509,0.0,0.0,0.5
1751186510.4458873,0.0,0.022263900260178104,0.509,0.0,0.0,0.5
1751186510.545945,0.0,0.022263900260178104,0.509,0.0,0.0,0.5
1751186510.6460042,0.0,0.022263900260178104,0.509,0.0,0.0,0.5
1751186510.7460618,0.0,0.022263900260178104,0.509,0.0,0.0,0.5
1751186510.846123,0.0,0.022263900260178104,0.509,0.0,0.0,0.5
1751186510.9461806,0.0,0.022263900260178104,0.509,0.0,0.0,0.5
1751186511.0462496,0.0,0.022263900260178104,0.509,0.0,0.0,0.5
1751186511.1463118,0.0,0.022263900260178104,0.509,0.0,0.0,0.5
1751186511.246379,0.0,0.022263900260178104,0.509,0.0,0.0,0.5
1751186511.346442,0.0,0.011131950130089052,0.5,0.0,0.0,0.5
1751186511.4465022,0.0,0.011131950130089052,0.5,0.0,0.0,0.5
1751186511.5465603,0.0,0.011131950130089052,0.5,0.0,0.0,0.5
1751186511.6466198,0.0,0.011131950130089052,0.5,0.0,0.0,0.5
1751186511.7466779,0.0,0.011131950130089052,0.5,0.0,0.0,0.5
1751186511.846737,0.0,0.011131950130089052,0.5,0.0,0.0,0.5
1751186511.9467947,0.0,0.011131950130089052,0.5,0.0,0.0,0.5
1751186512.0468552,0.0,0.011131950130089052,0.5,0.0,0.0,0.5
1751186512.1469128,0.0,0.011131950130089052,0.5,0.0,0.0,0.5
1751186512.2469795,0.0,0.011131950130089052,0.5,0.0,0.0,0.5
1751186512.3470418,0.0,-0.011131950130089052,0.506,0.0,0.0,0.5
1751186512.447102,0.0,-0.011131950130089052,0.506,0.0,0.0,0.5
1751186512.54716,0.0,-0.011131950130089052,0.506,0.0,0.0,0.5
1751186512.6472194,0.0,-0.011131950130089052,0.506,0.0,0.0,0.5
1751186512.747277,0.0,-0.011131950130089052,0.506,0.0,0.0,0.5
1751186512.8473365,0.0,-0.011131950130089052,0.506,0.0,0.0,0.5
1751186512.9473944,0.0,-0.011131950130089052,0.506,0.0,0.0,0.5
1751186513.0474536,0.0,-0.011131950130089052,0.506,0.0,0.0,0.5
1751186513.1475115,0.0,-0.011131950130089052,0.506,0.0,0.0,0.5
1751186513.2475786,0.0,-0.011131950130089052,0.506,0.0,0.0,0.5
1751186513.3476408,0.0,-0.011131950130089052,0.502,0.0,0.0,0.5
1751186513.447701,0.0,-0.011131950130089052,0.502,0.0,0.0,0.5
1751186513.5477595,0.0,-0.011131950130089052,0.502,0.0,0.0,0.5
1751186513.6478186,0.0,-0.011131950130089052,0.502,0.0,0.0,0.5
1751186513.7478778,0.0,-0.011131950130089052,0.502,0.0,0.0,0.5
1751186513.8479354,0.0,-0.011131950130089052,0.502,0.0,0.0,0.5
1751186513.947995,0.0,-0.011131950130089052,0.502,0.0,0.0,0.5
1751186514.0480525,0.0,-0.011131950130089052,0.502,0.0,0.0,0.5
1751186514.1481118,0.0,-0.011131950130089052,0.502,0.0,0.0,0.5
1751186514.2481697,0.0,-0.011131950130089052,0.502,0.0,0.0,0.5
1751186514.3482294,0.0,0.0,0.5,0.0,0.0,0.5
1751186514.448287,0.0,0.0,0.5,0.0,0.0,0.5
1751186514.548346,0.0,0.0,0.5,0.0,0.0,0.5
1751186514.648403,0.0,0.0,0.5,0.0,0.0,0.5
1751186514.7484612,0.0,0.0,0.5,0.0,0.0,0.5
1751186514.8485188,0.0,0.0,0.5,0.0,0.0,0.5
1751186514.9485784,0.0,0.0,0.5,0.0,0.0,0.5
1751186515.0486357,0.0,0.0,0.5,0.0,0.0,0.5
1751186515.1486943,0.0,0.0,0.5,0.0,0.0,0.5
1751186515.2487586,0.0,0.0,0.5,0.0,0.0,0.5
1751186515.348822,0.0,0.0,0.497,0.0,0.0,0.5
1751186515.44888,0.0,0.0,0.497,0.0,0.0,0.5
1751186515.5489397,0.0,0.0,0.497,0.0,0.0,0.5
1751186515.6489975,0.0,0.0,0.497,0.0,0.0,0.5
1751186515.749057,0.0,0.0,0.497,0.0,0.0,0.5
1751186515.8491147,0.0,0.0,0.497,0.0,0.0,0.5
1751186515.949174,0.0,0.0,0.497,0.0,0.0,0.5
1751186516.04923,0.0,0.0,0.497,0.0,0.0,0.5
1751186516.1492877,0.0,0.0,0.497,0.0,0.0,0.5
1751186516.249347,0.0,0.0,0.497,0.0,0.0,0.5
1751186516.3494053,0.0,0.0,0.497,0.0,0.0,0.5
1751186516.4494643,0.0,0.0,0.497,0.0,0.0,0.5
1751186516.5495224,0.0,0.0,0.497,0.0,0.0,0.5
1751186516.6495821,0.0,0.0,0.497,0.0,0.0,0.5
1751186516.7496397,0.0,0.0,0.497,0.0,0.0,0.5
1751186516.849699,0.0,0.0,0.497,0.0,0.0,0.5
1751186516.9497569,0.0,0.0,0.497,0.0,0.0,0.5
1751186517.0498166,0.0,0.0,0.497,0.0,0.0,0.5
1751186517.149874,0.0,0.0,0.497,0.0,0.0,0.5
1751186517.2499402,0.0,0.0,0.497,0.0,0.0,0.5
1751186517.350001,0.008997277065236276,0.0,0.497,0.0,0.0,0.5
1751186517.4500604,0.008997277065236276,0.0,0.497,0.0,0.0,0.5
1751186517.5501227,0.008997277065236276,0.0,0.497,0.0,0.0,0.5
1751186517.6502008,0.008997277065236276,0.0,0.497,0.0,0.0,0.5
1751186517.7502644,0.008997277065236276,0.0,0.497,0.0,0.0,0.5
1751186517.8503242,0.008997277065236276,0.0,0.497,0.0,0.0,0.5
1751186517.9503822,0.008997277065236276,0.0,0.497,0.0,0.0,0.5
1751186518.050442,0.008997277065236276,0.0,0.497,0.0,0.0,0.5
1751186518.1504996,0.008997277065236276,0.0,0.497,0.0,0.0,0.5
1751186518.2505643,0.008997277065236276,0.0,0.497,0.0,0.0,0.5
1751186518.3506246,0.008997277076677088,-0.011131950130089052,0.505,0.0,0.0,0.5
1751186518.450684,0.008997277076677088,-0.011131950130089052,0.505,0.0,0.0,0.5
1751186518.5507417,0.008997277076677088,-0.011131950130089052,0.505,0.0,0.0,0.5
1751186518.650817,0.008997277076677088,-0.011131950130089052,0.505,0.0,0.0,0.5
1751186518.7508802,0.008997277076677088,-0.011131950130089052,0.505,0.0,0.0,0.5
1751186518.85094,0.008997277076677088,-0.011131950130089052,0.505,0.0,0.0,0.5
1751186518.9509976,0.008997277076677088,-0.011131950130089052,0.505,0.0,0.0,0.5
1751186519.0510569,0.008997277076677088,-0.011131950130089052,0.505,0.0,0.0,0.5
1751186519.151114,0.008997277076677088,-0.011131950130089052,0.505,0.0,0.0,0.5
1751186519.2511835,0.008997277076677088,-0.011131950130089052,0.505,0.0,0.0,0.5
1751186519.351246,-0.008997274508056907,0.0,0.5,0.0,0.0,0.5
1751186519.4513063,-0.008997274508056907,0.0,0.5,0.0,0.0,0.5
1751186519.5513666,-0.008997274508056907,0.0,0.5,0.0,0.0,0.5
1751186519.6514244,-0.008997274508056907,0.0,0.5,0.0,0.0,0.5
1751186519.7514842,-0.008997274508056907,0.0,0.5,0.0,0.0,0.5
1751186519.8515418,-0.008997274508056907,0.0,0.5,0.0,0.0,0.5
1751186519.9516015,-0.008997274508056907,0.0,0.5,0.0,0.0,0.5
1751186520.0516589,-0.008997274508056907,0.0,0.5,0.0,0.0,0.5
1751186520.1517181,-0.008997274508056907,0.0,0.5,0.0,0.0,0.5
1751186520.2517757,-0.008997274508056907,0.0,0.5,0.0,0.0,0.5
1751186520.3518355,0.0,0.0,0.508,0.0,0.0,0.5
1751186520.451893,0.0,0.0,0.508,0.0,0.0,0.5
1751186520.5519524,0.0,0.0,0.508,0.0,0.0,0.5
1751186520.6520092,0.0,0.0,0.508,0.0,0.0,0.5
1751186520.7520688,0.0,0.0,0.508,0.0,0.0,0.5
1751186520.8521264,0.0,0.0,0.508,0.0,0.0,0.5
1751186520.9521859,0.0,0.0,0.508,0.0,0.0,0.5
1751186521.0522435,0.0,0.0,0.508,0.0,0.0,0.5
1751186521.1523027,0.0,0.0,0.508,0.0,0.0,0.5
1751186521.2523658,0.0,0.0,0.508,0.0,0.0,0.5
1751186521.3524306,-0.008997274519497717,-0.011131950130089052,0.509,0.0,0.0,0.5
1751186521.4524891,-0.008997274519497717,-0.011131950130089052,0.509,0.0,0.0,0.5
1751186521.5525491,-0.008997274519497717,-0.011131950130089052,0.509,0.0,0.0,0.5
1751186521.652608,-0.008997274519497717,-0.011131950130089052,0.509,0.0,0.0,0.5
1751186521.7526677,-0.008997274519497717,-0.011131950130089052,0.509,0.0,0.0,0.5
1751186521.8527253,-0.008997274519497717,-0.011131950130089052,0.509,0.0,0.0,0.5
1751186521.952785,-0.008997274519497717,-0.011131950130089052,0.509,0.0,0.0,0.5
1751186522.052843,-0.008997274519497717,-0.011131950130089052,0.509,0.0,0.0,0.5
1751186522.1529024,-0.008997274519497717,-0.011131950130089052,0.509,0.0,0.0,0.5
1751186522.2529655,-0.008997274519497717,-0.011131950130089052,0.509,0.0,0.0,0.5
1751186522.3530288,0.017994551573293185,0.0,0.506,0.0,0.0,0.5
1751186522.4530873,0.017994551573293185,0.0,0.506,0.0,0.0,0.5
1751186522.5531468,0.017994551573293185,0.0,0.506,0.0,0.0,0.5
1751186522.653205,0.017994551573293185,0.0,0.506,0.0,0.0,0.5
1751186522.7532637,0.017994551573293185,0.0,0.506,0.0,0.0,0.5
1751186522.8533213,0.017994551573293185,0.0,0.506,0.0,0.0,0.5
1751186522.9533806,0.017994551573293185,0.0,0.506,0.0,0.0,0.5
1751186523.0534391,0.017994551573293185,0.0,0.506,0.0,0.0,0.5
1751186523.1534991,0.017994551573293185,0.0,0.506,0.0,0.0,0.5
1751186523.2535632,0.017994551573293185,0.0,0.506,0.0,0.0,0.5
1751186523.353626,0.0,0.011131950130089052,0.515,0.0,0.0,0.5
1751186523.4536848,0.0,0.011131950130089052,0.515,0.0,0.0,0.5
1751186523.5537436,0.0,0.011131950130089052,0.515,0.0,0.0,0.5
1751186523.6538014,0.0,0.011131950130089052,0.515,0.0,0.0,0.5
1751186523.7538598,0.0,0.011131950130089052,0.515,0.0,0.0,0.5
1751186523.8539174,0.0,0.011131950130089052,0.515,0.0,0.0,0.5
1751186523.953976,0.0,0.011131950130089052,0.515,0.0,0.0,0.5
1751186524.0540326,0.0,0.011131950130089052,0.515,0.0,0.0,0.5
1751186524.1540911,0.0,0.011131950130089052,0.515,0.0,0.0,0.5
1751186524.2541478,0.0,0.011131950130089052,0.515,0.0,0.0,0.5
1751186524.3542068,0.0,0.0,0.502,0.0,0.0,0.5
1751186524.4542646,0.0,0.0,0.502,0.0,0.0,0.5
1751186524.5543232,0.0,0.0,0.502,0.0,0.0,0.5
1751186524.6543798,0.0,0.0,0.502,0.0,0.0,0.5
1751186524.754439,0.0,0.0,0.502,0.0,0.0,0.5
1751186524.854497,0.0,0.0,0.502,0.0,0.0,0.5
1751186524.9545565,0.0,0.0,0.502,0.0,0.0,0.5
1751186525.0546129,0.0,0.0,0.502,0.0,0.0,0.5
1751186525.1546724,0.0,0.0,0.502,0.0,0.0,0.5
1751186525.254736,0.0,0.0,0.502,0.0,0.0,0.5
1751186525.354799,0.04498637509746391,0.0,0.509,0.0,0.0,0.5
1751186525.4548566,0.04498637509746391,0.0,0.509,0.0,0.0,0.5
1751186525.5549154,0.04498637509746391,0.0,0.509,0.0,0.0,0.5
1751186525.6549718,0.04498637509746391,0.0,0.509,0.0,0.0,0.5
1751186525.7550316,0.04498637509746391,0.0,0.509,0.0,0.0,0.5
1751186525.8550882,0.04498637509746391,0.0,0.509,0.0,0.0,0.5
1751186525.9551468,0.04498637509746391,0.0,0.509,0.0,0.0,0.5
1751186526.0552037,0.04498637509746391,0.0,0.509,0.0,0.0,0.5
1751186526.155263,0.04498637509746391,0.0,0.509,0.0,0.0,0.5
1751186526.2553203,0.04498637509746391,0.0,0.509,0.0,0.0,0.5
1751186526.355379,-0.017994549016113814,0.0,0.507,0.0,0.0,0.5
1751186526.455436,-0.017994549016113814,0.0,0.507,0.0,0.0,0.5
1751186526.5554943,-0.017994549016113814,0.0,0.507,0.0,0.0,0.5
1751186526.655551,-0.017994549016113814,0.0,0.507,0.0,0.0,0.5
1751186526.7556093,-0.017994549016113814,0.0,0.507,0.0,0.0,0.5
1751186526.855666,-0.017994549016113814,0.0,0.507,0.0,0.0,0.5
1751186526.9557245,-0.017994549016113814,0.0,0.507,0.0,0.0,0.5
1751186527.0557814,-0.017994549016113814,0.0,0.507,0.0,0.0,0.5
1751186527.1558397,-0.017994549016113814,0.0,0.507,0.0,0.0,0.5
1751186527.2559006,-0.017994549016113814,0.0,0.507,0.0,0.0,0.5
1751186527.3559632,-0.008997274519497717,-0.011131950130089052,0.511,0.0,0.0,0.5
1751186527.4560213,-0.008997274519497717,-0.011131950130089052,0.511,0.0,0.0,0.5
1751186527.5560873,-0.008997274519497717,-0.011131950130089052,0.511,0.0,0.0,0.5
1751186527.65615,-0.008997274519497717,-0.011131950130089052,0.511,0.0,0.0,0.5
1751186527.7562103,-0.008997274519497717,-0.011131950130089052,0.511,0.0,0.0,0.5
1751186527.8562675,-0.008997274519497717,-0.011131950130089052,0.511,0.0,0.0,0.5
1751186527.9563265,-0.008997274519497717,-0.011131950130089052,0.511,0.0,0.0,0.5
1751186528.056384,-0.008997274519497717,-0.011131950130089052,0.511,0.0,0.0,0.5
1751186528.1564424,-0.008997274519497717,-0.011131950130089052,0.511,0.0,0.0,0.5
1751186528.2565033,-0.008997274519497717,-0.011131950130089052,0.511,0.0,0.0,0.5
1751186528.3565643,0.0,0.0,0.504,0.0,0.0,0.5
1751186528.4566212,0.0,0.0,0.504,0.0,0.0,0.5
1751186528.5566795,0.0,0.0,0.504,0.0,0.0,0.5
1751186528.6567364,0.0,0.0,0.504,0.0,0.0,0.5
1751186528.756795,0.0,0.0,0.504,0.0,0.0,0.5
1751186528.8568513,0.0,0.0,0.504,0.0,0.0,0.5
1751186528.95691,0.0,0.0,0.504,0.0,0.0,0.5
1751186529.0569682,0.0,0.0,0.504,0.0,0.0,0.5
1751186529.1570268,0.0,0.0,0.504,0.0,0.0,0.5
1751186529.2570894,0.0,0.0,0.504,0.0,0.0,0.5
1751186529.3571517,0.0,0.0,0.504,0.0,0.0,0.5
1751186529.457209,0.0,0.0,0.504,0.0,0.0,0.5
1751186529.5572693,0.0,0.0,0.504,0.0,0.0,0.5
1751186529.657326,0.0,0.0,0.504,0.0,0.0,0.5
1751186529.7573845,0.0,0.0,0.504,0.0,0.0,0.5
1751186529.8574412,0.0,0.0,0.504,0.0,0.0,0.5
1751186529.9574974,0.0,0.0,0.504,0.0,0.0,0.5
1751186530.0575528,0.0,0.0,0.504,0.0,0.0,0.5
1751186530.1576128,0.0,0.0,0.504,0.0,0.0,0.5
1751186530.2576694,0.0,0.0,0.504,0.0,0.0,0.5
1751186530.3577282,0.008997277065236276,0.0,0.503,0.0,0.0,0.5
1751186530.4577851,0.008997277065236276,0.0,0.503,0.0,0.0,0.5
1751186530.557841,0.008997277065236276,0.0,0.503,0.0,0.0,0.5
1751186530.6579008,0.008997277065236276,0.0,0.503,0.0,0.0,0.5
1751186530.7579584,0.008997277065236276,0.0,0.503,0.0,0.0,0.5
1751186530.858017,0.008997277065236276,0.0,0.503,0.0,0.0,0.5
1751186530.9580746,0.008997277065236276,0.0,0.503,0.0,0.0,0.5
1751186531.0581343,0.008997277065236276,0.0,0.503,0.0,0.0,0.5
1751186531.1581917,0.008997277065236276,0.0,0.503,0.0,0.0,0.5
1751186531.258258,0.008997277065236276,0.0,0.503,0.0,0.0,0.5
1751186531.358319,0.0,0.0,0.502,0.0,0.0,0.5
1751186531.458379,0.0,0.0,0.502,0.0,0.0,0.5
1751186531.5584369,0.0,0.0,0.502,0.0,0.0,0.5
1751186531.6584952,0.0,0.0,0.502,0.0,0.0,0.5
1751186531.758552,0.0,0.0,0.502,0.0,0.0,0.5
1751186531.8586109,0.0,0.0,0.502,0.0,0.0,0.5
1751186531.958668,0.0,0.0,0.502,0.0,0.0,0.5
1751186532.058727,0.0,0.0,0.502,0.0,0.0,0.5
1751186532.1587837,0.0,0.0,0.502,0.0,0.0,0.5
1751186532.2588472,0.0,0.0,0.502,0.0,0.0,0.5
1751186532.3589087,-0.017994549038995434,-0.011131950130089052,0.507,0.0,0.0,0.5
1751186532.458969,-0.017994549038995434,-0.011131950130089052,0.507,0.0,0.0,0.5
1751186532.5590293,-0.017994549038995434,-0.011131950130089052,0.507,0.0,0.0,0.5
1751186532.6590872,-0.017994549038995434,-0.011131950130089052,0.507,0.0,0.0,0.5
1751186532.7591465,-0.017994549038995434,-0.011131950130089052,0.507,0.0,0.0,0.5
1751186532.8592036,-0.017994549038995434,-0.011131950130089052,0.507,0.0,0.0,0.5
1751186532.9592621,-0.017994549038995434,-0.011131950130089052,0.507,0.0,0.0,0.5
1751186533.0593195,-0.017994549038995434,-0.011131950130089052,0.507,0.0,0.0,0.5
1751186533.1593783,-0.017994549038995434,-0.011131950130089052,0.507,0.0,0.0,0.5
1751186533.2594407,-0.017994549038995434,-0.011131950130089052,0.507,0.0,0.0,0.5
1751186533.359504,0.0,-0.011131950130089052,0.511,0.0,0.0,0.5
1751186533.459561,0.0,-0.011131950130089052,0.511,0.0,0.0,0.5
1751186533.5596201,0.0,-0.011131950130089052,0.511,0.0,0.0,0.5
1751186533.659677,0.0,-0.011131950130089052,0.511,0.0,0.0,0.5
1751186533.7597353,0.0,-0.011131950130089052,0.511,0.0,0.0,0.5
1751186533.8597922,0.0,-0.011131950130089052,0.511,0.0,0.0,0.5
1751186533.9598508,0.0,-0.011131950130089052,0.511,0.0,0.0,0.5
1751186534.0599077,0.0,-0.011131950130089052,0.511,0.0,0.0,0.5
1751186534.1599696,0.0,-0.011131950130089052,0.511,0.0,0.0,0.5
1751186534.260029,0.0,-0.011131950130089052,0.511,0.0,0.0,0.5
1751186534.3600862,0.008997277065236276,0.0,0.512,0.0,0.0,0.5
1751186534.460145,0.008997277065236276,0.0,0.512,0.0,0.0,0.5
1751186534.5602026,0.008997277065236276,0.0,0.512,0.0,0.0,0.5
1751186534.6602612,0.008997277065236276,0.0,0.512,0.0,0.0,0.5
1751186534.7603183,0.008997277065236276,0.0,0.512,0.0,0.0,0.5
1751186534.860377,0.008997277065236276,0.0,0.512,0.0,0.0,0.5
1751186534.960434,0.008997277065236276,0.0,0.512,0.0,0.0,0.5
1751186535.0604944,0.008997277065236276,0.0,0.512,0.0,0.0,0.5
1751186535.1605513,0.008997277065236276,0.0,0.512,0.0,0.0,0.5
1751186535.2606192,0.008997277065236276,0.0,0.512,0.0,0.0,0.5
1751186535.360681,0.008997277065236276,0.0,0.511,0.0,0.0,0.5
1751186535.4607403,0.008997277065236276,0.0,0.511,0.0,0.0,0.5
1751186535.5608,0.008997277065236276,0.0,0.511,0.0,0.0,0.5
1751186535.6608572,0.008997277065236276,0.0,0.511,0.0,0.0,0.5
1751186535.7609158,0.008997277065236276,0.0,0.511,0.0,0.0,0.5
1751186535.8609731,0.008997277065236276,0.0,0.511,0.0,0.0,0.5
1751186535.9610317,0.008997277065236276,0.0,0.511,0.0,0.0,0.5
1751186536.0610893,0.008997277065236276,0.0,0.511,0.0,0.0,0.5
1751186536.161149,0.008997277065236276,0.0,0.511,0.0,0.0,0.5
1751186536.2612066,0.008997277065236276,0.0,0.511,0.0,0.0,0.5
1751186536.3612657,-0.008997274508056907,0.0,0.509,0.0,0.0,0.5
1751186536.4613225,-0.008997274508056907,0.0,0.509,0.0,0.0,0.5
1751186536.5613809,-0.008997274508056907,0.0,0.509,0.0,0.0,0.5
1751186536.6614385,-0.008997274508056907,0.0,0.509,0.0,0.0,0.5
1751186536.761498,-0.008997274508056907,0.0,0.509,0.0,0.0,0.5
1751186536.8615553,-0.008997274508056907,0.0,0.509,0.0,0.0,0.5
1751186536.9616153,-0.008997274508056907,0.0,0.509,0.0,0.0,0.5
1751186537.061673,-0.008997274508056907,0.0,0.509,0.0,0.0,0.5
1751186537.161732,-0.008997274508056907,0.0,0.509,0.0,0.0,0.5
1751186537.2617934,-0.008997274508056907,0.0,0.509,0.0,0.0,0.5
1751186537.3618562,0.0,0.0,0.505,0.0,0.0,0.5
1751186537.4619133,0.0,0.0,0.505,0.0,0.0,0.5
1751186537.5619788,0.0,0.0,0.505,0.0,0.0,0.5
1751186537.66204,0.0,0.0,0.505,0.0,0.0,0.5
1751186537.7621002,0.0,0.0,0.505,0.0,0.0,0.5
1751186537.862159,0.0,0.0,0.505,0.0,0.0,0.5
1751186537.9622166,0.0,0.0,0.505,0.0,0.0,0.5
1751186538.0622754,0.0,0.0,0.505,0.0,0.0,0.5
1751186538.162333,0.0,0.0,0.505,0.0,0.0,0.5
1751186538.2623973,0.0,0.0,0.505,0.0,0.0,0.5
1751186538.3624575,0.017994551596174805,-0.011131950130089052,0.501,0.0,0.0,0.5
1751186538.4625165,0.017994551596174805,-0.011131950130089052,0.501,0.0,0.0,0.5
1751186538.5625744,0.017994551596174805,-0.011131950130089052,0.501,0.0,0.0,0.5
1751186538.6626327,0.017994551596174805,-0.011131950130089052,0.501,0.0,0.0,0.5
1751186538.7626905,0.017994551596174805,-0.011131950130089052,0.501,0.0,0.0,0.5
1751186538.8627489,0.017994551596174805,-0.011131950130089052,0.501,0.0,0.0,0.5
1751186538.9628065,0.017994551596174805,-0.011131950130089052,0.501,0.0,0.0,0.5
1751186539.0628653,0.017994551596174805,-0.011131950130089052,0.501,0.0,0.0,0.5
1751186539.1629229,0.017994551596174805,-0.011131950130089052,0.501,0.0,0.0,0.5
1751186539.262989,0.017994551596174805,-0.011131950130089052,0.501,0.0,0.0,0.5
1751186539.363051,0.0,-0.011131950130089052,0.507,0.0,0.0,0.5
1751186539.4631078,0.0,-0.011131950130089052,0.507,0.0,0.0,0.5
1751186539.563167,0.0,-0.011131950130089052,0.507,0.0,0.0,0.5
1751186539.6632252,0.0,-0.011131950130089052,0.507,0.0,0.0,0.5
1751186539.7632847,0.0,-0.011131950130089052,0.507,0.0,0.0,0.5
1751186539.8633418,0.0,-0.011131950130089052,0.507,0.0,0.0,0.5
1751186539.9634013,0.0,-0.011131950130089052,0.507,0.0,0.0,0.5
1751186540.063458,0.0,-0.011131950130089052,0.507,0.0,0.0,0.5
1751186540.1635177,0.0,-0.011131950130089052,0.507,0.0,0.0,0.5
1751186540.2635746,0.0,-0.011131950130089052,0.507,0.0,0.0,0.5
1751186540.363634,-0.017994549038995434,-0.011131950130089052,0.504,0.0,0.0,0.5
1751186540.463691,-0.017994549038995434,-0.011131950130089052,0.504,0.0,0.0,0.5
1751186540.5637505,-0.017994549038995434,-0.011131950130089052,0.504,0.0,0.0,0.5
1751186540.6638074,-0.017994549038995434,-0.011131950130089052,0.504,0.0,0.0,0.5
1751186540.7638671,-0.017994549038995434,-0.011131950130089052,0.504,0.0,0.0,0.5
1751186540.8639238,-0.017994549038995434,-0.011131950130089052,0.504,0.0,0.0,0.5
1751186540.9639833,-0.017994549038995434,-0.011131950130089052,0.504,0.0,0.0,0.5
1751186541.0640407,-0.017994549038995434,-0.011131950130089052,0.504,0.0,0.0,0.5
1751186541.1640992,-0.017994549038995434,-0.011131950130089052,0.504,0.0,0.0,0.5
1751186541.264163,-0.017994549038995434,-0.011131950130089052,0.504,0.0,0.0,0.5
1751186541.3642268,0.0,0.0,0.511,0.0,0.0,0.5
1751186541.4642842,0.0,0.0,0.511,0.0,0.0,0.5
1751186541.5643432,0.0,0.0,0.511,0.0,0.0,0.5
1751186541.6643999,0.0,0.0,0.511,0.0,0.0,0.5
1751186541.7644596,0.0,0.0,0.511,0.0,0.0,0.5
1751186541.8645163,0.0,0.0,0.511,0.0,0.0,0.5
1751186541.9645758,0.0,0.0,0.511,0.0,0.0,0.5
