Time,GPS_X,GPS_Y,GPS_Z,Target_X,Target_Y,Target_Z
1751279603.229757,0.0,0.0,-0.0009999999999999992,0.0,0.0,0.0
1751279603.3298144,0.0,0.0,-0.0009999999999999992,0.0,0.0,0.0
1751279603.4298708,0.0,0.0,-0.0009999999999999992,0.0,0.0,0.0
1751279603.5299263,0.0,0.0,-0.0009999999999999992,0.0,0.0,0.0
1751279603.629982,0.0,0.0,-0.0009999999999999992,0.0,0.0,0.0
1751279603.7300382,0.0,0.0,-0.0009999999999999992,0.0,0.0,0.0
1751279603.8300939,0.0,0.0,-0.0009999999999999992,0.0,0.0,0.0
1751279603.9301493,0.0,0.0,-0.0009999999999999992,0.0,0.0,0.0
1751279604.030205,0.0,0.0,-0.0009999999999999992,0.0,0.0,0.0
1751279604.1302617,0.0,0.0,-0.0009999999999999992,0.0,0.0,0.0
1751279604.230318,0.03598910017753783,-0.022263900260178104,0.049,0.0,0.0,0.0
1751279604.3303747,0.03598910017753783,-0.022263900260178104,0.049,0.0,0.0,0.0
1751279604.4304366,0.03598910017753783,-0.022263900260178104,0.049,0.0,0.0,0.0
1751279604.5304966,0.03598910017753783,-0.022263900260178104,0.049,0.0,0.0,0.0
1751279604.6305535,0.03598910017753783,-0.022263900260178104,0.049,0.0,0.0,0.0
1751279604.7306106,0.03598910017753783,-0.022263900260178104,0.049,0.0,0.0,0.0
1751279604.8306675,0.03598910017753783,-0.022263900260178104,0.049,0.0,0.0,0.0
1751279604.9307244,0.03598910017753783,-0.022263900260178104,0.049,0.0,0.0,0.0
1751279605.030781,0.03598910017753783,-0.022263900260178104,0.049,0.0,0.0,0.0
1751279605.1308372,0.03598910017753783,-0.022263900260178104,0.049,0.0,0.0,0.0
1751279605.230894,-0.01799454871865277,0.022263900260178104,0.573,0.0,0.0,0.5
1751279605.330951,-0.01799454871865277,0.022263900260178104,0.573,0.0,0.0,0.5
1751279605.431008,-0.01799454871865277,0.022263900260178104,0.573,0.0,0.0,0.5
1751279605.5310647,-0.01799454871865277,0.022263900260178104,0.573,0.0,0.0,0.5
1751279605.6311214,-0.01799454871865277,0.022263900260178104,0.573,0.0,0.0,0.5
1751279605.7311785,-0.01799454871865277,0.022263900260178104,0.573,0.0,0.0,0.5
1751279605.8312354,-0.01799454871865277,0.022263900260178104,0.573,0.0,0.0,0.5
1751279605.9312918,-0.01799454871865277,0.022263900260178104,0.573,0.0,0.0,0.5
1751279606.0313509,-0.01799454871865277,0.022263900260178104,0.573,0.0,0.0,0.5
