Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4,Correction_Gain
2025/08/27 16:19:16.527,-0.589,0.522,-23.479,23.492186913950775,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:16.627,-0.608,0.523,-23.508,23.52167632206514,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:16.727,-0.601,0.545,-23.509,23.522995281213657,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:16.827,-0.581,0.546,-23.465,23.47854130903366,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:16.927,-0.636,0.549,-23.55,23.5649824315657,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:17.027,-0.632,0.545,-23.528,23.54279577705248,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:17.127,-0.618,0.528,-23.488,23.50206059050993,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:17.227,-0.638,0.523,-23.491,23.505481360737967,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:17.327,-0.653,0.509,-23.521,23.53556736091144,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:17.428,-0.642,0.5,-23.502,23.516083177264022,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:17.528,-0.66,0.492,-23.525,23.539398654171265,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:17.628,-0.674,0.487,-23.544,23.558679525813837,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:17.727,-0.647,0.478,-23.507,23.520759809155827,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:17.827,-0.65,0.491,-23.534,23.548094126701635,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:17.927,-0.649,0.507,-23.545,23.559398867543294,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:18.027,-0.61,0.505,-22.889,22.902695168909705,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:18.127,-0.612,0.639,-22.927,22.944066640419262,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:18.227,-0.667,0.416,-22.942,22.955463598019534,0.791643,0.37875,-0.432476,0.206912,3.0
2025/08/27 16:19:18.327,-0.554,0.682,-22.831,22.847901457245474,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:18.427,-0.667,0.427,-22.956,22.969657246027854,0.787273,0.387751,-0.430089,0.211829,3.0
2025/08/27 16:19:18.527,-0.578,0.59,-22.838,22.85293040290457,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:18.627,-0.633,0.445,-22.911,22.924062358142372,0.779518,0.403115,-0.425852,0.220223,3.0
2025/08/27 16:19:18.727,-0.601,0.505,-22.805,22.818506765342907,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:18.827,-0.666,0.432,-22.943,22.95672949267818,0.785119,0.392095,-0.428912,0.214202,3.0
2025/08/27 16:19:18.927,-0.59,0.459,-22.77,22.782266809955498,0.77336,0.414806,-0.422488,0.226609,3.0
2025/08/27 16:19:19.027,-0.658,0.461,-22.87,22.88410769507957,0.77233,0.41672,-0.421926,0.227655,3.0
2025/08/27 16:19:19.127,-0.629,0.421,-22.807,22.819555889631157,0.789663,0.382861,-0.431395,0.209158,3.0
2025/08/27 16:19:19.227,-0.646,0.513,-22.866,22.880875005121634,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:19.327,-0.657,0.409,-22.794,22.80713410317044,0.794595,0.372516,-0.434089,0.203506,3.0
2025/08/27 16:19:19.427,-0.65,0.602,-22.877,22.894148444526166,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:19.527,-0.648,0.443,-22.82,22.83349629382237,0.780191,0.401811,-0.42622,0.21951,3.0
2025/08/27 16:19:19.627,-0.657,0.631,-22.826,22.844169628156767,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:19.727,-0.66,0.453,-22.884,22.897996964800218,0.775902,0.410031,-0.423877,0.224001,3.0
2025/08/27 16:19:19.827,-0.64,0.731,-22.882,22.90261742683574,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:19.927,-0.649,0.418,-22.844,22.857039637713367,0.790904,0.380291,-0.432073,0.207754,3.0
2025/08/27 16:19:20.027,-0.613,0.758,-22.901,22.921739331909347,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:20.127,-0.629,0.411,-22.888,22.900329822952337,0.793513,0.374816,-0.433498,0.204763,3.0
2025/08/27 16:19:20.227,-0.601,0.698,-22.854,22.87255388014202,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:20.327,-0.608,0.345,-22.898,22.908668512159323,0.818305,0.317059,-0.447042,0.17321,3.0
2025/08/27 16:19:20.427,-0.603,0.631,-22.832,22.848675979145927,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:20.527,-0.607,0.27,-22.835,22.844661827219067,0.841058,0.250542,-0.459472,0.136871,3.0
2025/08/27 16:19:20.627,-0.586,0.573,-22.785,22.79973574408265,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:20.727,-0.615,0.317,-22.845,22.855475033348135,0.82718,0.293127,-0.45189,0.160136,3.0
2025/08/27 16:19:20.827,-0.62,0.628,-21.825,21.84283427122039,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:20.927,-0.632,0.532,-19.257,19.274711333765808,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:21.027,-0.662,0.541,-16.216,16.238521515211907,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:21.128,-0.639,0.51,-13.101,13.126485515933044,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:21.228,-0.548,0.55,-9.942,9.972269952222513,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:21.328,-0.555,-0.07,-6.794,6.8169906116995636,0.875107,-0.065867,-0.478073,-0.035983,3.0
2025/08/27 16:19:21.427,-0.358,0.038,-3.691,3.7085157408321727,0.926409,0.038041,-0.374275,0.015368,3.0
2025/08/27 16:19:21.527,0.252,0.797,-0.909,1.2349064741914668,0.84572,0.462019,0.234323,-0.128011,3.0
2025/08/27 16:19:21.627,-0.345,0.529,-0.121,0.6430450995070253,0.818084,0.446921,-0.317629,0.173522,3.0
2025/08/27 16:19:21.727,0.407,-0.595,-2.129,2.2477355271472663,0.795135,-0.434384,0.371363,0.202876,3.0
2025/08/27 16:19:21.827,-0.165,0.712,-0.755,1.0508063570420576,0.863815,0.471904,-0.154837,0.084588,3.0
2025/08/27 16:19:21.927,0.029,-2.177,-0.258,2.192426509600721,0.877153,-0.479191,0.027447,0.014994,3.0
2025/08/27 16:19:22.028,0.722,0.665,-0.9,1.3317315795609865,0.770151,0.420735,0.420735,-0.229848,3.0
2025/08/27 16:19:22.128,0.592,-1.576,-0.401,1.7306186755030701,0.770151,-0.420735,0.420735,0.229848,3.0
2025/08/27 16:19:22.227,-0.422,0.342,-0.858,1.0154860905005052,0.839678,0.322386,-0.408005,0.15665,3.0
2025/08/27 16:19:22.328,-0.468,-0.544,-0.907,1.1565504744713913,0.770151,-0.420735,-0.420735,-0.229848,3.0
2025/08/27 16:19:22.428,0.142,-0.028,-0.14,0.20136533961930986,0.987894,-0.030423,0.15204,0.004682,3.0
2025/08/27 16:19:22.528,-0.073,0.749,0.192,0.7766556508517787,0.874847,0.477931,-0.069236,0.037824,3.0
2025/08/27 16:19:22.627,0.268,-0.651,0.037,0.7049780138415666,0.841591,-0.459763,0.248746,0.13589,3.0
2025/08/27 16:19:22.727,-0.117,0.334,0.015,0.35421744733990734,0.929004,0.348015,-0.117846,0.044146,3.0
2025/08/27 16:19:22.827,-0.036,0.382,-0.47,0.6067289345333713,0.916386,0.398407,-0.035614,0.015483,3.0
2025/08/27 16:19:22.928,0.169,-0.203,-0.052,0.26920995523940044,0.960215,-0.212605,0.176782,0.039142,3.0
2025/08/27 16:19:23.028,-0.354,0.859,-0.539,1.0741126570337025,0.815056,0.445267,-0.325322,0.177724,3.0
2025/08/27 16:19:23.128,0.113,-0.206,-0.836,0.8683898893930075,0.968561,-0.217449,0.117913,0.026472,3.0
2025/08/27 16:19:23.228,0.855,0.258,-0.544,1.045717457059984,0.844167,0.23986,0.46117,-0.131036,3.0
2025/08/27 16:19:23.328,-0.29,-0.686,-1.176,1.3920028735602523,0.835463,-0.456415,-0.268611,-0.146742,3.0
2025/08/27 16:19:23.427,0.393,0.112,0.097,0.42000238094563225,0.90576,0.110065,0.406258,-0.049367,3.0
2025/08/27 16:19:23.528,0.079,-0.452,-0.383,0.5976905553879868,0.881437,-0.464534,0.07546,0.039769,3.0
2025/08/27 16:19:23.627,0.218,-0.514,0.042,0.5598964189919418,0.853708,-0.466382,0.203306,0.111067,3.0
2025/08/27 16:19:23.728,0.206,0.763,0.184,0.8114560986276461,0.85629,0.467793,0.19214,-0.104966,3.0
2025/08/27 16:19:23.828,-0.481,0.726,-1.687,1.898527324006689,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:23.928,-0.401,-0.154,-0.658,0.7857995927715922,0.896716,-0.149418,-0.410954,-0.068476,3.0
2025/08/27 16:19:24.028,0.49,0.515,-0.43,0.8307978093375066,0.770151,0.420735,0.420735,-0.229848,3.0
2025/08/27 16:19:24.128,-0.276,0.896,-0.486,1.0560246209250994,0.83926,0.458489,-0.256502,0.140128,3.0
2025/08/27 16:19:24.228,-0.76,1.049,-1.185,1.755626953541099,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:24.328,-0.77,-0.394,-0.593,1.0487063459329309,0.80023,-0.360253,-0.437167,-0.196807,3.0
2025/08/27 16:19:24.428,0.338,0.242,-0.464,0.6229799354714404,0.90363,0.239659,0.343124,-0.091002,3.0
2025/08/27 16:19:24.528,-0.511,0.945,-1.032,1.489687886773602,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:24.628,-0.248,-1.444,0.443,1.5306498619867313,0.846658,-0.462531,-0.230913,-0.126148,3.0
2025/08/27 16:19:24.728,-0.781,0.582,-1.075,1.4506240036618723,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:24.828,0.066,-1.163,-0.744,1.3821942699924639,0.875324,-0.478191,0.062915,0.03437,3.0
2025/08/27 16:19:24.928,-0.247,-0.305,-1.038,1.1097197844501108,0.913912,-0.309988,-0.248164,-0.084174,3.0
2025/08/27 16:19:25.028,0.036,-1.121,-0.056,1.1229750665086025,0.876929,-0.479068,0.033843,0.018488,3.0
2025/08/27 16:19:25.128,-0.212,-0.603,-0.031,0.639932808972942,0.854934,-0.467052,-0.198086,-0.108215,3.0
2025/08/27 16:19:25.228,0.841,-0.397,-0.238,0.9599656243845401,0.799198,-0.362537,0.436603,0.198055,3.0
2025/08/27 16:19:25.328,-0.733,-1.269,-0.614,1.5889134652333965,0.770151,-0.420735,-0.420735,-0.229848,3.0
2025/08/27 16:19:25.428,1.138,-1.464,1.062,2.136863121493747,0.770151,-0.420735,0.420735,0.229848,3.0
2025/08/27 16:19:25.528,0.114,0.512,-0.796,0.953286945258352,0.870973,0.475815,0.107498,-0.058726,3.0
2025/08/27 16:19:25.628,-0.093,-0.521,-0.475,0.7111364144803725,0.873228,-0.477047,-0.087309,-0.047697,3.0
2025/08/27 16:19:25.729,-0.486,-0.246,-1.308,1.416889551094227,0.847282,-0.22861,-0.462872,-0.12489,3.0
2025/08/27 16:19:25.828,0.157,-1.163,-0.404,1.2411422158640806,0.865067,-0.472588,0.147683,0.080679,3.0
2025/08/27 16:19:25.929,0.303,-0.619,-0.169,0.7095991826376352,0.831744,-0.454383,0.279915,0.152918,3.0
2025/08/27 16:19:26.028,0.523,1.246,-0.455,1.4258576366524116,0.770151,0.420735,0.420735,-0.229848,3.0
2025/08/27 16:19:26.129,-1.211,0.351,-1.009,1.61486934456011,0.816069,0.32277,-0.445821,0.17633,3.0
2025/08/27 16:19:26.228,-0.418,-0.627,-1.169,1.3908321250244402,0.790794,-0.432013,-0.38052,-0.207879,3.0
2025/08/27 16:19:26.328,0.363,0.056,-0.499,0.6196014848271427,0.923222,0.056235,0.379425,-0.023111,3.0
2025/08/27 16:19:26.428,0.539,-0.307,0.357,0.7156947673414973,0.830347,-0.284033,0.45362,0.155168,3.0
2025/08/27 16:19:26.528,-0.292,-0.331,-0.949,1.0466260077028469,0.892032,-0.33075,-0.288815,-0.107087,3.0
2025/08/27 16:19:26.628,-0.064,0.069,0.004,0.09419660291114537,1.0,0.0,0.0,0.0,3.0
2025/08/27 16:19:26.728,-0.45,0.097,-0.709,0.8453342534169546,0.880963,0.092542,-0.461507,0.048479,3.0
2025/08/27 16:19:26.828,0.585,-0.725,0.36,0.9987241861495094,0.770151,-0.420735,0.420735,0.229848,3.0
2025/08/27 16:19:26.928,-1.596,2.148,-0.839,2.804468042249724,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:27.028,0.3,-0.658,-0.344,0.800812087820857,0.832527,-0.454811,0.277578,0.151641,3.0
2025/08/27 16:19:27.128,0.796,-0.473,-0.042,0.9268813300525586,0.770151,-0.420735,0.420735,0.229848,3.0
2025/08/27 16:19:27.228,-0.335,-0.377,-0.422,0.6576001824817265,0.86043,-0.368241,-0.323809,-0.138581,3.0
2025/08/27 16:19:27.328,-0.722,-0.347,-0.426,0.9072866140310899,0.817633,-0.318789,-0.446675,-0.174155,3.0
2025/08/27 16:19:27.428,0.264,0.343,-0.001,0.4328348414811359,0.89605,0.344928,0.260836,-0.100407,3.0
2025/08/27 16:19:27.528,0.135,-0.936,-0.034,0.9462964651735735,0.868421,-0.47442,0.126473,0.069093,3.0
2025/08/27 16:19:27.628,-0.167,-0.096,-0.22,0.29241238003887593,0.978771,-0.101611,-0.177042,-0.018379,3.0
2025/08/27 16:19:27.728,0.462,-0.385,0.274,0.6608668549715594,0.805814,-0.353316,0.43522,0.190825,3.0
2025/08/27 16:19:27.828,0.186,0.697,0.208,0.7507789288465679,0.860058,0.469852,0.1745,-0.095329,3.0
2025/08/27 16:19:27.928,-0.524,0.343,-0.067,0.6298523636535788,0.818732,0.315955,-0.447275,0.172607,3.0
2025/08/27 16:19:28.028,0.354,-0.223,0.508,0.6581101731473233,0.902001,-0.220529,0.36054,0.088148,3.0
2025/08/27 16:19:28.128,-0.416,-0.617,0.359,0.8262118372427255,0.791727,-0.432522,-0.378575,-0.206816,3.0
2025/08/27 16:19:28.228,-0.423,-0.379,0.118,0.5800810288226982,0.82576,-0.355311,-0.402366,-0.173131,3.0
2025/08/27 16:19:28.328,0.215,-0.652,0.556,0.8834393018198818,0.854402,-0.466762,0.200367,0.109461,3.0
2025/08/27 16:19:28.428,0.903,-0.687,1.248,1.686677799699753,0.770151,-0.420735,0.420735,0.229848,3.0
2025/08/27 16:19:28.528,0.256,0.224,0.437,0.5537878655225302,0.934767,0.229116,0.263701,-0.064634,3.0
2025/08/27 16:19:28.628,-0.547,0.43,0.303,0.7588926142742464,0.785943,0.39044,-0.429362,0.213298,3.0
2025/08/27 16:19:28.728,-0.089,1.183,0.479,1.27939477879191,0.873532,0.477213,-0.084215,0.046006,3.0
2025/08/27 16:19:28.828,-0.107,-0.811,0.256,0.8571499285422592,0.871789,-0.476261,-0.100666,-0.054994,3.0
2025/08/27 16:19:28.928,0.352,-1.073,0.214,1.1493602568385597,0.815582,-0.445554,0.324,0.177002,3.0
2025/08/27 16:19:29.028,-0.18,0.24,0.137,0.32980145542432043,0.949064,0.250065,-0.185362,0.04884,3.0
2025/08/27 16:19:29.128,-0.151,0.117,0.106,0.2184628114805813,0.979036,0.12408,-0.160247,0.020309,3.0
2025/08/27 16:19:29.228,0.07,-0.442,-0.101,0.4587646455427881,0.887319,-0.454958,0.067048,0.034378,3.0
2025/08/27 16:19:29.328,-0.226,-1.268,0.148,1.296458252316672,0.851789,-0.465334,-0.211201,-0.115379,3.0
2025/08/27 16:19:29.428,-0.144,-0.16,-0.213,0.30282833420933386,0.973595,-0.168763,-0.151463,-0.026254,3.0
2025/08/27 16:19:29.528,-0.469,-0.656,-0.177,0.825606443773303,0.770151,-0.420735,-0.420735,-0.229848,3.0
2025/08/27 16:19:29.628,0.005,0.821,0.105,0.827702241147141,0.877569,0.479418,0.004735,-0.002586,3.0
2025/08/27 16:19:29.728,-0.703,0.075,-0.414,0.819286274753825,0.874736,0.070627,-0.47787,0.038583,3.0
2025/08/27 16:19:29.828,-0.276,0.922,-0.16,0.975633127768835,0.839407,0.45857,-0.256019,0.139863,3.0
2025/08/27 16:19:29.928,-0.431,-0.531,-0.282,0.7397607721419134,0.785309,-0.429016,-0.391713,-0.213994,3.0
2025/08/27 16:19:30.028,0.238,-0.456,0.129,0.5303027437228662,0.854133,-0.454641,0.222893,0.118642,3.0
2025/08/27 16:19:30.128,-0.208,-0.83,-0.056,0.8574963556773871,0.855836,-0.467545,-0.194151,-0.106065,3.0
2025/08/27 16:19:30.228,-0.086,-0.386,-0.017,0.39582950875345313,0.911556,-0.400538,-0.085073,-0.037381,3.0
2025/08/27 16:19:30.328,-0.249,-0.75,-0.125,0.8000787461244049,0.846332,-0.462353,-0.232103,-0.126798,3.0
2025/08/27 16:19:30.428,-0.226,-0.005,-0.129,0.26027293366771737,0.970796,-0.006095,-0.239824,-0.001505,3.0
2025/08/27 16:19:30.528,-0.253,-0.17,-0.023,0.3056762993756631,0.947364,-0.174683,-0.263854,-0.048651,3.0
2025/08/27 16:19:30.628,0.748,0.128,0.535,0.9285004038771334,0.869253,0.120623,0.474875,-0.065897,3.0
2025/08/27 16:19:30.728,-0.033,-0.49,-0.071,0.4962156789139174,0.877013,-0.479114,-0.031598,-0.017262,3.0
2025/08/27 16:19:30.828,0.762,-0.307,0.355,0.8949402214673335,0.830352,-0.284018,0.453623,0.15516,3.0
2025/08/27 16:19:30.928,0.035,0.034,-0.08,0.09370699013414101,1.0,0.0,0.0,0.0,3.0
2025/08/27 16:19:31.028,-0.178,1.186,0.08,1.2019484181943916,0.861555,0.470669,-0.166955,0.091208,3.0
2025/08/27 16:19:31.128,-0.39,1.505,-0.205,1.568167720621745,0.801907,0.438084,-0.356504,0.194759,3.0
2025/08/27 16:19:31.228,-0.019,0.389,0.172,0.42575344978050383,0.914131,0.404852,-0.01957,0.008667,3.0
2025/08/27 16:19:31.328,0.673,0.408,0.546,0.9578669009836388,0.794768,0.372148,0.434184,-0.203305,3.0
2025/08/27 16:19:31.428,-0.021,0.437,-0.023,0.43810843406627087,0.891704,0.452041,-0.020383,0.010333,3.0
2025/08/27 16:19:31.528,-0.171,0.846,0.056,0.8649236960564787,0.862885,0.471396,-0.159935,0.087373,3.0
2025/08/27 16:19:31.628,-0.311,1.484,-0.054,1.5171990640650947,0.829103,0.452941,-0.287643,0.15714,3.0
2025/08/27 16:19:31.728,-0.556,0.566,-0.371,0.8758612903879244,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:31.828,0.18,0.484,0.223,0.5624811107939537,0.861156,0.470452,0.168999,-0.092324,3.0
2025/08/27 16:19:31.928,0.618,0.065,0.433,0.7573889357522989,0.875399,0.061858,0.478233,-0.033793,3.0
2025/08/27 16:19:32.028,0.385,-0.179,0.068,0.4299883719358001,0.89922,-0.174562,0.39381,0.076449,3.0
2025/08/27 16:19:32.128,0.594,-0.212,0.65,0.9056931047545852,0.854889,-0.198282,0.467028,0.108322,3.0
2025/08/27 16:19:32.228,0.224,0.461,0.297,0.5923731931814605,0.854647,0.46124,0.2098,-0.113226,3.0
2025/08/27 16:19:32.328,0.008,-0.599,0.084,0.6049140434805593,0.877546,-0.479405,0.007957,0.004347,3.0
2025/08/27 16:19:32.428,-0.031,0.035,0.245,0.2494213302827166,0.998697,0.038121,-0.033875,0.001293,3.0
2025/08/27 16:19:32.528,-0.042,0.88,0.041,0.8819552142824487,0.876668,0.478926,-0.040054,0.021881,3.0
2025/08/27 16:19:32.628,-0.395,-0.499,0.038,0.6375499980393694,0.79998,-0.437031,-0.360808,-0.19711,3.0
2025/08/27 16:19:32.728,-0.425,-0.299,0.009,0.5197181928699437,0.852056,-0.283209,-0.417746,-0.138852,3.0
2025/08/27 16:19:32.828,-0.123,-0.231,0.057,0.26784137096423327,0.961012,-0.242983,-0.127938,-0.032347,3.0
2025/08/27 16:19:32.928,-0.268,0.445,-0.206,0.5588246594415819,0.851698,0.440594,-0.251979,0.130352,3.0
2025/08/27 16:19:33.028,-0.068,0.223,0.117,0.2608486151007898,0.968934,0.236173,-0.07132,0.017384,3.0
2025/08/27 16:19:33.128,-0.384,-0.083,-0.321,0.5073322382817792,0.912898,-0.08174,-0.398325,-0.035665,3.0
2025/08/27 16:19:33.228,0.707,0.152,0.279,0.7751090245894444,0.86596,0.142348,0.473076,-0.077765,3.0
2025/08/27 16:19:33.328,0.578,-0.025,0.384,0.6943810193258453,0.877246,-0.024296,0.479241,0.013273,3.0
2025/08/27 16:19:33.428,0.37,-0.436,0.104,0.5812159667455806,0.823501,-0.415485,0.344877,0.174003,3.0
2025/08/27 16:19:33.528,0.275,-1.078,0.263,1.1431876486386652,0.839571,-0.458659,0.255482,0.13957,3.0
2025/08/27 16:19:33.628,-0.42,-1.094,-0.195,1.1879650668264619,0.790077,-0.431621,-0.382006,-0.208691,3.0
2025/08/27 16:19:33.728,-0.128,-0.026,-0.054,0.141336477952438,1.0,0.0,0.0,0.0,3.0
2025/08/27 16:19:33.828,0.49,0.726,0.261,0.913945840846163,0.770151,0.420735,0.420735,-0.229848,3.0
2025/08/27 16:19:33.928,0.011,0.001,-0.049,0.05022947341949745,1.0,0.0,0.0,0.0,3.0
2025/08/27 16:19:34.028,0.525,-0.142,0.135,0.560369520941316,0.86731,-0.133879,0.473813,0.073138,3.0
2025/08/27 16:19:34.128,0.796,0.148,0.337,0.8769771946863841,0.866548,0.138725,0.473397,-0.075786,3.0
2025/08/27 16:19:34.228,0.149,0.981,-0.224,1.017220723343759,0.866312,0.473268,0.140192,-0.076587,3.0
2025/08/27 16:19:34.328,-0.568,0.273,-0.382,0.7369375821601176,0.840131,0.253634,-0.458965,0.138561,3.0
2025/08/27 16:19:34.428,-0.24,1.233,-0.135,1.2633740538731988,0.848517,0.463547,-0.223985,0.122364,3.0
2025/08/27 16:19:34.528,-0.051,1.463,-0.237,1.482949425975141,0.876266,0.478706,-0.048048,0.026248,3.0
2025/08/27 16:19:34.628,-0.285,0.508,-0.261,0.6382867694069806,0.836732,0.457109,-0.26463,0.144568,3.0
2025/08/27 16:19:34.728,0.035,-0.32,0.108,0.33954233903888925,0.941056,-0.336133,0.035568,0.012704,3.0
2025/08/27 16:19:34.828,0.024,-0.629,-0.024,0.6299150736408838,0.877288,-0.479264,0.022732,0.012418,3.0
2025/08/27 16:19:34.928,0.045,-0.326,-0.132,0.354577213029828,0.938316,-0.342265,0.046189,0.016848,3.0
2025/08/27 16:19:35.028,0.409,-0.322,0.246,0.5757438666629459,0.852068,-0.306318,0.399413,0.143589,3.0
2025/08/27 16:19:35.128,0.456,-0.729,0.274,0.9024704981327645,0.774665,-0.423201,0.412365,0.225276,3.0
2025/08/27 16:19:35.228,0.309,0.167,-0.189,0.398862131569293,0.930187,0.168754,0.32076,-0.058192,3.0
2025/08/27 16:19:35.329,-0.13,-0.454,-0.337,0.5801594608381389,0.874943,-0.463693,-0.123264,-0.065326,3.0
2025/08/27 16:19:35.428,-0.342,0.151,-0.18,0.41492770454622574,0.920981,0.150852,-0.354492,0.058064,3.0
2025/08/27 16:19:35.528,-0.535,0.529,-0.196,0.777484404988293,0.770151,0.420735,-0.420735,0.229848,3.0
2025/08/27 16:19:35.628,-0.095,0.253,0.154,0.3110466202999158,0.958327,0.266732,-0.098539,0.027426,3.0
2025/08/27 16:19:35.728,0.304,-0.132,0.198,0.3860621711589987,0.937729,-0.133515,0.31748,0.045203,3.0
2025/08/27 16:19:35.828,0.026,-1.51,0.25,1.530776273659871,0.877225,-0.47923,0.025016,0.013666,3.0
2025/08/27 16:19:35.929,-0.022,-0.967,-0.081,0.9706358740537051,0.877324,-0.479284,-0.021279,-0.011624,3.0
2025/08/27 16:19:36.028,0.812,-0.339,0.792,1.1838619007299795,0.82003,-0.312573,0.447984,0.170759,3.0
2025/08/27 16:19:36.128,0.26,0.149,0.245,0.3870736364052711,0.948901,0.153725,0.272051,-0.044073,3.0
2025/08/27 16:19:36.228,0.003,-0.092,0.137,0.16505150711217392,1.0,0.0,0.0,0.0,3.0
2025/08/27 16:19:36.328,-0.343,0.396,0.19,0.5572835902841569,0.850091,0.384765,-0.32759,0.148272,3.0
2025/08/27 16:19:36.428,-0.103,1.47,0.423,1.533113824867547,0.872181,0.476475,-0.097211,0.053106,3.0
2025/08/27 16:19:36.528,-0.302,0.542,0.147,0.6376339075049257,0.831883,0.454459,-0.279503,0.152693,3.0
2025/08/27 16:19:36.628,-0.072,0.297,0.358,0.47069841724824185,0.946795,0.312335,-0.07371,0.024316,3.0
2025/08/27 16:19:36.728,-0.263,-0.252,0.3,0.4718824006042183,0.925641,-0.256603,-0.267997,-0.074293,3.0
