Time,GPS_X,GPS_Y,GPS_Z,Target_X,Target_Y,Target_Z
1752222024.1041472,0.0,0.0,0.0,0.0,0.0,0.0
1752222024.2043242,0.0,0.0,0.0,0.0,0.0,0.0
1752222024.3043804,0.0,0.0,0.0,0.0,0.0,0.0
1752222024.4044352,0.0,0.0,0.0,0.0,0.0,0.0
1752222024.5044894,0.0,0.0,0.0,0.0,0.0,0.0
1752222024.6045444,0.0,0.0,0.0,0.0,0.0,0.0
1752222024.7045987,0.0,0.0,0.0,0.0,0.0,0.0
1752222024.8046556,0.0,0.0,0.0,0.0,0.0,0.0
1752222024.9047115,0.0,0.0,0.0,0.0,0.0,0.0
1752222025.004767,0.0,0.0,0.0,0.0,0.0,0.0
1752222025.104821,0.0,0.0,0.0,0.0,0.0,0.0
1752222025.204876,0.3328991666727909,-0.40075019993737016,0.009,0.0,0.0,0.0
1752222025.3049302,0.3328991666727909,-0.40075019993737016,0.009,0.0,0.0,0.0
1752222025.4049852,0.3328991666727909,-0.40075019993737016,0.009,0.0,0.0,0.0
1752222025.5050387,0.3328991666727909,-0.40075019993737016,0.009,0.0,0.0,0.0
1752222025.605093,0.3328991666727909,-0.40075019993737016,0.009,0.0,0.0,0.0
1752222025.705147,0.3328991666727909,-0.40075019993737016,0.009,0.0,0.0,0.0
1752222025.8052022,0.3328991666727909,-0.40075019993737016,0.009,0.0,0.0,0.0
1752222025.9052563,0.3328991666727909,-0.40075019993737016,0.009,0.0,0.0,0.0
1752222026.005311,0.3328991666727909,-0.40075019993737016,0.009,0.0,0.0,0.0
1752222026.1053653,0.3328991666727909,-0.40075019993737016,0.009,0.0,0.0,0.0
1752222026.20542,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222026.305474,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222026.4055288,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222026.505583,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222026.605638,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222026.7056925,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222026.805748,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222026.905802,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222027.0058572,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222027.1059113,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222027.205966,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222027.3060203,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222027.4060755,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222027.5061295,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222027.6061842,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222027.7062383,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222027.806293,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222027.906347,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222028.0064015,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222028.1064556,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222028.2065105,0.3328991666727909,-0.40075019993737016,0.008,0.0,0.0,0.0
1752222028.306565,0.3328991666727909,-0.40075019993737016,0.008,0.0,0.0,0.0
1752222028.4066195,0.3328991666727909,-0.40075019993737016,0.008,0.0,0.0,0.0
1752222028.5066736,0.3328991666727909,-0.40075019993737016,0.008,0.0,0.0,0.0
1752222028.6067278,0.3328991666727909,-0.40075019993737016,0.008,0.0,0.0,0.0
1752222028.706782,0.3328991666727909,-0.40075019993737016,0.008,0.0,0.0,0.0
1752222028.8068395,0.3328991666727909,-0.40075019993737016,0.008,0.0,0.0,0.0
1752222028.9068956,0.3328991666727909,-0.40075019993737016,0.008,0.0,0.0,0.0
1752222029.0069525,0.3328991666727909,-0.40075019993737016,0.008,0.0,0.0,0.0
1752222029.1070092,0.3328991666727909,-0.40075019993737016,0.008,0.0,0.0,0.0
1752222029.2070663,0.3328991666727909,-0.40075019993737016,0.01,0.0,0.0,0.0
1752222029.3071227,0.3328991666727909,-0.40075019993737016,0.01,0.0,0.0,0.0
1752222029.4071798,0.3328991666727909,-0.40075019993737016,0.01,0.0,0.0,0.0
1752222029.507236,0.3328991666727909,-0.40075019993737016,0.01,0.0,0.0,0.0
1752222029.6072927,0.3328991666727909,-0.40075019993737016,0.01,0.0,0.0,0.0
1752222029.7073493,0.3328991666727909,-0.40075019993737016,0.01,0.0,0.0,0.0
1752222029.8074055,0.3328991666727909,-0.40075019993737016,0.01,0.0,0.0,0.0
1752222029.9074695,0.3328991666727909,-0.40075019993737016,0.01,0.0,0.0,0.0
1752222030.0075264,0.3328991666727909,-0.40075019993737016,0.01,0.0,0.0,0.0
1752222030.1075861,0.3328991666727909,-0.40075019993737016,0.01,0.0,0.0,0.0
1752222030.207646,0.3328991666727909,-0.40075019993737016,0.012,0.0,0.0,0.0
1752222030.3077042,0.3328991666727909,-0.40075019993737016,0.012,0.0,0.0,0.0
1752222030.407761,0.3328991666727909,-0.40075019993737016,0.012,0.0,0.0,0.0
1752222030.5078208,0.3328991666727909,-0.40075019993737016,0.012,0.0,0.0,0.0
1752222030.6078787,0.3328991666727909,-0.40075019993737016,0.012,0.0,0.0,0.0
1752222030.7079353,0.3328991666727909,-0.40075019993737016,0.012,0.0,0.0,0.0
1752222030.8079932,0.3328991666727909,-0.40075019993737016,0.012,0.0,0.0,0.0
1752222030.9080496,0.3328991666727909,-0.40075019993737016,0.012,0.0,0.0,0.0
1752222031.008106,0.3328991666727909,-0.40075019993737016,0.012,0.0,0.0,0.0
1752222031.1081626,0.3328991666727909,-0.40075019993737016,0.012,0.0,0.0,0.0
1752222031.2082276,0.3328991666727909,-0.40075019993737016,0.011,0.0,0.0,0.0
1752222031.3082888,0.3328991666727909,-0.40075019993737016,0.011,0.0,0.0,0.0
1752222031.4083462,0.3328991666727909,-0.40075019993737016,0.011,0.0,0.0,0.0
1752222031.508402,0.3328991666727909,-0.40075019993737016,0.011,0.0,0.0,0.0
1752222031.6084585,0.3328991666727909,-0.40075019993737016,0.011,0.0,0.0,0.0
1752222031.708515,0.3328991666727909,-0.40075019993737016,0.011,0.0,0.0,0.0
1752222031.8085718,0.3328991666727909,-0.40075019993737016,0.011,0.0,0.0,0.0
1752222031.908628,0.3328991666727909,-0.40075019993737016,0.011,0.0,0.0,0.0
1752222032.0086846,0.3328991666727909,-0.40075019993737016,0.011,0.0,0.0,0.0
1752222032.1087406,0.3328991666727909,-0.40075019993737016,0.011,0.0,0.0,0.0
1752222032.2087972,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222032.3088534,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222032.4089096,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222032.508966,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222032.6090221,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222032.7090783,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222032.8091404,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222032.9092016,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222033.009259,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222033.1093168,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222033.2093737,0.3328991666727909,-0.40075019993737016,0.004,0.0,0.0,0.0
1752222033.3094313,0.3328991666727909,-0.40075019993737016,0.004,0.0,0.0,0.0
1752222033.409489,0.3328991666727909,-0.40075019993737016,0.004,0.0,0.0,0.0
1752222033.5095463,0.3328991666727909,-0.40075019993737016,0.004,0.0,0.0,0.0
1752222033.609603,0.3328991666727909,-0.40075019993737016,0.004,0.0,0.0,0.0
1752222033.7096598,0.3328991666727909,-0.40075019993737016,0.004,0.0,0.0,0.0
1752222033.8097162,0.3328991666727909,-0.40075019993737016,0.004,0.0,0.0,0.0
1752222033.9097729,0.3328991666727909,-0.40075019993737016,0.004,0.0,0.0,0.0
1752222034.0098317,0.3328991666727909,-0.40075019993737016,0.004,0.0,0.0,0.0
1752222034.1098924,0.3328991666727909,-0.40075019993737016,0.004,0.0,0.0,0.0
1752222034.2099502,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222034.3100152,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222034.4100804,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222034.5101411,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222034.6102004,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222034.7102604,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222034.8103194,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222034.91038,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222035.0104394,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222035.1104996,0.3328991666727909,-0.40075019993737016,0.007,0.0,0.0,0.0
1752222035.2105584,0.34189644089482757,-0.42301410019754826,0.077,0.0,0.0,0.0
