Time,GPS_X,GPS_Y,GPS_Z,Target_X,Target_Y,Target_Z
1751278666.3862293,-0.46785828767487875,0.14471535010921244,0.709,-0.4858528441504011,0.14471535010921244,0.7
1751278666.486291,-0.46785828767487875,0.14471535010921244,0.709,-0.4858528441504011,0.14471535010921244,0.7
1751278666.586353,-0.46785828767487875,0.14471535010921244,0.709,-0.4858528441504011,0.14471535010921244,0.7
1751278666.686411,-0.46785828767487875,0.14471535010921244,0.709,-0.4858528441504011,0.14471535010921244,0.7
1751278666.786468,-0.46785828767487875,0.14471535010921244,0.709,-0.4858528441504011,0.14471535010921244,0.7
1751278666.8865244,-0.46785828767487875,0.14471535010921244,0.709,-0.4858528441504011,0.14471535010921244,0.7
1751278666.9865851,-0.46785828767487875,0.14471535010921244,0.709,-0.4858528441504011,0.14471535010921244,0.7
1751278667.0866497,-0.46785828767487875,0.14471535010921244,0.709,-0.4858528441504011,0.14471535010921244,0.7
1751278667.1867092,-0.4678582870799566,0.1558473002393015,0.715,-0.4858528441504011,0.14471535010921244,0.7
1751278667.286767,-0.4678582870799566,0.1558473002393015,0.715,-0.4858528441504011,0.14471535010921244,0.7
1751278667.3868241,-0.4678582870799566,0.1558473002393015,0.715,-0.4858528441504011,0.14471535010921244,0.7
1751278667.4868808,-0.4678582870799566,0.1558473002393015,0.715,-0.4858528441504011,0.14471535010921244,0.7
1751278667.5869381,-0.4678582870799566,0.1558473002393015,0.715,-0.4858528441504011,0.14471535010921244,0.7
1751278667.686995,-0.4678582870799566,0.1558473002393015,0.715,-0.4858528441504011,0.14471535010921244,0.7
1751278667.787052,-0.4678582870799566,0.1558473002393015,0.715,-0.4858528441504011,0.14471535010921244,0.7
1751278667.8871086,-0.4678582870799566,0.1558473002393015,0.715,-0.4858528441504011,0.14471535010921244,0.7
1751278667.987167,-0.4678582870799566,0.1558473002393015,0.715,-0.4858528441504011,0.14471535010921244,0.7
1751278668.0872245,-0.4678582870799566,0.1558473002393015,0.715,-0.4858528441504011,0.14471535010921244,0.7
1751278668.1872816,-0.5038473858443963,0.12245144984903433,0.698,-0.4858528441504011,0.14471535010921244,0.7
1751278668.2873383,-0.5038473858443963,0.12245144984903433,0.698,-0.4858528441504011,0.14471535010921244,0.7
1751278668.3873951,-0.5038473858443963,0.12245144984903433,0.698,-0.4858528441504011,0.14471535010921244,0.7
1751278668.4874518,-0.5038473858443963,0.12245144984903433,0.698,-0.4858528441504011,0.14471535010921244,0.7
1751278668.587509,-0.5038473858443963,0.12245144984903433,0.698,-0.4858528441504011,0.14471535010921244,0.7
1751278668.6875658,-0.5038473858443963,0.12245144984903433,0.698,-0.4858528441504011,0.14471535010921244,0.7
1751278668.7876592,-0.5038473858443963,0.12245144984903433,0.698,-0.4858528441504011,0.14471535010921244,0.7
1751278668.887717,-0.5038473858443963,0.12245144984903433,0.698,-0.4858528441504011,0.14471535010921244,0.7
1751278668.9877744,-0.5038473858443963,0.12245144984903433,0.698,-0.4858528441504011,0.14471535010921244,0.7
1751278669.087833,-0.5038473858443963,0.12245144984903433,0.698,-0.4858528441504011,0.14471535010921244,0.7
1751278669.1878903,-0.5038473852037109,0.13358339997912339,0.711,-0.4858528441504011,0.14471535010921244,0.7
1751278669.287948,-0.5038473852037109,0.13358339997912339,0.711,-0.4858528441504011,0.14471535010921244,0.7
1751278669.3880048,-0.5038473852037109,0.13358339997912339,0.711,-0.4858528441504011,0.14471535010921244,0.7
1751278669.4880624,-0.5038473852037109,0.13358339997912339,0.711,-0.4858528441504011,0.14471535010921244,0.7
1751278669.5881193,-0.5038473852037109,0.13358339997912339,0.711,-0.4858528441504011,0.14471535010921244,0.7
1751278669.6881762,-0.5038473852037109,0.13358339997912339,0.711,-0.4858528441504011,0.14471535010921244,0.7
1751278669.788233,-0.5038473852037109,0.13358339997912339,0.711,-0.4858528441504011,0.14471535010921244,0.7
1751278669.8882895,-0.5038473852037109,0.13358339997912339,0.711,-0.4858528441504011,0.14471535010921244,0.7
1751278669.9883468,-0.5038473852037109,0.13358339997912339,0.711,-0.4858528441504011,0.14471535010921244,0.7
1751278670.0884035,-0.5038473852037109,0.13358339997912339,0.711,-0.4858528441504011,0.14471535010921244,0.7
1751278670.1884606,-0.5038473845630255,0.14471535010921244,0.695,-0.4858528441504011,0.14471535010921244,0.7
1751278670.2885172,-0.5038473845630255,0.14471535010921244,0.695,-0.4858528441504011,0.14471535010921244,0.7
1751278670.3885787,-0.5038473845630255,0.14471535010921244,0.695,-0.4858528441504011,0.14471535010921244,0.7
1751278670.488637,-0.5038473845630255,0.14471535010921244,0.695,-0.4858528441504011,0.14471535010921244,0.7
1751278670.5886943,-0.5038473845630255,0.14471535010921244,0.695,-0.4858528441504011,0.14471535010921244,0.7
1751278670.6887515,-0.5038473845630255,0.14471535010921244,0.695,-0.4858528441504011,0.14471535010921244,0.7
1751278670.788808,-0.5038473845630255,0.14471535010921244,0.695,-0.4858528441504011,0.14471535010921244,0.7
1751278670.8888648,-0.5038473845630255,0.14471535010921244,0.695,-0.4858528441504011,0.14471535010921244,0.7
1751278670.9889219,-0.5038473845630255,0.14471535010921244,0.695,-0.4858528441504011,0.14471535010921244,0.7
1751278671.0889795,-0.5038473845630255,0.14471535010921244,0.695,-0.4858528441504011,0.14471535010921244,0.7
1751278671.1890368,-0.47685556129055245,0.1558473002393015,0.725,-0.4858528441504011,0.14471535010921244,0.7
1751278671.2890942,-0.47685556129055245,0.1558473002393015,0.725,-0.4858528441504011,0.14471535010921244,0.7
1751278671.3891516,-0.47685556129055245,0.1558473002393015,0.725,-0.4858528441504011,0.14471535010921244,0.7
1751278671.48921,-0.47685556129055245,0.1558473002393015,0.725,-0.4858528441504011,0.14471535010921244,0.7
1751278671.5892718,-0.47685556129055245,0.1558473002393015,0.725,-0.4858528441504011,0.14471535010921244,0.7
1751278671.6893346,-0.47685556129055245,0.1558473002393015,0.725,-0.4858528441504011,0.14471535010921244,0.7
1751278671.7893975,-0.47685556129055245,0.1558473002393015,0.725,-0.4858528441504011,0.14471535010921244,0.7
1751278671.88946,-0.47685556129055245,0.1558473002393015,0.725,-0.4858528441504011,0.14471535010921244,0.7
1751278671.9895217,-0.47685556129055245,0.1558473002393015,0.725,-0.4858528441504011,0.14471535010921244,0.7
1751278672.0895832,-0.47685556129055245,0.1558473002393015,0.725,-0.4858528441504011,0.14471535010921244,0.7
1751278672.1896448,-0.47685556129055245,0.1558473002393015,0.7,-0.4858528441504011,0.14471535010921244,0.7
1751278672.2897072,-0.47685556129055245,0.1558473002393015,0.7,-0.4858528441504011,0.14471535010921244,0.7
1751278672.3897693,-0.47685556129055245,0.1558473002393015,0.7,-0.4858528441504011,0.14471535010921244,0.7
1751278672.4898312,-0.47685556129055245,0.1558473002393015,0.7,-0.4858528441504011,0.14471535010921244,0.7
1751278672.589893,-0.47685556129055245,0.1558473002393015,0.7,-0.4858528441504011,0.14471535010921244,0.7
1751278672.6899548,-0.47685556129055245,0.1558473002393015,0.7,-0.4858528441504011,0.14471535010921244,0.7
1751278672.7900174,-0.47685556129055245,0.1558473002393015,0.7,-0.4858528441504011,0.14471535010921244,0.7
1751278672.8900788,-0.47685556129055245,0.1558473002393015,0.7,-0.4858528441504011,0.14471535010921244,0.7
1751278672.990141,-0.47685556129055245,0.1558473002393015,0.7,-0.4858528441504011,0.14471535010921244,0.7
1751278673.090204,-0.47685556129055245,0.1558473002393015,0.7,-0.4858528441504011,0.14471535010921244,0.7
1751278673.1902661,-0.4858528361189521,0.14471535010921244,0.717,-0.4858528441504011,0.14471535010921244,0.7
1751278673.2903283,-0.4858528361189521,0.14471535010921244,0.717,-0.4858528441504011,0.14471535010921244,0.7
1751278673.3903902,-0.4858528361189521,0.14471535010921244,0.717,-0.4858528441504011,0.14471535010921244,0.7
1751278673.4904525,-0.4858528361189521,0.14471535010921244,0.717,-0.4858528441504011,0.14471535010921244,0.7
1751278673.590515,-0.4858528361189521,0.14471535010921244,0.717,-0.4858528441504011,0.14471535010921244,0.7
1751278673.6905773,-0.4858528361189521,0.14471535010921244,0.717,-0.4858528441504011,0.14471535010921244,0.7
1751278673.7906387,-0.4858528361189521,0.14471535010921244,0.717,-0.4858528441504011,0.14471535010921244,0.7
1751278673.8907006,-0.4858528361189521,0.14471535010921244,0.717,-0.4858528441504011,0.14471535010921244,0.7
1751278673.9907627,-0.4858528361189521,0.14471535010921244,0.717,-0.4858528441504011,0.14471535010921244,0.7
1751278674.0908244,-0.4858528361189521,0.14471535010921244,0.717,-0.4858528441504011,0.14471535010921244,0.7
1751278674.1908865,-0.4858528361189521,0.14471535010921244,0.708,-0.4858528441504011,0.14471535010921244,0.7
1751278674.2909493,-0.4858528361189521,0.14471535010921244,0.708,-0.4858528441504011,0.14471535010921244,0.7
1751278674.3910115,-0.4858528361189521,0.14471535010921244,0.708,-0.4858528441504011,0.14471535010921244,0.7
1751278674.4910727,-0.4858528361189521,0.14471535010921244,0.708,-0.4858528441504011,0.14471535010921244,0.7
1751278674.591135,-0.4858528361189521,0.14471535010921244,0.708,-0.4858528441504011,0.14471535010921244,0.7
1751278674.691197,-0.4858528361189521,0.14471535010921244,0.708,-0.4858528441504011,0.14471535010921244,0.7
1751278674.7912588,-0.4858528361189521,0.14471535010921244,0.708,-0.4858528441504011,0.14471535010921244,0.7
1751278674.891321,-0.4858528361189521,0.14471535010921244,0.708,-0.4858528441504011,0.14471535010921244,0.7
1751278674.991383,-0.4858528361189521,0.14471535010921244,0.708,-0.4858528441504011,0.14471535010921244,0.7
1751278675.091446,-0.4858528361189521,0.14471535010921244,0.708,-0.4858528441504011,0.14471535010921244,0.7
1751278675.1915078,-0.4858528361189521,0.14471535010921244,0.712,-0.4858528441504011,0.14471535010921244,0.7
1751278675.2915697,-0.4858528361189521,0.14471535010921244,0.712,-0.4858528441504011,0.14471535010921244,0.7
1751278675.3916318,-0.4858528361189521,0.14471535010921244,0.712,-0.4858528441504011,0.14471535010921244,0.7
1751278675.491693,-0.4858528361189521,0.14471535010921244,0.712,-0.4858528441504011,0.14471535010921244,0.7
1751278675.591755,-0.4858528361189521,0.14471535010921244,0.712,-0.4858528441504011,0.14471535010921244,0.7
1751278675.6918168,-0.4858528361189521,0.14471535010921244,0.712,-0.4858528441504011,0.14471535010921244,0.7
1751278675.7918785,-0.4858528361189521,0.14471535010921244,0.712,-0.4858528441504011,0.14471535010921244,0.7
1751278675.8919404,-0.4858528361189521,0.14471535010921244,0.712,-0.4858528441504011,0.14471535010921244,0.7
1751278675.9920022,-0.4858528361189521,0.14471535010921244,0.712,-0.4858528441504011,0.14471535010921244,0.7
1751278676.0920641,-0.4858528361189521,0.14471535010921244,0.712,-0.4858528441504011,0.14471535010921244,0.7
1751278676.1921263,-0.49485011034098875,0.14471535010921244,0.71,-0.4858528441504011,0.14471535010921244,0.7
1751278676.2921886,-0.49485011034098875,0.14471535010921244,0.71,-0.4858528441504011,0.14471535010921244,0.7
1751278676.3922505,-0.49485011034098875,0.14471535010921244,0.71,-0.4858528441504011,0.14471535010921244,0.7
1751278676.4923124,-0.49485011034098875,0.14471535010921244,0.71,-0.4858528441504011,0.14471535010921244,0.7
1751278676.5923743,-0.49485011034098875,0.14471535010921244,0.71,-0.4858528441504011,0.14471535010921244,0.7
1751278676.692436,-0.49485011034098875,0.14471535010921244,0.71,-0.4858528441504011,0.14471535010921244,0.7
1751278676.7924976,-0.49485011034098875,0.14471535010921244,0.71,-0.4858528441504011,0.14471535010921244,0.7
1751278676.8925593,-0.49485011034098875,0.14471535010921244,0.71,-0.4858528441504011,0.14471535010921244,0.7
1751278676.9926217,-0.49485011034098875,0.14471535010921244,0.71,-0.4858528441504011,0.14471535010921244,0.7
1751278677.0926838,-0.49485011034098875,0.14471535010921244,0.71,-0.4858528441504011,0.14471535010921244,0.7
1751278677.1927462,-0.49485011034098875,0.14471535010921244,0.7,-0.4858528441504011,0.14471535010921244,0.7
1751278677.2928088,-0.49485011034098875,0.14471535010921244,0.7,-0.4858528441504011,0.14471535010921244,0.7
1751278677.3928707,-0.49485011034098875,0.14471535010921244,0.7,-0.4858528441504011,0.14471535010921244,0.7
1751278677.492933,-0.49485011034098875,0.14471535010921244,0.7,-0.4858528441504011,0.14471535010921244,0.7
1751278677.5929954,-0.49485011034098875,0.14471535010921244,0.7,-0.4858528441504011,0.14471535010921244,0.7
1751278677.693057,-0.49485011034098875,0.14471535010921244,0.7,-0.4858528441504011,0.14471535010921244,0.7
1751278677.7931192,-0.49485011034098875,0.14471535010921244,0.7,-0.4858528441504011,0.14471535010921244,0.7
1751278677.8931808,-0.49485011034098875,0.14471535010921244,0.7,-0.4858528441504011,0.14471535010921244,0.7
1751278677.9932427,-0.49485011034098875,0.14471535010921244,0.7,-0.4858528441504011,0.14471535010921244,0.7
1751278678.0933042,-0.49485011034098875,0.14471535010921244,0.7,-0.4858528441504011,0.14471535010921244,0.7
1751278678.1933658,-0.4768555618969154,0.14471535010921244,0.719,-0.4858528441504011,0.14471535010921244,0.7
1751278678.2934275,-0.4768555618969154,0.14471535010921244,0.719,-0.4858528441504011,0.14471535010921244,0.7
1751278678.3934894,-0.4768555618969154,0.14471535010921244,0.719,-0.4858528441504011,0.14471535010921244,0.7
1751278678.493551,-0.4768555618969154,0.14471535010921244,0.719,-0.4858528441504011,0.14471535010921244,0.7
1751278678.593613,-0.4768555618969154,0.14471535010921244,0.719,-0.4858528441504011,0.14471535010921244,0.7
1751278678.6936746,-0.4768555618969154,0.14471535010921244,0.719,-0.4858528441504011,0.14471535010921244,0.7
1751278678.7937703,-0.4768555618969154,0.14471535010921244,0.719,-0.4858528441504011,0.14471535010921244,0.7
1751278678.8938322,-0.4768555618969154,0.14471535010921244,0.719,-0.4858528441504011,0.14471535010921244,0.7
1751278678.9938939,-0.4768555618969154,0.14471535010921244,0.719,-0.4858528441504011,0.14471535010921244,0.7
1751278679.093958,-0.4768555618969154,0.14471535010921244,0.719,-0.4858528441504011,0.14471535010921244,0.7
1751278679.19402,-0.49485011034098875,0.14471535010921244,0.707,-0.4858528441504011,0.14471535010921244,0.7
1751278679.2940829,-0.49485011034098875,0.14471535010921244,0.707,-0.4858528441504011,0.14471535010921244,0.7
1751278679.3941453,-0.49485011034098875,0.14471535010921244,0.707,-0.4858528441504011,0.14471535010921244,0.7
1751278679.494207,-0.49485011034098875,0.14471535010921244,0.707,-0.4858528441504011,0.14471535010921244,0.7
1751278679.5942693,-0.49485011034098875,0.14471535010921244,0.707,-0.4858528441504011,0.14471535010921244,0.7
1751278679.6943305,-0.49485011034098875,0.14471535010921244,0.707,-0.4858528441504011,0.14471535010921244,0.7
1751278679.7943907,-0.49485011034098875,0.14471535010921244,0.707,-0.4858528441504011,0.14471535010921244,0.7
1751278679.8944516,-0.49485011034098875,0.14471535010921244,0.707,-0.4858528441504011,0.14471535010921244,0.7
1751278679.9945142,-0.49485011034098875,0.14471535010921244,0.707,-0.4858528441504011,0.14471535010921244,0.7
1751278680.0945752,-0.49485011034098875,0.14471535010921244,0.707,-0.4858528441504011,0.14471535010921244,0.7
1751278680.1946375,-0.4678582882698009,0.13358339997912339,0.711,-0.4858528441504011,0.14471535010921244,0.7
1751278680.2946997,-0.4678582882698009,0.13358339997912339,0.711,-0.4858528441504011,0.14471535010921244,0.7
1751278680.3947606,-0.4678582882698009,0.13358339997912339,0.711,-0.4858528441504011,0.14471535010921244,0.7
1751278680.4948215,-0.4678582882698009,0.13358339997912339,0.711,-0.4858528441504011,0.14471535010921244,0.7
1751278680.5948837,-0.4678582882698009,0.13358339997912339,0.711,-0.4858528441504011,0.14471535010921244,0.7
