Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4,Correction_Gain
2025/08/27 18:54:57.829,0.176,0.134,-23.421,23.422044594782925,0.999497,0.019153,0.025255,-0.000483,0.4
2025/08/27 18:54:57.929,0.204,-0.008,-23.422,23.422889744862825,0.999573,-0.001184,0.029195,3.4e-05,0.4
2025/08/27 18:54:58.029,0.16,0.195,-23.373,23.374361039395282,0.999347,0.027899,0.02295,-0.00064,0.4
2025/08/27 18:54:58.129,0.185,0.221,-23.414,23.415773786061397,0.999148,0.031675,0.026435,-0.000838,0.4
2025/08/27 18:54:58.229,0.224,-0.028,-23.396,23.39708904970873,0.999479,-0.004092,0.031991,0.00013,0.4
2025/08/27 18:54:58.329,0.091,0.09,-23.416,23.41634977958777,0.999831,0.012882,0.013074,-0.000168,0.4
2025/08/27 18:54:58.429,0.05,0.125,-23.488,23.488385832151174,0.999813,0.017888,0.007246,-0.000129,0.4
2025/08/27 18:54:58.529,0.142,-0.021,-23.453,23.453439278707076,0.999788,-0.003114,0.020337,6.3e-05,0.4
2025/08/27 18:54:58.629,0.075,0.098,-23.4,23.40032540372035,0.999843,0.014004,0.010848,-0.000151,0.4
2025/08/27 18:54:58.729,0.018,0.105,-23.46,23.460241878548484,0.999881,0.015132,0.002679,-4e-05,0.4
2025/08/27 18:54:58.829,0.081,-0.088,-23.496,23.496304411545232,0.999852,-0.012627,0.011671,0.000147,0.4
2025/08/27 18:54:58.929,0.073,0.056,-23.383,23.38318100686902,0.999912,0.008002,0.010562,-8.4e-05,0.4
2025/08/27 18:54:59.029,0.11,0.205,-23.401,23.40215643909766,0.999444,0.029387,0.015721,-0.000462,0.4
2025/08/27 18:54:59.129,0.195,-0.035,-23.436,23.43683737196638,0.999597,-0.00507,0.027932,0.000141,0.4
2025/08/27 18:54:59.229,0.129,0.021,-23.368,23.36836549697047,0.999825,0.003,0.018431,-5.5e-05,0.4
2025/08/27 18:54:59.329,0.069,0.182,-23.428,23.42880852711038,0.99961,0.026095,0.009913,-0.000258,0.4
2025/08/27 18:54:59.429,0.228,0.007,-23.408,23.409111409876285,0.999465,0.001112,0.032667,-3.6e-05,0.4
2025/08/27 18:54:59.529,0.212,0.081,-23.323,23.32410414142417,0.999473,0.011703,0.030276,-0.000354,0.4
2025/08/27 18:54:59.629,0.087,0.185,-23.406,23.406892788236544,0.999571,0.026468,0.012544,-0.000332,0.4
2025/08/27 18:54:59.729,0.157,-0.051,-23.462,23.462580719093967,0.99972,-0.007385,0.022481,0.000166,0.4
2025/08/27 18:54:59.829,0.157,0.04,-22.166,22.166592092606386,0.999728,0.005838,0.022556,-0.000131,0.4
2025/08/27 18:54:59.929,-0.016,0.151,-19.607,19.607587969967135,0.999761,0.021705,-0.002302,4.9e-05,0.4
2025/08/27 18:55:00.029,0.185,-0.173,-16.574,16.57593526773075,0.999341,-0.024824,0.026456,0.000657,0.4
2025/08/27 18:55:00.129,0.1,-0.15,-13.586,13.587196031558536,0.999665,-0.021479,0.014409,0.000309,0.4
2025/08/27 18:55:00.229,0.109,0.524,-10.282,10.295920599926944,0.997069,0.074894,0.015564,-0.001169,0.4
2025/08/27 18:55:00.329,0.352,0.141,-7.378,7.3877377457514015,0.998527,0.020118,0.050375,-0.001014,0.4
2025/08/27 18:55:00.430,0.539,0.075,-4.087,4.123071064146239,0.996972,0.010684,0.077013,-0.000825,0.4
2025/08/27 18:55:00.529,0.906,0.329,-0.949,1.3526559059864411,0.990535,0.046628,0.12895,-0.00607,0.4
2025/08/27 18:55:00.629,0.058,-0.379,-0.655,0.758966402418447,0.998492,-0.054243,0.00841,0.000456,0.4
2025/08/27 18:55:00.729,-0.673,0.051,-1.588,1.7254779048136202,0.995345,0.007352,-0.096089,0.000709,0.4
2025/08/27 18:55:00.829,-0.25,1.03,-1.097,1.5253881473251325,0.988566,0.146487,-0.035355,0.005238,0.4
2025/08/27 18:55:00.930,0.911,1.481,-0.397,1.7835052565103362,0.969412,0.208252,0.126986,-0.027279,0.4
2025/08/27 18:55:01.030,-0.253,-0.571,-0.966,1.15030691556645,0.996015,-0.081531,-0.03601,-0.002947,0.4
2025/08/27 18:55:01.130,-0.076,-0.459,-0.413,0.6221141374378177,0.99779,-0.065532,-0.010927,-0.000717,0.4
2025/08/27 18:55:01.229,-0.243,0.97,-1.148,1.5224496707609088,0.989804,0.138122,-0.034436,0.004805,0.4
2025/08/27 18:55:01.330,0.214,0.383,-0.282,0.5215448207009633,0.99803,0.054763,0.030559,-0.001676,0.4
2025/08/27 18:55:01.430,-0.108,-0.245,-0.688,0.7382635030935769,0.999266,-0.035036,-0.015423,-0.00054,0.4
2025/08/27 18:55:01.530,0.49,0.815,-0.304,0.9983691701970769,0.990777,0.116006,0.069543,-0.008142,0.4
2025/08/27 18:55:01.630,-0.371,-0.543,-1.413,1.5585438716956286,0.995586,-0.077379,-0.052941,-0.004114,0.4
2025/08/27 18:55:01.730,0.599,0.176,-0.761,0.9843261654553332,0.996014,0.025141,0.085551,-0.002159,0.4
2025/08/27 18:55:01.829,-0.802,-1.049,-1.189,1.7768866030222639,0.982303,-0.148361,-0.113039,-0.017072,0.4
2025/08/27 18:55:01.929,-0.784,0.193,-1.033,1.311104114858923,0.99334,0.02751,-0.111844,0.003097,0.4
2025/08/27 18:55:02.030,-0.293,0.557,-0.758,0.9852218024384154,0.995958,0.079429,-0.041795,0.003333,0.4
2025/08/27 18:55:02.129,-1.392,0.949,-1.652,2.3595272831649985,0.971297,0.132595,-0.195668,0.026711,0.4
2025/08/27 18:55:02.229,0.418,1.377,-0.681,1.5920471098557356,0.978951,0.195156,0.058581,-0.011678,0.4
2025/08/27 18:55:02.329,-0.042,-1.109,-0.401,1.1800194913644435,0.98745,-0.157811,-0.005998,-0.000958,0.4
2025/08/27 18:55:02.429,0.756,0.339,-1.168,1.432019902096336,0.993006,0.048163,0.107662,-0.005221,0.4
2025/08/27 18:55:02.529,0.626,-0.989,-0.372,1.2281616343136599,0.986061,-0.140311,0.088523,0.012596,0.4
2025/08/27 18:55:02.629,-0.159,-0.683,-0.87,1.1174390363684277,0.994981,-0.097424,-0.022719,-0.002224,0.4
2025/08/27 18:55:02.729,-0.471,1.207,-1.538,2.0110032322201774,0.982931,0.171227,-0.066288,0.011547,0.4
2025/08/27 18:55:02.830,-1.148,0.089,-0.554,1.2777875410255024,0.986507,0.012546,-0.163222,0.002075,0.4
2025/08/27 18:55:02.930,-0.61,1.368,-1.484,2.1085018377985825,0.977231,0.193491,-0.0854,0.016909,0.4
2025/08/27 18:55:03.030,-0.116,0.229,-0.433,0.5033746119938907,0.999323,0.032819,-0.016604,0.000545,0.4
2025/08/27 18:55:03.130,-0.033,0.295,-1.078,1.1181225335355693,0.999097,0.042188,-0.00485,0.000204,0.4
2025/08/27 18:55:03.230,-1.025,0.135,-1.502,1.8234182186212793,0.989109,0.019074,-0.145915,0.002813,0.4
2025/08/27 18:55:03.330,0.207,0.05,-0.328,0.3910664905102456,0.999535,0.007247,0.029608,-0.000214,0.4
2025/08/27 18:55:03.430,1.07,0.837,-0.329,1.3977517662303276,0.981281,0.117918,0.151167,-0.018165,0.4
2025/08/27 18:55:03.530,0.685,0.598,-0.164,0.9239724021852601,0.991579,0.084951,0.097382,-0.008343,0.4
2025/08/27 18:55:03.630,-0.301,0.087,-0.461,0.5573966271874993,0.998993,0.012462,-0.043088,0.000537,0.4
2025/08/27 18:55:03.730,0.471,0.065,-0.371,0.6030812548902511,0.997691,0.009269,0.067268,-0.000624,0.4
2025/08/27 18:55:03.829,0.582,-0.415,-0.518,0.8827644079821071,0.994787,-0.059071,0.082968,0.004926,0.4
2025/08/27 18:55:03.930,-0.938,0.57,-0.407,1.1706378603137693,0.987728,0.08068,-0.133281,0.010886,0.4
2025/08/27 18:55:04.030,-0.136,0.77,-0.404,0.8801204463026637,0.993758,0.109826,-0.019424,0.002146,0.4
2025/08/27 18:55:04.130,-0.357,0.779,-0.452,0.9688106110071256,0.992521,0.110916,-0.050659,0.005661,0.4
2025/08/27 18:55:04.230,0.208,-0.402,-0.135,0.4723272170857826,0.997901,-0.057501,0.029711,0.001712,0.4
2025/08/27 18:55:04.330,0.28,-0.761,-0.552,0.9809306805274265,0.993286,-0.108519,0.039827,0.004351,0.4
2025/08/27 18:55:04.430,0.319,-0.391,-0.322,0.598603374531083,0.997392,-0.055895,0.04557,0.002553,0.4
2025/08/27 18:55:04.530,1.22,-0.149,0.383,1.2873577591330236,0.984637,-0.021077,0.173296,0.003709,0.4
2025/08/27 18:55:04.630,0.49,-0.174,-0.081,0.5262480403763988,0.997241,-0.024827,0.069924,0.00174,0.4
2025/08/27 18:55:04.730,-0.06,0.009,-0.369,0.37395454269202294,0.999961,0.001376,-0.008635,1.1e-05,0.4
2025/08/27 18:55:04.830,-0.187,0.684,-0.353,0.7921073159616695,0.994874,0.097517,-0.026601,0.002607,0.4
2025/08/27 18:55:04.930,-0.724,0.696,-0.442,1.097249287992478,0.98974,0.098745,-0.102755,0.010251,0.4
2025/08/27 18:55:05.030,-0.683,0.057,-0.265,0.7348217470924496,0.995202,0.008232,-0.097483,0.000806,0.4
2025/08/27 18:55:05.130,0.174,-0.407,0.013,0.4428250218765873,0.997995,-0.058155,0.024901,0.001451,0.4
2025/08/27 18:55:05.230,0.06,-1.072,-0.409,1.1489408165784696,0.988254,-0.152571,0.00854,0.001318,0.4
2025/08/27 18:55:05.330,0.2,-0.852,-0.257,0.9121145761361343,0.99219,-0.121392,0.028442,0.003479,0.4
2025/08/27 18:55:05.430,0.262,-0.914,-0.099,0.9559503125162939,0.990777,-0.130212,0.037169,0.004884,0.4
2025/08/27 18:55:05.530,-0.324,-0.5,-0.281,0.6587389467763387,0.996369,-0.071408,-0.046242,-0.003314,0.4
2025/08/27 18:55:05.630,-0.095,0.742,-0.234,0.7838016330679594,0.994295,0.105791,-0.013534,0.00144,0.4
2025/08/27 18:55:05.730,-0.221,0.935,-0.111,0.9671540725241249,0.990592,0.133129,-0.031377,0.004216,0.4
2025/08/27 18:55:05.830,-0.697,0.576,-0.358,0.9724962724864296,0.991666,0.081818,-0.099177,0.008182,0.4
2025/08/27 18:55:05.930,-0.093,1.739,-0.303,1.767647872173641,0.969202,0.245901,-0.012981,0.003293,0.4
2025/08/27 18:55:06.030,0.081,0.819,-0.071,0.8260526617595273,0.993084,0.116824,0.011558,-0.001359,0.4
2025/08/27 18:55:06.130,-0.308,0.118,-0.4,0.5184476829922187,0.998883,0.016904,-0.044113,0.000746,0.4
2025/08/27 18:55:06.230,-0.279,0.25,-0.587,0.6963547946269918,0.998561,0.035783,-0.039911,0.00143,0.4
2025/08/27 18:55:06.330,0.125,0.143,-0.266,0.32684858879915635,0.999627,0.020552,0.017983,-0.000369,0.4
2025/08/27 18:55:06.430,0.107,-0.403,-0.436,0.6032860018266626,0.998222,-0.057614,0.01526,0.00088,0.4
2025/08/27 18:55:06.530,-0.107,-1.057,-0.517,1.181518937639173,0.988495,-0.150469,-0.015196,-0.002313,0.4
2025/08/27 18:55:06.630,-0.325,-0.915,-0.422,1.0587417059887647,0.990393,-0.130236,-0.046062,-0.006057,0.4
2025/08/27 18:55:06.730,0.403,-0.74,0.014,0.8427366136581464,0.992761,-0.105357,0.057343,0.006085,0.4
2025/08/27 18:55:06.830,0.166,-0.457,-0.3,0.5713186501419326,0.997585,-0.065267,0.023702,0.00155,0.4
2025/08/27 18:55:06.930,0.025,0.344,-0.412,0.5373127580841535,0.998784,0.049157,0.003632,-0.000178,0.4
2025/08/27 18:55:07.030,0.31,0.821,-0.223,0.9054667304766089,0.992138,0.117034,0.044018,-0.005192,0.4
2025/08/27 18:55:07.130,-0.688,0.336,-0.584,0.9629620968657073,0.994015,0.047743,-0.098139,0.004713,0.4
2025/08/27 18:55:07.230,-0.327,1.505,-0.374,1.5848753894234082,0.975901,0.213128,-0.04574,0.009989,0.4
2025/08/27 18:55:07.330,0.357,1.466,-0.053,1.5097728305940599,0.976886,0.207568,0.049951,-0.010613,0.4
2025/08/27 18:55:07.430,-0.023,0.242,-0.224,0.33055861809972525,0.999396,0.034568,-0.00336,0.000116,0.4
2025/08/27 18:55:07.530,0.483,0.144,0.03,0.504900980391205,0.9974,0.020625,0.069021,-0.001427,0.4
2025/08/27 18:55:07.630,0.689,-0.557,0.015,0.8861122953666765,0.991996,-0.079174,0.098041,0.007825,0.4
2025/08/27 18:55:07.730,0.82,-1.101,0.135,1.3794295922590611,0.980881,-0.155597,0.115436,0.018311,0.4
2025/08/27 18:55:07.830,0.201,-1.411,-0.417,1.4849952861878049,0.97936,-0.200057,0.028244,0.005769,0.4
2025/08/27 18:55:07.930,0.001,-1.099,-0.585,1.2450008032125923,0.987696,-0.156386,7.3e-05,1.1e-05,0.4
2025/08/27 18:55:08.030,-0.018,-1.321,-0.357,1.3685079466338512,0.98223,-0.187659,-0.002619,-0.0005,0.4
2025/08/27 18:55:08.130,-0.019,-1.349,-0.546,1.4554305204990035,0.981497,-0.191457,-0.002695,-0.000525,0.4
2025/08/27 18:55:08.230,-0.35,-1.203,-0.682,1.4264757270980815,0.984027,-0.170848,-0.049265,-0.008553,0.4
2025/08/27 18:55:08.330,-0.524,-0.99,-0.565,1.2545521113130373,0.987233,-0.140595,-0.074108,-0.010554,0.4
2025/08/27 18:55:08.430,0.214,-0.225,-0.24,0.3924550929724317,0.99901,-0.032247,0.030616,0.000988,0.4
2025/08/27 18:55:08.530,0.049,-0.035,-0.381,0.38572917960662506,0.999962,-0.005052,0.007035,3.5e-05,0.4
2025/08/27 18:55:08.630,-0.266,-0.086,-0.302,0.411528856825375,0.9992,-0.012352,-0.038024,-0.00047,0.4
2025/08/27 18:55:08.730,-0.219,-0.249,-0.48,0.5834055193431067,0.998877,-0.035577,-0.031264,-0.001113,0.4
2025/08/27 18:55:08.830,0.18,-0.216,-0.475,0.5519791662735107,0.999189,-0.030969,0.025712,0.000796,0.4
2025/08/27 18:55:08.930,0.363,0.285,-0.204,0.5045889416148555,0.997819,0.040698,0.051915,-0.002117,0.4
2025/08/27 18:55:09.030,-0.294,-0.357,-0.322,0.5635326077522045,0.997809,-0.051054,-0.042019,-0.002149,0.4
2025/08/27 18:55:09.130,-0.615,-0.201,-0.507,0.8219945255292155,0.995719,-0.028702,-0.087816,-0.002531,0.4
2025/08/27 18:55:09.230,-0.563,0.16,-0.731,0.9364454068444139,0.996494,0.022882,-0.080449,0.001847,0.4
2025/08/27 18:55:09.330,-0.323,0.421,-0.381,0.6532465078360542,0.997122,0.060069,-0.046156,0.00278,0.4
2025/08/27 18:55:09.430,-0.379,0.269,-0.593,0.7534261742201421,0.99779,0.038366,-0.054211,0.002084,0.4
2025/08/27 18:55:09.530,-0.755,0.197,-0.762,1.0906319269120999,0.993779,0.028042,-0.107735,0.00304,0.4
2025/08/27 18:55:09.630,-0.88,0.417,-0.729,1.2164415316816506,0.990345,0.059071,-0.125181,0.007466,0.4
2025/08/27 18:55:09.730,-0.206,0.214,-0.265,0.3980665773460515,0.999097,0.030611,-0.029446,0.000902,0.4
2025/08/27 18:55:09.830,0.226,0.397,-0.197,0.4974876882898712,0.997867,0.056697,0.032282,-0.001834,0.4
2025/08/27 18:55:09.930,-0.342,-0.111,-0.398,0.5363664791912336,0.998674,-0.015911,-0.04894,-0.000779,0.4
2025/08/27 18:55:10.030,0.084,-0.206,-0.088,0.239240464804765,0.999491,-0.029487,0.012111,0.000357,0.4
2025/08/27 18:55:10.130,0.652,0.164,-0.071,0.6760480752135902,0.995389,0.02333,0.093008,-0.002179,0.4
2025/08/27 18:55:10.230,-0.312,0.15,-0.641,0.7285087508053696,0.998772,0.021423,-0.044658,0.000957,0.4
2025/08/27 18:55:10.330,-0.394,0.518,-0.41,0.7691943837548478,0.995671,0.073889,-0.056232,0.004173,0.4
2025/08/27 18:55:10.430,0.039,1.016,-0.233,1.0431040216584346,0.989472,0.144609,0.005563,-0.000813,0.4
2025/08/27 18:55:10.530,0.161,1.584,-0.214,1.6064784467897477,0.974257,0.224252,0.02251,-0.005181,0.4
2025/08/27 18:55:10.630,-0.293,0.943,-0.276,1.0253165364900734,0.990056,0.13429,-0.0415,0.005629,0.4
2025/08/27 18:55:10.730,-0.563,0.177,-0.551,0.807402625707893,0.996439,0.02524,-0.080418,0.002037,0.4
2025/08/27 18:55:10.830,-0.425,0.851,-0.866,1.2863833021304343,0.990777,0.1211,-0.060343,0.007375,0.4
2025/08/27 18:55:10.930,-0.193,0.154,-0.684,0.7272007975793207,0.999373,0.022056,-0.02767,0.00061,0.4
2025/08/27 18:55:11.030,-0.006,-0.218,-0.328,0.3938832314277926,0.999514,-0.031144,-0.000944,-2.9e-05,0.4
2025/08/27 18:55:11.130,-0.039,-0.118,-0.229,0.26054941949657073,0.99984,-0.016928,-0.005671,-9.6e-05,0.4
2025/08/27 18:55:11.230,-0.292,-0.579,-0.37,0.7465956067376769,0.995705,-0.082637,-0.041598,-0.003452,0.4
2025/08/27 18:55:11.330,-0.001,-0.452,-0.287,0.535419461730707,0.99791,-0.064613,-0.000168,-1e-05,0.4
2025/08/27 18:55:11.430,-0.135,-0.683,-0.485,0.848492192067788,0.995052,-0.097448,-0.019229,-0.001883,0.4
2025/08/27 18:55:11.530,0.095,-0.912,-0.103,0.9227014685151422,0.991426,-0.12995,0.013542,0.001775,0.4
2025/08/27 18:55:11.630,-0.188,-1.034,-0.256,1.0816820235170779,0.988761,-0.147057,-0.026627,-0.00396,0.4
2025/08/27 18:55:11.730,0.738,-0.256,0.258,0.8226445161793763,0.993779,-0.036359,0.105194,0.003848,0.4
2025/08/27 18:55:11.830,0.854,-0.562,0.331,1.074579452623211,0.989354,-0.079713,0.121354,0.009777,0.4
2025/08/27 18:55:11.930,-0.005,-0.829,-0.289,0.8779447590822557,0.992996,-0.118145,-0.000735,-8.7e-05,0.4
2025/08/27 18:55:12.030,-0.564,-0.647,-0.375,0.9366589560773975,0.99249,-0.092032,-0.080226,-0.007439,0.4
2025/08/27 18:55:12.130,-0.306,-0.796,-0.329,0.9140530619170859,0.992578,-0.113448,-0.043502,-0.004972,0.4
2025/08/27 18:55:12.230,0.673,-0.18,0.003,0.6966620414519511,0.99505,-0.025649,0.095973,0.002473,0.4
2025/08/27 18:55:12.330,1.017,-0.812,0.119,1.3068259256687556,0.982795,-0.114615,0.143859,0.016777,0.4
2025/08/27 18:55:12.430,0.246,-0.615,-0.232,0.7018297514354888,0.995518,-0.087792,0.035025,0.003088,0.4
2025/08/27 18:55:12.530,0.519,0.071,-0.079,0.529757491688414,0.997199,0.010114,0.074104,-0.000751,0.4
2025/08/27 18:55:12.630,0.5,-0.103,-0.272,0.5784401438351249,0.997341,-0.014691,0.071371,0.001051,0.4
2025/08/27 18:55:12.730,-0.009,-0.719,-0.571,0.9181955129491758,0.99472,-0.102615,-0.001308,-0.000135,0.4
2025/08/27 18:55:12.830,-0.358,-0.595,-0.686,0.9761070637998682,0.995081,-0.084825,-0.050982,-0.004345,0.4
2025/08/27 18:55:12.930,-0.55,0.154,-0.608,0.8341942219891001,0.99667,0.021968,-0.078496,0.00173,0.4
2025/08/27 18:55:13.030,-0.503,0.559,-0.321,0.8176374502186162,0.994229,0.079645,-0.071636,0.005738,0.4
2025/08/27 18:55:13.130,-0.328,0.416,-0.451,0.6957305512912308,0.997133,0.059423,-0.046759,0.002786,0.4
2025/08/27 18:55:13.230,-0.23,0.581,-0.631,0.8880439178328964,0.996014,0.0829,-0.032787,0.002728,0.4
2025/08/27 18:55:13.330,-0.481,0.394,-0.776,0.9943706552387797,0.996048,0.05619,-0.068667,0.003873,0.4
2025/08/27 18:55:13.430,-0.21,1.139,-0.478,1.252958498913671,0.986337,0.161974,-0.029658,0.00487,0.4
2025/08/27 18:55:13.530,-0.335,0.41,-0.32,0.6186477188190384,0.997131,0.058562,-0.047865,0.002811,0.4
2025/08/27 18:55:13.630,-0.238,-0.369,-0.575,0.7234846231952687,0.998028,-0.052763,-0.033946,-0.001794,0.4
2025/08/27 18:55:13.730,-0.381,-0.627,-0.59,0.9414828729190988,0.994513,-0.089345,-0.054199,-0.004869,0.4
2025/08/27 18:55:13.830,0.161,-0.437,0.011,0.46584439462120825,0.99778,-0.06248,0.023005,0.00144,0.4
2025/08/27 18:55:13.930,0.797,0.126,0.159,0.8224147372220417,0.993356,0.01798,0.113646,-0.002057,0.4
2025/08/27 18:55:14.030,0.183,-0.094,-0.266,0.3362751849304376,0.999564,-0.013541,0.026221,0.000355,0.4
2025/08/27 18:55:14.130,-0.094,0.732,-0.213,0.7681334519469907,0.994445,0.104389,-0.013411,0.001407,0.4
2025/08/27 18:55:14.230,0.097,0.509,-0.081,0.5244530484228307,0.997259,0.072653,0.013919,-0.001014,0.4
2025/08/27 18:55:14.330,0.071,-0.795,-0.292,0.8498999941169549,0.993499,-0.11338,0.010143,0.001157,0.4
2025/08/27 18:55:14.430,0.39,-0.843,-0.146,0.9402473078929819,0.991203,-0.120062,0.055278,0.006695,0.4
2025/08/27 18:55:14.530,0.804,-0.421,0.066,0.9099521965466099,0.99161,-0.059773,0.114408,0.006896,0.4
2025/08/27 18:55:14.630,0.468,-1.239,-0.35,1.3699069311453242,0.982159,-0.175744,0.065857,0.011784,0.4
2025/08/27 18:55:14.730,0.098,-0.848,-0.43,0.9558284364884735,0.992563,-0.120921,0.0139,0.001693,0.4
2025/08/27 18:55:14.830,0.175,0.01,-0.358,0.39860883081035725,0.999684,0.001434,0.025098,-3.6e-05,0.4
2025/08/27 18:55:14.930,-0.084,-0.386,-0.419,0.5758584895614547,0.998405,-0.055138,-0.012101,-0.000668,0.4
2025/08/27 18:55:15.030,-0.196,0.52,-0.291,0.6272933922814746,0.99684,0.074316,-0.027966,0.002084,0.4
2025/08/27 18:55:15.130,0.001,0.289,-0.168,0.33428431013136106,0.999144,0.041354,0.000278,-1.1e-05,0.4
2025/08/27 18:55:15.230,0.03,0.185,-0.281,0.3377661913217485,0.999639,0.026475,0.004371,-0.000115,0.4
2025/08/27 18:55:15.330,0.29,0.03,0.156,0.3306599461682651,0.99913,0.004403,0.041466,-0.000182,0.4
2025/08/27 18:55:15.430,0.202,-0.946,0.1,0.9724813622892728,0.990466,-0.13467,0.02872,0.003904,0.4
2025/08/27 18:55:15.530,0.658,-0.254,0.282,0.759607793535585,0.99492,-0.036112,0.093904,0.003408,0.4
2025/08/27 18:55:15.630,0.166,-0.916,-0.189,0.9499121011967371,0.991155,-0.13056,0.023579,0.003106,0.4
2025/08/27 18:55:15.730,0.669,-0.489,0.211,0.8551040872314902,0.992992,-0.069575,0.095292,0.006676,0.4
2025/08/27 18:55:15.830,0.201,-0.922,-0.386,1.0195494102788742,0.990928,-0.131289,0.028458,0.00377,0.4
2025/08/27 18:55:15.930,-0.713,-0.4,-0.363,0.8945043320185766,0.993176,-0.056939,-0.101607,-0.005825,0.4
