Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4
2025/08/07 18:54:43.768,0.852,-0.059,-22.915,22.93090948915895,0.99873,0.006336,0.049978,-0.000317
2025/08/07 18:54:43.868,0.992,-0.072,-22.945,22.966546823586693,0.998719,0.007808,0.049977,-0.00039
2025/08/07 18:54:43.968,0.95,-0.106,-22.871,22.890967148637472,0.998685,0.011353,0.049975,-0.000568
2025/08/07 18:54:44.068,0.864,-0.05,-22.941,22.957318593424624,0.998735,0.005424,0.049978,-0.000271
2025/08/07 18:54:44.168,0.933,-0.135,-22.907,22.926390099621006,0.998645,0.014501,0.049973,-0.000725
2025/08/07 18:54:44.268,0.951,-0.062,-22.918,22.937806542910764,0.998727,0.00668,0.049978,-0.000334
2025/08/07 18:54:44.368,0.895,-0.101,-22.888,22.905714789108856,0.998691,0.010847,0.049976,-0.000542
2025/08/07 18:54:44.468,0.862,-0.047,-22.91,22.92625902758669,0.998737,0.005072,0.049978,-0.000253
2025/08/07 18:54:44.568,0.971,-0.09,-22.913,22.933741735704622,0.998703,0.009686,0.049976,-0.000484
2025/08/07 18:54:44.668,0.912,-0.054,-22.861,22.87924782417464,0.998733,0.005872,0.049978,-0.000293
2025/08/07 18:54:44.768,0.917,-0.044,-22.923,22.941376462627517,0.998738,0.004795,0.049978,-0.000239
2025/08/07 18:54:44.868,0.936,-0.055,-22.885,22.904199309296978,0.998732,0.005964,0.049978,-0.000298
2025/08/07 18:54:44.968,0.985,-0.032,-22.906,22.92719095310195,0.998744,0.003524,0.049978,-0.000176
2025/08/07 18:54:45.068,0.864,-0.079,-22.849,22.86546605691649,0.998714,0.008491,0.049977,-0.000424
2025/08/07 18:54:45.168,0.901,-0.016,-22.932,22.949698930487084,0.998748,0.001714,0.049979,-8.5e-05
2025/08/07 18:54:45.268,1.001,-0.11,-22.881,22.903149608732857,0.99868,0.011788,0.049975,-0.000589
2025/08/07 18:54:45.368,0.877,-0.045,-22.876,22.892848883439566,0.998738,0.004873,0.049978,-0.000243
2025/08/07 18:54:45.468,0.87,-0.094,-22.917,22.933700639015935,0.998699,0.010106,0.049976,-0.000505
2025/08/07 18:54:45.568,0.942,-0.084,-22.908,22.927513689887963,0.998709,0.009053,0.049977,-0.000453
2025/08/07 18:54:45.668,0.959,-0.075,-22.929,22.94916876490301,0.998718,0.008028,0.049977,-0.000401
2025/08/07 18:54:45.768,0.853,-0.085,-22.868,22.884061221732473,0.998708,0.009123,0.049977,-0.000456
2025/08/07 18:54:45.868,0.913,-0.044,-22.962,22.980186008820727,0.998739,0.004759,0.049978,-0.000238
2025/08/07 18:54:45.968,1.004,-0.08,-22.876,22.89816132356483,0.998713,0.008624,0.049977,-0.000431
2025/08/07 18:54:46.068,0.907,-0.028,-22.92,22.9379561644014,0.998745,0.003043,0.049978,-0.000152
2025/08/07 18:54:46.168,0.9,-0.078,-22.903,22.92080916983517,0.998715,0.00837,0.049977,-0.000418
2025/08/07 18:54:46.268,0.96,-0.037,-22.897,22.917145939230736,0.998742,0.00397,0.049978,-0.000198
2025/08/07 18:54:46.368,0.975,-0.053,-22.882,22.902824236325095,0.998734,0.00568,0.049978,-0.000284
2025/08/07 18:54:46.468,0.879,-0.03,-22.878,22.894899541164186,0.998744,0.003276,0.049978,-0.000163
2025/08/07 18:54:46.568,0.949,-0.06,-22.933,22.95270550501618,0.998729,0.006491,0.049978,-0.000324
2025/08/07 18:54:46.668,0.926,-0.145,-21.153,21.17375521724949,0.998628,0.015608,0.049973,-0.000781
2025/08/07 18:54:46.768,0.917,-0.03,-18.415,18.43784190191466,0.998744,0.003285,0.049978,-0.000164
2025/08/07 18:54:46.868,0.709,0.112,-15.29,15.306839157709861,0.998677,-0.012046,0.049975,0.000602
2025/08/07 18:54:46.968,1.123,-0.087,-12.349,12.400262053682576,0.998706,0.009365,0.049976,-0.000468
2025/08/07 18:54:47.068,0.497,0.099,-9.403,9.416645846584654,0.998693,-0.010649,0.049976,0.000532
2025/08/07 18:54:47.168,0.595,-0.325,-6.543,6.578031544466779,0.998142,0.034836,0.049948,-0.001743
2025/08/07 18:54:47.268,1.009,-0.044,-3.102,3.2622723675376952,0.998738,0.004784,0.049978,-0.000239
2025/08/07 18:54:47.368,1.115,1.834,-1.069,2.397820260152958,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:54:47.468,-0.563,1.489,-1.409,2.125881229043617,0.997502,-0.049916,-0.049916,-0.002497
2025/08/07 18:54:47.568,-1.008,-0.233,-1.421,1.7577240966659131,0.998437,0.024975,-0.049963,0.001249
2025/08/07 18:54:47.668,-0.183,-1.117,-0.629,1.29492046087781,0.998557,0.049969,-0.019623,0.000982
2025/08/07 18:54:47.768,0.031,0.097,-0.54,0.5495179705887697,0.999939,-0.010434,0.003423,3.5e-05
2025/08/07 18:54:47.868,0.284,0.029,-0.357,0.4571061145948498,1.0,0.0,0.0,0.0
2025/08/07 18:54:47.968,0.556,0.276,-0.099,0.6285801460434461,0.998311,-0.029618,0.049957,0.001482
2025/08/07 18:54:48.068,0.309,0.178,-0.935,1.0006947586552055,0.999267,-0.0191,0.033154,0.000633
2025/08/07 18:54:48.168,-0.564,0.263,-0.727,0.9569712639363838,0.998351,-0.028208,-0.049959,-0.001411
2025/08/07 18:54:48.268,-0.626,0.153,-0.86,1.0746557588362888,0.998615,-0.016436,-0.049972,-0.000822
2025/08/07 18:54:48.368,0.103,-0.603,-0.098,0.6195336956130796,0.998688,0.049976,0.01108,-0.000554
2025/08/07 18:54:48.468,0.27,-0.554,-0.121,0.6280581183298247,0.998331,0.049958,0.028939,-0.001448
2025/08/07 18:54:48.568,0.583,-0.803,-0.689,1.20806415392561,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:54:48.668,-0.004,0.448,-0.324,0.5528978205780883,0.998846,-0.048006,-0.000463,-2.2e-05
2025/08/07 18:54:48.768,-0.445,-0.372,-0.786,0.9768341722114353,0.998063,0.039887,-0.047704,0.001906
2025/08/07 18:54:48.868,0.563,0.175,-0.103,0.598500626566088,0.998574,-0.018729,0.04997,0.000937
2025/08/07 18:54:48.968,-0.078,-0.08,-0.998,1.0042350322509168,0.999927,0.008622,-0.008377,7.2e-05
2025/08/07 18:54:49.068,0.99,1.054,-0.116,1.450679840626456,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:54:49.168,-0.352,-0.179,-1.348,1.4046526260965735,0.999101,0.019166,-0.037783,0.000724
2025/08/07 18:54:49.268,-0.088,-1.352,-0.329,1.394234198404271,0.998705,0.049976,-0.009472,0.000474
2025/08/07 18:54:49.368,0.598,-0.135,-0.519,0.8032372003337495,0.998645,0.014471,0.049973,-0.000724
2025/08/07 18:54:49.468,-0.899,0.803,-1.274,1.7538774187496686,0.997502,-0.049916,-0.049916,-0.002497
2025/08/07 18:54:49.568,0.84,0.993,-0.456,1.378254330666151,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:54:49.668,0.137,-0.703,-1.096,1.3092723169761133,0.998642,0.049973,0.014684,-0.000734
2025/08/07 18:54:49.768,0.419,-0.15,-0.547,0.7051737374576567,0.998861,0.016088,0.044916,-0.000723
2025/08/07 18:54:49.868,-0.789,-0.35,-0.992,1.3149467669833634,0.998047,0.037462,-0.049943,0.001874
2025/08/07 18:54:49.968,0.13,0.736,-0.699,1.0233264386304108,0.998652,-0.049974,0.01398,0.000699
2025/08/07 18:54:50.068,0.229,0.377,-0.855,0.9620784791273527,0.998883,-0.040369,0.024535,0.000991
2025/08/07 18:54:50.168,-0.003,-0.547,-0.694,0.8836594366609797,0.99875,0.049979,-0.000328,1.6e-05
2025/08/07 18:54:50.268,-0.764,-0.315,-0.868,1.1984761157403179,0.99818,0.033725,-0.04995,0.001687
2025/08/07 18:54:50.368,0.45,-0.864,-0.046,0.9752497116123644,0.997587,0.04992,0.048179,-0.00241
2025/08/07 18:54:50.468,0.912,-0.841,-0.435,1.314629225295102,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:54:50.568,-0.15,0.073,-1.264,1.2749607837106207,0.999839,-0.007871,-0.016094,-0.000126
2025/08/07 18:54:50.668,0.234,0.414,-0.568,0.7407941684435697,0.998695,-0.04442,0.025144,0.001118
2025/08/07 18:54:50.768,0.185,-0.036,-0.922,0.9410658850473754,0.999794,0.003897,0.019921,-7.7e-05
2025/08/07 18:54:50.868,0.389,0.475,-0.896,1.0861684952160968,0.997882,-0.049935,0.041623,0.002082
2025/08/07 18:54:50.969,0.414,-0.073,-1.011,1.094918261789436,0.998981,0.007827,0.044429,-0.000348
2025/08/07 18:54:51.069,-0.161,0.878,-0.752,1.167179934714438,0.998601,-0.049971,-0.017267,-0.000864
2025/08/07 18:54:51.169,0.008,0.365,-0.657,0.7516235760006468,0.999234,-0.039113,0.000924,3.6e-05
2025/08/07 18:54:51.268,-0.444,0.115,-0.865,0.9790740523576346,0.99879,-0.012331,-0.047597,-0.000587
2025/08/07 18:54:51.369,0.317,-1.014,-1.019,1.4720889918751516,0.998174,0.04995,0.033924,-0.001697
2025/08/07 18:54:51.468,-0.319,-0.358,-0.541,0.722914932754885,0.998675,0.03839,-0.034219,0.001315
2025/08/07 18:54:51.569,-0.689,0.656,-1.325,1.6311597101449018,0.997502,-0.049916,-0.049916,-0.002497
2025/08/07 18:54:51.668,0.339,-0.228,-0.201,0.4553086864974136,1.0,0.0,0.0,0.0
2025/08/07 18:54:51.769,-0.188,0.773,-0.586,0.9880632570842821,0.998547,-0.049969,-0.020145,-0.001008
2025/08/07 18:54:51.869,-0.066,0.973,-1.137,1.4979499324076222,0.998725,-0.049977,-0.007077,-0.000354
2025/08/07 18:54:51.969,-0.318,1.312,-0.704,1.5225255334476333,0.998167,-0.04995,-0.034117,-0.001707
2025/08/07 18:54:52.068,0.227,0.604,-0.298,0.7107383484799451,0.998453,-0.049964,0.024367,0.001219
2025/08/07 18:54:52.169,-0.629,0.062,-1.093,1.2625901947979796,0.998728,-0.006683,-0.049978,-0.000334
2025/08/07 18:54:52.269,-1.394,-0.896,-0.903,1.8871833509227447,0.997502,0.049916,-0.049916,0.002497
2025/08/07 18:54:52.369,-0.602,-1.071,-0.483,1.3201265090891858,0.997502,0.049916,-0.049916,0.002497
2025/08/07 18:54:52.469,-0.995,-1.031,-0.668,1.5808889904101426,0.997502,0.049916,-0.049916,0.002497
2025/08/07 18:54:52.569,-0.221,-0.406,-0.226,0.5145415435122804,0.998772,0.043489,-0.023699,0.001031
2025/08/07 18:54:52.669,-0.176,-1.286,-0.763,1.505636410293003,0.998572,0.04997,-0.018843,0.000942
2025/08/07 18:54:52.769,0.144,-1.164,-0.635,1.3337379802644895,0.998631,0.049973,0.015409,-0.000771
2025/08/07 18:54:52.868,-0.167,-1.361,-0.975,1.682508543811888,0.998589,0.049971,-0.017922,0.000896
2025/08/07 18:54:52.969,-0.145,0.095,-0.223,0.2824517657937369,1.0,0.0,0.0,0.0
2025/08/07 18:54:53.069,0.104,0.259,-0.499,0.5717499453432419,0.999552,-0.027769,0.011153,0.000309
2025/08/07 18:54:53.169,-0.333,-0.079,-0.445,0.5613866760086136,0.999325,0.008497,-0.035732,0.000303
2025/08/07 18:54:53.268,0.78,-0.033,-0.24,0.8167551652729231,0.998744,0.003536,0.049978,-0.000176
2025/08/07 18:54:53.369,0.211,-0.965,-0.594,1.152641314546724,0.998493,0.049966,0.022661,-0.001134
2025/08/07 18:54:53.469,-1.131,-0.273,-1.192,1.665699252566321,0.998321,0.02925,-0.049957,0.001463
2025/08/07 18:54:53.569,0.202,-0.81,-0.005,0.8348227356750655,0.998515,0.049967,0.021643,-0.001083
2025/08/07 18:54:53.669,0.714,-0.756,-0.83,1.3305006576473384,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:54:53.769,0.056,-0.357,-0.561,0.6673125204879645,0.99925,0.038245,0.006033,-0.00023
2025/08/07 18:54:53.869,-0.438,0.039,-0.927,1.0260087718923265,0.998889,-0.004262,-0.046926,-0.0002
2025/08/07 18:54:53.969,0.426,-0.444,-0.454,0.7646750944028451,0.997825,0.047507,0.045637,-0.002172
2025/08/07 18:54:54.069,0.5,-0.414,0.205,0.6807503213366851,0.997768,0.044283,0.04993,-0.002216
2025/08/07 18:54:54.169,-0.312,0.046,-0.714,0.7805485250770767,0.999426,-0.00497,-0.033497,-0.000166
2025/08/07 18:54:54.269,0.318,1.037,-0.655,1.2670903677323098,0.998167,-0.049949,0.03412,0.001707
2025/08/07 18:54:54.369,0.952,-0.04,0.321,1.0054576072614896,0.99874,0.00435,0.049978,-0.000217
2025/08/07 18:54:54.469,0.152,0.626,-0.501,0.8160765895429178,0.998617,-0.049972,0.016262,0.000813
2025/08/07 18:54:54.569,0.26,2.654,-0.274,2.680744672660938,0.998362,-0.049959,0.02784,0.001393
2025/08/07 18:54:54.669,-0.054,1.881,-0.386,1.9209562722769096,0.998733,-0.049978,-0.005803,-0.00029
2025/08/07 18:54:54.769,0.157,0.168,-0.251,0.34040270269197337,1.0,0.0,0.0,0.0
2025/08/07 18:54:54.869,-0.232,-0.051,-0.9,0.930819531380815,0.999675,0.005529,-0.024875,0.000137
2025/08/07 18:54:54.969,0.105,0.931,-0.683,1.1594287386467528,0.998686,-0.049975,0.011336,0.000567
2025/08/07 18:54:55.069,-0.735,0.308,-0.477,0.9287723079420488,0.998203,-0.033049,-0.049951,-0.001653
2025/08/07 18:54:55.169,-0.685,0.115,-0.743,1.017103239597633,0.998673,-0.012376,-0.049975,-0.000619
2025/08/07 18:54:55.269,0.152,0.18,-0.839,0.8714499411899687,0.99968,-0.019323,0.016279,0.000314
2025/08/07 18:54:55.369,-0.017,0.544,-0.21,0.5833738081196309,0.998748,-0.049979,-0.001883,-9.4e-05
2025/08/07 18:54:55.469,-0.387,0.363,-0.645,0.8352023706862907,0.99838,-0.038943,-0.041442,-0.001616
2025/08/07 18:54:55.569,-0.351,1.08,-0.12,1.1419286317454345,0.998042,-0.049943,-0.037601,-0.001881
2025/08/07 18:54:55.669,0.476,-0.303,0.42,0.7034095535319377,0.998221,0.0325,0.049952,-0.001626
2025/08/07 18:54:55.769,-0.606,-0.178,-0.378,0.7360733659085893,0.998568,0.019055,-0.04997,0.000953
2025/08/07 18:54:55.869,-0.29,0.107,0.201,0.36871398129173244,1.0,0.0,0.0,0.0
2025/08/07 18:54:55.969,0.461,0.644,0.185,0.8133154369615765,0.99753,-0.049918,0.049352,0.002469
2025/08/07 18:54:56.069,0.684,-0.401,0.593,0.9901040349377433,0.997824,0.042997,0.049932,-0.002151
2025/08/07 18:54:56.169,0.608,-0.074,0.052,0.6146901658559375,0.998718,0.007949,0.049977,-0.000397
2025/08/07 18:54:56.269,0.359,-0.867,0.069,0.9409202941801181,0.998008,0.049942,0.038478,-0.001925
2025/08/07 18:54:56.369,-0.053,-1.648,0.053,1.6497036097432773,0.998733,0.049978,-0.005772,0.000288
2025/08/07 18:54:56.469,-0.626,-0.561,-0.328,0.9023197881017573,0.997502,0.049916,-0.049916,0.002497
2025/08/07 18:54:56.569,0.059,-0.483,-0.121,0.5014090146776382,0.99873,0.049978,0.006315,-0.000316
2025/08/07 18:54:56.669,0.213,-0.487,-0.206,0.5700649085849786,0.998488,0.049966,0.022879,-0.001144
2025/08/07 18:54:56.769,0.205,-0.436,-0.185,0.5160872019339368,0.998662,0.046783,0.021983,-0.001029
2025/08/07 18:54:56.869,-0.274,-0.641,-0.346,0.7782499598458069,0.998319,0.049957,-0.029325,0.001467
2025/08/07 18:54:56.969,-0.287,0.02,-0.273,0.39660811892849596,1.0,0.0,0.0,0.0
2025/08/07 18:54:57.069,-0.381,-0.48,-0.181,0.6390007824721344,0.997915,0.049937,-0.040839,0.002043
2025/08/07 18:54:57.169,0.127,-0.393,-0.163,0.44401238721459113,1.0,0.0,0.0,0.0
2025/08/07 18:54:57.269,0.107,-0.544,-0.078,0.5598830234968729,0.998684,0.049975,0.011488,-0.000574
2025/08/07 18:54:57.369,-0.118,0.675,-0.043,0.686584299267031,0.998669,-0.049975,-0.012726,-0.000636
2025/08/07 18:54:57.469,0.048,-0.017,0.009,0.05171073389539158,1.0,0.0,0.0,0.0
2025/08/07 18:54:57.569,-0.209,-1.288,0.028,1.3051471181441578,0.998499,0.049966,-0.022386,0.00112
2025/08/07 18:54:57.669,0.088,-0.548,0.026,0.555629372873681,0.998705,0.049976,0.009454,-0.000473
2025/08/07 18:54:57.769,-0.038,-0.326,0.365,0.4908614875909496,1.0,0.0,0.0,0.0
2025/08/07 18:54:57.869,-0.336,-0.06,0.172,0.38220413393892017,1.0,0.0,0.0,0.0
2025/08/07 18:54:57.969,-0.185,-0.646,0.151,0.6887249087988615,0.998554,0.049969,-0.019792,0.00099
2025/08/07 18:54:58.069,-0.26,-1.261,0.093,1.2908795451164294,0.998361,0.049959,-0.02785,0.001393
2025/08/07 18:54:58.169,-0.022,-0.651,-0.141,0.6664578006145625,0.998747,0.049979,-0.002373,0.000118
2025/08/07 18:54:58.269,-0.293,0.504,-0.117,0.5946040699490712,0.998256,-0.049954,-0.031414,-0.001572
2025/08/07 18:54:58.369,0.067,0.834,0.054,0.8384276951532552,0.998724,-0.049977,0.007248,0.000362
2025/08/07 18:54:58.469,0.038,-0.259,0.008,0.261895017134729,1.0,0.0,0.0,0.0
2025/08/07 18:54:58.569,-0.336,0.176,-0.305,0.48672065910540513,1.0,0.0,0.0,0.0
2025/08/07 18:54:58.669,-0.59,0.652,-0.352,0.9471578537920698,0.997502,-0.049916,-0.049916,-0.002497
2025/08/07 18:54:58.769,0.451,0.589,0.207,0.770175953922219,0.997583,-0.04992,0.048271,0.002415
2025/08/07 18:54:58.869,0.59,0.462,0.225,0.7824122954044115,0.997522,-0.049514,0.049917,0.002477
2025/08/07 18:54:58.969,0.414,0.404,0.013,0.5786026270248001,0.998074,-0.043286,0.044392,0.001925
2025/08/07 18:54:59.069,0.017,-0.567,0.118,0.5793979634068452,0.998748,0.049979,0.001905,-9.5e-05
2025/08/07 18:54:59.169,-0.321,-0.405,0.455,0.6885426638923692,0.998461,0.043435,-0.034443,0.001498
2025/08/07 18:54:59.268,-0.152,-0.348,0.299,0.48333114942035343,1.0,0.0,0.0,0.0
2025/08/07 18:54:59.369,-0.291,-1.294,0.205,1.342066317288382,0.998262,0.049954,-0.03121,0.001561
2025/08/07 18:54:59.469,-0.136,-1.511,0.258,1.5388895346970164,0.998643,0.049973,-0.014622,0.000731
2025/08/07 18:54:59.569,0.073,-0.808,0.149,0.824859988119196,0.998719,0.049977,0.007895,-0.000395
2025/08/07 18:54:59.669,0.1,-0.428,0.102,0.4512072694449858,1.0,0.0,0.0,0.0
2025/08/07 18:54:59.769,0.093,-0.169,0.148,0.2431337080702715,1.0,0.0,0.0,0.0
2025/08/07 18:54:59.869,0.142,0.268,0.441,0.535227988804771,0.999471,-0.028709,0.015249,0.000438
2025/08/07 18:54:59.969,0.636,-0.384,1.211,1.4207297420691947,0.997901,0.04116,0.049936,-0.002059
2025/08/07 18:55:00.069,0.365,-1.49,1.99,2.512652980417312,0.997985,0.04994,0.039076,-0.001955
2025/08/07 18:55:00.169,0.101,-0.813,2.371,2.5085475877487355,0.998691,0.049976,0.010841,-0.000542
2025/08/07 18:55:00.269,0.016,0.077,2.112,2.113463744661829,0.999963,-0.008351,0.001753,1.4e-05
2025/08/07 18:55:00.369,-0.082,-0.57,2.373,2.4418748944202693,0.998711,0.049977,-0.008855,0.000443
2025/08/07 18:55:00.468,-0.153,-0.409,3.05,3.0811020755567315,0.998902,0.043858,-0.016419,0.00072
2025/08/07 18:55:00.569,0.941,0.414,4.027,4.156152788336829,0.997766,-0.044314,0.049929,0.002217
2025/08/07 18:55:00.668,1.146,0.934,4.458,4.696747385159223,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:55:00.769,0.493,1.537,4.117,4.422115670128949,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:55:00.869,0.517,1.799,3.783,4.220755738016593,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:55:00.969,0.108,0.555,3.66,3.7034158556662256,0.998682,-0.049975,0.011606,0.00058
2025/08/07 18:55:01.069,-0.039,1.232,3.795,3.9901591446958604,0.998741,-0.049978,-0.004264,-0.000213
2025/08/07 18:55:01.169,0.251,2.659,3.64,4.514740524105455,0.998388,-0.049961,0.026899,0.001346
2025/08/07 18:55:01.268,0.197,2.684,3.032,4.054095336816834,0.998527,-0.049968,0.021076,0.001054
2025/08/07 18:55:01.369,0.14,1.114,3.144,3.3384625203826985,0.998636,-0.049973,0.015058,0.000753
2025/08/07 18:55:01.469,-0.03,1.076,2.945,3.135554336955429,0.998745,-0.049978,-0.003213,-0.00016
2025/08/07 18:55:01.569,0.685,1.546,3.091,3.5232970354484734,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:55:01.668,0.922,1.101,3.21,3.516587123902947,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:55:01.769,0.846,0.964,3.216,3.462321186718529,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:55:01.869,0.405,-0.039,2.955,2.9828796489298726,0.999047,0.00423,0.04343,-0.000183
2025/08/07 18:55:01.969,0.128,0.405,3.532,3.557447540020794,0.998962,-0.043421,0.013707,0.000595
2025/08/07 18:55:02.069,0.747,1.806,4.025,4.47440163597324,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:55:02.169,0.74,1.267,3.763,4.038942683425948,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:55:02.268,0.144,0.857,3.266,3.3796362230275614,0.998631,-0.049973,0.015428,0.000772
2025/08/07 18:55:02.369,0.2,0.122,3.534,3.541756626308476,0.999682,-0.013155,0.021473,0.000282
2025/08/07 18:55:02.469,-0.144,0.579,3.857,3.9028740691956743,0.998631,-0.049973,-0.015422,-0.000771
2025/08/07 18:55:02.569,-0.374,1.615,3.191,3.5959118454155683,0.997948,-0.049939,-0.040008,-0.002002
2025/08/07 18:55:02.669,-1.559,1.864,3.015,3.8723638775301064,0.997502,-0.049916,-0.049916,-0.002497
2025/08/07 18:55:02.769,-0.802,0.176,3.061,3.1692114161096923,0.998572,-0.018837,-0.04997,-0.000942
2025/08/07 18:55:02.869,0.054,-0.681,3.771,3.832377591000135,0.998733,0.049978,0.005827,-0.000291
2025/08/07 18:55:02.969,0.336,-1.827,3.993,4.403961171490957,0.9981,0.049946,0.036017,-0.001802
2025/08/07 18:55:03.069,0.178,-2.525,3.551,4.3608382221770166,0.998567,0.04997,0.019102,-0.000955
2025/08/07 18:55:03.169,0.186,-2.091,3.32,3.928011838067701,0.998551,0.049969,0.01994,-0.000997
2025/08/07 18:55:03.269,0.894,-0.753,3.718,3.897405418993513,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:55:03.369,0.715,0.303,3.615,3.6974665650956196,0.998221,-0.032485,0.049952,0.001625
2025/08/07 18:55:03.469,0.643,1.447,3.479,3.822394406651412,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:55:03.569,0.323,1.746,3.6,4.014080841238751,0.998152,-0.049949,0.034556,0.001729
2025/08/07 18:55:03.669,0.115,-0.323,3.494,3.510781964178351,0.999321,0.034697,0.01234,-0.000428
2025/08/07 18:55:03.769,-0.157,-0.321,3.514,3.53212202507218,0.999264,0.034445,-0.016831,0.00058
2025/08/07 18:55:03.869,-1.074,-0.022,3.162,3.3394915780699312,0.998747,0.002423,-0.049979,0.000121
2025/08/07 18:55:03.969,-0.552,0.615,3.44,3.537870687292004,0.997502,-0.049916,-0.049916,-0.002497
2025/08/07 18:55:04.069,0.296,0.223,3.567,3.586200496347074,0.999211,-0.023889,0.031717,0.000758
2025/08/07 18:55:04.169,-0.418,-0.199,3.338,3.3699508898498802,0.998769,0.02134,-0.044758,0.000956
2025/08/07 18:55:04.269,-0.348,0.124,3.504,3.5234210648175446,0.999216,-0.013286,-0.03729,-0.000495
2025/08/07 18:55:04.369,-0.059,-0.263,3.354,3.364812921991355,0.999581,0.028213,-0.006376,0.000179
2025/08/07 18:55:04.469,-0.78,-1.487,3.035,3.4685434983577763,0.997502,0.049916,-0.049916,0.002497
2025/08/07 18:55:04.569,-1.007,-0.188,3.131,3.2943214779374523,0.998547,0.020139,-0.049969,0.001007
2025/08/07 18:55:04.669,0.222,1.012,3.711,3.852914351500692,0.998465,-0.049964,0.023847,0.001193
