Time,GPS_X,GPS_Y,GPS_Z,Target_X,Target_Y,Target_Z
1752222101.691575,0.3149046156715383,-0.37848630046816467,0.0,0.0,0.0,0.0
1752222101.791642,0.3149046156715383,-0.37848630046816467,0.0,0.0,0.0,0.0
1752222101.891709,0.3149046156715383,-0.37848630046816467,0.0,0.0,0.0,0.0
1752222101.9917765,0.3149046156715383,-0.37848630046816467,0.0,0.0,0.0,0.0
1752222102.0918431,0.3149046156715383,-0.37848630046816467,0.0,0.0,0.0,0.0
1752222102.19191,0.323901889893575,-0.42301410019754826,0.076,0.0,0.0,0.0
1752222102.2919774,0.323901889893575,-0.42301410019754826,0.076,0.0,0.0,0.0
1752222102.3920448,0.323901889893575,-0.42301410019754826,0.076,0.0,0.0,0.0
1752222102.4921122,0.323901889893575,-0.42301410019754826,0.076,0.0,0.0,0.0
1752222102.5921795,0.323901889893575,-0.42301410019754826,0.076,0.0,0.0,0.0
1752222102.6922472,0.323901889893575,-0.42301410019754826,0.076,0.0,0.0,0.0
1752222102.7923143,0.323901889893575,-0.42301410019754826,0.076,0.0,0.0,0.0
1752222102.8923817,0.323901889893575,-0.42301410019754826,0.076,0.0,0.0,0.0
1752222102.9924486,0.323901889893575,-0.42301410019754826,0.076,0.0,0.0,0.0
1752222103.0925133,0.323901889893575,-0.42301410019754826,0.076,0.0,0.0,0.0
1752222103.1925793,0.323901889893575,-0.37848630046816467,0.557,0.0,0.0,0.5
1752222103.2926443,0.323901889893575,-0.37848630046816467,0.557,0.0,0.0,0.5
1752222103.39271,0.323901889893575,-0.37848630046816467,0.557,0.0,0.0,0.5
1752222103.4927747,0.323901889893575,-0.37848630046816467,0.557,0.0,0.0,0.5
1752222103.5928402,0.323901889893575,-0.37848630046816467,0.557,0.0,0.0,0.5
1752222103.692905,0.323901889893575,-0.37848630046816467,0.557,0.0,0.0,0.5
1752222103.7929695,0.323901889893575,-0.37848630046816467,0.557,0.0,0.0,0.5
1752222103.8930345,0.323901889893575,-0.37848630046816467,0.557,0.0,0.0,0.5
1752222103.993099,0.323901889893575,-0.37848630046816467,0.557,0.0,0.0,0.5
1752222104.093163,0.323901889893575,-0.37848630046816467,0.557,0.0,0.0,0.5
1752222104.1932285,0.323901889893575,-0.3896182498072811,0.46,0.0,0.0,0.5
1752222104.2932913,0.323901889893575,-0.3896182498072811,0.46,0.0,0.0,0.5
1752222104.3933556,0.323901889893575,-0.3896182498072811,0.46,0.0,0.0,0.5
1752222104.4934192,0.323901889893575,-0.3896182498072811,0.46,0.0,0.0,0.5
1752222104.593483,0.323901889893575,-0.3896182498072811,0.46,0.0,0.0,0.5
1752222104.693546,0.323901889893575,-0.3896182498072811,0.46,0.0,0.0,0.5
1752222104.79361,0.323901889893575,-0.3896182498072811,0.46,0.0,0.0,0.5
1752222104.8936732,0.323901889893575,-0.3896182498072811,0.46,0.0,0.0,0.5
1752222104.9937363,0.323901889893575,-0.3896182498072811,0.46,0.0,0.0,0.5
1752222105.0937989,0.323901889893575,-0.3896182498072811,0.46,0.0,0.0,0.5
1752222105.193863,0.323901889893575,-0.3896182498072811,0.526,0.0,0.0,0.5
1752222105.2939262,0.323901889893575,-0.3896182498072811,0.526,0.0,0.0,0.5
1752222105.3939908,0.323901889893575,-0.3896182498072811,0.526,0.0,0.0,0.5
1752222105.4940543,0.323901889893575,-0.3896182498072811,0.526,0.0,0.0,0.5
1752222105.5941179,0.323901889893575,-0.3896182498072811,0.526,0.0,0.0,0.5
1752222105.6941814,0.323901889893575,-0.3896182498072811,0.526,0.0,0.0,0.5
1752222105.7942448,0.323901889893575,-0.3896182498072811,0.526,0.0,0.0,0.5
1752222105.894308,0.323901889893575,-0.3896182498072811,0.526,0.0,0.0,0.5
1752222105.994372,0.323901889893575,-0.3896182498072811,0.526,0.0,0.0,0.5
1752222106.0944352,0.323901889893575,-0.3896182498072811,0.526,0.0,0.0,0.5
1752222106.194499,0.323901889893575,-0.3896182498072811,0.477,0.0,0.0,0.5
1752222106.294562,0.323901889893575,-0.3896182498072811,0.477,0.0,0.0,0.5
1752222106.3946247,0.323901889893575,-0.3896182498072811,0.477,0.0,0.0,0.5
1752222106.494688,0.323901889893575,-0.3896182498072811,0.477,0.0,0.0,0.5
1752222106.594751,0.323901889893575,-0.3896182498072811,0.477,0.0,0.0,0.5
1752222106.6948152,0.323901889893575,-0.3896182498072811,0.477,0.0,0.0,0.5
1752222106.7948787,0.323901889893575,-0.3896182498072811,0.477,0.0,0.0,0.5
1752222106.8949413,0.323901889893575,-0.3896182498072811,0.477,0.0,0.0,0.5
1752222106.9950047,0.323901889893575,-0.3896182498072811,0.477,0.0,0.0,0.5
1752222107.0950677,0.323901889893575,-0.3896182498072811,0.477,0.0,0.0,0.5
1752222107.1951308,0.3328991666727909,-0.3673543503380756,0.504,0.0,0.0,0.5
1752222107.2951953,0.3328991666727909,-0.3673543503380756,0.504,0.0,0.0,0.5
1752222107.3952594,0.3328991666727909,-0.3673543503380756,0.504,0.0,0.0,0.5
1752222107.4953222,0.3328991666727909,-0.3673543503380756,0.504,0.0,0.0,0.5
1752222107.5953853,0.3328991666727909,-0.3673543503380756,0.504,0.0,0.0,0.5
1752222107.6954484,0.3328991666727909,-0.3673543503380756,0.504,0.0,0.0,0.5
1752222107.7955115,0.3328991666727909,-0.3673543503380756,0.504,0.0,0.0,0.5
1752222107.8955743,0.3328991666727909,-0.3673543503380756,0.504,0.0,0.0,0.5
1752222107.9956384,0.3328991666727909,-0.3673543503380756,0.504,0.0,0.0,0.5
1752222108.0957022,0.3328991666727909,-0.3673543503380756,0.504,0.0,0.0,0.5
1752222108.195766,0.3328991666727909,-0.3896182498072811,0.497,0.0,0.0,0.5
1752222108.2958295,0.3328991666727909,-0.3896182498072811,0.497,0.0,0.0,0.5
1752222108.395893,0.3328991666727909,-0.3896182498072811,0.497,0.0,0.0,0.5
1752222108.4959557,0.3328991666727909,-0.3896182498072811,0.497,0.0,0.0,0.5
1752222108.596019,0.3328991666727909,-0.3896182498072811,0.497,0.0,0.0,0.5
1752222108.696082,0.3328991666727909,-0.3896182498072811,0.497,0.0,0.0,0.0
1752222108.7961452,0.3328991666727909,-0.3896182498072811,0.497,0.0,0.0,0.0
1752222108.8962085,0.3328991666727909,-0.3896182498072811,0.497,0.0,0.0,0.0
1752222108.9962716,0.3328991666727909,-0.3896182498072811,0.497,0.0,0.0,0.0
1752222109.0963347,0.3328991666727909,-0.3896182498072811,0.497,0.0,0.0,0.0
1752222109.1963983,0.3149046156715383,-0.40075019993737016,0.491,0.0,0.0,0.0
1752222109.2964623,0.3149046156715383,-0.40075019993737016,0.491,0.0,0.0,0.0
1752222109.3965263,0.3149046156715383,-0.40075019993737016,0.491,0.0,0.0,0.0
1752222109.4965894,0.3149046156715383,-0.40075019993737016,0.491,0.0,0.0,0.0
1752222109.5966523,0.3149046156715383,-0.40075019993737016,0.491,0.0,0.0,0.0
1752222109.6967158,0.3149046156715383,-0.40075019993737016,0.491,0.0,0.0,0.0
1752222109.7967784,0.3149046156715383,-0.40075019993737016,0.491,0.0,0.0,0.0
1752222109.8968415,0.3149046156715383,-0.40075019993737016,0.491,0.0,0.0,0.0
1752222109.9969063,0.3149046156715383,-0.40075019993737016,0.491,0.0,0.0,0.0
1752222110.0969694,0.3149046156715383,-0.40075019993737016,0.491,0.0,0.0,0.0
1752222110.197033,0.3149046156715383,-0.40075019993737016,0.513,0.0,0.0,0.0
1752222110.2970965,0.3149046156715383,-0.40075019993737016,0.513,0.0,0.0,0.0
1752222110.3971596,0.3149046156715383,-0.40075019993737016,0.513,0.0,0.0,0.0
1752222110.497223,0.3149046156715383,-0.40075019993737016,0.513,0.0,0.0,0.0
1752222110.5972862,0.3149046156715383,-0.40075019993737016,0.513,0.0,0.0,0.0
1752222110.6973495,0.3149046156715383,-0.40075019993737016,0.513,0.0,0.0,0.0
1752222110.7974186,0.3149046156715383,-0.40075019993737016,0.513,0.0,0.0,0.0
1752222110.897483,0.3149046156715383,-0.40075019993737016,0.513,0.0,0.0,0.0
1752222110.9975464,0.3149046156715383,-0.40075019993737016,0.513,0.0,0.0,0.0
1752222111.0976102,0.3149046156715383,-0.40075019993737016,0.513,0.0,0.0,0.0
1752222111.197674,0.3149046156715383,-0.3896182498072811,0.496,0.0,0.0,0.0
1752222111.2977386,0.3149046156715383,-0.3896182498072811,0.496,0.0,0.0,0.0
1752222111.3978026,0.3149046156715383,-0.3896182498072811,0.496,0.0,0.0,0.0
1752222111.4978652,0.3149046156715383,-0.3896182498072811,0.496,0.0,0.0,0.0
1752222111.5979273,0.3149046156715383,-0.3896182498072811,0.496,0.0,0.0,0.0
1752222111.69799,0.3149046156715383,-0.3896182498072811,0.496,0.0,0.0,0.0
1752222111.7980528,0.3149046156715383,-0.3896182498072811,0.496,0.0,0.0,0.0
1752222111.8981156,0.3149046156715383,-0.3896182498072811,0.496,0.0,0.0,0.0
1752222111.9981787,0.3149046156715383,-0.3896182498072811,0.496,0.0,0.0,0.0
1752222112.098242,0.3149046156715383,-0.3896182498072811,0.496,0.0,0.0,0.0
1752222112.1983018,0.3149046156715383,-0.3896182498072811,0.511,0.0,0.0,0.0
1752222112.2983665,0.3149046156715383,-0.3896182498072811,0.511,0.0,0.0,0.0
1752222112.3984308,0.3149046156715383,-0.3896182498072811,0.511,0.0,0.0,0.0
1752222112.498494,0.3149046156715383,-0.3896182498072811,0.511,0.0,0.0,0.0
1752222112.5985572,0.3149046156715383,-0.3896182498072811,0.511,0.0,0.0,0.0
1752222112.6986206,0.3149046156715383,-0.3896182498072811,0.511,0.0,0.0,0.0
1752222112.7986836,0.3149046156715383,-0.3896182498072811,0.511,0.0,0.0,0.0
1752222112.8987472,0.3149046156715383,-0.3896182498072811,0.511,0.0,0.0,0.0
1752222112.9988112,0.3149046156715383,-0.3896182498072811,0.511,0.0,0.0,0.0
1752222113.0988753,0.3149046156715383,-0.3896182498072811,0.511,0.0,0.0,0.0
1752222113.1989398,0.296910067227465,-0.40075019993737016,0.483,0.0,0.0,0.0
1752222113.2990055,0.296910067227465,-0.40075019993737016,0.483,0.0,0.0,0.0
1752222113.3990698,0.296910067227465,-0.40075019993737016,0.483,0.0,0.0,0.0
1752222113.4991333,0.296910067227465,-0.40075019993737016,0.483,0.0,0.0,0.0
1752222113.5991971,0.296910067227465,-0.40075019993737016,0.483,0.0,0.0,0.0
1752222113.699261,0.296910067227465,-0.40075019993737016,0.483,0.0,0.0,0.0
1752222113.7993248,0.296910067227465,-0.40075019993737016,0.483,0.0,0.0,0.0
1752222113.899388,0.296910067227465,-0.40075019993737016,0.483,0.0,0.0,0.0
1752222113.9994516,0.296910067227465,-0.40075019993737016,0.483,0.0,0.0,0.0
1752222114.0995152,0.296910067227465,-0.40075019993737016,0.483,0.0,0.0,0.0
1752222114.1995792,0.3149046156715383,-0.40075019993737016,0.069,0.0,0.0,0.0
1752222114.2996426,0.3149046156715383,-0.40075019993737016,0.069,0.0,0.0,0.0
1752222114.399706,0.3149046156715383,-0.40075019993737016,0.069,0.0,0.0,0.0
1752222114.4997697,0.3149046156715383,-0.40075019993737016,0.069,0.0,0.0,0.0
1752222114.5998333,0.3149046156715383,-0.40075019993737016,0.069,0.0,0.0,0.0
1752222114.6998963,0.3149046156715383,-0.40075019993737016,0.069,0.0,0.0,0.0
1752222114.79996,0.3149046156715383,-0.40075019993737016,0.069,0.0,0.0,0.0
1752222114.9000232,0.3149046156715383,-0.40075019993737016,0.069,0.0,0.0,0.0
1752222115.0000865,0.3149046156715383,-0.40075019993737016,0.069,0.0,0.0,0.0
1752222115.1001503,0.3149046156715383,-0.40075019993737016,0.069,0.0,0.0,0.0
1752222115.2002149,0.3328991666727909,-0.4118821500674592,0.064,0.0,0.0,0.0
1752222115.3002799,0.3328991666727909,-0.4118821500674592,0.064,0.0,0.0,0.0
1752222115.400344,0.3328991666727909,-0.4118821500674592,0.064,0.0,0.0,0.0
1752222115.5004072,0.3328991666727909,-0.4118821500674592,0.064,0.0,0.0,0.0
1752222115.6004708,0.3328991666727909,-0.4118821500674592,0.064,0.0,0.0,0.0
1752222115.7005343,0.3328991666727909,-0.4118821500674592,0.064,0.0,0.0,0.0
1752222115.8005974,0.3328991666727909,-0.4118821500674592,0.064,0.0,0.0,0.0
1752222115.9006612,0.3328991666727909,-0.4118821500674592,0.064,0.0,0.0,0.0
1752222116.0007248,0.3328991666727909,-0.4118821500674592,0.064,0.0,0.0,0.0
1752222116.1007874,0.3328991666727909,-0.4118821500674592,0.064,0.0,0.0,0.0
1752222116.2008514,0.3149046156715383,-0.40075019993737016,0.035,0.0,0.0,0.0
1752222116.3009145,0.3149046156715383,-0.40075019993737016,0.035,0.0,0.0,0.0
1752222116.400975,0.3149046156715383,-0.40075019993737016,0.035,0.0,0.0,0.0
1752222116.501038,0.3149046156715383,-0.40075019993737016,0.035,0.0,0.0,0.0
1752222116.6011016,0.3149046156715383,-0.40075019993737016,0.035,0.0,0.0,0.0
1752222116.7011652,0.3149046156715383,-0.40075019993737016,0.035,0.0,0.0,0.0
1752222116.8012333,0.3149046156715383,-0.40075019993737016,0.035,0.0,0.0,0.0
1752222116.9012976,0.3149046156715383,-0.40075019993737016,0.035,0.0,0.0,0.0
1752222117.0013618,0.3149046156715383,-0.40075019993737016,0.035,0.0,0.0,0.0
1752222117.1014256,0.3149046156715383,-0.40075019993737016,0.035,0.0,0.0,0.0
1752222117.20149,0.30590734144950166,-0.40075019993737016,0.153,0.0,0.0,0.0
1752222117.301555,0.30590734144950166,-0.40075019993737016,0.153,0.0,0.0,0.0
1752222117.4016194,0.30590734144950166,-0.40075019993737016,0.153,0.0,0.0,0.0
1752222117.501683,0.30590734144950166,-0.40075019993737016,0.153,0.0,0.0,0.0
1752222117.601747,0.30590734144950166,-0.40075019993737016,0.153,0.0,0.0,0.0
1752222117.7018101,0.30590734144950166,-0.40075019993737016,0.153,0.0,0.0,0.0
1752222117.801874,0.30590734144950166,-0.40075019993737016,0.153,0.0,0.0,0.0
1752222117.9019375,0.30590734144950166,-0.40075019993737016,0.153,0.0,0.0,0.0
1752222118.002001,0.30590734144950166,-0.40075019993737016,0.153,0.0,0.0,0.0
1752222118.102065,0.30590734144950166,-0.40075019993737016,0.153,0.0,0.0,0.0
1752222118.2021291,0.296910067227465,-0.3896182498072811,0.753,0.0,0.0,0.0
1752222118.3021932,0.296910067227465,-0.3896182498072811,0.753,0.0,0.0,0.0
1752222118.4022582,0.296910067227465,-0.3896182498072811,0.753,0.0,0.0,0.0
1752222118.5023215,0.296910067227465,-0.3896182498072811,0.753,0.0,0.0,0.0
1752222118.602385,0.296910067227465,-0.3896182498072811,0.753,0.0,0.0,0.0
1752222118.7024484,0.296910067227465,-0.3896182498072811,0.753,0.0,0.0,0.0
1752222118.802512,0.296910067227465,-0.3896182498072811,0.753,0.0,0.0,0.0
1752222118.902576,0.296910067227465,-0.3896182498072811,0.753,0.0,0.0,0.0
1752222119.0026395,0.296910067227465,-0.3896182498072811,0.753,0.0,0.0,0.0
1752222119.102703,0.296910067227465,-0.3896182498072811,0.753,0.0,0.0,0.0
1752222119.2027671,0.30590734144950166,-0.40075019993737016,0.412,0.0,0.0,0.0
1752222119.3028324,0.30590734144950166,-0.40075019993737016,0.412,0.0,0.0,0.0
1752222119.4028966,0.30590734144950166,-0.40075019993737016,0.412,0.0,0.0,0.0
1752222119.5029602,0.30590734144950166,-0.40075019993737016,0.412,0.0,0.0,0.0
1752222119.6030238,0.30590734144950166,-0.40075019993737016,0.412,0.0,0.0,0.0
1752222119.7030873,0.30590734144950166,-0.40075019993737016,0.412,0.0,0.0,0.0
1752222119.8031514,0.30590734144950166,-0.40075019993737016,0.412,0.0,0.0,0.0
1752222119.903215,0.30590734144950166,-0.40075019993737016,0.412,0.0,0.0,0.0
1752222120.0032787,0.30590734144950166,-0.40075019993737016,0.412,0.0,0.0,0.0
1752222120.1033428,0.30590734144950166,-0.40075019993737016,0.412,0.0,0.0,0.0
1752222120.203407,0.3149046156715383,-0.3896182498072811,0.505,0.0,0.0,0.0
1752222120.3034706,0.3149046156715383,-0.3896182498072811,0.505,0.0,0.0,0.0
1752222120.4035342,0.3149046156715383,-0.3896182498072811,0.505,0.0,0.0,0.0
1752222120.5035975,0.3149046156715383,-0.3896182498072811,0.505,0.0,0.0,0.0
1752222120.6036613,0.3149046156715383,-0.3896182498072811,0.505,0.0,0.0,0.0
1752222120.7037246,0.3149046156715383,-0.3896182498072811,0.505,0.0,0.0,0.0
1752222120.8037891,0.3149046156715383,-0.3896182498072811,0.505,0.0,0.0,0.0
1752222120.9038525,0.3149046156715383,-0.3896182498072811,0.505,0.0,0.0,0.0
1752222121.0039165,0.3149046156715383,-0.3896182498072811,0.505,0.0,0.0,0.0
1752222121.1039803,0.3149046156715383,-0.3896182498072811,0.505,0.0,0.0,0.0
1752222121.2040472,0.3149046156715383,-0.40075019993737016,0.524,0.0,0.0,0.0
1752222121.3041124,0.3149046156715383,-0.40075019993737016,0.524,0.0,0.0,0.0
1752222121.4041765,0.3149046156715383,-0.40075019993737016,0.524,0.0,0.0,0.0
1752222121.50424,0.3149046156715383,-0.40075019993737016,0.524,0.0,0.0,0.0
1752222121.6043038,0.3149046156715383,-0.40075019993737016,0.524,0.0,0.0,0.0
1752222121.7043672,0.3149046156715383,-0.40075019993737016,0.524,0.0,0.0,0.0
1752222121.804431,0.3149046156715383,-0.40075019993737016,0.524,0.0,0.0,0.0
1752222121.904494,0.3149046156715383,-0.40075019993737016,0.524,0.0,0.0,0.0
1752222122.0045598,0.3149046156715383,-0.40075019993737016,0.524,0.0,0.0,0.0
1752222122.1046238,0.3149046156715383,-0.40075019993737016,0.524,0.0,0.0,0.0
1752222122.2046874,0.30590734144950166,-0.40075019993737016,0.691,0.0,0.0,0.0
1752222122.304751,0.30590734144950166,-0.40075019993737016,0.691,0.0,0.0,0.0
1752222122.4048142,0.30590734144950166,-0.40075019993737016,0.691,0.0,0.0,0.0
1752222122.5048778,0.30590734144950166,-0.40075019993737016,0.691,0.0,0.0,0.0
1752222122.6049414,0.30590734144950166,-0.40075019993737016,0.691,0.0,0.0,0.0
1752222122.7050047,0.30590734144950166,-0.40075019993737016,0.691,0.0,0.0,0.0
1752222122.8050733,0.30590734144950166,-0.40075019993737016,0.691,0.0,0.0,0.0
1752222122.9051378,0.30590734144950166,-0.40075019993737016,0.691,0.0,0.0,0.0
1752222123.0052016,0.30590734144950166,-0.40075019993737016,0.691,0.0,0.0,0.0
1752222123.105265,0.30590734144950166,-0.40075019993737016,0.691,0.0,0.0,0.0
1752222123.2053294,0.296910067227465,-0.40075019993737016,0.882,0.0,0.0,0.0
1752222123.3053946,0.296910067227465,-0.40075019993737016,0.882,0.0,0.0,0.0
1752222123.4054587,0.296910067227465,-0.40075019993737016,0.882,0.0,0.0,0.0
1752222123.5055218,0.296910067227465,-0.40075019993737016,0.882,0.0,0.0,0.0
1752222123.6055853,0.296910067227465,-0.40075019993737016,0.882,0.0,0.0,0.0
1752222123.7056484,0.296910067227465,-0.40075019993737016,0.882,0.0,0.0,0.0
1752222123.805712,0.296910067227465,-0.40075019993737016,0.882,0.0,0.0,0.0
1752222123.9057755,0.296910067227465,-0.40075019993737016,0.882,0.0,0.0,0.0
1752222124.0058396,0.296910067227465,-0.40075019993737016,0.882,0.0,0.0,0.0
1752222124.1059034,0.296910067227465,-0.40075019993737016,0.882,0.0,0.0,0.0
1752222124.205967,0.296910067227465,-0.40075019993737016,0.903,0.0,0.0,0.0
1752222124.3060296,0.296910067227465,-0.40075019993737016,0.903,0.0,0.0,0.0
1752222124.4060931,0.296910067227465,-0.40075019993737016,0.903,0.0,0.0,0.0
1752222124.5061579,0.296910067227465,-0.40075019993737016,0.903,0.0,0.0,0.0
1752222124.6062212,0.296910067227465,-0.40075019993737016,0.903,0.0,0.0,0.0
1752222124.706284,0.296910067227465,-0.40075019993737016,0.903,0.0,0.0,0.0
1752222124.8063474,0.296910067227465,-0.40075019993737016,0.903,0.0,0.0,0.0
1752222124.9064105,0.296910067227465,-0.40075019993737016,0.903,0.0,0.0,0.0
1752222125.0064747,0.296910067227465,-0.40075019993737016,0.903,0.0,0.0,0.0
1752222125.1065376,0.296910067227465,-0.40075019993737016,0.903,0.0,0.0,0.0
1752222125.2066011,0.323901889893575,-0.3896182498072811,0.928,0.0,0.0,0.0
1752222125.3066661,0.323901889893575,-0.3896182498072811,0.928,0.0,0.0,0.0
1752222125.4067302,0.323901889893575,-0.3896182498072811,0.928,0.0,0.0,0.0
1752222125.506793,0.323901889893575,-0.3896182498072811,0.928,0.0,0.0,0.0
1752222125.6068563,0.323901889893575,-0.3896182498072811,0.928,0.0,0.0,0.0
1752222125.70692,0.323901889893575,-0.3896182498072811,0.928,0.0,0.0,0.0
1752222125.8069828,0.323901889893575,-0.3896182498072811,0.928,0.0,0.0,0.0
1752222125.907046,0.323901889893575,-0.3896182498072811,0.928,0.0,0.0,0.0
1752222126.0071099,0.323901889893575,-0.3896182498072811,0.928,0.0,0.0,0.0
1752222126.1071732,0.323901889893575,-0.3896182498072811,0.928,0.0,0.0,0.0
1752222126.2072365,0.3149046156715383,-0.3896182498072811,0.916,0.0,0.0,0.0
1752222126.3072999,0.3149046156715383,-0.3896182498072811,0.916,0.0,0.0,0.0
1752222126.4073632,0.3149046156715383,-0.3896182498072811,0.916,0.0,0.0,0.0
1752222126.5074258,0.3149046156715383,-0.3896182498072811,0.916,0.0,0.0,0.0
1752222126.607489,0.3149046156715383,-0.3896182498072811,0.916,0.0,0.0,0.0
1752222126.7075527,0.3149046156715383,-0.3896182498072811,0.916,0.0,0.0,0.0
1752222126.8076158,0.3149046156715383,-0.3896182498072811,0.916,0.0,0.0,0.0
1752222126.907679,0.3149046156715383,-0.3896182498072811,0.916,0.0,0.0,0.0
1752222127.007742,0.3149046156715383,-0.3896182498072811,0.916,0.0,0.0,0.0
1752222127.1078057,0.3149046156715383,-0.3896182498072811,0.916,0.0,0.0,0.0
1752222127.2078693,0.3149046156715383,-0.40075019993737016,0.908,0.0,0.0,0.0
1752222127.3079345,0.3149046156715383,-0.40075019993737016,0.908,0.0,0.0,0.0
1752222127.4079986,0.3149046156715383,-0.40075019993737016,0.908,0.0,0.0,0.0
1752222127.5080624,0.3149046156715383,-0.40075019993737016,0.908,0.0,0.0,0.0
1752222127.6081257,0.3149046156715383,-0.40075019993737016,0.908,0.0,0.0,0.0
1752222127.7081885,0.3149046156715383,-0.40075019993737016,0.908,0.0,0.0,0.0
1752222127.8082516,0.3149046156715383,-0.40075019993737016,0.908,0.0,0.0,0.0
1752222127.9083154,0.3149046156715383,-0.40075019993737016,0.908,0.0,0.0,0.0
1752222128.0083785,0.3149046156715383,-0.40075019993737016,0.908,0.0,0.0,0.0
