Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4
2025/08/09 18:51:34.422,-0.733,0.541,-0.416,1.0015118571439883,0.995238,0.057808,-0.07834,0.00455
2025/08/09 18:51:34.521,0.205,0.343,-0.163,0.43155880248235007,0.99908,0.036822,0.021949,-0.000808
2025/08/09 18:51:34.621,0.218,-1.302,-0.021,1.3202912557462463,0.990013,-0.139018,0.023164,0.003252
2025/08/09 18:51:34.721,0.109,0.668,-0.635,0.9280786604593385,0.997365,0.071587,0.011728,-0.000841
2025/08/09 18:51:34.822,-0.879,0.801,-0.468,1.277992957727076,0.991901,0.085359,-0.093703,0.008063
2025/08/09 18:51:34.921,0.238,-0.42,-0.022,0.48324734867353386,0.99866,-0.044985,0.025525,0.001149
2025/08/09 18:51:35.022,-0.147,-0.301,-0.243,0.4138345079859822,0.999352,-0.032319,-0.015825,-0.000511
2025/08/09 18:51:35.121,-0.603,0.973,-1.422,1.825492262377466,0.992487,0.103917,-0.064218,0.006723
2025/08/09 18:51:35.222,0.143,-0.389,-0.268,0.4935524288259557,0.999013,-0.041669,0.015322,0.000639
2025/08/09 18:51:35.321,-0.397,-0.503,-0.574,0.8602871613595079,0.997644,-0.053829,-0.042467,-0.002291
2025/08/09 18:51:35.422,-0.412,0.164,-0.557,0.7119613753568378,0.998866,0.017577,-0.04422,0.000778
2025/08/09 18:51:35.521,-0.376,-0.464,-0.459,0.7532283850201079,0.997949,-0.049695,-0.040282,-0.002005
2025/08/09 18:51:35.622,-0.452,0.522,-0.242,0.7316775245967311,0.997259,0.055887,-0.048405,0.002712
2025/08/09 18:51:35.721,-0.294,-0.143,-0.75,0.8181595198981675,0.999383,-0.015397,-0.031555,-0.000486
2025/08/09 18:51:35.822,-0.287,0.887,-0.881,1.2826920908776198,0.995015,0.094846,-0.030665,0.002923
2025/08/09 18:51:35.921,-0.588,0.374,-0.63,0.9394253562683945,0.997207,0.040055,-0.062981,0.002529
2025/08/09 18:51:36.022,-0.399,-0.828,-1.016,1.3700514588875852,0.995154,-0.088516,-0.042635,-0.003792
2025/08/09 18:51:36.121,-0.546,-0.658,-0.39,0.9397765691907838,0.995802,-0.070411,-0.05833,-0.004124
2025/08/09 18:51:36.222,-0.076,-0.277,-0.218,0.36059534106807317,0.999523,-0.029766,-0.008161,-0.000243
2025/08/09 18:51:36.321,0.501,0.015,0.412,0.6488220094910467,0.998554,0.001655,0.053718,-8.9e-05
2025/08/09 18:51:36.422,-0.181,0.549,-0.057,0.580870897876628,0.99808,0.058804,-0.019396,0.001142
2025/08/09 18:51:36.521,0.429,-0.446,0.546,0.8252714704871361,0.997798,-0.047759,0.045972,0.0022
2025/08/09 18:51:36.621,-0.035,0.519,-0.097,0.5291455376359135,0.998444,0.055619,-0.003814,0.000212
2025/08/09 18:51:36.721,-0.271,0.187,0.239,0.4068550110297279,0.999377,0.020023,-0.029033,0.000581
2025/08/09 18:51:36.821,-0.472,-0.41,-0.054,0.6275348595894892,0.997751,-0.043931,-0.050565,-0.002226
2025/08/09 18:51:36.921,-0.33,-0.401,0.015,0.5195440308578283,0.99845,-0.042971,-0.035336,-0.00152
2025/08/09 18:51:37.021,-0.776,0.61,-0.289,1.0284925862639944,0.994407,0.065184,-0.082915,0.005435
2025/08/09 18:51:37.121,0.488,-0.286,0.429,0.709916192236802,0.998163,-0.030644,0.05224,0.001603
2025/08/09 18:51:37.221,0.516,0.297,0.478,0.7635109691418978,0.997962,0.031801,0.055293,-0.001762
2025/08/09 18:51:37.321,-0.653,0.667,-0.303,0.9813801506042397,0.995005,0.071229,-0.069751,0.004993
2025/08/09 18:51:37.421,-0.614,0.211,-0.422,0.7743390730164661,0.997575,0.022618,-0.0658,0.001491
2025/08/09 18:51:37.521,-0.628,0.629,-0.219,0.9154157525408878,0.995466,0.067198,-0.067161,0.004533
2025/08/09 18:51:37.621,0.123,0.33,0.205,0.4074972392544519,0.999286,0.035373,0.013218,-0.000467
2025/08/09 18:51:37.721,0.12,-0.509,0.191,0.5567423102297867,0.998426,-0.054568,0.012882,0.000704
2025/08/09 18:51:37.821,0.063,-0.443,-0.13,0.46595922568396475,0.998849,-0.047473,0.006759,0.000321
2025/08/09 18:51:37.921,-0.056,-0.426,0.097,0.44047814928779383,0.998936,-0.045716,-0.006034,-0.000276
2025/08/09 18:51:38.021,0.086,-0.157,0.166,0.24413316038588448,0.999815,-0.016838,0.009252,0.000155
2025/08/09 18:51:38.121,-0.632,0.102,0.51,0.8184912950056342,0.997647,0.010956,-0.067668,0.000743
2025/08/09 18:51:38.221,-0.749,1.52,0.614,1.802330990689557,0.983581,0.161656,-0.079156,0.013009
2025/08/09 18:51:38.321,-0.883,-0.081,0.455,0.9966318277077048,0.995485,-0.00871,-0.094511,-0.000826
2025/08/09 18:51:38.421,-0.387,-0.844,0.863,1.2676253389704704,0.995052,-0.090288,-0.041285,-0.003746
2025/08/09 18:51:38.521,-0.528,-0.157,1.021,1.1601180974366359,0.998252,-0.016866,-0.056618,-0.000956
2025/08/09 18:51:38.621,-1.356,1.051,0.5,1.786991046424128,0.983196,0.111147,-0.143896,0.016267
2025/08/09 18:51:38.721,-1.48,1.152,0.504,1.94204016436324,0.979943,0.1216,-0.156671,0.019441
2025/08/09 18:51:38.821,-0.531,-0.466,1.237,1.4245300979621316,0.997132,-0.049851,-0.056863,-0.002842
2025/08/09 18:51:38.921,-0.212,-0.518,0.89,1.0513648272602616,0.9982,-0.055473,-0.022744,-0.001264
2025/08/09 18:51:39.022,-1.002,-0.256,0.693,1.2449052172755963,0.993863,-0.027276,-0.107155,-0.00294
2025/08/09 18:51:39.121,-1.502,1.311,0.552,2.0686780803208604,0.977353,0.138205,-0.158671,0.022437
2025/08/09 18:51:39.221,-1.093,0.245,0.76,1.3536151594895796,0.992809,0.026062,-0.116794,0.003065
2025/08/09 18:51:39.321,-0.747,-0.199,0.873,1.166078470772872,0.996568,-0.021297,-0.079961,-0.001708
2025/08/09 18:51:39.421,-1.217,0.162,0.718,1.4222717743103812,0.991364,0.017247,-0.12998,0.002261
2025/08/09 18:51:39.521,-0.944,0.31,1.023,1.4261013287982027,0.994336,0.033125,-0.100925,0.003362
2025/08/09 18:51:39.621,-0.818,-1.028,0.875,1.5784590587025056,0.990115,-0.109534,-0.087073,-0.009632
2025/08/09 18:51:39.721,-0.277,-1.166,1.274,1.7491029129242224,0.991765,-0.12456,-0.029535,-0.003709
2025/08/09 18:51:39.822,-0.577,0.017,1.01,1.163321967470743,0.998084,0.001879,-0.061834,0.000116
2025/08/09 18:51:39.921,-1.134,0.029,0.57,1.2695262896056938,0.992619,0.003169,-0.121226,0.000387
2025/08/09 18:51:40.022,-1.262,-0.37,0.47,1.3965829728304724,0.9901,-0.039284,-0.134644,-0.005342
2025/08/09 18:51:40.121,-1.406,-0.15,0.609,1.5395509085444365,0.988546,-0.015989,-0.150051,-0.002426
2025/08/09 18:51:40.222,-1.296,1.417,0.598,2.0112456339293816,0.978974,0.149822,-0.136831,0.02094
2025/08/09 18:51:40.321,-0.693,0.306,0.492,0.9032989538353291,0.996704,0.032765,-0.074166,0.002438
2025/08/09 18:51:40.422,-0.306,0.126,0.397,0.5168374986395627,0.999369,0.01358,-0.03279,0.000445
2025/08/09 18:51:40.521,-0.734,0.025,0.296,0.7918314214528241,0.996903,0.002706,-0.078585,0.000213
2025/08/09 18:51:40.622,-0.454,0.319,0.347,0.654435634726594,0.998231,0.034147,-0.048641,0.001663
2025/08/09 18:51:40.722,-0.187,-0.553,0.463,0.7450818746956606,0.998043,-0.059204,-0.020089,-0.001191
2025/08/09 18:51:40.822,0.17,-0.371,0.665,0.7802345801103666,0.999042,-0.039752,0.018267,0.000726
2025/08/09 18:51:40.921,-0.456,0.256,0.149,0.543758218328698,0.998427,0.027437,-0.048876,0.001343
2025/08/09 18:51:41.022,-0.853,0.506,-0.249,1.0225683351248462,0.994349,0.054049,-0.091228,0.004958
2025/08/09 18:51:41.121,-0.172,0.622,0.184,0.6710618451379873,0.997603,0.066674,-0.018434,0.001232
2025/08/09 18:51:41.222,0.023,-1.159,0.721,1.3651560350377536,0.99229,-0.123908,0.002449,0.000305
2025/08/09 18:51:41.322,-0.075,-0.63,0.267,0.688341485020335,0.99769,-0.067445,-0.008043,-0.000543
2025/08/09 18:51:41.422,0.32,-1.041,0.192,1.1058684370213303,0.993199,-0.111253,0.034109,0.00382
2025/08/09 18:51:41.522,0.405,-0.72,0.473,0.9519212152273948,0.996077,-0.077069,0.043336,0.003353
2025/08/09 18:51:41.622,-0.249,1.12,0.05,1.1484341513556622,0.992458,0.119638,-0.026494,0.003193
2025/08/09 18:51:41.722,-0.852,0.748,-0.038,1.1343949929367636,0.992633,0.079724,-0.090937,0.007303
2025/08/09 18:51:41.822,-0.812,1.052,-0.034,1.3293622531123712,0.989887,0.112066,-0.086418,0.009783
2025/08/09 18:51:41.922,-0.098,0.393,0.262,0.4823867742797267,0.999056,0.042125,-0.010561,0.000445
2025/08/09 18:51:42.022,-0.569,-0.692,-0.005,0.895907361282404,0.995396,-0.073935,-0.060818,-0.004517
2025/08/09 18:51:42.122,0.056,-0.1,0.076,0.1375209075013687,0.999923,-0.010775,0.006088,6.5e-05
2025/08/09 18:51:42.222,-0.374,-0.895,0.042,0.9709093675518843,0.994603,-0.095684,-0.039914,-0.003839
2025/08/09 18:51:42.322,-0.214,0.301,-0.136,0.3935644801045948,0.999216,0.03224,-0.022929,0.000739
2025/08/09 18:51:42.422,-0.276,-0.195,0.005,0.3379733717321529,0.999342,-0.0209,-0.029607,-0.000619
2025/08/09 18:51:42.522,-0.696,-0.191,-0.44,0.8452792438005324,0.997008,-0.020421,-0.074526,-0.001526
2025/08/09 18:51:42.622,0.049,0.31,0.009,0.3139777062149477,0.999432,0.033251,0.005337,-0.000177
2025/08/09 18:51:42.722,0.206,-0.418,0.193,0.5043897302681727,0.998751,-0.044824,0.022047,0.000989
2025/08/09 18:51:42.822,-0.584,-0.854,-0.376,1.100794258705958,0.993864,-0.091232,-0.062267,-0.005715
2025/08/09 18:51:42.922,-0.426,-0.42,-0.161,0.619513518819404,0.997939,-0.045018,-0.045676,-0.00206
2025/08/09 18:51:43.022,-0.861,-0.475,0.107,0.989138514061605,0.99445,-0.050648,-0.092096,-0.00469
2025/08/09 18:51:43.122,-0.728,0.178,0.263,0.7942524787496732,0.996772,0.019035,-0.077977,0.001489
2025/08/09 18:51:43.222,-1.088,-0.213,0.133,1.1166028837505302,0.992955,-0.022757,-0.116252,-0.002664
2025/08/09 18:51:43.322,-0.993,0.694,0.358,1.2632691716336626,0.991596,0.073871,-0.105911,0.00789
2025/08/09 18:51:43.422,-0.44,0.947,0.928,1.3969942734313552,0.993743,0.10123,-0.046946,0.004782
2025/08/09 18:51:43.522,-0.961,0.044,0.472,1.0715600776438063,0.99469,0.004774,-0.102796,0.000493
2025/08/09 18:51:43.622,0.116,0.1,1.344,1.3526980446500247,0.999864,0.010752,0.012435,-0.000133
2025/08/09 18:51:43.722,-0.406,0.09,0.75,0.8575756526394624,0.999005,0.009688,-0.043532,0.000422
2025/08/09 18:51:43.822,-0.284,-0.854,0.798,1.202820019786834,0.995351,-0.091363,-0.030334,-0.002784
2025/08/09 18:51:43.922,-0.418,-0.277,0.713,0.8716776927282239,0.998553,-0.029661,-0.044824,-0.001331
2025/08/09 18:51:44.022,-0.419,-1.127,0.924,1.5163990240039065,0.991715,-0.120354,-0.044578,-0.00541
2025/08/09 18:51:44.122,-0.046,-1.154,1.278,1.7225318574702762,0.992355,-0.123315,-0.004898,-0.000608
2025/08/09 18:51:44.222,-0.57,-0.665,0.821,1.2004857350256186,0.995601,-0.071085,-0.060878,-0.004346
2025/08/09 18:51:44.322,-0.44,-1.321,0.953,1.6872610941997093,0.988899,-0.140918,-0.046649,-0.006647
2025/08/09 18:51:44.422,-0.309,-0.826,1.343,1.6066754494919002,0.995537,-0.088334,-0.033065,-0.002933
2025/08/09 18:51:44.522,-0.938,-0.289,0.858,1.3036598482733137,0.994476,-0.030822,-0.100281,-0.003108
2025/08/09 18:51:44.622,-1.039,-0.147,1.145,1.5531113933005578,0.993686,-0.015688,-0.111075,-0.001753
2025/08/09 18:51:44.723,-0.793,-0.284,1.135,1.4134107683189625,0.995927,-0.030351,-0.084856,-0.002586
2025/08/09 18:51:44.822,-0.519,-0.544,1.189,1.406775746165678,0.996748,-0.058258,-0.055571,-0.003248
2025/08/09 18:51:44.922,-0.903,-0.411,0.77,1.255878178805572,0.994354,-0.043831,-0.096539,-0.004255
2025/08/09 18:51:45.022,-0.19,-0.884,1.47,1.7258203846287132,0.995303,-0.09462,-0.020359,-0.001935
2025/08/09 18:51:45.122,-0.231,-0.666,1.174,1.3693768655852194,0.997147,-0.071277,-0.024783,-0.001771
2025/08/09 18:51:45.222,-0.409,-0.57,1.09,1.2962565332525813,0.997171,-0.061043,-0.043758,-0.002678
2025/08/09 18:51:45.322,-0.186,-1.838,1.335,2.279268523013469,0.980475,-0.19562,-0.019619,-0.003914
2025/08/09 18:51:45.422,-0.503,-0.972,0.96,1.4558135182776673,0.993131,-0.10384,-0.053621,-0.005606
2025/08/09 18:51:45.522,-0.21,-0.97,1.073,1.4616186233077355,0.994346,-0.103766,-0.022426,-0.00234
2025/08/09 18:51:45.622,-0.844,-0.649,0.671,1.2584824194242843,0.993497,-0.069243,-0.090155,-0.006283
2025/08/09 18:51:45.722,-0.775,0.301,0.714,1.0959114927766749,0.996026,0.032211,-0.082988,0.002683
2025/08/09 18:51:45.822,-1.604,-0.081,0.795,1.7920385040506246,0.985225,-0.008574,-0.171042,-0.001488
2025/08/09 18:51:45.922,-0.996,0.573,0.784,1.3910431337668865,0.992431,0.061023,-0.106359,0.006539
2025/08/09 18:51:46.022,-0.666,0.572,1.037,1.35871593793552,0.995571,0.061186,-0.07124,0.004378
2025/08/09 18:51:46.122,-0.955,-0.531,1.152,1.5877940672517958,0.993153,-0.056611,-0.102016,-0.005815
2025/08/09 18:51:46.222,-0.788,0.423,1.194,1.4918139964486188,0.995414,0.045142,-0.084251,0.00382
2025/08/09 18:51:46.322,-1.954,0.104,0.957,2.1782518219893676,0.978109,0.010991,-0.207786,0.002335
2025/08/09 18:51:46.422,-1.462,1.073,1.264,2.2105359078739255,0.981225,0.113351,-0.155006,0.017906
2025/08/09 18:51:46.522,-1.802,0.271,1.067,2.111666166798152,0.981004,0.028513,-0.191798,0.005574
2025/08/09 18:51:46.622,-0.99,0.886,1.338,1.8855609244996567,0.989893,0.094293,-0.105445,0.010044
2025/08/09 18:51:46.722,-1.455,0.606,0.682,1.71737736097807,0.985784,0.064101,-0.154978,0.010077
2025/08/09 18:51:46.822,-1.631,0.007,0.923,1.8740701694440367,0.984761,0.000819,-0.173906,0.000144
2025/08/09 18:51:46.922,-1.868,0.885,0.782,2.2100165157753913,0.975628,0.092879,-0.19791,0.01884
2025/08/09 18:51:47.023,-1.593,1.876,1.14,2.712309901172799,0.965623,0.196734,-0.16648,0.033918
2025/08/09 18:51:47.122,-1.001,0.879,1.345,1.8930575796842524,0.98984,0.093548,-0.106595,0.010074
2025/08/09 18:51:47.222,-1.313,1.487,1.166,2.301020208516214,0.977584,0.157072,-0.138429,0.022242
2025/08/09 18:51:47.322,-2.514,-0.588,0.749,2.6882970445990524,0.966985,-0.061074,-0.246912,-0.015594
2025/08/09 18:51:47.422,-1.885,-0.029,1.142,2.2041392877946713,0.979666,-0.003062,-0.200608,-0.000627
2025/08/09 18:51:47.522,-1.511,-0.426,1.748,2.349489519023228,0.985895,-0.045087,-0.161008,-0.007363
2025/08/09 18:51:47.622,-1.938,-0.335,1.342,2.3809731203858644,0.977894,-0.035149,-0.20599,-0.007404
2025/08/09 18:51:47.722,-1.203,-0.125,1.939,2.2852910099153676,0.99162,-0.013305,-0.128483,-0.001723
2025/08/09 18:51:47.822,-1.166,0.335,1.692,2.0819810277713864,0.991563,0.035674,-0.124533,0.00448
2025/08/09 18:51:47.922,-1.396,-1.477,1.88,2.768527587003604,0.976486,-0.155826,-0.147108,-0.023475
2025/08/09 18:51:48.023,-1.983,-1.479,1.589,2.9401787360635065,0.965261,-0.154253,-0.208249,-0.033279
2025/08/09 18:51:48.122,-1.436,0.182,1.753,2.2733739243688,0.987991,0.019273,-0.153271,0.00299
2025/08/09 18:51:48.222,-2.198,-0.158,1.403,2.6123891364036864,0.972248,-0.016512,-0.233333,-0.003962
2025/08/09 18:51:48.322,-0.949,0.643,1.961,2.271468907997642,0.992468,0.068567,-0.101272,0.006996
2025/08/09 18:51:48.422,-1.715,-0.199,1.508,2.29235468459835,0.982931,-0.021028,-0.182723,-0.003909
2025/08/09 18:51:48.522,-1.708,-0.671,1.881,2.627863390665504,0.980751,-0.070722,-0.18153,-0.01309
2025/08/09 18:51:48.622,-1.788,0.744,1.801,2.6446324886456343,0.978583,0.078199,-0.189812,0.015168
2025/08/09 18:51:48.721,-2.439,0.079,1.56,2.896301434588603,0.968877,0.0083,-0.247394,0.002119
2025/08/09 18:51:48.822,-1.655,-0.226,1.75,2.4192149553109163,0.984028,-0.023924,-0.176345,-0.004287
2025/08/09 18:51:48.922,-2.088,-0.023,1.364,2.494146948357294,0.975068,-0.002464,-0.221889,-0.00056
2025/08/09 18:51:49.022,-2.398,0.533,1.409,2.83192054973299,0.967328,0.055382,-0.246999,0.014141
2025/08/09 18:51:49.122,-2.274,0.398,1.539,2.774527166924123,0.969582,0.041462,-0.241007,0.010306
2025/08/09 18:51:49.222,-1.991,0.177,1.209,2.3360417376408327,0.97716,0.018557,-0.211654,0.004019
2025/08/09 18:51:49.322,-1.724,0.665,1.734,2.534000197316488,0.980497,0.070021,-0.183168,0.01308
2025/08/09 18:51:49.422,-2.243,-0.001,1.478,2.686174603409093,0.971265,-0.000132,-0.238,-3.2e-05
2025/08/09 18:51:49.522,-1.754,0.315,1.472,2.311390274272175,0.981832,0.033151,-0.186724,0.006304
2025/08/09 18:51:49.622,-2.238,0.225,1.32,2.608000958588781,0.971095,0.023445,-0.237467,0.005733
2025/08/09 18:51:49.722,-1.435,0.367,1.789,2.322592301718061,0.987434,0.038901,-0.153045,0.006029
2025/08/09 18:51:49.822,-0.644,-1.341,1.765,2.3082985075591935,0.987339,-0.142813,-0.068324,-0.009882
2025/08/09 18:51:49.922,-1.61,-0.89,1.337,2.274152369565417,0.980686,-0.093826,-0.170829,-0.016344
2025/08/09 18:51:50.022,-1.346,-0.254,1.357,1.928128885733524,0.989243,-0.027016,-0.143709,-0.003924
2025/08/09 18:51:50.122,-1.678,0.527,1.361,2.223900627276318,0.982321,0.055525,-0.178493,0.010089
2025/08/09 18:51:50.222,-1.091,0.94,1.276,1.9240730235622556,0.988149,0.099859,-0.115983,0.01172
2025/08/09 18:51:50.322,-1.689,-1.134,0.871,2.212988477150299,0.976419,-0.119193,-0.178669,-0.02181
2025/08/09 18:51:50.422,-1.051,-0.978,1.002,1.750739558015412,0.988214,-0.103927,-0.111774,-0.011754
2025/08/09 18:51:50.522,-0.273,-0.31,1.449,1.5067282435794453,0.999018,-0.033233,-0.029261,-0.000973
2025/08/09 18:51:50.622,-1.051,-0.379,0.858,1.4086894618758246,0.99285,-0.04039,-0.112233,-0.004565
2025/08/09 18:51:50.722,-0.237,-1.103,1.136,1.6010227980887717,0.992701,-0.117892,-0.025224,-0.002995
2025/08/09 18:51:50.822,-1.044,-0.867,0.613,1.4890916694414753,0.989465,-0.092235,-0.111103,-0.010356
2025/08/09 18:51:50.922,-0.874,-0.598,0.606,1.2201295013235276,0.993568,-0.063752,-0.093384,-0.005992
2025/08/09 18:51:51.022,-0.835,-0.697,0.901,1.412386278607945,0.993218,-0.074353,-0.089131,-0.006672
2025/08/09 18:51:51.122,-0.856,-0.067,0.517,1.002254458707967,0.99577,-0.007183,-0.091588,-0.00066
2025/08/09 18:51:51.222,-0.516,0.166,0.987,1.1260466242567402,0.998308,0.017765,-0.055347,0.000984
2025/08/09 18:51:51.322,-0.591,0.576,0.596,1.017974950575897,0.996086,0.061617,-0.063247,0.003912
2025/08/09 18:51:51.422,-1.009,-0.738,0.288,1.282836310680361,0.991046,-0.078622,-0.107579,-0.008534
2025/08/09 18:51:51.522,-1.016,0.146,0.123,1.033779957244287,0.993957,0.015603,-0.108635,0.001705
2025/08/09 18:51:51.622,-0.8,0.163,0.495,0.9547743188837873,0.996168,0.017447,-0.08569,0.0015
2025/08/09 18:51:51.722,-1.448,0.575,0.023,1.5581585285201245,0.986115,0.060894,-0.154202,0.009522
2025/08/09 18:51:51.822,0.24,-0.08,0.971,1.0034146700143465,0.999632,-0.008616,0.02572,0.000221
2025/08/09 18:51:51.922,-0.613,-0.718,0.296,0.9893983019997558,0.994886,-0.076714,-0.065496,-0.00505
2025/08/09 18:51:52.022,-0.992,-0.643,0.524,1.2930928040941223,0.991993,-0.068472,-0.10586,-0.007307
2025/08/09 18:51:52.122,0.142,0.183,0.91,0.9390170392490224,0.999691,0.019604,0.015261,-0.000299
2025/08/09 18:51:52.222,-0.766,-0.445,0.347,0.9514147360641415,0.995496,-0.047577,-0.081905,-0.003914
2025/08/09 18:51:52.322,-1.136,-0.673,0.392,1.3773485397676217,0.990026,-0.071528,-0.121056,-0.008746
2025/08/09 18:51:52.422,-0.81,1.171,0.656,1.567697993875096,0.988401,0.124684,-0.086015,0.01085
2025/08/09 18:51:52.522,-0.997,0.645,0.621,1.3400279847824075,0.991926,0.068655,-0.106363,0.007361
2025/08/09 18:51:52.622,-0.629,0.064,0.664,0.916860403769298,0.997703,0.006929,-0.067372,0.000467
2025/08/09 18:51:52.722,-1.278,-0.002,0.719,1.466372735698533,0.990634,-0.00023,-0.136541,-3.1e-05
2025/08/09 18:51:52.822,-0.673,0.452,0.796,1.1361553590948732,0.996224,0.048378,-0.071996,0.003496
2025/08/09 18:51:52.922,-0.899,-1.013,0.867,1.608122818692652,0.989497,-0.10784,-0.095687,-0.010428
2025/08/09 18:51:53.022,-1.578,-0.609,0.705,1.8324819235124803,0.983641,-0.064291,-0.167918,-0.010975
2025/08/09 18:51:53.122,-1.408,0.459,1.169,1.886718314958542,0.987447,0.048683,-0.150076,0.007399
2025/08/09 18:51:53.222,-1.532,0.413,1.144,1.9561004575430168,0.985597,0.043712,-0.163201,0.007238
2025/08/09 18:51:53.322,-1.705,0.482,1.117,2.0945257219714444,0.982048,0.050831,-0.181409,0.009389
2025/08/09 18:51:53.422,-1.841,-0.176,1.398,2.3183315121008903,0.98044,-0.018508,-0.195911,-0.003698
2025/08/09 18:51:53.522,-1.636,0.191,1.122,1.9929528343641252,0.984462,0.02021,-0.174392,0.00358
2025/08/09 18:51:53.622,-1.492,-1.189,1.385,2.35754321275348,0.979255,-0.125415,-0.157864,-0.020218
